LE,Predicted LE,Error,Health_Expenditure,GDP_Per_Capita,Education,Unemployment
82.6902439,79.9836428313581,2.706601068641902,0.3291198812234293,0.2809948538052381,0.5388631595916089,0.32250288107431185
68.21300000000001,66.14429620760981,2.0687037923901954,0.002287036808585568,0.011646141939966936,0.28233278750627644,0.09151441532184222
80.74634146,78.43543888809063,2.3109025719093665,0.246996211173108,0.23385392716360265,0.4601741775086128,0.1667507814802364
75.171,72.41019849259432,2.760801507405688,0.08394213594225493,0.09365090897296947,0.39309157696736813,0.7772247383125835
77.60243902,76.07226137963963,1.5301776403603782,0.16003390887175148,0.198286115666632,0.5582759751015655,0.23724221269620466
72.596,68.88024598264138,3.71575401735862,0.04104746900958036,0.052812883190632584,0.33787722564562833,0.07601909670181023
67.89512195,70.29814166301087,2.4030197130108633,0.015086251214470369,0.0158705749180675,0.4441997946558378,0.21322595212927425
76.047,75.59460234698939,0.45239765301060686,0.15640504929917065,0.15056253169771866,0.5555669425987049,0.33009535888928426
75.82600000000002,74.2118719156549,1.6141280843451256,0.09646440326480478,0.10299788666740596,0.5347862686293383,0.3187268868903866
68.55853659,70.32855911547608,1.7700225254760795,0.004921552295821557,0.011471202825129657,0.41348605079821815,0.1981111905064024
75.12517029,73.37236676704678,1.752803522953215,0.08411183621532772,0.1156787144537572,0.4416506946176975,0.10011423588745637
82.86097561,80.46685436975459,2.3941212402454113,0.3840186053980229,0.352725028177487,0.6099921389275664,0.12678036921612307
71.87889512,72.59351111936704,0.7146159993670409,0.05133422347128783,0.115064171323535,0.4818710525746434,0.18824341485955776
78.95365854,76.48747138150031,2.466187158499693,0.17773888360557505,0.218690663602656,0.5294607311702394,0.2942518062557868
68.671,70.43301397602382,1.762013976023809,0.038959551487433484,0.0334182911422208,0.4248944954238264,0.10202456504999824
74.533,80.22688145910486,5.693881459104858,0.27702583206514664,0.4110553256044136,0.6200199057775976,0.1489882473441656
67.334,70.50890790592172,3.174907905921714,0.013874364610237434,0.05140562370702673,0.3534489335670661,0.209036994059816
75.882,72.9043184695356,2.977681530464409,0.06720282431205021,0.09466014641485776,0.5247365224318078,0.2575040752233925
71.16097561,70.93759373773686,0.22338187226313266,0.026205319171647787,0.08728834007570573,0.3889754852841639,0.17160369687366986
77.72682927,80.15446586475674,2.4276365947567484,0.42580477581759657,0.709901652381362,0.3893794731129861,0.09379242244571756
79.6,79.82560443614254,0.22560443614254666,0.2815163283579049,0.3132626133581763,0.5264075606183118,0.14615423114750628
