,Country_Name,Year,Life_Expectancy,Health_Expenditure,GDP_Per_Capita,Primary_School_Enrollment,Secondary_School_Enrollment,Tertiary_School_Enrollment,Unemployment,Education
0,Greece,2016,81.38780488,0.2272367216074641,0.19689093426623344,0.5171175763902783,0.6048176833132637,1.0,0.6299369264786553,0.707311753234514
1,Georgia,2016,73.207,0.07854806219742512,0.07168593172878752,0.5279447920358522,0.5915353932040689,0.3917364179570986,0.4427515471100323,0.5037388677323399
2,Bulgaria,2016,74.81219512,0.15784636162830754,0.14326078670787323,0.4339003344121587,0.5835626491503321,0.5398951334548576,0.19904507311437208,0.5191193723391161
3,Qatar,2004,78.083,0.3111716923898829,0.9773439243107314,0.5860283148490983,0.5985056953773029,0.12947321928938843,0.034548001149106555,0.43800240983859656
4,Netherlands,2006,79.69756098,0.3765103906794461,0.3736687049551997,0.5959894913543338,0.7062250357591395,0.45148159554894074,0.12961977797782562,0.5845653742208047
5,United Kingdom,2010,80.40243902,0.30761660581659894,0.30018661527005847,0.5707085211630192,0.6044800364166113,0.4458645080038728,0.20476708284517076,0.5403510218611677
6,Spain,2010,81.62682927,0.2909537460343069,0.2666343338401809,0.5648255887756128,0.7095413633974303,0.575494770713554,0.5306275810050031,0.6166205742955324
7,Ireland,2006,79.24146341,0.3401957458580544,0.4072313124440566,0.5549104155220862,0.6478928727406255,0.4421851287054006,0.11375468757169169,0.5483294723227041
8,Timor-Leste,2010,67.186,0.00838337381375134,0.06958419555321495,0.7548017544198159,0.341914338658282,0.13170425839487887,0.08369523023330688,0.40947345049099226
9,Sweden,2007,80.9,0.3315610599500946,0.36385954464615416,0.4909178613464026,0.6011243058391333,0.5673004312360431,0.1608884229526708,0.5531141994738596
10,Morocco,2008,73.546,0.029646044803955284,0.0453765632728604,0.5993259965086275,0.314744586324549,0.0965397336641267,0.2529021531874294,0.33687010549910107
11,Portugal,2015,81.12439024,0.266254420437393,0.21717176711801617,0.5951593002225014,0.7072938404845889,0.4674826260223848,0.3304840109418531,0.589978588909825
