,Country_Name,Year,Life_Expectancy,Health_Expenditure,GDP_Per_Capita,Primary_School_Enrollment,Secondary_School_Enrollment,Tertiary_School_Enrollment,Unemployment,Education
0,Uzbekistan,2006,68.676,0.012367109631120383,0.021480976905177907,0.4858779156972642,0.5117318038944233,0.07469154474562324,0.0,0.3574337547791036
1,El Salvador,2000,68.875,0.039202306748584916,0.04113467434510065,0.6476890220805454,0.3155829357017265,0.15956794287465464,0.182456629732683,0.3742799668856422
2,South Asia,2000,62.82398278,0.005610627750317363,0.016564199967573707,0.4315723568186874,0.2168811687715376,0.05880016745956551,0.08203447504521831,0.2357512310165968
3,Benin,2002,56.025,0.003585782599486853,0.008571759828816273,0.48548896988259527,0.10391896578172291,0.036837975754571504,0.013225406389621644,0.20874863713962988
4,Georgia,2006,70.635,0.0345660984607089,0.04247281422208272,0.5238247083160272,0.5551994673344774,0.3222979679893924,0.360864655293903,0.4671073812132991
5,Iceland,2007,81.45365854,0.3629442431509931,0.3682313137486786,0.5055040402635083,0.6472354658078728,0.5389234177532016,0.05534697939215809,0.5638876412748609
6,Greece,2010,80.38780488,0.2712104299265348,0.2349322805983797,0.5093642513097726,0.6265981764086438,0.788284408228648,0.3377364082242963,0.6414156119823547
7,Indonesia,2004,66.969,0.010309659865602432,0.049047625210284045,0.6151823932455447,0.33852665800018034,0.12286274435589914,0.1917090199804515,0.35885726520054134
8,Poland,2006,75.14390244,0.08676687451478642,0.147242824305505,0.46923519847915085,0.5769112645161434,0.4950178013066501,0.36816562463619834,0.5137214214339815
9,Burundi,2014,59.665,0.001981100654300587,0.0005207017640639503,0.8727721681342686,0.1929951424860183,0.03539734274596754,0.03702304037938499,0.3670548844554182
10,Belarus,2011,70.55365854,0.08261530425817849,0.1380122139911574,0.5460444819962771,0.6335572020828343,0.6535332175068159,0.010796250790945807,0.6110449671953092
11,Latvia,2015,74.4804878,0.13912760928986176,0.18707933330264545,0.5182914209520946,0.6657360530607239,0.563200895925845,0.261080324877999,0.5824094566462211
12,Thailand,2001,70.832,0.021050242491617733,0.0730481106486028,0.49482834084652083,0.34497396392466506,0.2943745337534995,0.06477749869977471,0.3780589461748951
13,Hungary,2009,73.90487805,0.14946621498831592,0.18029011360913405,0.5353567993923103,0.5613511216001275,0.4892425257099462,0.2653286529849336,0.5286501489007946
14,Sri Lanka,2012,75.796,0.03272145916619818,0.07775529709634948,0.5239843487391758,0.5820713645555398,0.12693519005764056,0.099325505058072,0.4109969677841187
15,Norway,2012,81.45121951,0.5840572121938459,0.5223317966272679,0.5232688103031036,0.6541594954505484,0.5576414978004766,0.07888820332978867,0.5783566011847096
16,Jordan,2011,73.581,0.07564357318093545,0.070581008848563,0.31459653726517267,0.44053425719400147,0.2735581155277941,0.3427809342791202,0.3428963033289894
17,Colombia,2012,75.882,0.06720282431205021,0.09466014641485775,0.6763758577372292,0.5558715855619595,0.3419621239962346,0.2575040752233925,0.5247365224318078
18,Morocco,2000,68.684,0.012098777164012826,0.031744344022330104,0.4531811807095063,0.18828091781110715,0.07387977219699625,0.3611345677573505,0.23844729023920322
19,Ghana,2006,59.233999999999995,0.010656511295258974,0.015883828722815258,0.4296634653955011,0.20703995723744184,0.036230252820066394,0.11971152575838755,0.2243112251510031
20,Lithuania,2003,72.06097561,0.07295640637033378,0.12573574293943846,0.5545433034803036,0.6181898613774789,0.5275688274457567,0.3420926908712378,0.5667673307678465
21,Israel,2000,78.95365854,0.17773888360557505,0.21869066360265596,0.5979007081251086,0.6126294456220323,0.3778520397635772,0.2942518062557868,0.5294607311702394
22,East Asia & Pacific,2011,74.26595012,0.06585690976975474,0.09969972526851854,0.5470254784896718,0.485459894191443,0.2235066681643532,0.10130141779699113,0.418664013615156
23,United Kingdom,2008,79.6,0.2815163283579049,0.3132626133581763,0.5758571279144279,0.5748951690635601,0.42847038487694755,0.14615423114750628,0.5264075606183118
24,Norway,2009,80.79512195,0.5109828996144192,0.5197734605964408,0.5158781289573714,0.6589757270765788,0.554652331201979,0.07835108761392505,0.5765020624119764
25,Poland,2013,77.0,0.15755228202744567,0.19157933767653665,0.5278483172254251,0.6332953799211307,0.5445550039619507,0.2733043774398939,0.5685662337028355
26,Canada,2008,80.69512195,0.38293254535675164,0.34283881968540564,0.504277083779741,0.6008491333394815,0.48282885105873824,0.16024604887135938,0.5293183560593202
27,Poland,2004,74.84634146,0.07711383781056029,0.13330959504447204,0.47550667047149786,0.5698055147394536,0.4621456679213861,0.5093886693575275,0.5024859510441125
28,Hungary,2000,71.24634146,0.07909468761645191,0.14466766076275028,0.5358253623136895,0.5605830883233084,0.2704891299702945,0.17174404567043675,0.45563252686909744
29,Tunisia,2004,74.03399999999999,0.03856934880632737,0.06597013255415017,0.6519865178991239,0.46558461097471665,0.22439818336322603,0.37867846411514455,0.4473231040790222
30,France,2007,81.11219512,0.35571473693605765,0.30992733026523833,0.5636494085078597,0.6290344834692683,0.40026384515549285,0.20126100115168355,0.530982579044207
