LE,Predicted LE,Error,Health_Expenditure,GDP_Per_Capita,Education,Unemployment
72.16341463,66.92466132098049,5.238753309019515,0.056873901512091776,0.12555453878202574,0.4870996074038101,0.19081022135304135
71.35609756,80.83733218445926,9.481234624459262,0.07960476148585455,0.14099337252300542,0.5828170858246295,0.2653988207841091
72.88243902,61.19063984240793,11.691799177592074,0.061356066234037936,0.12241439796352667,0.4358345158125692,0.1904755463950369
74.20731707,75.17009635759368,0.9627792875936763,0.15215235442180775,0.19572538677311688,0.4900397331433277,0.2953692168044543
70.86585366,78.94021359819524,8.074359938195244,0.08899087886289632,0.1599755546326319,0.5815175185828679,0.18433786996445228
76.143,64.14895172654224,11.994048273457764,0.0974275483677272,0.08382780182698041,0.5176859958110352,0.0921918798074822
77.60243902,80.60125178930042,2.9988127693004145,0.16003390887175148,0.198286115666632,0.5582759751015655,0.23724221269620466
77.369,79.6929446236299,2.323944623629899,0.1907949073963874,0.16130729729321536,0.5841990589211291,0.19670497400241396
75.83682927,72.17080879530087,3.666020474699124,0.12108314794401713,0.17079395640814293,0.4761677148206445,0.2949967294375335
73.70243902,76.2787437582056,2.576304738205593,0.14665647941228238,0.19314212427179706,0.5315106622410378,0.2055875924370899
74.62,80.10550334165518,5.485503341655175,0.1146296290904188,0.13414840220598706,0.5796614507686665,0.2665999130682639
74.4804878,83.39141546078861,8.910927660788602,0.13912760928986176,0.18707933330264545,0.5824094566462211,0.261080324877999
79.50399999999998,79.95069333491223,0.44669333491225416,0.17975801504362773,0.17865336283081662,0.5841692229582613,0.17449169040780915
73.90487805,77.32818356410971,3.423305514109714,0.14946621498831592,0.18029011360913405,0.5286501489007946,0.2653286529849336
76.531,72.78962580577472,3.741374194225287,0.08215498711890303,0.10403705170388927,0.5444618426475161,0.21859707055636302
79.64878049,84.79295365126814,5.144173161268142,0.17826869707046802,0.20736675396809587,0.5517305656341501,0.3591102759685425
