LE,Predicted LE,Error,Health_Expenditure,GDP_Per_Capita,Education,Unemployment
78.08658537,83.6589236387868,5.572338268786808,0.2021203444834203,0.23210886293880384,0.5785534559729676,0.15520149720243176
72.16341463,67.13776679007486,5.025647839925142,0.056873901512091776,0.12555453878202574,0.4870996074038101,0.19081022135304135
71.35609756,81.25818245785231,9.902084897852319,0.07960476148585455,0.14099337252300542,0.5828170858246295,0.2653988207841091
72.88243902,61.70517805858154,11.177260961418469,0.061356066234037936,0.12241439796352667,0.4358345158125692,0.1904755463950369
70.86585366,79.19717478693289,8.331321126932892,0.08899087886289632,0.1599755546326319,0.5815175185828679,0.18433786996445228
76.143,63.22877573299009,12.914224267009914,0.0974275483677272,0.08382780182698041,0.5176859958110352,0.0921918798074822
77.60243902,82.28682940496434,4.684390384964331,0.16003390887175148,0.198286115666632,0.5582759751015655,0.23724221269620466
77.369,80.63605424276815,3.267054242768154,0.1907949073963874,0.16130729729321536,0.5841990589211291,0.19670497400241396
73.70243902,77.78689065625537,4.084451636255366,0.14665647941228238,0.19314212427179706,0.5315106622410378,0.2055875924370899
74.62,80.66713115225173,6.047131152251723,0.1146296290904188,0.13414840220598706,0.5796614507686665,0.2665999130682639
74.4804878,84.7894097238526,10.308921923852594,0.13912760928986176,0.18707933330264545,0.5824094566462211,0.261080324877999
79.50399999999998,80.93537772265273,1.4313777226527549,0.17975801504362773,0.17865336283081662,0.5841692229582613,0.17449169040780915
73.90487805,79.05509653079883,5.150218480798841,0.14946621498831592,0.18029011360913405,0.5286501489007946,0.2653286529849336
76.531,72.66339875994996,3.8676012400500497,0.08215498711890303,0.10403705170388927,0.5444618426475161,0.21859707055636302
