LE,Predicted LE,Error,Health_Expenditure,GDP_Per_Capita,Education,Unemployment
78.4195122,80.05751020102672,1.637998001026716,0.22661705999997345,0.22010470760952525,0.5673767782528735,0.20100998207214715
78.95365854,78.14439620686494,0.8092623331350666,0.17773888360557505,0.218690663602656,0.5294607311702394,0.2942518062557868
71.18341463,76.91606849934693,5.732653869346933,0.1324867147471185,0.19963733099251507,0.5736813689835415,0.14496394974249466
78.17560976,77.15508033718615,1.0205294228138513,0.2392569878853481,0.2320284378001066,0.5387118721086606,0.1822596008651549
78.84146341,77.62827598447907,1.2131874255209283,0.1965479704796766,0.2298456181320813,0.5303092714095148,0.2486403372711085
77.13414634,77.24174624399309,0.1075999039930906,0.2111395171466149,0.3471856940109828,0.5157928262007526,0.09401914272876204
80.15121951,80.26601922699926,0.11479971699925784,0.1861454014026219,0.21717941096397494,0.5472003732231389,0.3007295501824285
77.87317073,75.63972862742688,2.2334421025731217,0.2018253391208703,0.2355304223187865,0.5290641022411202,0.17573866473111968
78.82439024,77.16305544834228,1.6613347916577226,0.2486687933972451,0.2382319084525884,0.5413406093796976,0.15945792052671875
77.64146341,80.26194302903491,2.62047961903491,0.19946505175438345,0.2335839938231805,0.5730467828063978,0.17710439178798626
77.583,57.10264389502471,20.480356104975286,0.14676961206097933,0.1620338907737047,0.4252968076423618,0.06809195051454597
80.77560976,85.44698766002121,4.671377900021213,0.2693913442648275,0.23758720991993196,0.595065195939391,0.23649996639071974
77.66585366,76.42780031675653,1.2380533432434646,0.10483851103384112,0.20038342816108676,0.5861321236076286,0.09446719067582653
79.96829268,83.72398337941569,3.7556906994156805,0.17328520855718438,0.2342343402630352,0.6321132663093919,0.0917681242601314
80.56829268,84.05424801002391,3.485955330023913,0.19824800887591165,0.2559140065674994,0.6241348183482253,0.08637000427627893
70.80926829,70.45722082683268,0.3520474631673238,0.05508032789246787,0.06351705073774466,0.5659559607715511,0.206516069605488
79.26097561,78.29236234158725,0.9686132684127529,0.2897297674081753,0.2898707807291809,0.5043271763407811,0.2294662069405345
76.32682927,81.15680952759817,4.829980257598166,0.1513079687603261,0.20949293106568986,0.5729796351835111,0.2650776336894721
78.27199999999998,76.58184597032562,1.6901540296743605,0.11421772942962248,0.13067822543022264,0.5698489681676175,0.2650479553374185
74.81219512,70.30752889292728,4.504666227072718,0.15784636162830756,0.14326078670787326,0.5191193723391161,0.19904507311437208
77.14146341,80.43538183456704,3.293918424567039,0.16513236388486105,0.21444743044095413,0.5729885684987231,0.2275498698266866
75.56829268,71.75567942057137,3.8126132594286304,0.186444457467685,0.20433837825795406,0.5077373585776931,0.17849440479380704
78.66829268,80.27577314717,1.6074804671700065,0.13366084077625984,0.217919666039498,0.6124711289223073,0.08906906426820516
79.84634146,95.18867043691768,15.34232897691767,0.2578251729818719,0.3129731899964654,0.68394703883577,0.12861302470244612
71.25365854,77.9432219962809,6.689563456280894,0.08001050682717005,0.14941532982059194,0.5909255011544775,0.21928804228463966
77.142,77.6558120056457,0.5138120056457041,0.2846908657354589,0.3231610671294945,0.5252249754153641,0.08286121987650125
74.9097561,75.04121246723028,0.1314563672302853,0.1840364316737416,0.1950869716116312,0.5033221459691962,0.3191749477389701
80.40243902,82.11529319294435,1.712854172944347,0.3076166058165989,0.3001866152700585,0.5403510218611677,0.2047670828451708
80.95121951,80.39915729307839,0.5520622169216125,0.31189804663541554,0.3027987465667854,0.5207375959963473,0.21153633532546146
74.85853659,75.5377196448062,0.6791830548062023,0.17232402579481626,0.18559038596085786,0.5211303359474135,0.2922841945107494
80.09512195,95.73623839205051,15.641116442050503,0.2686421970860502,0.31928608420797583,0.6805225658911969,0.1445266998540262
78.36829268,95.86715308427088,17.498860404270886,0.2225404999421607,0.30306807630447113,0.6569731759198756,0.27717483827346784
75.69512195,72.78289829237721,2.912223657622789,0.12637032519026078,0.1697568400491508,0.5294479377312183,0.21502890335254307
