LE,Predicted LE,Error,Health_Expenditure,GDP_Per_Capita,Education,Unemployment
79.999,76.45694733115943,3.5420526688405687,0.21130941985832696,0.2454283310952739,0.4852120345884972,0.4229619926488344
55.052,67.10234649014491,12.05034649014491,0.0024631768536364663,0.003812366406181514,0.3301653728719969,0.1087398273182805
76.143,73.18901784971017,2.953982150289832,0.0974275483677272,0.08382780182698041,0.5176859958110352,0.0921918798074822
82.6902439,80.08371933536235,2.6065245646376525,0.3291198812234293,0.2809948538052381,0.5388631595916089,0.32250288107431185
69.672,69.83294230028987,0.1609423002898751,0.01973270813619651,0.029631512028694868,0.3502086660235455,0.13927163142721238
74.16341463,75.10111983043481,0.9377052004348059,0.11085420473522556,0.1255145409406404,0.5175703713849659,0.2985055139992549
78.09899999999998,73.90503181347825,4.1939681865217295,0.10403004198048392,0.14943704065389307,0.5118884714378528,0.2220518776456513
73.755,74.54846306130435,0.793463061304351,0.10614058321902968,0.11279898566445246,0.5670753619685193,0.4620795011452406
80.38780488,78.27489466231886,2.112910217681147,0.2712104299265348,0.2349322805983797,0.6414156119823547,0.3377364082242963
82.2195122,80.97820501942033,1.2413071805796676,0.45925775790664003,0.3076500759052441,0.538171681147082,0.26236507304062184
61.879,69.80969565217391,7.930695652173917,0.02432403682792928,0.022176224244988826,0.18214300382356827,0.3940631382284545
81.47560976,78.07276599507246,3.402843764927539,0.29403215522291537,0.2678535980360964,0.5988618863799374,0.4765654025421409
75.193,78.98631601246377,3.7933160124637766,0.15343416029728607,0.6350634108071614,0.4679390440242748,0.18259427582315946
70.40243902,70.65190385289856,0.24946483289855337,0.026179179541344518,0.02071429433439948,0.4853987062275816,0.21187641572303756
74.952,74.5382449630435,0.41375503695650195,0.13543067754119356,0.14982763551444284,0.5902206108451113,0.2061382024940712
50.28100000000001,73.70264015565216,23.42164015565215,0.05333112629970182,0.08248325975318539,0.3850714676278286,0.4950080975273452
73.20093378,71.47208986811593,1.72884391188407,0.0440377645257204,0.08078868980251991,0.3865693435027515,0.10916697847526116
70.31463415,73.92914422057972,3.614510070579712,0.0416835923458588,0.08777581791269454,0.4961355864466959,0.37816026110847983
75.206,73.33649487463767,1.8695051253623376,0.06369798113617604,0.07908935014094175,0.4669704922138859,0.4894479938440047
73.60487805,73.58200353492754,0.02287451507245919,0.07594377263023952,0.1434549029666594,0.4284996278870815,0.4566705962472266
79.23902439,78.44177659927537,0.7972477907246258,0.2316646340741188,0.2419182935652854,0.5802203763151134,0.2643407929315213
82.83170732,77.57629162231885,5.255415697681158,0.32006450188350005,0.26537984017226696,0.6620067841420681,0.5899422153640687
79.7195122,80.75904559898551,1.0395333989855118,0.33814887437473673,0.31996589700910816,0.6144746659045536,0.21726104778954128
75.118,72.89178984115942,2.2262101588405727,0.062278930831444236,0.12512619816642165,0.4156671141496662,0.08786258581578539
68.88,71.96721739101449,3.087217391014491,0.007451860113844354,0.030282173249179218,0.4277320128722116,0.30526398121450604
78.779,74.18281477565219,4.596185224347806,0.12326510547596713,0.15642905376234836,0.532508604480984,0.22197900695125092
71.249,70.03401813565213,1.2149818643478625,0.022606116585492518,0.05950680845863735,0.3987337306151869,0.1785132981507274
82.40731707,80.67162672347824,1.7356903465217641,0.6276348139504175,0.5325354686327886,0.6094799406859421,0.12088830639851265
68.25609756,70.98033321550724,2.7242356555072433,0.008930216235786673,0.013118088243472777,0.4402102766700368,0.2623488824169826
80.55365854,76.82906645434785,3.724592085652148,0.1864227876362229,0.2255507459555657,0.5432464704111857,0.2835904967437581
73.46989557,71.65037972318841,1.8195158468115977,0.04829283298901898,0.08466911655163395,0.3941088623712001,0.11172592805162544
69.119,70.76198908217394,1.6429890821739406,0.04660531782767217,0.03110455281597325,0.4198066313647924,0.16734188095734895
67.382,68.9879631262319,1.6059631262318987,0.007566824663629211,0.010078114607338592,0.38716339698010455,0.062078438707848474
