LE,Predicted LE,Error,Health_Expenditure,GDP_Per_Capita,Education,Unemployment
73.781,71.92584256505803,1.8551574349419724,0.05707502545802305,0.06610832144341347,0.3749197831110669,0.9848878896392862
81.4804878,81.14934786068893,0.3311399393110719,0.4137068035513197,0.3217780912656328,0.701757035751215,0.2476632882587833
76.06,72.5428551357513,3.5171448642487064,0.07496418700522604,0.1008666770875457,0.43394010971558855,0.2404864644040216
74.683,73.55693071075902,1.1260692892409878,0.07267668501332604,0.1769175264584907,0.415715442366618,0.07692328147049463
69.119,70.42579884466113,1.306798844661131,0.04660531782767217,0.03110455281597325,0.4198066313647924,0.16734188095734895
75.373,74.10877860202656,1.2642213979734436,0.10002752599799064,0.0905517705470967,0.5347040387567894,0.4442926683746216
73.814,67.32238809315568,6.491611906844312,0.03446145761119915,0.028220676112934964,0.3278031835806541,0.09593817609814087
73.256,77.37558870001767,4.1195887000176725,0.13836931062925156,0.3773309999548557,0.4022386911314652,0.15789516460232414
68.485,70.45252155623385,1.967521556233848,0.01800011629252369,0.059606348628641836,0.3822805403728264,0.18916379667565034
77.03414634,77.11236911731594,0.07822277731592919,0.1773478077427946,0.2214083666026392,0.5666677779921755,0.1930315548569151
76.914,73.01750840832882,3.896491591671179,0.05524891818590962,0.07966469917138583,0.4567079042511232,0.3584597937953503
82.42682927,76.74221291680139,5.6846163531986065,0.2921551208405526,0.2549135365832201,0.6451165932123707,0.6636239337979116
74.66199999999998,71.95444439585593,2.707555604144048,0.07456038176180878,0.08928668989344764,0.3829524806750688,0.8588335837703466
70.286,70.4584265879316,0.1724265879315965,0.028714530179810082,0.061138814771879636,0.407989516631268,0.2480438580764905
81.15853659,80.16368939540476,0.9948471945952377,0.3527628207166359,0.3449574503653474,0.5669048648186178,0.07097994407567594
74.962,73.62511512158156,1.336884878418445,0.059675897598535074,0.08297234574415151,0.5206812601785505,0.2988671902711075
80.72195122,77.80191345988324,2.920037760116756,0.2544081635358505,0.20917947234195688,0.6112543246552181,0.4314019429079326
74.0129969,72.08408062770815,1.9289162722918576,0.05815599528269691,0.09429470943799036,0.41144850907131103,0.1028114836478106
81.39756098,78.56256057307563,2.8350004069243653,0.22995998616672456,0.23169491270209006,0.4788935986424683,0.1794174893431807
78.9804878,80.46452600300778,1.4840382030077706,0.3020801947344553,0.3278068473076094,0.6550997329900702,0.22240814866686667
70.57878049,75.51045110198618,4.931670611986178,0.1326379957853261,0.20831146888506424,0.5610163091674053,0.1419086058818153
68.85300000000001,70.8309102062812,1.9779102062811944,0.01896878755794519,0.06173428688122332,0.4013835083466258,0.1594039303147104
76.56341463,77.65877540962684,1.0953607796268443,0.2035923483262431,0.2321765472721952,0.4731548527371783,0.3044758398333933
74.61390244,73.86429681053957,0.749605629460433,0.08502214724048797,0.15012260482739606,0.453260035572505,0.3704139596698451
74.27600000000002,72.47103678758542,1.8049632124146058,0.06081206431089853,0.0913036626876255,0.3798762980399643,0.4264518837726636
79.02682927,79.5086569490641,0.4818276790641107,0.24993408242480575,0.2564736644421604,0.5416493381193824,0.10125263377975643
71.65121951,75.42024426431304,3.769024754313037,0.13259227930671064,0.19879949727561305,0.5784268511909828,0.1446373701098051
80.69512195,80.67406536373656,0.02105658626344109,0.3829325453567517,0.34283881968540564,0.5293183560593202,0.16024604887135938
72.101,71.68676337869125,0.4142366213087456,0.032771316912515704,0.09057834642348314,0.3801542871425337,0.6348194944750856
81.1,80.60415874904022,0.4958412509597707,0.3523731032809075,0.3589460946169169,0.5471726218390621,0.1628830233259623
75.128,72.99056459280416,2.137435407195838,0.08071523664063437,0.12484431761701245,0.4417244293267187,0.13917446190932942
80.74390244,81.21881372201159,0.4749112820115897,0.4609504249444768,0.3705192728132914,0.5793947642874974,0.3868512303931332
