LE,Predicted LE,Error,Health_Expenditure,GDP_Per_Capita,Education,Unemployment,centroid#,centroid_Health_Expenditure,centroid_GDP_Per_Capita,centroid_Education,centroid_Unemployment
82.44878049,97.1437367411758,14.694956251175796,0.4576595220141891,0.3680751080010764,0.7935114857753924,0.14871564504895607,1,0.47102877423555256,0.38121038445506955,0.5874496945343572,0.1653736289767498
82.24634146,76.10834904943385,6.137992410566142,0.5776739210226769,0.4624904768848603,0.5046751846311118,0.1243377208957671,1,0.47102877423555256,0.38121038445506955,0.5874496945343572,0.1653736289767498
82.89756098,78.69942833470043,4.198132645299566,0.7706231141795311,0.4747182659798714,0.5329118079402999,0.1241757760087987,1,0.47102877423555256,0.38121038445506955,0.5874496945343572,0.1653736289767498
80.25121951,79.05877215782442,1.1924473521755772,0.4414898414329235,0.3941044692728253,0.5944081824691151,0.09323102080789034,1,0.47102877423555256,0.38121038445506955,0.5874496945343572,0.1653736289767498
81.45121951,78.77865851841527,2.6725609915847315,0.3578208319793844,0.3545186175681731,0.5569810969470742,0.22698306917305666,1,0.47102877423555256,0.38121038445506955,0.5874496945343572,0.1653736289767498
80.03414634,86.07259692075415,6.038450580754144,0.3849608958171226,0.3324401181774534,0.6643500016337539,0.20803294349072696,1,0.47102877423555256,0.38121038445506955,0.5874496945343572,0.1653736289767498
82.35853659,78.62426409954544,3.7342724904545577,0.3398325006361974,0.33589179430716,0.5863527780820071,0.18429469068556828,1,0.47102877423555256,0.38121038445506955,0.5874496945343572,0.1653736289767498
79.56829268,82.3158583023289,2.7475656223289064,0.32535356325536924,0.3510460440728342,0.6247707845699115,0.16649436983565674,1,0.47102877423555256,0.38121038445506955,0.5874496945343572,0.1653736289767498
79.3902439,86.54487023502374,7.154626335023735,0.3593517005543453,0.4944535220303557,0.5989295264055289,0.10851851250179824,1,0.47102877423555256,0.38121038445506955,0.5874496945343572,0.1653736289767498
81.45365854,92.90772571102545,11.454067171025443,0.518895434529448,0.4997025879254706,0.6059405455605864,0.261976420772128,1,0.47102877423555256,0.38121038445506955,0.5874496945343572,0.1653736289767498
81.9,77.34602780160779,4.553972198392216,0.4665816963841724,0.355653933108043,0.5643571497156838,0.18101262654184447,1,0.47102877423555256,0.38121038445506955,0.5874496945343572,0.1653736289767498
78.4195122,78.88465583840645,0.46514363840644535,0.22661705999997345,0.22010470760952525,0.5673767782528735,0.20100998207214715,2,0.1888566041630342,0.2272792385943605,0.5508368968099967,0.18371558888439826
78.95365854,76.57697326846272,2.3766852715372835,0.17773888360557505,0.218690663602656,0.5294607311702394,0.2942518062557868,2,0.1888566041630342,0.2272792385943605,0.5508368968099967,0.18371558888439826
71.18341463,76.14314629300559,4.959731663005584,0.1324867147471185,0.19963733099251507,0.5736813689835415,0.14496394974249466,2,0.1888566041630342,0.2272792385943605,0.5508368968099967,0.18371558888439826
80.16341463,80.93298032905604,0.7695656990560309,0.3160447779057181,0.2990646876539718,0.536179986704591,0.2238467464181336,2,0.1888566041630342,0.2272792385943605,0.5508368968099967,0.18371558888439826
78.17560976,76.06599795838554,2.109611801614463,0.2392569878853481,0.2320284378001066,0.5387118721086606,0.1822596008651549,2,0.1888566041630342,0.2272792385943605,0.5508368968099967,0.18371558888439826
78.84146341,76.26875698594445,2.5727064240555535,0.1965479704796766,0.2298456181320813,0.5303092714095148,0.2486403372711085,2,0.1888566041630342,0.2272792385943605,0.5508368968099967,0.18371558888439826
77.13414634,76.7146001818448,0.4195461581551996,0.2111395171466149,0.3471856940109828,0.5157928262007526,0.09401914272876204,2,0.1888566041630342,0.2272792385943605,0.5508368968099967,0.18371558888439826
