LE,Predicted LE,Error,Health_Expenditure,GDP_Per_Capita,Education,Unemployment,centroid#,centroid_Health_Expenditure,centroid_GDP_Per_Capita,centroid_Education,centroid_Unemployment
82.29268293,85.91719777917699,3.6245148491769896,0.6496603970937246,0.7799375191550725,0.42061350765050304,0.1745915626319826,2,0.3833871557486974,0.759650719238734,0.4364615709963325,0.08712573885384652
80.63170732,81.99176499952,1.360057679519997,0.6154721414540814,0.7633023760650636,0.4097856586576503,0.11230258905553818,2,0.3833871557486974,0.759650719238734,0.4364615709963325,0.08712573885384652
82.20487805,78.24441314796799,3.9604649020320153,0.4287361375884261,0.3866366594950456,0.5924965106062273,0.07497725941888046,3,0.4282441932478061,0.3666473582051928,0.5837927650388922,0.1680246036215355
80.09756098,79.53137471915201,0.5661862608479851,0.4060054546316733,0.38713417177685655,0.5894861653830784,0.1066858441409468,3,0.4282441932478061,0.3666473582051928,0.5837927650388922,0.1680246036215355
78.74146341,82.1921506470298,3.450687237029811,0.8749818194570184,0.4234402336068269,0.584383770977548,0.19365503558130612,3,0.4282441932478061,0.3666473582051928,0.5837927650388922,0.1680246036215355
80.90487805,73.27928693092258,7.625591119077413,0.3179672813552347,0.3050960331760024,0.52277066697141,0.20743105882954674,3,0.4282441932478061,0.3666473582051928,0.5837927650388922,0.1680246036215355
76.59268293,77.50396868023284,0.9112857502328495,0.2338933756306089,0.34905947997791875,0.5774525203620634,0.1154119102806882,3,0.4282441932478061,0.3666473582051928,0.5837927650388922,0.1680246036215355
77.48780488,78.70596854789201,1.2181636678920142,0.6170782016832221,0.3988441445980268,0.5688817831801953,0.14382225310991986,3,0.4282441932478061,0.3666473582051928,0.5837927650388922,0.1680246036215355
79.1,82.25028122145194,3.150281221451948,0.450353519445716,0.3629838201217275,0.5966838777886315,0.19604911203074432,3,0.4282441932478061,0.3666473582051928,0.5837927650388922,0.1680246036215355
77.03658537,78.48870481301935,1.452119443019356,0.580245209943161,0.3876559640814458,0.5657544554470592,0.1562406317520804,3,0.4282441932478061,0.3666473582051928,0.5837927650388922,0.1680246036215355
