LE,Predicted LE,Error,Health_Expenditure,GDP_Per_Capita,Education,Unemployment,centroid#,centroid_Health_Expenditure,centroid_GDP_Per_Capita,centroid_Education,centroid_Unemployment
63.951,62.523920179066664,1.4270798209333364,0.00817593145035135,0.026385873416623087,0.15728176721568105,0.18488579016268086,1,0.007605260726706412,0.01699061010892501,0.2019568474872508,0.09232288995259236
61.625,72.91188687423416,11.286886874234156,0.008058266459308308,0.020205926141250267,0.3087476455788568,0.031039219961213317,1,0.007605260726706412,0.01699061010892501,0.2019568474872508,0.09232288995259236
66.117,61.11224602115662,5.004753978843382,0.009795591418306382,0.02963780690344884,0.18642017791836385,0.0743240873059636,1,0.007605260726706412,0.01699061010892501,0.2019568474872508,0.09232288995259236
66.709,84.9444815790118,18.235481579011804,0.01672127018329737,0.04125930325152035,0.2712554787801923,0.09446719067582653,1,0.007605260726706412,0.01699061010892501,0.2019568474872508,0.09232288995259236
74.495,74.78186789584154,0.2868678958415387,0.03378446349603332,0.029689763432250882,0.28973990564704993,0.16052134102532165,1,0.007605260726706412,0.01699061010892501,0.2019568474872508,0.09232288995259236
61.365,60.04434454984244,1.3206554501575596,0.006674074093525747,0.01653061932293594,0.15155209889874618,0.2653178418898654,1,0.007605260726706412,0.01699061010892501,0.2019568474872508,0.09232288995259236
59.234,59.286168974511654,0.05216897451165181,0.010656511295258974,0.015883828722815258,0.2243112251510031,0.11971152575838755,1,0.007605260726706412,0.01699061010892501,0.2019568474872508,0.09232288995259236
59.59,62.752840025974734,3.162840025974731,0.005391247243572486,0.009344750521915315,0.3685113754464292,0.06603256834840017,2,0.03433224774868856,0.0630272904062665,0.3978799820918298,0.11441823151319284
68.676,61.38775031736574,7.288249682634259,0.012367109631120385,0.02148097690517791,0.3574337547791036,0.0,2,0.03433224774868856,0.0630272904062665,0.3978799820918298,0.11441823151319284
70.155,62.329533412031104,7.825466587968897,0.027255209597121324,0.0340294857990498,0.35965946024130657,0.1260462182089625,2,0.03433224774868856,0.0630272904062665,0.3978799820918298,0.11441823151319284
70.95121951,83.15150706998068,12.20028755998068,0.02198170311384416,0.02178466319244961,0.4857820128075949,0.18920428612277215,2,0.03433224774868856,0.0630272904062665,0.3978799820918298,0.11441823151319284
75.796,72.88064960806337,2.9153503919366415,0.03272145916619818,0.07775529709634947,0.4109969677841187,0.09932550505807199,2,0.03433224774868856,0.0630272904062665,0.3978799820918298,0.11441823151319284
