LE,Predicted LE,Error,Health_Expenditure,GDP_Per_Capita,Education,Unemployment,centroid#,centroid_Health_Expenditure,centroid_GDP_Per_Capita,centroid_Education,centroid_Unemployment
68.676,57.71796381173409,10.958036188265915,0.012367109631120385,0.02148097690517791,0.3574337547791036,0.0,1,0.026849883730597043,0.0520338055871241,0.3601444972840217,0.12106706678734717
68.875,68.84111662565658,0.03388337434341793,0.039202306748584916,0.04113467434510065,0.3742799668856422,0.182456629732683,1,0.026849883730597043,0.0520338055871241,0.3601444972840217,0.12106706678734717
62.82398278,43.308253097423545,19.515729682576456,0.005610627750317363,0.01656419996757371,0.2357512310165968,0.08203447504521831,1,0.026849883730597043,0.0520338055871241,0.3601444972840217,0.12106706678734717
56.025,34.60743685069457,21.41756314930543,0.003585782599486853,0.008571759828816274,0.20874863713962988,0.013225406389621644,1,0.026849883730597043,0.0520338055871241,0.3601444972840217,0.12106706678734717
66.969,71.64605277685465,4.6770527768546515,0.01030965986560243,0.04904762521028405,0.3588572652005413,0.1917090199804515,1,0.026849883730597043,0.0520338055871241,0.3601444972840217,0.12106706678734717
59.665,60.91548114273435,1.2504811427343512,0.001981100654300587,0.0005207017640639503,0.3670548844554182,0.03702304037938499,1,0.026849883730597043,0.0520338055871241,0.3601444972840217,0.12106706678734717
70.832,68.19850343116352,2.6334965688364775,0.021050242491617733,0.0730481106486028,0.3780589461748951,0.06477749869977471,1,0.026849883730597043,0.0520338055871241,0.3601444972840217,0.12106706678734717
75.796,74.25796902387228,1.5380309761277289,0.03272145916619818,0.07775529709634947,0.4109969677841187,0.09932550505807199,1,0.026849883730597043,0.0520338055871241,0.3601444972840217,0.12106706678734717
59.234,42.84355199769849,16.39044800230151,0.010656511295258974,0.015883828722815258,0.2243112251510031,0.11971152575838755,1,0.026849883730597043,0.0520338055871241,0.3601444972840217,0.12106706678734717
74.26595012,72.9682247409063,1.2977253790937056,0.06585690976975474,0.09969972526851854,0.41866401361515604,0.10130141779699113,1,0.026849883730597043,0.0520338055871241,0.3601444972840217,0.12106706678734717
73.814,55.93259806366351,17.88140193633648,0.03446145761119915,0.028220676112934964,0.3278031835806541,0.09593817609814087,1,0.026849883730597043,0.0520338055871241,0.3601444972840217,0.12106706678734717
72.41199999999998,66.44954005997955,5.962459940020423,0.055822171639277614,0.052591736236312456,0.39563836455866097,0.10251849503621843,1,0.026849883730597043,0.0520338055871241,0.3601444972840217,0.12106706678734717
69.91,63.646629606919134,6.263370393080862,0.022072196242684347,0.03155629304455258,0.3516021174512276,0.12847537861196967,1,0.026849883730597043,0.0520338055871241,0.3601444972840217,0.12106706678734717
75.243,75.47421772908864,0.23121772908864102,0.06716538324915773,0.1283956458838153,0.4193044659385918,0.1008504742686259,1,0.026849883730597043,0.0520338055871241,0.3601444972840217,0.12106706678734717
65.314,62.9563648144579,2.357635185542094,0.004440505365744748,0.007865436148219504,0.3736378898238024,0.04858312592767015,1,0.026849883730597043,0.0520338055871241,0.3601444972840217,0.12106706678734717
68.02199999999999,79.16589990242494,11.143899902424948,0.03170230830464152,0.029359557319214927,0.4346057264424679,0.19379269451932035,1,0.026849883730597043,0.0520338055871241,0.3601444972840217,0.12106706678734717
72.596,57.7374893681921,14.858510631807903,0.04104746900958036,0.052812883190632584,0.33787722564562833,0.07601909670181023,1,0.026849883730597043,0.0520338055871241,0.3601444972840217,0.12106706678734717
68.55853659,78.13053128565616,9.571994695656159,0.004921552295821557,0.011471202825129657,0.41348605079821815,0.1981111905064024,1,0.026849883730597043,0.0520338055871241,0.3601444972840217,0.12106706678734717
72.64399999999998,64.77621645399543,7.867783546004546,0.058476123237720584,0.05376623851433805,0.3828692046193599,0.11385455982285575,1,0.026849883730597043,0.0520338055871241,0.3601444972840217,0.12106706678734717
71.77476483,66.09945912183977,5.675305708160224,0.029565827975172997,0.0585657587241351,0.3632539931724041,0.11384981505981664,1,0.026849883730597043,0.0520338055871241,0.3601444972840217,0.12106706678734717
68.105,76.06395078234566,7.958950782345653,0.0185301959989624,0.0567125840843908,0.38190399729240493,0.21215170787699975,1,0.026849883730597043,0.0520338055871241,0.3601444972840217,0.12106706678734717
71.035,80.7858227985521,9.750822798552107,0.034422897184102935,0.0841968517003483,0.4454006857473308,0.11068046322862037,1,0.026849883730597043,0.0520338055871241,0.3601444972840217,0.12106706678734717
62.807,58.70238461850206,4.104615381497943,0.0023018650874969434,0.00479096292231769,0.3442082015847565,0.056680312300227124,1,0.026849883730597043,0.0520338055871241,0.3601444972840217,0.12106706678734717
56.223,26.54303824553531,29.67996175446469,0.0003007927655519316,0.00024873558621586034,0.14322184982439493,0.061994769981842675,1,0.026849883730597043,0.0520338055871241,0.3601444972840217,0.12106706678734717
68.796,77.01188222717505,8.215882227175044,0.03268433168412986,0.05799649220492084,0.3879234269693657,0.2445350736767129,1,0.026849883730597043,0.0520338055871241,0.3601444972840217,0.12106706678734717
71.21,72.20416285524169,0.9941628552416972,0.047811873253200736,0.04674031482137452,0.4192237086889643,0.12667240166663465,1,0.026849883730597043,0.0520338055871241,0.3601444972840217,0.12106706678734717
73.46989557,70.69908142174944,2.7708141482505653,0.04829283298901898,0.08466911655163395,0.3941088623712001,0.11172592805162544,1,0.026849883730597043,0.0520338055871241,0.3601444972840217,0.12106706678734717
70.55365854,73.70257011684957,3.148911576849571,0.08261530425817849,0.1380122139911574,0.6110449671953092,0.010796250790945807,2,0.09947181437073446,0.14537403310424724,0.5234143151266317,0.16877510207880156
75.882,71.18532708145656,4.696672918543442,0.06720282431205021,0.09466014641485776,0.5247365224318078,0.2575040752233925,2,0.09947181437073446,0.14537403310424724,0.5234143151266317,0.16877510207880156
71.24634146,65.98602313458485,5.260318325415142,0.07909468761645191,0.14466766076275028,0.4556325268690974,0.17174404567043675,2,0.09947181437073446,0.14537403310424724,0.5234143151266317,0.16877510207880156
71.531,73.40454787880753,1.8735478788075284,0.08264521901565883,0.09558305759786767,0.550261814193982,0.2403569136388601,2,0.09947181437073446,0.14537403310424724,0.5234143151266317,0.16877510207880156
74.62,81.6786349628122,7.058634962812192,0.1146296290904188,0.13414840220598706,0.5796614507686665,0.2665999130682639,2,0.09947181437073446,0.14537403310424724,0.5234143151266317,0.16877510207880156
73.09756098,80.01848147372516,6.920920493725163,0.14260347910074173,0.18998392819378485,0.5307278981042843,0.19686691888938235,2,0.09947181437073446,0.14537403310424724,0.5234143151266317,0.16877510207880156
76.251,74.41610156211533,1.834898437884675,0.11034059154126914,0.11451852425982607,0.5315968256910449,0.24840553456426814,2,0.09947181437073446,0.14537403310424724,0.5234143151266317,0.16877510207880156
78.27199999999998,80.34636384659137,2.074363846591396,0.11421772942962248,0.13067822543022264,0.5698489681676175,0.2650479553374185,2,0.09947181437073446,0.14537403310424724,0.5234143151266317,0.16877510207880156
76.322,72.0871734252977,4.234826574702296,0.07657525157806169,0.10213397712783596,0.5379686160406787,0.22597091040412434,2,0.09947181437073446,0.14537403310424724,0.5234143151266317,0.16877510207880156
70.40243902,57.66553838685868,12.736900633141325,0.026179179541344518,0.02071429433439948,0.4853987062275816,0.21187641572303756,2,0.09947181437073446,0.14537403310424724,0.5234143151266317,0.16877510207880156
72.4195122,82.13003026507714,9.710518065077139,0.10787143236583738,0.17337480114470324,0.5754365159999515,0.2034796319492668,2,0.09947181437073446,0.14537403310424724,0.5234143151266317,0.16877510207880156
75.56829268,79.5264627742776,3.9581700942776052,0.186444457467685,0.20433837825795406,0.5077373585776931,0.17849440479380704,2,0.09947181437073446,0.14537403310424724,0.5234143151266317,0.16877510207880156
75.495,61.84473326334268,13.650266736657322,0.08811950547590301,0.0803196573574976,0.5106309699962841,0.08191384937817335,2,0.09947181437073446,0.14537403310424724,0.5234143151266317,0.16877510207880156
71.896,74.2790199156726,2.3830199156726053,0.08925760688292593,0.09763987345489901,0.5502725288939484,0.2528400933991629,2,0.09947181437073446,0.14537403310424724,0.5234143151266317,0.16877510207880156
72.88243902,62.35036228344348,10.532076736556526,0.061356066234037936,0.12241439796352667,0.4358345158125692,0.1904755463950369,2,0.09947181437073446,0.14537403310424724,0.5234143151266317,0.16877510207880156
70.45,76.31839157843451,5.868391578434512,0.06219571570278579,0.18669061054126165,0.5435538126738666,0.13495312256560202,2,0.09947181437073446,0.14537403310424724,0.5234143151266317,0.16877510207880156
