LE,Predicted LE,Error,Health_Expenditure,GDP_Per_Capita,Education,Unemployment,centroid#,centroid_Health_Expenditure,centroid_GDP_Per_Capita,centroid_Education,centroid_Unemployment
69.16199999999999,70.82134168641166,1.6593416864116648,0.03948060947102247,0.04123460021213906,0.37754410807504707,0.182456629732683,1,0.028698962477749997,0.05468356560732978,0.3592038975556361,0.1260126847282314
70.00243902,87.12614600110284,17.123706981102842,0.02290262910635239,0.018112769198841184,0.4659612889032865,0.2221328565129044,1,0.028698962477749997,0.05468356560732978,0.3592038975556361,0.1260126847282314
70.34899999999999,77.74902767567022,7.400027675670231,0.040419678584767256,0.07808470038169266,0.3892578943037525,0.2309452941119327,1,0.028698962477749997,0.05468356560732978,0.3592038975556361,0.1260126847282314
72.175,71.27580308504491,0.899196914955084,0.05468664337239388,0.051495377723469335,0.4109958374158007,0.10672092812150644,1,0.028698962477749997,0.05468356560732978,0.3592038975556361,0.1260126847282314
74.0129969,73.52449300890068,0.48850389109932735,0.05815599528269691,0.09429470943799036,0.41144850907131103,0.1028114836478106,1,0.028698962477749997,0.05468356560732978,0.3592038975556361,0.1260126847282314
55.052,59.37154455930922,4.319544559309222,0.0024631768536364663,0.003812366406181514,0.3301653728719969,0.1087398273182805,1,0.028698962477749997,0.05468356560732978,0.3592038975556361,0.1260126847282314
47.844,52.08240472007661,4.238404720076609,0.002183807901551921,0.0013528686515472648,0.3177743897372626,0.020013548987957604,1,0.028698962477749997,0.05468356560732978,0.3592038975556361,0.1260126847282314
57.206,48.57709487708178,8.628905122918226,0.003850483786431775,0.0037890742410333156,0.2714204582807289,0.08708255276946912,1,0.028698962477749997,0.05468356560732978,0.3592038975556361,0.1260126847282314
72.72439024,68.53876822655175,4.185622013448253,0.07107966278784658,0.1832039142175716,0.3509489963300764,0.10553334947676657,1,0.028698962477749997,0.05468356560732978,0.3592038975556361,0.1260126847282314
64.697,59.298639690868214,5.398360309131789,0.008525757789547594,0.013631596911710177,0.3578512728237633,0.028531789821012406,1,0.028698962477749997,0.05468356560732978,0.3592038975556361,0.1260126847282314
62.505,45.417991926267064,17.08700807373294,0.00594131343898344,0.016801744240055778,0.25448217724581124,0.06830248017395116,1,0.028698962477749997,0.05468356560732978,0.3592038975556361,0.1260126847282314
74.84821439,76.31538263708934,1.4671682470893472,0.07874968660311703,0.11048130241408448,0.4341961815258189,0.09727957960811184,1,0.028698962477749997,0.05468356560732978,0.3592038975556361,0.1260126847282314
69.908,76.2311800082533,6.323180008253303,0.04073587251473555,0.042373123507736934,0.4203153900621057,0.15789516460232414,1,0.028698962477749997,0.05468356560732978,0.3592038975556361,0.1260126847282314
74.97,76.56658892622869,1.5965889262286908,0.03857155404887325,0.051174723080836634,0.3891756824621456,0.2372475924137101,1,0.028698962477749997,0.05468356560732978,0.3592038975556361,0.1260126847282314
69.66927326,69.19658245854454,0.4726908014554567,0.038547122705335266,0.0657177434190117,0.3816925906822745,0.1157727523802672,1,0.028698962477749997,0.05468356560732978,0.3592038975556361,0.1260126847282314
71.505,88.2882997461835,16.783299746183502,0.024006626620778324,0.04762014954589243,0.4676626427239077,0.2072880072994987,1,0.028698962477749997,0.05468356560732978,0.3592038975556361,0.1260126847282314
66.247,78.46568289748274,12.218682897482736,0.020480757502786447,0.05621385398228478,0.4326286098839783,0.12145780978542367,1,0.028698962477749997,0.05468356560732978,0.3592038975556361,0.1260126847282314
70.768,80.65585072275414,9.887850722754138,0.031266343745526164,0.08093140843727963,0.44355333914397743,0.11643755693997865,1,0.028698962477749997,0.05468356560732978,0.3592038975556361,0.1260126847282314
67.69512195,84.69304834417258,16.99792639417258,0.016648324610804774,0.014347720622275668,0.4509040473199506,0.21781436055281306,1,0.028698962477749997,0.05468356560732978,0.3592038975556361,0.1260126847282314
64.42,30.32934457859837,34.090655421401635,0.010461097597735678,0.028431437016921742,0.18091797432638765,0.005336046916198146,1,0.028698962477749997,0.05468356560732978,0.3592038975556361,0.1260126847282314
64.306,62.16476172221504,2.1412382777849572,0.010456108255138142,0.029433604081565624,0.37586106935719416,0.013719334729413672,1,0.028698962477749997,0.05468356560732978,0.3592038975556361,0.1260126847282314
