LE,Predicted LE,Error,Health_Expenditure,GDP_Per_Capita,Education,Unemployment,centroid#,centroid_Health_Expenditure,centroid_GDP_Per_Capita,centroid_Education,centroid_Unemployment
73.17,74.71180722414753,1.541807224147533,0.044475143057589,0.13794475042259516,0.4008000750538572,0.09203803024582873,1,0.02814803780739602,0.05216899554702145,0.35887164034833907,0.1220364914227425
74.03399999999998,80.68291862406963,6.648918624069651,0.049943732726739916,0.06096003857482212,0.42977144294650055,0.19914222973073606,1,0.02814803780739602,0.05216899554702145,0.35887164034833907,0.1220364914227425
72.43219512,83.90066209283202,11.468466972832019,0.04358633014855503,0.10677571218662693,0.4151860337949686,0.23860253428650904,1,0.02814803780739602,0.05216899554702145,0.35887164034833907,0.1220364914227425
53.31,13.934758668861786,39.37524133113821,0.0026722147223635765,0.0046952925761459645,0.04844572819836243,0.1025643770483835,1,0.02814803780739602,0.05216899554702145,0.35887164034833907,0.1220364914227425
74.3097561,71.06172131844002,3.24803478155998,0.11159595689104353,0.20897904789377386,0.3832994170403258,0.1016170065500556,1,0.02814803780739602,0.05216899554702145,0.35887164034833907,0.1220364914227425
72.782,70.68841559212704,2.093584407872953,0.03627630558989227,0.12850272386893818,0.375940263699334,0.08987878225228772,1,0.02814803780739602,0.05216899554702145,0.35887164034833907,0.1220364914227425
68.25609756,86.67916977047926,18.423072210479262,0.008930216235786673,0.013118088243472777,0.4402102766700368,0.2623488824169826,1,0.02814803780739602,0.05216899554702145,0.35887164034833907,0.1220364914227425
68.384,60.87952726947285,7.504472730527148,0.018047744339530176,0.05121213359699383,0.3363125550865295,0.08421074985896905,1,0.02814803780739602,0.05216899554702145,0.35887164034833907,0.1220364914227425
69.432,70.74466880352489,1.3126688035248861,0.03964095302043896,0.04169783876680936,0.3882481561289837,0.1492581597806224,1,0.02814803780739602,0.05216899554702145,0.35887164034833907,0.1220364914227425
64.78317085,52.610475656261116,12.172695193738889,0.008235283520098646,0.021749432211234692,0.2933422888218234,0.0775835811868376,1,0.02814803780739602,0.05216899554702145,0.35887164034833907,0.1220364914227425
68.84,64.35435262807424,4.485647371925765,0.01852934169815456,0.05502750701299198,0.35753507436076065,0.08178159587973073,1,0.02814803780739602,0.05216899554702145,0.35887164034833907,0.1220364914227425
67.521,80.30718354968454,12.786183549684537,0.014627781078944684,0.02301369156605848,0.419493613182891,0.20917734285658288,1,0.02814803780739602,0.05216899554702145,0.35887164034833907,0.1220364914227425
75.439,73.61807908210936,1.820920917890632,0.030409310930139714,0.06537022046415095,0.4018699288269823,0.12372502532845307,1,0.02814803780739602,0.05216899554702145,0.35887164034833907,0.1220364914227425
69.66199999999999,65.12368122802386,4.538318771976137,0.02348413929770616,0.0579306152672323,0.3673260804119833,0.07206496708824915,1,0.02814803780739602,0.05216899554702145,0.35887164034833907,0.1220364914227425
73.34100000000002,77.01220874320248,3.671208743202456,0.04064143135507619,0.10106404176705866,0.4504946236326581,0.026450811564665142,1,0.02814803780739602,0.05216899554702145,0.35887164034833907,0.1220364914227425
75.61399999999998,73.01622334706127,2.5977766529387054,0.03228896692944399,0.07084338829232692,0.4036640149417104,0.10574117637590004,1,0.02814803780739602,0.05216899554702145,0.35887164034833907,0.1220364914227425
73.766,77.2333661847444,3.4673661847443924,0.04243577440809526,0.09979139515978888,0.4502057279101194,0.03481790716179449,1,0.02814803780739602,0.05216899554702145,0.35887164034833907,0.1220364914227425
67.95609756,84.08907158855789,16.132974028557882,0.013826101774078252,0.01395018105190489,0.4442212802540397,0.2134958388436649,1,0.02814803780739602,0.05216899554702145,0.35887164034833907,0.1220364914227425
61.974,59.64292313272449,2.331076867275506,0.0016800138702897068,0.004014953762772207,0.3436442662172971,0.06747656511546984,1,0.02814803780739602,0.05216899554702145,0.35887164034833907,0.1220364914227425
71.171,68.52472143797534,2.646278562024662,0.03992587656905902,0.043376071365513365,0.379658248466642,0.13387349856883152,1,0.02814803780739602,0.05216899554702145,0.35887164034833907,0.1220364914227425
67.665,81.45142394648026,13.786423946480255,0.02168507760232296,0.02523197076936159,0.4272334600923165,0.2151152876863584,1,0.02814803780739602,0.05216899554702145,0.35887164034833907,0.1220364914227425
61.423,67.83304684145354,6.410046841453536,0.011052563266764416,0.03948065398858705,0.3142910978159562,0.2645081304105236,1,0.02814803780739602,0.05216899554702145,0.35887164034833907,0.1220364914227425
70.97800000000002,77.02425272929646,6.046252729296441,0.04621741276215145,0.045651347276888785,0.4132841217161966,0.19244315811308368,1,0.02814803780739602,0.05216899554702145,0.35887164034833907,0.1220364914227425
74.34,70.68756268325502,3.6524373167449795,0.046381284423385516,0.12931966961088806,0.3903641332159061,0.06377884714648842,1,0.02814803780739602,0.05216899554702145,0.35887164034833907,0.1220364914227425
70.95121951,89.16214029534089,18.21092078534089,0.02198170311384416,0.02178466319244961,0.4857820128075949,0.18920428612277215,1,0.02814803780739602,0.05216899554702145,0.35887164034833907,0.1220364914227425
71.17191891,63.670237565376596,7.501681344623407,0.025816093867379524,0.054218390851239265,0.3525831039754093,0.09489256711820472,1,0.02814803780739602,0.05216899554702145,0.35887164034833907,0.1220364914227425
73.553,67.75207522688052,5.800924773119476,0.022864851224646283,0.05498321069676275,0.37322580593793614,0.1025643770483835,1,0.02814803780739602,0.05216899554702145,0.35887164034833907,0.1220364914227425
64.685,30.569093905535706,34.11590609446429,0.009770060343009469,0.02823414108221826,0.18152931039461706,0.00602160834659057,1,0.02814803780739602,0.05216899554702145,0.35887164034833907,0.1220364914227425
75.83682927,72.15885177093176,3.677977499068234,0.12108314794401713,0.17079395640814293,0.4761677148206445,0.2949967294375335,2,0.10250112571130741,0.14411163120324613,0.5286523404728416,0.19073379170223306
77.362,66.89322417788993,10.46877582211006,0.06478914457713485,0.11960363642544462,0.4751899450909926,0.2604595468598985,2,0.10250112571130741,0.14411163120324613,0.5286523404728416,0.19073379170223306
71.18341463,80.70811154391374,9.524696913913743,0.1324867147471185,0.19963733099251507,0.5736813689835415,0.14496394974249466,2,0.10250112571130741,0.14411163120324613,0.5286523404728416,0.19073379170223306
74.64399999999998,65.48372975554489,9.160270244455091,0.0642204515893616,0.10051698819745984,0.4713072315392062,0.26882662645158684,2,0.10250112571130741,0.14411163120324613,0.5286523404728416,0.19073379170223306
77.391,68.37494270162121,9.016057298378797,0.08051031274512818,0.13004585015298645,0.4781207708493989,0.26888060365411365,2,0.10250112571130741,0.14411163120324613,0.5286523404728416,0.19073379170223306
76.74634146,80.84188671637574,4.095545256375743,0.1476840785424218,0.1887505234781476,0.5486682887849779,0.26687520530319797,2,0.10250112571130741,0.14411163120324613,0.5286523404728416,0.19073379170223306
77.244,81.16845691453958,3.924456914539576,0.18363354902319567,0.16125674130889822,0.5853312802336509,0.17132029654685482,2,0.10250112571130741,0.14411163120324613,0.5286523404728416,0.19073379170223306
75.461,67.15475446287059,8.306245537129413,0.10297254008764813,0.20696445370857305,0.4651305827921482,0.07827281147995306,2,0.10250112571130741,0.14411163120324613,0.5286523404728416,0.19073379170223306
75.75853659,76.93877906642408,1.1802424764240698,0.1494942238751815,0.18991257378135845,0.5408372481209913,0.14796530341815622,2,0.10250112571130741,0.14411163120324613,0.5286523404728416,0.19073379170223306
74.61463415,75.17831976465442,0.5636856146544176,0.14800188872127915,0.13660705599923406,0.5328686992418444,0.2413852630044411,2,0.10250112571130741,0.14411163120324613,0.5286523404728416,0.19073379170223306
76.046,74.6436618215992,1.4023381784008109,0.10467792311990227,0.10733939614771544,0.5409310740949693,0.2872774294207094,2,0.10250112571130741,0.14411163120324613,0.5286523404728416,0.19073379170223306
75.649,68.50353601698096,7.145463983019042,0.10448478942665593,0.2129631041522584,0.4716129662338863,0.08744962827304943,2,0.10250112571130741,0.14411163120324613,0.5286523404728416,0.19073379170223306
74.9097561,78.39689222416891,3.487136124168913,0.1840364316737416,0.1950869716116312,0.5033221459691962,0.3191749477389701,2,0.10250112571130741,0.14411163120324613,0.5286523404728416,0.19073379170223306
68.18536585,66.65822873367816,1.527137116321839,0.035546753165273164,0.05290185696732199,0.5252659267263323,0.2264513524999864,2,0.10250112571130741,0.14411163120324613,0.5286523404728416,0.19073379170223306
74.35317073,67.33669446083817,7.016476269161828,0.11416457648967493,0.15237324038218025,0.468152934112257,0.1945916080480286,2,0.10250112571130741,0.14411163120324613,0.5286523404728416,0.19073379170223306
71.05609756,80.80089312101812,9.744795561018122,0.09474471648828203,0.16360516117772606,0.6005082123904172,0.15061848137092676,2,0.10250112571130741,0.14411163120324613,0.5286523404728416,0.19073379170223306
70.80926829,71.53780539271833,0.7285371027183203,0.05508032789246787,0.06351705073774466,0.5659559607715511,0.206516069605488,2,0.10250112571130741,0.14411163120324613,0.5286523404728416,0.19073379170223306
71.25365854,80.43468225384575,9.181023713845747,0.08001050682717005,0.14941532982059194,0.5909255011544775,0.21928804228463966,2,0.10250112571130741,0.14411163120324613,0.5286523404728416,0.19073379170223306
75.065,61.56328355546144,13.501716444538559,0.08437715773776151,0.12957440329701894,0.4469527289493109,0.1377412567500963,2,0.10250112571130741,0.14411163120324613,0.5286523404728416,0.19073379170223306
76.75,75.0732161996265,1.6767838003734994,0.14333740905272707,0.13795099120032375,0.5451065605107569,0.1878061649440987,2,0.10250112571130741,0.14411163120324613,0.5286523404728416,0.19073379170223306
72.3,76.22987609844115,3.929876098441156,0.08480382415570457,0.1906697827237645,0.5494379615374122,0.12847537861196967,2,0.10250112571130741,0.14411163120324613,0.5286523404728416,0.19073379170223306
