LE,Predicted LE,Error,Health_Expenditure,GDP_Per_Capita,Education,Unemployment,centroid#,centroid_Health_Expenditure,centroid_GDP_Per_Capita,centroid_Education,centroid_Unemployment
80.38780488,88.96426457088353,8.576459690883524,0.2712104299265348,0.2349322805983797,0.6414156119823547,0.3377364082242963,1,0.23867894975505052,0.26758294021937296,0.5579304206361302,0.19166050716264094
80.12682927,77.15483185804234,2.971997411957659,0.21821864868618485,0.3056671098662008,0.5066499547872557,0.2535796369983573,1,0.23867894975505052,0.26758294021937296,0.5579304206361302,0.19166050716264094
80.50487805,76.17445479612348,4.330423253876518,0.19800480533891127,0.2345877434186601,0.5510200506575189,0.2477469441102607,1,0.23867894975505052,0.26758294021937296,0.5579304206361302,0.19166050716264094
81.39756098,69.1588464191068,12.2387145608932,0.22995998616672456,0.23169491270209006,0.4788935986424683,0.1794174893431807,1,0.23867894975505052,0.26758294021937296,0.5579304206361302,0.19166050716264094
80.78292683,80.4950504623568,0.287876367643193,0.2532013783812641,0.30937254883663146,0.5389022599879869,0.20325291166622236,1,0.23867894975505052,0.26758294021937296,0.5579304206361302,0.19166050716264094
80.95121951,74.71363984763002,6.237579662369981,0.1981877668256987,0.23714720675033304,0.5437999871199901,0.20253765401598212,1,0.23867894975505052,0.26758294021937296,0.5579304206361302,0.19166050716264094
78.764,66.2032199260286,12.5607800739714,0.1607769527266533,0.2844444704414022,0.4545172896616338,0.11721758995930433,1,0.23867894975505052,0.26758294021937296,0.5579304206361302,0.19166050716264094
82.23902439,83.8755817715597,1.6365573815596974,0.32801039560277473,0.28944472238423685,0.5406758575364355,0.2821734951096833,1,0.23867894975505052,0.26758294021937296,0.5579304206361302,0.19166050716264094
81.17560976,83.42657984332295,2.2509700833229545,0.2791436915437843,0.2448746579346165,0.6006620362041233,0.21052958202309133,1,0.23867894975505052,0.26758294021937296,0.5579304206361302,0.19166050716264094
81.47560976,90.80209687039675,9.326487110396755,0.29403215522291537,0.2678535980360964,0.5988618863799374,0.4765654025421409,1,0.23867894975505052,0.26758294021937296,0.5579304206361302,0.19166050716264094
80.6902439,75.3267516286264,5.363492271373602,0.28398151838722896,0.2945255320252807,0.5163021135858227,0.04517151101878481,1,0.23867894975505052,0.26758294021937296,0.5579304206361302,0.19166050716264094
78.49268293,85.5214062380647,7.0287233080646985,0.28764399575388605,0.3492244535185114,0.5810388461012009,0.09158998874952373,1,0.23867894975505052,0.26758294021937296,0.5579304206361302,0.19166050716264094
78.52439024,79.72326628877718,1.19887604877718,0.2506682333814465,0.2254099256635693,0.5865830639109371,0.19842698495502425,1,0.23867894975505052,0.26758294021937296,0.5579304206361302,0.19166050716264094
78.09899999999998,72.54822426007419,5.550775739925783,0.10403004198048392,0.14943704065389307,0.5118884714378528,0.2220518776456513,2,0.10244139995603171,0.1447341907012892,0.5287402866082878,0.1948026075958979
77.124,79.96586868941701,2.841868689417012,0.17622495753593542,0.15653731782391347,0.5811032701435824,0.16852136433075515,2,0.10244139995603171,0.1447341907012892,0.5287402866082878,0.1948026075958979
75.01100000000002,61.94383528299659,13.067164717003436,0.08757769678021264,0.13259213869577754,0.4510379890410202,0.13413800556571676,2,0.10244139995603171,0.1447341907012892,0.5287402866082878,0.1948026075958979
78.456,76.6999583328811,1.7560416671189074,0.1129236232637959,0.13102373253305016,0.5372416827701004,0.2966269634912853,2,0.10244139995603171,0.1447341907012892,0.5287402866082878,0.1948026075958979
71.896,74.28228088739473,2.386280887394733,0.08925760688292593,0.09763987345489901,0.5502725288939484,0.2528400933991629,2,0.10244139995603171,0.1447341907012892,0.5287402866082878,0.1948026075958979
73.41219512,69.53714723532195,3.875047884678054,0.09229632534172266,0.11971627050709807,0.5152107828764335,0.17858616884512776,2,0.10244139995603171,0.1447341907012892,0.5287402866082878,0.1948026075958979
75.75853659,76.51020885214204,0.7516722621420371,0.1494942238751815,0.18991257378135845,0.5408372481209913,0.14796530341815622,2,0.10244139995603171,0.1447341907012892,0.5287402866082878,0.1948026075958979
78.919,75.26619390491217,3.6528060950878256,0.10762622780231162,0.10561631802053004,0.5473266774962708,0.2682706109280433,2,0.10244139995603171,0.1447341907012892,0.5287402866082878,0.1948026075958979
70.57878049,79.26311906714072,8.684338577140721,0.1326379957853261,0.20831146888506424,0.5610163091674053,0.1419086058818153,2,0.10244139995603171,0.1447341907012892,0.5287402866082878,0.1948026075958979
72.0,75.41036765293062,3.410367652930617,0.0752193966099708,0.19131576710883996,0.5483914055810909,0.1276656541771276,2,0.10244139995603171,0.1447341907012892,0.5287402866082878,0.1948026075958979
75.54390244,73.82567559850678,1.7182268414932196,0.11614081443826425,0.16505407085158294,0.5236416759251742,0.18671035032368896,2,0.10244139995603171,0.1447341907012892,0.5287402866082878,0.1948026075958979
68.27560976,76.13183719075954,7.856227430759546,0.02584385157473536,0.04124267493101102,0.6051444841151602,0.26816806166566426,2,0.10244139995603171,0.1447341907012892,0.5287402866082878,0.1948026075958979
71.17,76.01508490122504,4.845084901225036,0.07473093709742422,0.0912147191958796,0.5691170216225377,0.26426521950383985,2,0.10244139995603171,0.1447341907012892,0.5287402866082878,0.1948026075958979
75.76341463,76.63627529153085,0.8728606615308507,0.18125241439726114,0.19667417389146,0.516424384728,0.203112549994927,2,0.10244139995603171,0.1447341907012892,0.5287402866082878,0.1948026075958979
74.904,64.29537713594925,10.608622864050744,0.09655779261090204,0.14076624450195482,0.4738752583714694,0.1110043401280288,2,0.10244139995603171,0.1447341907012892,0.5287402866082878,0.1948026075958979
76.732,74.22999691147587,2.502003088524134,0.08186180856905252,0.10481593014383472,0.5540924104690638,0.2291989972103681,2,0.10244139995603171,0.1447341907012892,0.5287402866082878,0.1948026075958979
74.5804878,86.10752686617043,11.527039066170431,0.15903967331939595,0.19287210733755247,0.595497875518746,0.25486979062754234,2,0.10244139995603171,0.1447341907012892,0.5287402866082878,0.1948026075958979
75.707,64.08938273706711,11.617617262932882,0.09353961645356663,0.08324092313743489,0.5143930639422581,0.07780318031721546,2,0.10244139995603171,0.1447341907012892,0.5287402866082878,0.1948026075958979
74.35317073,67.35753209518445,6.995638634815549,0.11416457648967493,0.15237324038218025,0.468152934112257,0.1945916080480286,2,0.10244139995603171,0.1447341907012892,0.5287402866082878,0.1948026075958979
