LE,Predicted LE,Error,Health_Expenditure,GDP_Per_Capita,Education,Unemployment,centroid#,centroid_Health_Expenditure,centroid_GDP_Per_Capita,centroid_Education,centroid_Unemployment
66.03699999999999,67.40803172895224,1.3710317289522465,0.008483591787283336,0.04385077433921162,0.3418200789229082,0.15876425893968946,1,0.027796584457190673,0.05074357915133208,0.35633313356251706,0.12021569313475872
72.45,74.4456006382214,1.9956006382214042,0.0374220952573013,0.0685618090378163,0.4001837336974705,0.14197608398418185,1,0.027796584457190673,0.05074357915133208,0.35633313356251706,0.12021569313475872
73.931,73.79105049989137,0.13994950010862794,0.0613960947373708,0.1619541877112354,0.38950416881465816,0.08178159587973073,1,0.027796584457190673,0.05074357915133208,0.35633313356251706,0.12021569313475872
72.36114459,68.0429515519225,4.318193038077496,0.03450086159356435,0.06552568892597717,0.3716018287298176,0.11143006067389223,1,0.027796584457190673,0.05074357915133208,0.35633313356251706,0.12021569313475872
69.205,77.7178719580918,8.512871958091807,0.02243158938183704,0.06499012505478192,0.41006884547857547,0.1461137545749128,1,0.027796584457190673,0.05074357915133208,0.35633313356251706,0.12021569313475872
75.3,75.75058953117902,0.4505895311790198,0.07090413520296243,0.12956356385290918,0.4212629180222471,0.0906318201925998,1,0.027796584457190673,0.05074357915133208,0.35633313356251706,0.12021569313475872
66.36,36.89601173021838,29.463988269781616,0.010910702196514108,0.03052943912268162,0.20482573468824472,0.043908349283719485,1,0.027796584457190673,0.05074357915133208,0.35633313356251706,0.12021569313475872
69.263,65.12665920910055,4.136340790899453,0.021643295372205138,0.05736245356153876,0.37211255382516994,0.04993265591013795,1,0.027796584457190673,0.05074357915133208,0.35633313356251706,0.12021569313475872
62.772,69.63790473884374,6.865904738843746,0.023122036891328118,0.025829348884934298,0.3675846962893277,0.1783054712246033,1,0.027796584457190673,0.05074357915133208,0.35633313356251706,0.12021569313475872
75.378,75.95755445752017,0.5795544575201745,0.05119418100731413,0.11792672162424114,0.4462671682038926,0.0078056887231207715,1,0.027796584457190673,0.05074357915133208,0.35633313356251706,0.12021569313475872
56.567,45.877276824889776,10.689723175110224,0.014102150878732185,0.02254368374798001,0.25888184424210225,0.06475590903334212,1,0.027796584457190673,0.05074357915133208,0.35633313356251706,0.12021569313475872
73.009,69.0962115242655,3.9127884757345015,0.028305716570738337,0.04308914027354757,0.33063640160531377,0.2526322665000293,1,0.027796584457190673,0.05074357915133208,0.35633313356251706,0.12021569313475872
67.362,77.61880990699659,10.256809906996594,0.014077702289518443,0.02114581071034271,0.4131683637229068,0.1781381337725917,1,0.027796584457190673,0.05074357915133208,0.35633313356251706,0.12021569313475872
68.485,75.98524256216015,7.500242562160153,0.01800011629252369,0.059606348628641836,0.3822805403728264,0.18916379667565034,1,0.027796584457190673,0.05074357915133208,0.35633313356251706,0.12021569313475872
69.866,80.08266227152633,10.216662271526332,0.0253607079046326,0.07177875350436287,0.4353418732828127,0.11520139352280195,1,0.027796584457190673,0.05074357915133208,0.35633313356251706,0.12021569313475872
67.82,79.91918183502102,12.099181835021028,0.026131543653547883,0.027650146220242398,0.42767338523623066,0.1913635341163132,1,0.027796584457190673,0.05074357915133208,0.35633313356251706,0.12021569313475872
73.744,74.50154565149694,0.7575456514969403,0.05636481595803865,0.15513121699093307,0.3928307004851903,0.08421074985896905,1,0.027796584457190673,0.05074357915133208,0.35633313356251706,0.12021569313475872
68.961,80.30715108931753,11.34615108931753,0.03411496897043454,0.05830444954960416,0.3921281345660415,0.264778042873971,1,0.027796584457190673,0.05074357915133208,0.35633313356251706,0.12021569313475872
73.75912511,72.67897712594845,1.0801479840515498,0.0542313688463693,0.08732678803563801,0.4039876776597397,0.11015668233927728,1,0.027796584457190673,0.05074357915133208,0.35633313356251706,0.12021569313475872
