LE,Predicted LE,Error,Health_Expenditure,GDP_Per_Capita,Education,Unemployment,centroid#,centroid_Health_Expenditure,centroid_GDP_Per_Capita,centroid_Education,centroid_Unemployment
78.08658537,76.63592159757903,1.4506637724209668,0.2021203444834203,0.23210886293880384,0.5785534559729676,0.15520149720243176,1,0.2408781181945048,0.27032777793493057,0.5590238660840039,0.1929607703831634
79.02682927,74.6808920443033,4.345937225696687,0.24993408242480575,0.2564736644421604,0.5416493381193824,0.10125263377975643,1,0.2408781181945048,0.27032777793493057,0.5590238660840039,0.1929607703831634
80.90487805,80.0888303434617,0.8160477065382992,0.3179672813552347,0.3050960331760024,0.52277066697141,0.20743105882954674,1,0.2408781181945048,0.27032777793493057,0.5590238660840039,0.1929607703831634
76.53658537,75.27721424792848,1.2593711220715136,0.17987391868038138,0.3348644958204288,0.5133516028668405,0.11113929633276187,1,0.2408781181945048,0.27032777793493057,0.5590238660840039,0.1929607703831634
78.72682927,80.16503679019361,1.4382075201936146,0.2632455750031662,0.2183067413234314,0.5854619965757171,0.24917475667745995,1,0.2408781181945048,0.27032777793493057,0.5590238660840039,0.1929607703831634
76.59268293,83.57646354142798,6.983780611427989,0.2338933756306089,0.34905947997791875,0.5774525203620634,0.1154119102806882,1,0.2408781181945048,0.27032777793493057,0.5590238660840039,0.1929607703831634
81.60243902,77.50578864203102,4.0966503779689845,0.20952983979440654,0.2428073394402807,0.5618864289668136,0.22348236719707493,1,0.2408781181945048,0.27032777793493057,0.5590238660840039,0.1929607703831634
81.70487805,78.47527098678586,3.2296070632141465,0.23389917151832085,0.25102030220404936,0.5710747369657386,0.17967659087350368,1,0.2408781181945048,0.27032777793493057,0.5590238660840039,0.1929607703831634
80.7804878,79.19278936797927,1.58769843202073,0.2433593250486401,0.3079449933179204,0.5319637163492561,0.20689934215647648,1,0.2408781181945048,0.27032777793493057,0.5590238660840039,0.1929607703831634
74.533,93.19401631001045,18.661016310010453,0.27702583206514664,0.4110553256044136,0.6200199057775976,0.1489882473441656,1,0.2408781181945048,0.27032777793493057,0.5590238660840039,0.1929607703831634
81.28292683,81.21005191163064,0.0728749183693509,0.2757987730850666,0.3147340043203343,0.5475725836631348,0.17750654484835726,1,0.2408781181945048,0.27032777793493057,0.5590238660840039,0.1929607703831634
79.65365854,72.88006309442032,6.773595445579673,0.26973063465396513,0.2871208300496858,0.5101116818985133,0.046866523653506485,1,0.2408781181945048,0.27032777793493057,0.5590238660840039,0.1929607703831634
78.32195122,78.21045804924518,0.11149317075482656,0.2344669633535181,0.2252829977090333,0.5775917056155208,0.20954711466967535,1,0.2408781181945048,0.27032777793493057,0.5590238660840039,0.1929607703831634
80.37317073,83.91960612534774,3.5464353953477428,0.2480957299510045,0.2104475120660004,0.5944275536870939,0.41367992407600296,1,0.2408781181945048,0.27032777793493057,0.5590238660840039,0.1929607703831634
80.72195122,85.97402327497832,5.252072054978328,0.2544081635358505,0.20917947234195688,0.6112543246552181,0.4314019429079326,1,0.2408781181945048,0.27032777793493057,0.5590238660840039,0.1929607703831634
80.74634146,68.45551203518096,12.290829424819037,0.26818841155857803,0.2380830440368913,0.4666059930952449,0.1618384961842798,1,0.2408781181945048,0.27032777793493057,0.5590238660840039,0.1929607703831634
83.07804878,85.97927324315737,2.9012244631573623,0.2957601874744493,0.2513059209987701,0.6595721869048282,0.6988844435750544,4,0.10212036003851876,0.10634301635411202,0.46900992761803484,0.705452359097112
73.96600000000002,60.146540904302014,13.819459095698008,0.05266140661979889,0.0880342020580466,0.35438531041679305,0.5605952741841047,4,0.10212036003851876,0.10634301635411202,0.46900992761803484,0.705452359097112
74.484,74.0595338963537,0.4244661036462958,0.07001489063405454,0.08626854004708166,0.3853087281179847,0.8631440487507742,4,0.10212036003851876,0.10634301635411202,0.46900992761803484,0.705452359097112
82.83170732,80.40286124257881,2.4288460774211984,0.32006450188350005,0.26537984017226696,0.6620067841420681,0.5899422153640687,4,0.10212036003851876,0.10634301635411202,0.46900992761803484,0.705452359097112
82.47560976,80.43466865084216,2.040941109157842,0.294163202248968,0.2629550063266957,0.6330073336687346,0.5719448268341096,4,0.10212036003851876,0.10634301635411202,0.46900992761803484,0.705452359097112
71.116,69.95302428264725,1.1629757173527508,0.03039095039963605,0.08151650977291433,0.35485312650050543,0.7314459320918186,4,0.10212036003851876,0.10634301635411202,0.46900992761803484,0.705452359097112
78.94390244,74.68302800441091,4.260874435589088,0.31536757302361257,0.3980370786062126,0.5500753038502694,0.1118059692375559,5,0.3695614968244013,0.53568410786591,0.5624699536879061,0.10005137071331809
78.78536585,78.34552919366388,0.43983665633612645,0.30635997842461543,0.4883994395755259,0.5801403364623641,0.09550093263344134,5,0.3695614968244013,0.53568410786591,0.5624699536879061,0.10005137071331809
72.16341463,66.38082869644508,5.782585933554927,0.056873901512091776,0.12555453878202574,0.4870996074038101,0.19081022135304135,6,0.10098584497346771,0.14255165831717356,0.5294351748761834,0.19350335201052685
