LE,Predicted LE,Error,Health_Expenditure,GDP_Per_Capita,Education,Unemployment,centroid#,centroid_Health_Expenditure,centroid_GDP_Per_Capita,centroid_Education,centroid_Unemployment
69.667,76.1134572771949,6.446457277194895,0.020202036831701305,0.03829590688096555,0.4332056879133255,0.09873440558095947,1,0.02924015907988501,0.05436779883334269,0.36236680345723765,0.12053608402002003
54.841,18.128349831896834,36.71265016810317,0.005124518514621723,0.005302977223113947,0.08488007353989285,0.0836709378605838,1,0.02924015907988501,0.05436779883334269,0.36236680345723765,0.12053608402002003
72.976,72.36631139174177,0.6096886082582245,0.03807134565056213,0.13282773996107386,0.37741114505617307,0.0885292522698199,1,0.02924015907988501,0.05436779883334269,0.36236680345723765,0.12053608402002003
70.179,79.06075467951423,8.88175467951423,0.027591323582631246,0.07500434583149894,0.4334453109317842,0.11162783372694823,1,0.02924015907988501,0.05436779883334269,0.36236680345723765,0.12053608402002003
72.803,56.440880437289096,16.3621195627109,0.03160263569259724,0.027857703359540315,0.3305980802990405,0.07979508438099471,1,0.02924015907988501,0.05436779883334269,0.36236680345723765,0.12053608402002003
68.21300000000001,51.194454825070466,17.018545174929542,0.002287036808585568,0.011646141939966936,0.28233278750627644,0.09151441532184222,1,0.02924015907988501,0.05436779883334269,0.36236680345723765,0.12053608402002003
71.935,71.81617787733482,0.11882212266517911,0.05352501485181757,0.050791121074112704,0.42437769355372995,0.09426745907501737,1,0.02924015907988501,0.05436779883334269,0.36236680345723765,0.12053608402002003
67.64633996,63.37601030740772,4.270329652592288,0.012870514888177672,0.0320398036545556,0.3663828177517441,0.05738720520472804,1,0.02924015907988501,0.05436779883334269,0.36236680345723765,0.12053608402002003
64.49600000000001,62.90488404371164,1.5911159562883697,0.0036434326825234334,0.006800692835810461,0.3693569820779524,0.05937937871592225,1,0.02924015907988501,0.05436779883334269,0.36236680345723765,0.12053608402002003
75.118,75.20352336909411,0.08552336909411906,0.062278930831444236,0.12512619816642165,0.4156671141496662,0.08786258581578539,1,0.02924015907988501,0.05436779883334269,0.36236680345723765,0.12053608402002003
70.286,81.17180802939933,10.885808029399328,0.028714530179810082,0.061138814771879636,0.407989516631268,0.2480438580764905,1,0.02924015907988501,0.05436779883334269,0.36236680345723765,0.12053608402002003
71.732,62.291204670656064,9.440795329343935,0.011232261918415871,0.027353765622213897,0.3492276142994717,0.0917681242601314,1,0.02924015907988501,0.05436779883334269,0.36236680345723765,0.12053608402002003
66.031,45.779966156213504,20.2510338437865,0.015404220027138019,0.03454159851752793,0.250213385546098,0.07908253588780449,1,0.02924015907988501,0.05436779883334269,0.36236680345723765,0.12053608402002003
