LE,Predicted LE,Error,Health_Expenditure,GDP_Per_Capita,Education,Unemployment,centroid#,centroid_Health_Expenditure,centroid_GDP_Per_Capita,centroid_Education,centroid_Unemployment
82.29268293,80.52568921631499,1.766993713685011,0.6496603970937246,0.7799375191550725,0.42061350765050304,0.1745915626319826,1,0.5932728474075166,0.7697947492738115,0.40549850600387843,0.13779794003274182
80.63170732,84.47361278611328,3.8419054661132748,0.6154721414540814,0.7633023760650636,0.4097856586576503,0.11230258905553818,1,0.5932728474075166,0.7697947492738115,0.40549850600387843,0.13779794003274182
72.16341463,67.3081623533699,4.855252276630111,0.056873901512091776,0.12555453878202574,0.4870996074038101,0.19081022135304135,6,0.09158764023293432,0.13643661858501815,0.522570971025425,0.17611305200666028
71.35609756,82.24508549915492,10.88898793915493,0.07960476148585455,0.14099337252300542,0.5828170858246295,0.2653988207841091,6,0.09158764023293432,0.13643661858501815,0.522570971025425,0.17611305200666028
72.88243902,62.24342317478899,10.63901584521102,0.061356066234037936,0.12241439796352667,0.4358345158125692,0.1904755463950369,6,0.09158764023293432,0.13643661858501815,0.522570971025425,0.17611305200666028
70.86585366,80.27248516346557,9.406631503465576,0.08899087886289632,0.1599755546326319,0.5815175185828679,0.18433786996445228,6,0.09158764023293432,0.13643661858501815,0.522570971025425,0.17611305200666028
71.505,59.71598615422309,11.789013845776907,0.024006626620778324,0.04762014954589243,0.4676626427239077,0.2072880072994987,6,0.09158764023293432,0.13643661858501815,0.522570971025425,0.17611305200666028
72.57073171,60.49398407645412,12.076747633545885,0.04614268349114881,0.11268842365314514,0.4184920227295575,0.22335551916519453,6,0.09158764023293432,0.13643661858501815,0.522570971025425,0.17611305200666028
76.143,66.04029002016635,10.102709979833648,0.0974275483677272,0.08382780182698041,0.5176859958110352,0.0921918798074822,6,0.09158764023293432,0.13643661858501815,0.522570971025425,0.17611305200666028
75.83682927,76.92205879608295,1.085229526082955,0.12108314794401713,0.17079395640814293,0.4761677148206445,0.2949967294375335,6,0.09158764023293432,0.13643661858501815,0.522570971025425,0.17611305200666028
74.62,83.57288671962658,8.952886719626576,0.1146296290904188,0.13414840220598706,0.5796614507686665,0.2665999130682639,6,0.09158764023293432,0.13643661858501815,0.522570971025425,0.17611305200666028
76.531,74.42401398271485,2.106986017285152,0.08215498711890303,0.10403705170388927,0.5444618426475161,0.21859707055636302,6,0.09158764023293432,0.13643661858501815,0.522570971025425,0.17611305200666028
75.039,66.09852373853734,8.940476261462663,0.03289857645097468,0.052778024692423084,0.358771232658704,0.3832668726196553,7,0.0644599430591426,0.08960917862808904,0.43991829112276937,0.3810191984762922
75.373,81.79070457773193,6.417704577731925,0.10002752599799064,0.0905517705470967,0.5347040387567894,0.4442926683746216,7,0.0644599430591426,0.08960917862808904,0.43991829112276937,0.3810191984762922
71.73,64.05682317263967,7.6731768273603365,0.05370581191488768,0.05461742446205428,0.38126532668493857,0.3643734398556244,7,0.0644599430591426,0.08960917862808904,0.43991829112276937,0.3810191984762922
