LE,Predicted LE,Error,Health_Expenditure,GDP_Per_Capita,Education,Unemployment,centroid#,centroid_Health_Expenditure,centroid_GDP_Per_Capita,centroid_Education,centroid_Unemployment
67.186,74.8106467791132,7.624646779113192,0.00838337381375134,0.06958419555321495,0.40947345049099226,0.08369523023330687,1,0.02869790554402726,0.05358117291653647,0.3616275992318558,0.12341268535024728
73.546,68.19280793206215,5.353192067937854,0.02964604480395528,0.0453765632728604,0.3368701054991011,0.2529021531874294,1,0.02869790554402726,0.05358117291653647,0.3616275992318558,0.12341268535024728
69.10243902,83.98612186767072,14.883682847670713,0.016977413420989806,0.017864630520309743,0.44956657608010814,0.22159303163999075,1,0.02869790554402726,0.05358117291653647,0.3616275992318558,0.12341268535024728
71.449,73.29807412056593,1.8490741205659305,0.04961915384358508,0.04851455884916888,0.4243254585646293,0.1105886863027712,1,0.02869790554402726,0.05358117291653647,0.3616275992318558,0.12341268535024728
73.782,80.17159175408597,6.38959175408597,0.045927042444110916,0.06012552870593145,0.42522410225520496,0.21710990093417826,1,0.02869790554402726,0.05358117291653647,0.3616275992318558,0.12341268535024728
69.119,74.55704478138999,5.438044781389991,0.04660531782767217,0.03110455281597325,0.4198066313647924,0.16734188095734895,1,0.02869790554402726,0.05358117291653647,0.3616275992318558,0.12341268535024728
69.013,75.36781213576224,6.354812135762231,0.010481064687861804,0.03302572756749831,0.4281188917033265,0.09051306103527484,1,0.02869790554402726,0.05358117291653647,0.3616275992318558,0.12341268535024728
68.835,74.41043723688489,5.575437236884895,0.00790819172463579,0.029750612893240963,0.4209237196918614,0.09441860590338973,1,0.02869790554402726,0.05358117291653647,0.3616275992318558,0.12341268535024728
70.65121951,88.42327151543235,17.772052005432343,0.023256504868347315,0.021189108612811237,0.4865062013076714,0.1986510025047876,1,0.02869790554402726,0.05358117291653647,0.3616275992318558,0.12341268535024728
70.546,75.43951557616415,4.893515576164148,0.0257749571313274,0.0610193398983426,0.3895861368729006,0.20000053893801487,1,0.02869790554402726,0.05358117291653647,0.3616275992318558,0.12341268535024728
74.003,68.09778268810147,5.905217311898525,0.03422630416876927,0.046897255448390934,0.34353122108478196,0.2364378808533964,1,0.02869790554402726,0.05358117291653647,0.3616275992318558,0.12341268535024728
66.84876853,58.65598183803614,8.19278669196386,0.011360280490050929,0.029278160639194382,0.3393869900103237,0.051975452363867525,1,0.02869790554402726,0.05358117291653647,0.3616275992318558,0.12341268535024728
68.70731707,80.5015702846245,11.794253214624504,0.005177982630342767,0.012223823984282105,0.4287487337712232,0.20620838332971886,1,0.02869790554402726,0.05358117291653647,0.3616275992318558,0.12341268535024728
73.835,69.62938705538983,4.205612944610166,0.027246324732623197,0.060521903689425414,0.3843995749782483,0.10796249700524534,1,0.02869790554402726,0.05358117291653647,0.3616275992318558,0.12341268535024728
69.616,76.08449163741741,6.468491637417415,0.04488088514883605,0.03377310007428095,0.4179772885898965,0.19558487346004055,1,0.02869790554402726,0.05358117291653647,0.3616275992318558,0.12341268535024728
74.658,71.77599490758193,2.882005092418069,0.05084387042823015,0.12689490678233534,0.3961879572233798,0.06310408536713896,1,0.02869790554402726,0.05358117291653647,0.3616275992318558,0.12341268535024728
51.346,46.038749987549075,5.307250012450922,0.01515512006358921,0.037793043764446234,0.24546840670520434,0.09634843733136464,1,0.02869790554402726,0.05358117291653647,0.3616275992318558,0.12341268535024728
74.278,54.42387838368384,19.854121616316164,0.03374712655720916,0.028975276827464955,0.2830431416420852,0.1856307263269185,1,0.02869790554402726,0.05358117291653647,0.3616275992318558,0.12341268535024728
67.868,63.52380868261207,4.344191317387924,0.010151350219185151,0.017069279485839438,0.3900895351277701,0.002699062798951297,1,0.02869790554402726,0.05358117291653647,0.3616275992318558,0.12341268535024728
66.321,67.70319480445542,1.3821948044554233,0.00831894580739496,0.045389085736468084,0.34747454516284765,0.17284796849068984,1,0.02869790554402726,0.05358117291653647,0.3616275992318558,0.12341268535024728
67.882,58.07252260772821,9.809477392271795,0.01644257303458271,0.04575471429997977,0.315416597746404,0.10148475305161302,1,0.02869790554402726,0.05358117291653647,0.3616275992318558,0.12341268535024728
63.951,36.21842342013951,27.732576579860492,0.00817593145035135,0.026385873416623087,0.15728176721568105,0.18488579016268086,1,0.02869790554402726,0.05358117291653647,0.3616275992318558,0.12341268535024728
68.937,75.4133288526092,6.4763288526092,0.009670286064761145,0.03130984904840844,0.4289259364051891,0.08980590513411846,1,0.02869790554402726,0.05358117291653647,0.3616275992318558,0.12341268535024728
71.72800000000002,72.18737196322255,0.45937196322252305,0.028203459138621358,0.08744200287742808,0.41223853649043857,0.03535771913318912,1,0.02869790554402726,0.05358117291653647,0.3616275992318558,0.12341268535024728
70.15899999999999,75.64680850128522,5.48780850128523,0.04086268540237985,0.0755739045769414,0.3801791232455532,0.23985760393513444,1,0.02869790554402726,0.05358117291653647,0.3616275992318558,0.12341268535024728
63.07899999999999,50.186840091614066,12.892159908385928,0.009559948901511931,0.02407818783650305,0.2209611747662477,0.26085090188866394,1,0.02869790554402726,0.05358117291653647,0.3616275992318558,0.12341268535024728
52.76,44.86149180624648,7.898508193753521,0.008180744598612457,0.01738071393946509,0.2377705544990275,0.1133606298366356,1,0.02869790554402726,0.05358117291653647,0.3616275992318558,0.12341268535024728
72.594,71.77328726770861,0.8207127322913834,0.033746993852851334,0.13077900218511335,0.3806710299414629,0.07557375148802682,1,0.02869790554402726,0.05358117291653647,0.3616275992318558,0.12341268535024728
72.403,65.67919769321777,6.723802306782233,0.024225037944920445,0.04197592035009831,0.31887259816280583,0.25560122602689345,1,0.02869790554402726,0.05358117291653647,0.3616275992318558,0.12341268535024728
70.756,74.2668114669945,3.5108114669944968,0.04306799170037645,0.046971364700687385,0.4134865881753675,0.15330675617878536,1,0.02869790554402726,0.05358117291653647,0.3616275992318558,0.12341268535024728
68.85300000000001,75.91026950281932,7.0572695028193095,0.01896878755794519,0.06173428688122332,0.4013835083466258,0.1594039303147104,1,0.02869790554402726,0.05358117291653647,0.3616275992318558,0.12341268535024728
72.499,75.33280491669998,2.8338049166999895,0.032325517585299314,0.09491654443135618,0.4332487584474845,0.027530438773320082,1,0.02869790554402726,0.05358117291653647,0.3616275992318558,0.12341268535024728
74.593,78.18801223025793,3.5950122302579217,0.04663571962822426,0.10758299525407447,0.4583285144470721,0.01241568837854846,1,0.02869790554402726,0.05358117291653647,0.3616275992318558,0.12341268535024728
69.233,73.23072855918241,3.9977285591824057,0.015758151294208374,0.03547308894208591,0.4124934805595011,0.10397598611741517,1,0.02869790554402726,0.05358117291653647,0.3616275992318558,0.12341268535024728
70.671,66.21130579222746,4.459694207772543,0.030475941477422563,0.03885592683342296,0.3669679488390088,0.13198416303873794,1,0.02869790554402726,0.05358117291653647,0.3616275992318558,0.12341268535024728
74.81219512,72.10348475564768,2.7087103643523136,0.15784636162830756,0.14326078670787326,0.5191193723391161,0.19904507311437208,2,0.10878705423805941,0.1497705473037601,0.5297160251162542,0.19901977531508933
69.61,74.66200027391238,5.052000273912384,0.06728948719458352,0.17842251819655694,0.5400374354762333,0.13738228299559982,2,0.10878705423805941,0.1497705473037601,0.5297160251162542,0.19901977531508933
77.66585366,80.25454619130109,2.588692531301092,0.10483851103384112,0.20038342816108676,0.5861321236076286,0.09446719067582653,2,0.10878705423805941,0.1497705473037601,0.5297160251162542,0.19901977531508933
74.908,64.04658355534792,10.861416444652079,0.0958991588840494,0.13787035988588978,0.469231682880629,0.12441059159016747,2,0.10878705423805941,0.1497705473037601,0.5297160251162542,0.19901977531508933
77.124,79.04536231629598,1.9213623162959834,0.17622495753593542,0.15653731782391347,0.5811032701435824,0.16852136433075515,2,0.10878705423805941,0.1497705473037601,0.5297160251162542,0.19901977531508933
80.14634146,83.89717458350981,3.750833123509807,0.18712675601958564,0.21252329936077785,0.5478574936651431,0.3462627427902191,2,0.10878705423805941,0.1497705473037601,0.5297160251162542,0.19901977531508933
76.105,71.81909446849542,4.285905531504582,0.0726794003033345,0.09830264560920213,0.539472154323532,0.2389129104210309,2,0.10878705423805941,0.1497705473037601,0.5297160251162542,0.19901977531508933
77.60243902,81.0898550665959,3.4874160465958965,0.16003390887175148,0.198286115666632,0.5582759751015655,0.23724221269620466,2,0.10878705423805941,0.1497705473037601,0.5297160251162542,0.19901977531508933
76.06,60.591110020903585,15.468889979096417,0.07496418700522604,0.1008666770875457,0.43394010971558855,0.2404864644040216,2,0.10878705423805941,0.1497705473037601,0.5297160251162542,0.19901977531508933
77.88780488,72.55360717018613,5.334197709813878,0.14155627261227247,0.20234156146874815,0.4635181109892623,0.2981870294759553,2,0.10878705423805941,0.1497705473037601,0.5297160251162542,0.19901977531508933
76.437,71.01954434757076,5.41745565242924,0.11977940319234695,0.12283414711292948,0.5209560696047779,0.2112151482848057,2,0.10878705423805941,0.1497705473037601,0.5297160251162542,0.19901977531508933
