LE,Predicted LE,Error,Health_Expenditure,GDP_Per_Capita,Education,Unemployment,centroid#,centroid_Health_Expenditure,centroid_GDP_Per_Capita,centroid_Education,centroid_Unemployment
53.411,3.28466555555158,50.126334444448425,0.002698584361027454,0.00047378686673378703,0.0014076421896665324,0.07827281147995306,1,0.028275450979588616,0.05372925062678145,0.36348297403903784,0.11722538345909414
72.251,72.3884424608541,0.13744246085408918,0.03451349082131027,0.06976969801778078,0.397350200947771,0.11377089106985935,1,0.028275450979588616,0.05372925062678145,0.36348297403903784,0.11722538345909414
69.3,84.0169156752222,14.716915675222197,0.016971569086944888,0.01747172483975525,0.4473582795271613,0.22780088890622305,1,0.028275450979588616,0.05372925062678145,0.36348297403903784,0.11722538345909414
69.33565635,69.16698193262076,0.16867441737923627,0.036792611506194284,0.06156271227101182,0.3743960183988699,0.14886196015049374,1,0.028275450979588616,0.05372925062678145,0.36348297403903784,0.11722538345909414
70.155,64.89579179497396,5.259208205026042,0.027255209597121324,0.0340294857990498,0.35965946024130657,0.1260462182089625,1,0.028275450979588616,0.05372925062678145,0.36348297403903784,0.11722538345909414
74.56212675,74.7305603505394,0.1684336005394016,0.0723280623166713,0.10499876878266724,0.4271998901119702,0.09931345352783433,1,0.028275450979588616,0.05372925062678145,0.36348297403903784,0.11722538345909414
67.717,69.73348825414018,2.016488254140185,0.015652294401114642,0.0537603876510649,0.35324712647478274,0.19839729356649846,1,0.028275450979588616,0.05372925062678145,0.36348297403903784,0.11722538345909414
76.482,75.2987855908548,1.1832144091451937,0.04750152037673951,0.09005870206928955,0.416562949756705,0.10910959910438238,1,0.028275450979588616,0.05372925062678145,0.36348297403903784,0.11722538345909414
70.48100000000002,84.0184865387532,13.537486538753171,0.026666578891715663,0.04907138632252269,0.4754301480049459,0.09176542795061918,1,0.028275450979588616,0.05372925062678145,0.36348297403903784,0.11722538345909414
63.777,76.44911672437054,12.67211672437054,0.021977579152756627,0.035372436194480494,0.4149704480192256,0.1619437481259587,1,0.028275450979588616,0.05372925062678145,0.36348297403903784,0.11722538345909414
73.317,60.8262360689579,12.490763931042096,0.031680395002425844,0.026882804004490002,0.3468301077960561,0.10576816503114472,1,0.028275450979588616,0.05372925062678145,0.36348297403903784,0.11722538345909414
70.928,66.78607717183293,4.141922828167068,0.035553849689757236,0.041359287013778855,0.3718523042441506,0.1336035990069031,1,0.028275450979588616,0.05372925062678145,0.36348297403903784,0.11722538345909414
58.092,66.11471131158659,8.02271131158659,0.005306622044274252,0.00486389687230046,0.3833899256035551,0.048083800164522315,1,0.028275450979588616,0.05372925062678145,0.36348297403903784,0.11722538345909414
59.932,60.55679341741402,0.6247934174140184,0.011491941291532394,0.013437137448717835,0.2987787742659613,0.2537118904698093,1,0.028275450979588616,0.05372925062678145,0.36348297403903784,0.11722538345909414
69.112,75.69371275217343,6.581712752173431,0.014439759580883673,0.03412275189633378,0.4220686856767548,0.09703669987560062,1,0.028275450979588616,0.05372925062678145,0.36348297403903784,0.11722538345909414
66.631,69.28649763827482,2.6554976382748237,0.010251163234186941,0.04712164203644432,0.3556576403241085,0.174291958807,1,0.028275450979588616,0.05372925062678145,0.36348297403903784,0.11722538345909414
68.15365854,83.28431231263188,15.130653772631888,0.0108058175918698,0.014210931388736452,0.4406926779052108,0.22483190363030225,1,0.028275450979588616,0.05372925062678145,0.36348297403903784,0.11722538345909414
66.53206418,59.70075143744917,6.8313127425508355,0.016238257968307374,0.03871245072292488,0.3185432914698435,0.12685090068698734,1,0.028275450979588616,0.05372925062678145,0.36348297403903784,0.11722538345909414
71.692,72.99480333866343,1.3028033386634377,0.049934123249322,0.04980124428850958,0.4245805059978067,0.09832954981429796,1,0.028275450979588616,0.05372925062678145,0.36348297403903784,0.11722538345909414
74.051,55.2886999818108,18.7623000181892,0.033992677689753954,0.028544237866993387,0.3149551019219963,0.10515548236534973,1,0.028275450979588616,0.05372925062678145,0.36348297403903784,0.11722538345909414
74.922,73.70129686636699,1.220703133633009,0.053734940653467234,0.12503156769554044,0.405078055623298,0.0756439258999056,1,0.028275450979588616,0.05372925062678145,0.36348297403903784,0.11722538345909414
66.08,65.60431549010877,0.4756845098912237,0.005619068382254879,0.008506645582047383,0.3788875674705536,0.04858312592767015,1,0.028275450979588616,0.05372925062678145,0.36348297403903784,0.11722538345909414
68.407,60.66251197462032,7.744488025379674,0.011386579840906116,0.019893728040867885,0.3604043598201026,0.002699062798951297,1,0.028275450979588616,0.05372925062678145,0.36348297403903784,0.11722538345909414
75.194,77.97515629625934,2.78115629625934,0.07747972150908902,0.13419606904693876,0.4377802534968418,0.09916625648061583,1,0.028275450979588616,0.05372925062678145,0.36348297403903784,0.11722538345909414
51.956,5.021890912045714,46.93410908795429,0.0011493280900687966,0.003997140304888644,0.011325305291657586,0.06963581308202021,1,0.028275450979588616,0.05372925062678145,0.36348297403903784,0.11722538345909414
70.34163834,71.97956642785006,1.6379280878500566,0.044560307749970086,0.07205499108506548,0.40034919048303136,0.11708309599602455,1,0.028275450979588616,0.05372925062678145,0.36348297403903784,0.11722538345909414
63.522,28.84888685530698,34.67311314469302,0.005666742126239564,0.023342058975534742,0.11591675857477587,0.19676165407317506,1,0.028275450979588616,0.05372925062678145,0.36348297403903784,0.11722538345909414
64.176,27.718326640594533,36.45767335940547,0.009285665670773836,0.02760401474711214,0.1573872609944651,0.010313117243884146,1,0.028275450979588616,0.05372925062678145,0.36348297403903784,0.11722538345909414
70.26536585,70.13311395629222,0.13225189370777457,0.05203232042315986,0.059682226691007076,0.5591579294088085,0.21322595212927425,2,0.09884286271584256,0.14320913177740202,0.5259934573141825,0.18101744571221678
74.96600000000002,63.062308677417285,11.903691322582738,0.09339367525752716,0.13570476498910106,0.4588332091663961,0.12650506418763238,2,0.09884286271584256,0.14320913177740202,0.5259934573141825,0.18101744571221678
68.07756098,67.84100669640611,0.23655428359388964,0.04458350687067701,0.060096300893083536,0.5540137100722985,0.17841883136612552,2,0.09884286271584256,0.14320913177740202,0.5259934573141825,0.18101744571221678
73.77073171,79.37311377833771,5.602382068337704,0.12985771730635126,0.21181522254080976,0.548133339050911,0.14183303245413378,2,0.09884286271584256,0.14320913177740202,0.5259934573141825,0.18101744571221678
73.3097561,73.68574225600929,0.3759861560092901,0.08643136845458209,0.14559190517080675,0.5325467626605848,0.17972787835223095,2,0.09884286271584256,0.14320913177740202,0.5259934573141825,0.18101744571221678
77.21463415,77.42280607125133,0.20817192125133488,0.09807531579537523,0.1915279462570668,0.5755039005166209,0.0917681242601314,2,0.09884286271584256,0.14320913177740202,0.5259934573141825,0.18101744571221678
77.583,59.527165487031894,18.055834512968104,0.14676961206097933,0.1620338907737047,0.4252968076423618,0.06809195051454597,2,0.09884286271584256,0.14320913177740202,0.5259934573141825,0.18101744571221678
74.78699999999998,80.83505017545119,6.048050175451209,0.12807396293575152,0.1452479589331743,0.5813461187794231,0.22321248050967488,2,0.09884286271584256,0.14320913177740202,0.5259934573141825,0.18101744571221678
73.3,75.68035503165686,2.380355031656862,0.11085868769684397,0.10914764447397536,0.5612835308273819,0.22461869701366333,2,0.09884286271584256,0.14320913177740202,0.5259934573141825,0.18101744571221678
68.21073171,66.74080923154904,1.4699224784509681,0.03233774149903878,0.046151737617708806,0.5237382886882852,0.2390505693860357,2,0.09884286271584256,0.14320913177740202,0.5259934573141825,0.18101744571221678
70.74365854,79.43730979824973,8.69365125824973,0.13526429556770628,0.20607695846963905,0.5579968095481119,0.13387620130211264,2,0.09884286271584256,0.14320913177740202,0.5259934573141825,0.18101744571221678
68.29536585,71.56034190454493,3.264976054544931,0.05186202085777583,0.16257776475961608,0.5127903449496266,0.15033778377739293,2,0.09884286271584256,0.14320913177740202,0.5259934573141825,0.18101744571221678
74.41219512,69.2745401201029,5.137654999897109,0.08814357141018136,0.14802762004778572,0.4850783002553238,0.1779680935603083,2,0.09884286271584256,0.14320913177740202,0.5259934573141825,0.18101744571221678
76.792,58.48091958203755,18.31108041796245,0.10961284291480224,0.12513496009023692,0.4366457833517841,0.09481806910500803,2,0.09884286271584256,0.14320913177740202,0.5259934573141825,0.18101744571221678
73.41219512,69.7163685655207,3.6958265544793107,0.09229632534172266,0.11971627050709807,0.5152107828764335,0.17858616884512776,2,0.09884286271584256,0.14320913177740202,0.5259934573141825,0.18101744571221678
74.904,64.1756639814454,10.7283360185546,0.09655779261090204,0.14076624450195482,0.4738752583714694,0.1110043401280288,2,0.09884286271584256,0.14320913177740202,0.5259934573141825,0.18101744571221678
76.6,61.63362048201006,14.966379517989935,0.1017461904350097,0.120113867628923,0.4335396244108379,0.1716603769444309,2,0.09884286271584256,0.14320913177740202,0.5259934573141825,0.18101744571221678
75.596,64.48722788936718,11.108772110632827,0.06615140292151528,0.09107197087986292,0.3893711530665698,0.6447952377793811,3,0.1097200999471826,0.11281048032949571,0.4608686991265748,0.7584562415201767
72.445,86.65507888708328,14.210078887083284,0.0646969532367416,0.09834387270738937,0.7001911017453534,0.612687189882687,3,0.1097200999471826,0.11281048032949571,0.4608686991265748,0.7584562415201767
73.936,69.90438858821729,4.03161141178272,0.043551121689722284,0.099887146391578,0.3969476218060184,0.3668026002046503,4,0.05371924976010414,0.07744796584340453,0.4237064596264734,0.3864269862660461
73.05121951,80.95147658251108,7.9002570725110814,0.05873794124729247,0.1249197651921532,0.4150339310535471,0.5090863757007827,4,0.05371924976010414,0.07744796584340453,0.4237064596264734,0.3864269862660461
73.842,73.87064921902879,0.028649219028793027,0.03549793261736612,0.062274146192060474,0.43568343949651983,0.3862358578955761,4,0.05371924976010414,0.07744796584340453,0.4237064596264734,0.3864269862660461
72.945,84.74544552508175,11.800445525081756,0.034214924490781874,0.06461839908072023,0.4385535581372349,0.5484495237211635,4,0.05371924976010414,0.07744796584340453,0.4237064596264734,0.3864269862660461
71.74600000000002,53.92777401204731,17.818225987952715,0.02101684192399214,0.03912782067955712,0.3115743632270325,0.2917686684343277,4,0.05371924976010414,0.07744796584340453,0.4237064596264734,0.3864269862660461
72.626,63.62252244997719,9.003477550022815,0.08160472885460253,0.14086512098563905,0.4021353602179071,0.2807025160031753,4,0.05371924976010414,0.07744796584340453,0.4237064596264734,0.3864269862660461
73.74878049,84.70865162730587,10.959871137305868,0.054891021307181015,0.11760286297376805,0.4904687999443414,0.4349026704980181,4,0.05371924976010414,0.07744796584340453,0.4237064596264734,0.3864269862660461
77.813,88.31986247110194,10.50686247110194,0.07582205305691411,0.08379634019770509,0.5450103996745271,0.4666679096497512,4,0.05371924976010414,0.07744796584340453,0.4237064596264734,0.3864269862660461
74.73100000000002,71.32934344096546,3.4016565590345635,0.1012928069003802,0.10207543428619813,0.4818647174987682,0.3354044173661627,4,0.05371924976010414,0.07744796584340453,0.4237064596264734,0.3864269862660461
73.521,69.15036274054123,4.370637259458775,0.03620077569499371,0.09803509691462296,0.4072102201532408,0.32577686284822105,4,0.05371924976010414,0.07744796584340453,0.4237064596264734,0.3864269862660461
72.707,80.90151997445841,8.194519974458416,0.07129934458406294,0.0675846306653058,0.4852872813679143,0.4652778837963926,4,0.05371924976010414,0.07744796584340453,0.4237064596264734,0.3864269862660461
