LE,Predicted LE,Error,Health_Expenditure,GDP_Per_Capita,Education,Unemployment,centroid#,centroid_Health_Expenditure,centroid_GDP_Per_Capita,centroid_Education,centroid_Unemployment
72.72439024,63.64856697582346,9.075823264176549,0.07107966278784658,0.1832039142175716,0.3509489963300764,0.10553334947676657,2,0.035917998301735615,0.06353279699129785,0.38547597304660663,0.13198235647590761
64.898,48.2366626273033,16.661337372696693,0.008689501032451604,0.01704549688403539,0.2235451333233021,0.2742247464354393,2,0.035917998301735615,0.06353279699129785,0.38547597304660663,0.13198235647590761
69.672,61.85707153336195,7.814928466638044,0.01973270813619651,0.029631512028694868,0.3502086660235455,0.13927163142721238,2,0.035917998301735615,0.06353279699129785,0.38547597304660663,0.13198235647590761
75.296,71.90321700066437,3.392782999335637,0.07476456461123655,0.13360706378756398,0.4251292802566395,0.09085044515032932,2,0.035917998301735615,0.06353279699129785,0.38547597304660663,0.13198235647590761
59.932,58.83238892745095,1.0996110725490524,0.011491941291532394,0.013437137448717835,0.2987787742659613,0.2537118904698093,2,0.035917998301735615,0.06353279699129785,0.38547597304660663,0.13198235647590761
67.186,71.82490185121925,4.638901851219245,0.00838337381375134,0.06958419555321495,0.40947345049099226,0.08369523023330687,2,0.035917998301735615,0.06353279699129785,0.38547597304660663,0.13198235647590761
75.01100000000002,76.79553644987712,1.7845364498770948,0.08757769678021264,0.13259213869577754,0.4510379890410202,0.13413800556571676,2,0.035917998301735615,0.06353279699129785,0.38547597304660663,0.13198235647590761
66.771,63.63096096031122,3.14003903968878,0.005914145278811681,0.00922632827654783,0.38460559679958295,0.05398125233529151,2,0.035917998301735615,0.06353279699129785,0.38547597304660663,0.13198235647590761
51.346,44.05223232436181,7.293767675638186,0.01515512006358921,0.037793043764446234,0.24546840670520434,0.09634843733136464,2,0.035917998301735615,0.06353279699129785,0.38547597304660663,0.13198235647590761
73.41219512,87.95805935615964,14.54586423615963,0.09229632534172266,0.11971627050709807,0.5152107828764335,0.17858616884512776,2,0.035917998301735615,0.06353279699129785,0.38547597304660663,0.13198235647590761
64.969,30.77861087130727,34.19038912869273,0.008641925575615406,0.028425602847259476,0.18652119062168207,0.009041860183503874,2,0.035917998301735615,0.06353279699129785,0.38547597304660663,0.13198235647590761
68.55853659,75.03878380003742,6.480247210037419,0.004921552295821557,0.011471202825129657,0.41348605079821815,0.1981111905064024,2,0.035917998301735615,0.06353279699129785,0.38547597304660663,0.13198235647590761
68.105,71.74147052884857,3.6364705288485624,0.0185301959989624,0.0567125840843908,0.38190399729240493,0.21215170787699975,2,0.035917998301735615,0.06353279699129785,0.38547597304660663,0.13198235647590761
68.835,72.13757653551748,3.3025765355174883,0.00790819172463579,0.029750612893240963,0.4209237196918614,0.09441860590338973,2,0.035917998301735615,0.06353279699129785,0.38547597304660663,0.13198235647590761
56.025,33.94853120601943,22.076468793980567,0.003585782599486853,0.008571759828816274,0.20874863713962988,0.013225406389621644,2,0.035917998301735615,0.06353279699129785,0.38547597304660663,0.13198235647590761
70.48100000000002,74.47972091314932,3.998720913149299,0.03094427560119603,0.07794939183203209,0.4305143393360423,0.10387612676777007,2,0.035917998301735615,0.06353279699129785,0.38547597304660663,0.13198235647590761
66.321,64.80585638894054,1.5151436110594574,0.00831894580739496,0.045389085736468084,0.34747454516284765,0.17284796849068984,2,0.035917998301735615,0.06353279699129785,0.38547597304660663,0.13198235647590761
74.904,78.97463046082659,4.070630460826592,0.09655779261090204,0.14076624450195482,0.4738752583714694,0.1110043401280288,2,0.035917998301735615,0.06353279699129785,0.38547597304660663,0.13198235647590761
73.009,63.84909618434351,9.159903815656492,0.028305716570738337,0.04308914027354757,0.33063640160531377,0.2526322665000293,2,0.035917998301735615,0.06353279699129785,0.38547597304660663,0.13198235647590761
75.3,71.42076646885351,3.8792335311464825,0.07090413520296243,0.12956356385290918,0.4212629180222471,0.0906318201925998,2,0.035917998301735615,0.06353279699129785,0.38547597304660663,0.13198235647590761
64.42,29.55198018090238,34.868019819097626,0.010461097597735678,0.028431437016921742,0.18091797432638765,0.005336046916198146,2,0.035917998301735615,0.06353279699129785,0.38547597304660663,0.13198235647590761
63.736,31.476455523048827,32.25954447695117,0.006016701829963801,0.024782171057760868,0.13723502342765673,0.1943325065177056,2,0.035917998301735615,0.06353279699129785,0.38547597304660663,0.13198235647590761
71.267,69.54189967617175,1.7251003238282436,0.049970047799801284,0.04196389114035053,0.4234442020340394,0.0986885235687944,2,0.035917998301735615,0.06353279699129785,0.38547597304660663,0.13198235647590761
70.119,72.88947536401851,2.770475364018509,0.043890380949298036,0.036106954386110786,0.420935903575906,0.17495863171179402,2,0.035917998301735615,0.06353279699129785,0.38547597304660663,0.13198235647590761
75.707,81.22402838663162,5.5170283866316225,0.09353961645356663,0.08324092313743489,0.5143930639422581,0.07780318031721546,2,0.035917998301735615,0.06353279699129785,0.38547597304660663,0.13198235647590761
70.399,61.73681953141864,8.662180468581361,0.01753399709040622,0.03668747581157104,0.2949463761697285,0.31633013364565843,2,0.035917998301735615,0.06353279699129785,0.38547597304660663,0.13198235647590761
51.956,5.094878817442,46.861121182558,0.0011493280900687966,0.003997140304888644,0.011325305291657586,0.06963581308202021,2,0.035917998301735615,0.06353279699129785,0.38547597304660663,0.13198235647590761
67.69512195,80.98065308334999,13.285531133349991,0.016648324610804774,0.014347720622275668,0.4509040473199506,0.21781436055281306,2,0.035917998301735615,0.06353279699129785,0.38547597304660663,0.13198235647590761
70.15899999999999,71.6768352631943,1.5178352631943142,0.04086268540237985,0.0755739045769414,0.3801791232455532,0.23985760393513444,2,0.035917998301735615,0.06353279699129785,0.38547597304660663,0.13198235647590761
67.868,62.17145642830282,5.696543571697177,0.010151350219185151,0.017069279485839438,0.3900895351277701,0.002699062798951297,2,0.035917998301735615,0.06353279699129785,0.38547597304660663,0.13198235647590761
68.21300000000001,49.525115684063195,18.687884315936813,0.002287036808585568,0.011646141939966936,0.28233278750627644,0.09151441532184222,2,0.035917998301735615,0.06353279699129785,0.38547597304660663,0.13198235647590761
74.992,73.85938921326786,1.132610786732144,0.050232233737435864,0.11523409601639616,0.4525520901337132,0.010256437173123028,2,0.035917998301735615,0.06353279699129785,0.38547597304660663,0.13198235647590761
70.832,64.98501298405579,5.846987015944208,0.021050242491617733,0.0730481106486028,0.3780589461748951,0.06477749869977471,2,0.035917998301735615,0.06353279699129785,0.38547597304660663,0.13198235647590761
70.124,73.74053193488119,3.616531934881195,0.04281299877363337,0.043448553355475324,0.4191213640468517,0.18947418568470065,2,0.035917998301735615,0.06353279699129785,0.38547597304660663,0.13198235647590761
78.09899999999998,68.6096306596143,9.489369340385679,0.10403004198048392,0.14943704065389307,0.5118884714378528,0.2220518776456513,3,0.20027633149185411,0.2369027442841436,0.5563648865210148,0.17852831768971653
80.38780488,91.93133726279726,11.543532382797252,0.2712104299265348,0.2349322805983797,0.6414156119823547,0.3377364082242963,3,0.20027633149185411,0.2369027442841436,0.5563648865210148,0.17852831768971653
77.124,75.70609269153036,1.417907308469637,0.17622495753593542,0.15653731782391347,0.5811032701435824,0.16852136433075515,3,0.20027633149185411,0.2369027442841436,0.5563648865210148,0.17852831768971653
80.12682927,77.01599151796668,3.1108377520333192,0.21821864868618485,0.3056671098662008,0.5066499547872557,0.2535796369983573,3,0.20027633149185411,0.2369027442841436,0.5563648865210148,0.17852831768971653
80.50487805,78.40281809124646,2.102059958753543,0.19800480533891127,0.2345877434186601,0.5510200506575189,0.2477469441102607,3,0.20027633149185411,0.2369027442841436,0.5563648865210148,0.17852831768971653
81.39756098,69.0469075532583,12.350653426741701,0.22995998616672456,0.23169491270209006,0.4788935986424683,0.1794174893431807,3,0.20027633149185411,0.2369027442841436,0.5563648865210148,0.17852831768971653
80.78292683,79.5743115518596,1.2086152781403996,0.2532013783812641,0.30937254883663146,0.5389022599879869,0.20325291166622236,3,0.20027633149185411,0.2369027442841436,0.5563648865210148,0.17852831768971653
75.75853659,71.70224390834608,4.056292681653929,0.1494942238751815,0.18991257378135845,0.5408372481209913,0.14796530341815622,3,0.20027633149185411,0.2369027442841436,0.5563648865210148,0.17852831768971653
70.57878049,74.11014246571676,3.531361975716763,0.1326379957853261,0.20831146888506424,0.5610163091674053,0.1419086058818153,3,0.20027633149185411,0.2369027442841436,0.5563648865210148,0.17852831768971653
72.0,70.75013364357257,1.2498663564274324,0.0752193966099708,0.19131576710883996,0.5483914055810909,0.1276656541771276,3,0.20027633149185411,0.2369027442841436,0.5563648865210148,0.17852831768971653
75.54390244,69.56939389648818,5.974508543511817,0.11614081443826425,0.16505407085158294,0.5236416759251742,0.18671035032368896,3,0.20027633149185411,0.2369027442841436,0.5563648865210148,0.17852831768971653
80.95121951,76.34368924343586,4.60753026656414,0.1981877668256987,0.23714720675033304,0.5437999871199901,0.20253765401598212,3,0.20027633149185411,0.2369027442841436,0.5563648865210148,0.17852831768971653
78.764,65.52798736831929,13.236012631680708,0.1607769527266533,0.2844444704414022,0.4545172896616338,0.11721758995930433,3,0.20027633149185411,0.2369027442841436,0.5563648865210148,0.17852831768971653
82.23902439,82.60424341910385,0.36521902910385506,0.32801039560277473,0.28944472238423685,0.5406758575364355,0.2821734951096833,3,0.20027633149185411,0.2369027442841436,0.5563648865210148,0.17852831768971653
81.17560976,84.20017275811563,3.024562998115627,0.2791436915437843,0.2448746579346165,0.6006620362041233,0.21052958202309133,3,0.20027633149185411,0.2369027442841436,0.5563648865210148,0.17852831768971653
81.89756098,86.31156307449,4.414002094490002,0.34132748033018034,0.33060535065426944,0.5827217320092021,0.19876706535260036,3,0.20027633149185411,0.2369027442841436,0.5563648865210148,0.17852831768971653
75.76341463,71.5958658185989,4.167548811401105,0.18125241439726114,0.19667417389146,0.516424384728,0.203112549994927,3,0.20027633149185411,0.2369027442841436,0.5563648865210148,0.17852831768971653
80.6902439,72.19254499428934,8.497698905710664,0.28398151838722896,0.2945255320252807,0.5163021135858227,0.04517151101878481,3,0.20027633149185411,0.2369027442841436,0.5563648865210148,0.17852831768971653
78.49268293,82.70051913238404,4.207836202384044,0.28764399575388605,0.3492244535185114,0.5810388461012009,0.09158998874952373,3,0.20027633149185411,0.2369027442841436,0.5563648865210148,0.17852831768971653
74.5804878,81.06444931050542,6.483961510505424,0.15903967331939595,0.19287210733755247,0.595497875518746,0.25486979062754234,3,0.20027633149185411,0.2369027442841436,0.5563648865210148,0.17852831768971653
78.52439024,81.1143640924325,2.589973852432493,0.2506682333814465,0.2254099256635693,0.5865830639109371,0.19842698495502425,3,0.20027633149185411,0.2369027442841436,0.5563648865210148,0.17852831768971653
74.35317073,63.40743178617393,10.945738943826072,0.11416457648967493,0.15237324038218025,0.468152934112257,0.1945916080480286,3,0.20027633149185411,0.2369027442841436,0.5563648865210148,0.17852831768971653
67.94926829,68.87568170791121,0.9264134179112062,0.1049247665304494,0.1953565787936085,0.5146595641496677,0.16207870435768246,3,0.20027633149185411,0.2369027442841436,0.5563648865210148,0.17852831768971653
73.47,69.72638094831898,3.743619051681023,0.048947198939254734,0.06386485952981727,0.3761534676559733,0.8183557793247304,4,0.11703780032577228,0.11953797236646338,0.4759501679645337,0.689006640643907
81.38780488,86.60814243714526,5.220337557145257,0.2272367216074641,0.19689093426623344,0.707311753234514,0.6299369264786553,4,0.11703780032577228,0.11953797236646338,0.4759501679645337,0.689006640643907
50.28100000000001,73.01312908682668,22.732129086826667,0.05333112629970182,0.08248325975318539,0.3850714676278286,0.4950080975273452,5,0.08074078432392402,0.10558713611861965,0.4779915611506519,0.3646895606253851
78.456,73.54084312310975,4.915156876890251,0.1129236232637959,0.13102373253305016,0.5372416827701004,0.2966269634912853,5,0.08074078432392402,0.10558713611861965,0.4779915611506519,0.3646895606253851
73.905,68.36448782750611,5.540512172493891,0.1171009500692002,0.14616158541655833,0.44140655817233415,0.3595151447986669,5,0.08074078432392402,0.10558713611861965,0.4779915611506519,0.3646895606253851
70.34899999999999,71.56729830115893,1.2182983011589386,0.024798563327453973,0.031536629362757064,0.4990183166825846,0.30526398121450604,5,0.08074078432392402,0.10558713611861965,0.4779915611506519,0.3646895606253851
71.896,71.9597983851267,0.06379838512670233,0.08925760688292593,0.09763987345489901,0.5502725288939484,0.2528400933991629,5,0.08074078432392402,0.10558713611861965,0.4779915611506519,0.3646895606253851
72.112,64.39763258160954,7.714367418390452,0.05563311754368429,0.11640234383313065,0.3611420686563687,0.3722007201885029,5,0.08074078432392402,0.10558713611861965,0.4779915611506519,0.3646895606253851
73.428,56.91448856197107,16.513511438028928,0.07666366156536547,0.072776193619227,0.3590239146197613,0.33198469431141525,5,0.08074078432392402,0.10558713611861965,0.4779915611506519,0.3646895606253851
78.919,71.56726026698267,7.351739733017325,0.10762622780231162,0.10561631802053004,0.5473266774962708,0.2682706109280433,5,0.08074078432392402,0.10558713611861965,0.4779915611506519,0.3646895606253851
74.139,65.1145081553844,9.024491844615596,0.03256700869169706,0.061043145607927465,0.3663346532362999,0.397571922790176,5,0.08074078432392402,0.10558713611861965,0.4779915611506519,0.3646895606253851
62.931,53.23384462767706,9.69715537232294,0.0171335761026513,0.028834236349172336,0.23583463657229065,0.4326597152358579,5,0.08074078432392402,0.10558713611861965,0.4779915611506519,0.3646895606253851
75.33658537,81.6493879903563,6.312802620356308,0.1349344911127591,0.1116754947516554,0.5080603298478478,0.5134534694427925,5,0.08074078432392402,0.10558713611861965,0.4779915611506519,0.3646895606253851
75.59899999999998,76.31830590769435,0.7193059076943769,0.09303399597015942,0.0954463548675849,0.5383016713841607,0.3449266944092937,5,0.08074078432392402,0.10558713611861965,0.4779915611506519,0.3646895606253851
73.0804878,89.64821227187551,16.567724471875508,0.10198215495233688,0.1501079000284111,0.5632287074310989,0.4673345826894984,5,0.08074078432392402,0.10558713611861965,0.4779915611506519,0.3646895606253851
76.1097561,71.59601813998381,4.513737960016186,0.20431270924240486,0.21390715409168803,0.4973745698108975,0.3714800699462288,5,0.08074078432392402,0.10558713611861965,0.4779915611506519,0.3646895606253851
