,Country_Name,Year,Life_Expectancy,Health_Expenditure,GDP_Per_Capita,Primary_School_Enrollment,Secondary_School_Enrollment,Tertiary_School_Enrollment,Unemployment,Education
0,Kyrgyz Republic,2001,68.70731707,0.005177982630342767,0.012223823984282104,0.4861484513761879,0.49305519956454574,0.30704255037293615,0.20620838332971883,0.42874873377122324
1,Barbados,2009,78.27199999999999,0.11421772942962247,0.13067822543022264,0.5291208707511733,0.6065696883428414,0.573856345408838,0.2650479553374185,0.5698489681676175
2,Lithuania,2004,71.96097561,0.07001475729999593,0.13594370489273006,0.5647716644342058,0.6051594778877252,0.5677908676122442,0.2829805037477815,0.5792406699780583
3,Middle income,2010,69.66927326,0.03854712270533527,0.0657177434190117,0.5588461815777795,0.39675992482593203,0.18947166564311188,0.11577275238026719,0.3816925906822745
4,Portugal,2002,77.06585366,0.17504298573996516,0.2152276590427085,0.7176752007945464,0.6331876051055582,0.3999825710800803,0.11596792577724108,0.5836151256600616
5,Middle income,2005,67.96329568,0.024975017222475308,0.049682984149758344,0.5612777895691435,0.34189873172437574,0.1454849397038732,0.13679544941384775,0.3495538203324641
6,Spain,2010,81.62682927,0.2909537460343069,0.2666343338401809,0.5648255887756128,0.7095413633974303,0.575494770713554,0.5306275810050031,0.6166205742955324
7,Argentina,2002,73.932,0.08365496401658663,0.0987248112656841,0.6950445459743095,0.5590785181980337,0.4750555069892716,0.523348233582938,0.5763928570538717
8,Lesotho,2013,48.663000000000004,0.023257941855647845,0.017102908962014034,0.6991621924357656,0.3290864784990539,0.08046010517178018,0.6580314489212739,0.36956959203553325
9,Uruguay,2008,76.437,0.11977940319234696,0.12283414711292949,0.6716395538598559,0.5063313329644925,0.38489732198998583,0.2112151482848057,0.520956069604778
10,Thailand,2007,72.916,0.03610042789138317,0.09980360103170716,0.5384614603442832,0.45178612940067814,0.37040621287579006,0.026450811564665142,0.4535512675402505
