,Country_Name,Year,Life_Expectancy,Health_Expenditure,GDP_Per_Capita,Primary_School_Enrollment,Secondary_School_Enrollment,Tertiary_School_Enrollment,Unemployment,Education
0,Netherlands,2011,81.20487805,0.49091196441804585,0.3847886015602303,0.600582200092819,0.7682770176978173,0.5752475303434139,0.12894231991595453,0.6480355827113501
1,Mexico,2007,75.255,0.07957636426659027,0.13469897803525374,0.6138155990628743,0.48784182778828783,0.19021269997472653,0.09251306687512853,0.4306233756086295
2,Romania,2005,71.87889512,0.05133422347128783,0.115064171323535,0.6233610199113856,0.4720841517166105,0.35016798609593414,0.18824341485955776,0.4818710525746434
3,El Salvador,2003,69.68,0.03939170420375465,0.042184057472895026,0.6817060402371047,0.36327248149925073,0.1638130752917131,0.16356319699564284,0.4029305323426895
4,Bulgaria,2013,74.86097561,0.12981636678688965,0.12771799931136688,0.5046998465542752,0.5950732327603555,0.4860687682301619,0.3438821542311391,0.5286139491815975
5,Honduras,2008,72.803,0.03160263569259724,0.027857703359540315,0.5338668221095894,0.3265451833438851,0.13138223544364688,0.07979508438099471,0.3305980802990405
6,Sudan,2009,62.33,0.027227577443972705,0.02232465107175958,0.24365505482308045,0.21185236522299183,0.1151659379689173,0.3454800070915936,0.19022445267166319
7,Cyprus,2015,80.35,0.21574228989816,0.25125884367453444,0.5173449522855899,0.5842186951263038,0.4548527637810562,0.39698890557491556,0.5188054703976499
8,Algeria,2004,72.594,0.034214273207531724,0.09341171610789371,0.5944616350144662,0.43989039502159427,0.14235459519120533,0.47098640569081446,0.3922355417424219
9,Hungary,2000,71.24634146,0.07909468761645191,0.14466766076275028,0.5358253623136895,0.5605830883233084,0.2704891299702945,0.17174404567043675,0.45563252686909744
10,Bhutan,2012,69.263,0.021643295372205138,0.05736245356153876,0.6453099532554157,0.40223330415485214,0.06879440406524216,0.04993265591013795,0.37211255382517
11,Austria,2011,80.98292683,0.4511362571992461,0.366792970518444,0.5217988388494922,0.5730922901733542,0.5952472922600944,0.11778168790664376,0.5633794737609802
12,China,2009,74.119,0.03385971590618058,0.06640690974842474,0.5245143508819322,0.4913696869948461,0.1674879523735686,0.11066156987169999,0.394457330083449
13,Greece,2014,81.38536585,0.21360466492504904,0.19599073360473485,0.5028710903583075,0.600493081122551,0.9302621907816582,0.7096213265687459,0.6778754540875056
14,Sweden,2001,79.79512195,0.23995260613188263,0.30750806048150664,0.6225575370691766,0.8943542392928834,0.5324209197097581,0.12227562954558069,0.683110898690606
15,East Asia & Pacific,2009,73.75912511,0.0542313688463693,0.08732678803563801,0.5461640092087746,0.4668402742237184,0.198958749546726,0.11015668233927729,0.4039876776597397
16,East Asia & Pacific,2003,72.06752842,0.03219091808207209,0.061679931218100406,0.5896588863963408,0.35653245152839014,0.15583004155164393,0.11304627603964361,0.3673404598254583
17,France,2009,81.41463415,0.3963271549827983,0.29835059358800115,0.5553359202122853,0.6260902802994184,0.398932715212059,0.2304000895215136,0.5267863052412542
18,Lithuania,2002,71.76097561,0.06276994778223671,0.11222010188138204,0.5559758020864964,0.6005074035724857,0.47750768887027634,0.3456959420826079,0.5446636315097527
19,Oman,2016,77.142,0.2846908657354589,0.3231610671294945,0.6084758706343879,0.6347969689029802,0.332402086708724,0.08286121987650125,0.5252249754153641
20,Romania,2016,75.3097561,0.11460345801570321,0.1767104974275682,0.3914967102089645,0.5282672343627849,0.3643458477658627,0.15388435489101135,0.4280365974458707
21,Thailand,2009,73.766,0.04243577440809526,0.09979139515978888,0.5160573689999016,0.4613462027134757,0.37321361201698083,0.03481790716179449,0.4502057279101194
22,Philippines,2009,69.667,0.020202036831701305,0.03829590688096555,0.6032731364367081,0.4827154276310909,0.2136284996721776,0.09873440558095947,0.43320568791332553
23,Ireland,2011,80.74634146,0.4896726947276295,0.3701685171587085,0.5587639241078365,0.6882696089083306,0.5135903605558209,0.40898356089653226,0.5868746311906626
24,United States,2016,78.53902439,1.0,0.44375483366755475,0.5382929848595479,0.5776836398931688,0.6741169703348184,0.1260246349932894,0.5966978650291784
