,Series,k,centroidNum,Mean,stdDev,count
289,4,81,46,4.541213077702305,3.505877999412875,3
290,4,81,47,,,0
291,4,81,48,,,0
292,4,81,49,,,0
293,4,81,50,,,0
294,4,81,51,8.970581785179482,3.8549677211781983,3
295,4,81,52,8.626260228687144,,1
296,4,81,53,,,0
297,4,81,54,,,0
298,4,81,55,,,0
299,4,81,56,,,0
300,4,81,57,,,0
301,4,81,58,,,0
302,4,81,59,,,0
303,4,81,60,,,0
304,4,81,61,,,0
305,4,81,62,,,0
306,4,81,63,,,0
307,4,81,64,,,0
308,4,81,65,,,0
309,4,81,66,,,0
310,4,81,67,,,0
311,4,81,68,,,0
312,4,81,69,,,0
313,4,81,70,,,0
314,4,81,71,,,0
315,4,81,72,,,0
316,4,81,73,,,0
317,4,81,74,,,0
318,4,81,75,,,0
319,4,81,76,,,0
320,4,81,77,,,0
321,4,81,78,,,0
322,4,81,79,,,0
323,4,81,80,,,0
324,4,81,81,,,0
325,5,81,1,,,0
326,5,81,2,3.9428001925723066,4.970868354083248,3
327,5,81,3,7.420866830127918,5.032939189861471,10
328,5,81,4,,,0
329,5,81,5,,,0
330,5,81,6,,,0
331,5,81,7,,,0
332,5,81,8,,,0
333,5,81,9,5.281127787537105,2.8695802053090147,16
334,5,81,10,2.039531347176202,1.9827621000375004,5
335,5,81,11,,,0
336,5,81,12,,,0
337,5,81,13,,,0
338,5,81,14,,,0
339,5,81,15,2.546279763714961,1.4314685694106124,5
340,5,81,16,4.398327125867539,0.9036398133404695,2
341,5,81,17,,,0
342,5,81,18,,,0
343,5,81,19,,,0
344,5,81,20,,,0
345,5,81,21,11.70826289257085,12.771067927473723,2
346,5,81,22,35.537367282870505,,1
347,5,81,23,,,0
348,5,81,24,,,0
349,5,81,25,,,0
350,5,81,26,,,0
351,5,81,27,,,0
352,5,81,28,,,0
353,5,81,29,,,0
354,5,81,30,,,0
355,5,81,31,,,0
356,5,81,32,,,0
357,5,81,33,,,0
358,5,81,34,,,0
359,5,81,35,,,0
360,5,81,36,,,0
361,5,81,37,,,0
362,5,81,38,,,0
363,5,81,39,4.316671789966743,0.6060712457661943,3
364,5,81,40,4.7320351350900935,2.804212681429315,2
365,5,81,41,,,0
366,5,81,42,,,0
367,5,81,43,,,0
368,5,81,44,,,0
369,5,81,45,5.49630440901603,0.7483617305239485,4
370,5,81,46,4.836597149111758,2.9599905040159427,3
371,5,81,47,,,0
372,5,81,48,,,0
373,5,81,49,,,0
374,5,81,50,,,0
375,5,81,51,1.3274463194032222,,1
376,5,81,52,5.271598098470151,4.7013985106868805,3
377,5,81,53,,,0
378,5,81,54,,,0
379,5,81,55,,,0
380,5,81,56,,,0
381,5,81,57,17.977449895725925,,1
382,5,81,58,14.994535026511473,,1
383,5,81,59,,,0
384,5,81,60,,,0
385,5,81,61,,,0
386,5,81,62,,,0
387,5,81,63,,,0
388,5,81,64,,,0
389,5,81,65,,,0
390,5,81,66,,,0
391,5,81,67,,,0
392,5,81,68,,,0
393,5,81,69,,,0
394,5,81,70,,,0
395,5,81,71,,,0
396,5,81,72,,,0
397,5,81,73,,,0
398,5,81,74,,,0
399,5,81,75,,,0
400,5,81,76,,,0
401,5,81,77,,,0
402,5,81,78,,,0
403,5,81,79,,,0
404,5,81,80,,,0
405,5,81,81,,,0
406,6,81,1,,,0
407,6,81,2,13.996706795473829,4.434046345965551,3
408,6,81,3,8.121192298019507,4.150336053946961,7
409,6,81,4,,,0
410,6,81,5,,,0
411,6,81,6,,,0
412,6,81,7,,,0
413,6,81,8,22.813541826628118,28.89666139477695,2
414,6,81,9,1.6361089067000611,1.289001490437802,7
415,6,81,10,1.2533422392981777,0.5984512055386834,2
416,6,81,11,,,0
417,6,81,12,,,0
418,6,81,13,,,0
419,6,81,14,16.989935903998454,19.82887611037202,3
420,6,81,15,2.4891708849771947,2.718993340110296,7
421,6,81,16,5.957844585258273,,1
422,6,81,17,,,0
423,6,81,18,,,0
424,6,81,19,,,0
425,6,81,20,,,0
426,6,81,21,,,0
427,6,81,22,48.61428712847416,,1
428,6,81,23,,,0
429,6,81,24,,,0
430,6,81,25,,,0
431,6,81,26,,,0
432,6,81,27,8.77329919616789,5.986847844908526,2
433,6,81,28,,,0
434,6,81,29,,,0
435,6,81,30,,,0
436,6,81,31,,,0
437,6,81,32,,,0
438,6,81,33,,,0
439,6,81,34,,,0
440,6,81,35,,,0
441,6,81,36,,,0
442,6,81,37,,,0
443,6,81,38,,,0
444,6,81,39,3.3998265282773223,4.076864442114487,7
445,6,81,40,11.795862014026525,,1
446,6,81,41,,,0
447,6,81,42,,,0
448,6,81,43,,,0
449,6,81,44,,,0
450,6,81,45,3.9493820496447256,1.2630274364974208,4
451,6,81,46,4.686587312380243,4.519561930342885,6
452,6,81,47,,,0
453,6,81,48,,,0
454,6,81,49,,,0
455,6,81,50,,,0
456,6,81,51,,,0
457,6,81,52,4.073261052661478,,1
458,6,81,53,,,0
459,6,81,54,,,0
460,6,81,55,,,0
461,6,81,56,,,0
462,6,81,57,23.296380326131793,2.5989954193924927,2
463,6,81,58,113.90472478524673,,1
464,6,81,59,,,0
465,6,81,60,,,0
466,6,81,61,,,0
467,6,81,62,,,0
468,6,81,63,,,0
469,6,81,64,,,0
470,6,81,65,,,0
471,6,81,66,,,0
472,6,81,67,,,0
473,6,81,68,,,0
474,6,81,69,,,0
475,6,81,70,,,0
476,6,81,71,,,0
477,6,81,72,,,0
478,6,81,73,,,0
479,6,81,74,,,0
480,6,81,75,,,0
481,6,81,76,,,0
482,6,81,77,,,0
483,6,81,78,,,0
484,6,81,79,,,0
485,6,81,80,,,0
486,6,81,81,,,0
487,7,81,1,,,0
488,7,81,2,6.704089547375008,5.175126729302325,3
489,7,81,3,5.285088368458492,3.017461354757316,13
490,7,81,4,,,0
491,7,81,5,,,0
492,7,81,6,,,0
493,7,81,7,,,0
494,7,81,8,0.0886142001415351,,1
495,7,81,9,3.4256278542777805,2.0087145324937943,5
496,7,81,10,5.891922121371101,7.024195739698016,4
497,7,81,11,,,0
498,7,81,12,,,0
499,7,81,13,,,0
500,7,81,14,8.701731667538844,5.428211681295184,2
501,7,81,15,4.604522883487503,2.9554569656966296,8
502,7,81,16,,,0
503,7,81,17,,,0
504,7,81,18,,,0
505,7,81,19,,,0
506,7,81,20,,,0
507,7,81,21,3.3199946871249395,,1
508,7,81,22,,,0
509,7,81,23,,,0
510,7,81,24,,,0
511,7,81,25,,,0
512,7,81,26,,,0
513,7,81,27,6.187487354400196,7.722993794667521,2
514,7,81,28,,,0
515,7,81,29,,,0
516,7,81,30,,,0
517,7,81,31,,,0
518,7,81,32,,,0
519,7,81,33,71.56250843726485,4.55393028434313,2
520,7,81,34,,,0
521,7,81,35,,,0
522,7,81,36,,,0
523,7,81,37,,,0
524,7,81,38,,,0
525,7,81,39,2.4448442360645233,0.7729221108360411,5
526,7,81,40,7.357180668392058,2.472777883059085,2
527,7,81,41,,,0
528,7,81,42,,,0
529,7,81,43,,,0
530,7,81,44,,,0
531,7,81,45,2.610329864094614,2.8084645406825337,3
532,7,81,46,5.016253284611423,3.8612548811018486,5
533,7,81,47,,,0
534,7,81,48,,,0
535,7,81,49,,,0
536,7,81,50,,,0
537,7,81,51,,,0
538,7,81,52,2.6655895300687504,0.9400557413314151,2
539,7,81,53,,,0
540,7,81,54,,,0
541,7,81,55,,,0
542,7,81,56,,,0
543,7,81,57,,,0
544,7,81,58,,,0
545,7,81,59,,,0
546,7,81,60,,,0
547,7,81,61,,,0
548,7,81,62,,,0
549,7,81,63,,,0
550,7,81,64,,,0
551,7,81,65,,,0
552,7,81,66,,,0
553,7,81,67,,,0
554,7,81,68,,,0
555,7,81,69,,,0
556,7,81,70,,,0
557,7,81,71,,,0
558,7,81,72,,,0
559,7,81,73,,,0
560,7,81,74,,,0
561,7,81,75,,,0
562,7,81,76,,,0
563,7,81,77,,,0
564,7,81,78,,,0
565,7,81,79,,,0
566,7,81,80,,,0
567,7,81,81,,,0
568,8,81,1,,,0
569,8,81,2,9.227264788242424,10.140878650443936,6
570,8,81,3,2.220045179783529,1.5310248297804845,6
571,8,81,4,112.02077361593255,,1
572,8,81,5,,,0
573,8,81,6,,,0
574,8,81,7,,,0
575,8,81,8,1.7679059940150594,,1
576,8,81,9,4.377248430932867,2.7318434551549236,13
577,8,81,10,2.1582948780815343,0.5448123692969935,3
578,8,81,11,,,0
579,8,81,12,,,0
580,8,81,13,,,0
581,8,81,14,4.111918569623754,4.866994058583229,2
582,8,81,15,7.416417990714083,3.8613544985851616,12
583,8,81,16,2.91623121124519,,1
584,8,81,17,,,0
585,8,81,18,,,0
586,8,81,19,,,0
587,8,81,20,,,0
588,8,81,21,,,0
589,8,81,22,,,0
590,8,81,23,,,0
591,8,81,24,,,0
592,8,81,25,,,0
593,8,81,26,,,0
594,8,81,27,,,0
595,8,81,28,,,0
596,8,81,29,,,0
597,8,81,30,,,0
598,8,81,31,,,0
599,8,81,32,,,0
600,8,81,33,62.37853367636175,12.811390003704611,2
601,8,81,34,,,0
602,8,81,35,,,0
603,8,81,36,,,0
604,8,81,37,,,0
605,8,81,38,,,0
606,8,81,39,3.067240334149981,1.3654770882386884,3
607,8,81,40,2.082095382594133,1.1199890160652788,2
608,8,81,41,,,0
609,8,81,42,,,0
610,8,81,43,,,0
611,8,81,44,,,0
612,8,81,45,2.4934213949415116,1.955017162293857,6
613,8,81,46,3.9612998363995615,,1
614,8,81,47,,,0
615,8,81,48,,,0
616,8,81,49,,,0
617,8,81,50,,,0
618,8,81,51,,,0
619,8,81,52,0.00039862708189275514,,1
620,8,81,53,,,0
621,8,81,54,,,0
622,8,81,55,,,0
623,8,81,56,,,0
624,8,81,57,16.74405715445522,,1
625,8,81,58,26.15539871065447,,1
626,8,81,59,,,0
627,8,81,60,,,0
628,8,81,61,,,0
629,8,81,62,,,0
630,8,81,63,,,0
631,8,81,64,,,0
632,8,81,65,,,0
633,8,81,66,,,0
634,8,81,67,,,0
635,8,81,68,,,0
636,8,81,69,,,0
637,8,81,70,,,0
638,8,81,71,,,0
639,8,81,72,,,0
640,8,81,73,,,0
641,8,81,74,,,0
642,8,81,75,,,0
643,8,81,76,,,0
644,8,81,77,,,0
645,8,81,78,,,0
646,8,81,79,,,0
647,8,81,80,,,0
648,8,81,81,,,0
649,9,81,1,,,0
