,Series,k,centroidNum,Mean,stdDev,count
116,1,15,12,3.2072599946276625,,1
117,1,15,13,,,0
118,1,15,14,5.736043721508361,4.125008658057846,13
119,1,15,15,,,0
120,2,2,1,5.116691485897062,3.929163181848901,38
121,2,2,2,8.510568935588436,6.978403221432567,68
122,2,3,1,9.24865118872837,7.431684762839038,40
123,2,3,2,5.687675207632961,4.473345306665501,33
124,2,3,3,4.558751184200785,3.781232670559121,33
125,2,4,1,6.965318446660998,7.0734967003717655,32
126,2,4,2,3.8645603577627194,2.641893978542345,23
127,2,4,3,4.173261640782543,3.6718312698677735,26
128,2,4,4,5.440750047351855,4.946690161920199,25
129,2,5,1,,,0
130,2,5,2,4.173261640782543,3.6718312698677735,26
131,2,5,3,5.440750047351855,4.946690161920199,25
132,2,5,4,3.8645603577627194,2.641893978542345,23
133,2,5,5,6.965318446660999,7.073496700371766,32
134,2,6,1,4.17835695274114,2.9739404579212994,11
135,2,6,2,5.512854109900138,4.892323646528378,26
136,2,6,3,5.345979609972595,3.6293044208093663,16
137,2,6,4,2.4922862643484933,1.6012130203709558,2
138,2,6,5,5.862658406187554,4.153810009459787,20
139,2,6,6,6.689619204528484,7.315105831611196,31
140,2,7,1,4.143762370673158,2.964504368516533,11
141,2,7,2,2.4922862643484933,1.6012130203709558,2
142,2,7,3,,,0
143,2,7,4,5.49449705896705,4.914150781206173,26
144,2,7,5,6.689619204528484,7.315105831611196,31
145,2,7,6,5.357059359539984,3.5977924376919046,16
146,2,7,7,5.837331941558572,4.14920735224134,20
147,2,8,1,7.611229936907779,7.082617783415077,34
148,2,8,2,,,0
149,2,8,3,6.351891926003951,4.176480004027678,24
150,2,8,4,3.2007806218626706,3.2691251078211514,21
151,2,8,5,4.125429627775949,2.718562960021261,18
152,2,8,6,3.4208798155709315,4.946966303215757,7
153,2,8,7,2.4922862643484933,1.6012130203709558,2
154,2,8,8,,,0
155,2,9,1,3.2007806218626706,3.2691251078211514,21
156,2,9,2,,,0
157,2,9,3,6.332712694929849,4.119045212349481,24
158,2,9,4,3.5956866650241315,4.962789767241349,7
159,2,9,5,2.4922862643484933,1.6012130203709558,2
160,2,9,6,,,0
161,2,9,7,7.611229936907779,7.082617783415076,34
162,2,9,8,4.125429627775949,2.718562960021261,18
163,2,9,9,,,0
164,2,10,1,,,0
165,2,10,2,5.802324511917839,5.200311175509146,20
166,2,10,3,10.852894529571047,3.312192378093469,3
167,2,10,4,,,0
168,2,10,5,2.349703129779079,1.5394342858810701,7
169,2,10,6,,,0
170,2,10,7,5.191328871224862,5.267110545517415,29
171,2,10,8,4.257008380816695,3.495482032147875,12
172,2,10,9,5.002494737869343,3.890693465145368,19
173,2,10,10,5.974478976064404,3.385966674769525,16
174,2,11,1,4.17835695274114,2.9739404579212994,11
175,2,11,2,,,0
176,2,11,3,,,0
177,2,11,4,0.8709623664386896,0.7922873570774467,2
178,2,11,5,3.659596859979592,4.789444206263035,6
179,2,11,6,,,0
180,2,11,7,,,0
181,2,11,8,5.4536508304941345,4.040023008991868,22
182,2,11,9,5.313247902571685,3.593776268103288,16
183,2,11,10,6.724252791545859,7.3750678134865995,31
184,2,11,11,7.42681836993193,4.868216624204927,18
185,2,12,1,,,0
186,2,12,2,5.313247902571685,3.593776268103288,16
187,2,12,3,7.138950437982747,4.789538631062988,19
188,2,12,4,5.585327908170511,4.091130370631126,21
189,2,12,5,4.17835695274114,2.9739404579212994,11
190,2,12,6,2.4922862643484933,1.6012130203709558,2
191,2,12,7,,,0
192,2,12,8,6.753128202772097,7.399004069593527,31
193,2,12,9,,,0
194,2,12,10,,,0
195,2,12,11,3.6595968599795916,4.789444206263035,6
196,2,12,12,,,0
197,2,13,1,,,0
198,2,13,2,3.4511279681910114,2.3502579388823905,13
199,2,13,3,2.4922862643484933,1.6012130203709558,2
200,2,13,4,3.6693434858251166,3.2271056869927603,16
201,2,13,5,,,0
202,2,13,6,,,0
203,2,13,7,6.8311755542579355,3.5367172628226196,17
204,2,13,8,6.259274357076622,7.299046003852108,29
205,2,13,9,,,0
206,2,13,10,5.397769830486578,5.046996772767756,24
207,2,13,11,,,0
208,2,13,12,4.713006561030548,2.8158421837480914,5
209,2,13,13,,,0
210,2,14,1,4.4253998329509185,3.1897389604963857,16
211,2,14,2,4.112872349268056,3.4080511115149323,22
212,2,14,3,2.349703129779079,1.5394342858810701,7
213,2,14,4,,,0
214,2,14,5,4.66042322149202,3.78806109007322,18
215,2,14,6,5.858907308919934,7.637490635442508,23
216,2,14,7,,,0
217,2,14,8,,,0
218,2,14,9,6.4319388482083095,4.184290719771591,17
219,2,14,10,,,0
220,2,14,11,,,0
221,2,14,12,5.013642111344453,7.363870039202993,3
222,2,14,13,,,0
223,2,14,14,,,0
224,2,15,1,2.804449589899143,1.4671841705056878,2
225,2,15,2,,,0
226,2,15,3,,,0
227,2,15,4,3.6595968599795916,4.789444206263035,6
228,2,15,5,,,0
229,2,15,6,,,0
230,2,15,7,,,0
231,2,15,8,,,0
232,2,15,9,,,0
233,2,15,10,5.314851229695203,3.485948812112748,17
234,2,15,11,6.990397214516847,4.716916757434603,20
235,2,15,12,4.278782105670206,3.0169069127440715,11
236,2,15,13,6.748294425245555,7.40653033732289,31
237,2,15,14,5.870508862349847,4.100213256517337,19
238,2,15,15,,,0
239,3,2,1,6.297515069312634,4.272899808977086,29
240,3,2,2,8.95245655764303,7.713118024507945,77
241,3,3,1,,,0
242,3,3,2,6.297515069312634,4.272899808977086,29
243,3,3,3,8.95245655764303,7.713118024507945,77
244,3,4,1,6.234622211163685,7.871771285015965,24
245,3,4,2,5.775463427741597,4.432317048836747,29
246,3,4,3,,,0
247,3,4,4,9.15547592696987,7.0383211100037935,53
248,3,5,1,6.340336737657987,5.013136136235822,21
249,3,5,2,4.1630125159298785,2.812438590328634,5
250,3,5,3,8.346462563250627,10.368204873493168,14
251,3,5,4,6.957207792820061,5.294462533547869,32
252,3,5,5,4.793185363273374,4.586832818831571,34
253,3,6,1,8.25880454392593,10.0600059395212,14
254,3,6,2,6.95514488153249,4.988184626934792,35
255,3,6,3,,,0
256,3,6,4,0.5560762688249099,0.03431313158137227,2
257,3,6,5,6.221076223828952,3.647349724917144,17
258,3,6,6,3.953797158265352,4.725637058902456,38
259,3,7,1,,,0
260,3,7,2,0.5560762688249099,0.03431313158137227,2
261,3,7,3,3.953797158265352,4.725637058902456,38
262,3,7,4,6.95514488153249,4.988184626934792,35
263,3,7,5,,,0
264,3,7,6,8.25880454392593,10.0600059395212,14
265,3,7,7,6.221076223828952,3.647349724917144,17
266,3,8,1,10.065788318063662,11.024345137883676,3
267,3,8,2,5.564586574464742,3.5915377127533192,19
268,3,8,3,7.0152551551576,5.413072689704489,32
269,3,8,4,6.629528477195653,2.831957025920011,6
270,3,8,5,7.893528622204514,5.936981696661826,13
271,3,8,6,,,0
272,3,8,7,4.415513715520669,4.428307398613622,31
273,3,8,8,0.5560762688249099,0.03431313158137227,2
274,3,9,1,7.043812738424636,5.4456201451442094,32
275,3,9,2,4.1630125159298785,2.812438590328634,5
276,3,9,3,,,0
277,3,9,4,4.423366869384263,4.353588361452859,32
278,3,9,5,,,0
279,3,9,6,7.765622828632479,5.776187804929436,13
280,3,9,7,6.246852363461203,4.961808037988545,21
281,3,9,8,,,0
282,3,9,9,10.065788318063662,11.024345137883676,3
283,3,10,1,,,0
284,3,10,2,,,0
285,3,10,3,6.493126672246994,3.319534159575785,6
286,3,10,4,,,0
287,3,10,5,6.994153227085642,5.365541932458579,32
288,3,10,6,,,0
289,3,10,7,8.274410943704833,10.163517770551321,14
290,3,10,8,5.651539291060902,3.4782971424295286,19
291,3,10,9,4.861098578457558,4.624270842298278,33
292,3,10,10,1.3668309948200488,0.6831186427592434,2
293,3,11,1,6.980208282314785,5.330568319783711,32
294,3,11,2,4.1630125159298785,2.812438590328634,5
295,3,11,3,,,0
296,3,11,4,6.160977816782316,5.044994186002496,21
297,3,11,5,7.143791348748918,5.316084672858105,5
298,3,11,6,,,0
299,3,11,7,,,0
300,3,11,8,7.2848116206795135,6.053317930519762,11
301,3,11,9,,,0
302,3,11,10,5.003269836178408,4.567452928874871,32
303,3,11,11,,,0
304,3,12,1,,,0
305,3,12,2,6.792499470207809,5.4385149322134,29
306,3,12,3,2.748334521993287,2.0923196885633573,12
307,3,12,4,6.629528477195653,2.8319570259200115,6
308,3,12,5,,,0
309,3,12,6,5.9082742153806365,5.284763144926145,3
310,3,12,7,0.5560762688249099,0.03431313158137227,2
311,3,12,8,8.331656462909091,7.924800716936111,10
312,3,12,9,8.303906231169222,,1
313,3,12,10,,,0
314,3,12,11,5.502089481923678,3.6629430198930804,19
315,3,12,12,5.232195538967156,4.76904993972145,24
316,3,13,1,,,0
317,3,13,2,0.5560762688249099,0.03431313158137227,2
318,3,13,3,,,0
319,3,13,4,,,0
320,3,13,5,,,0
321,3,13,6,6.996418279923955,5.367030537077922,32
322,3,13,7,4.832965804365329,4.671384129395644,33
323,3,13,8,,,0
324,3,13,9,6.654079158229621,2.9254122698259906,6
325,3,13,10,8.310158832331508,10.391015747318708,14
326,3,13,11,,,0
327,3,13,12,,,0
328,3,13,13,5.630994836906766,3.7916535477468023,19
329,3,14,1,,,0
330,3,14,2,,,0
331,3,14,3,9.61669390112398,8.104500749145272,4
332,3,14,4,,,0
333,3,14,5,,,0
334,3,14,6,6.28197669237536,4.078695518796231,17
335,3,14,7,,,0
336,3,14,8,3.2314856927809488,3.379053579422793,29
337,3,14,9,8.406007689997772,12.550295166438199,3
338,3,14,10,4.132453831380449,3.7433928862525456,4
339,3,14,11,,,0
340,3,14,12,6.204316644761857,5.882073156393766,34
341,3,14,13,,,0
342,3,14,14,8.099313570787945,6.0901119055849735,15
343,3,15,1,2.1588939054823584,,1
344,3,15,2,,,0
345,3,15,3,10.065788318063662,11.024345137883675,3
346,3,15,4,,,0
347,3,15,5,,,0
348,3,15,6,5.431510563724384,4.812659207025063,9
349,3,15,7,3.946963152064384,2.4886110776008765,2
350,3,15,8,5.2226676512441,4.872879766399804,24
351,3,15,9,7.008629865290114,5.40984576687749,32
352,3,15,10,,,0
353,3,15,11,3.880742718768906,4.148554989145764,22
354,3,15,12,7.414106560941853,5.97370468343411,12
355,3,15,13,3.984557661894215,,1
356,3,15,14,,,0
357,3,15,15,,,0
358,4,2,1,7.1659188509046245,3.070026362942657,33
359,4,2,2,8.608341621019944,6.473365045478583,73
360,4,3,1,9.424858328533976,6.395478016105601,43
361,4,3,2,7.5788801723131956,5.115958305838134,29
