,Country_Name,Year,Life_Expectancy,Health_Expenditure,GDP_Per_Capita,Primary_School_Enrollment,Secondary_School_Enrollment,Tertiary_School_Enrollment,Unemployment,Education
0,Georgia,2006,70.635,0.0345660984607089,0.04247281422208272,0.5238247083160272,0.5551994673344774,0.3222979679893924,0.360864655293903,0.4671073812132991
1,Italy,2016,83.24390244,0.3456763193421373,0.2853159156664185,0.5186178104686341,0.5964290049442265,0.4612329388882852,0.3100737044815177,0.5254265847670486
2,Brazil,2009,73.3,0.11085868769684398,0.10914764447397535,0.8409421831538735,0.5640452327595779,0.27886317656869436,0.22461869701366333,0.5612835308273819
3,Qatar,2004,78.083,0.3111716923898829,0.9773439243107314,0.5860283148490983,0.5985056953773029,0.12947321928938843,0.034548001149106555,0.43800240983859656
4,Israel,2014,82.15365854,0.2558512568009393,0.2617718643881566,0.5770657034079981,0.6052493010352799,0.5070577968624282,0.1535766557407138,0.5631242671019021
5,Austria,2014,81.4902439,0.5137892173372077,0.3650671020177255,0.540987170881262,0.5834719186982567,0.6002779470136416,0.14628109205391504,0.5749123455310534
6,Lithuania,2008,71.81219512,0.12945787824335422,0.1916814794338648,0.5193673689694358,0.6252448669084721,0.6505378698990649,0.15184656236430752,0.5983833685923242
7,Latvia,2013,73.98292683,0.12126087194548,0.17487905210902666,0.5283926382610974,0.6814201078512885,0.5233426959089961,0.31491042917033996,0.577718480673794
8,Georgia,2016,73.207,0.07854806219742512,0.07168593172878752,0.5279447920358522,0.5915353932040689,0.3917364179570986,0.4427515471100323,0.5037388677323399
9,Luxembourg,2008,80.53902439,0.5790169467111517,0.7897727987186818,0.5302714598060552,0.5693431782786632,0.07717104516135334,0.131177141337177,0.39226189441535725
10,Tajikistan,2003,64.49600000000001,0.0036434326825234343,0.006800692835810462,0.5144869621910142,0.4547405073426535,0.1388434767001896,0.05937937871592225,0.36935698207795237
11,Belgium,2009,80.03414634,0.3849608958171226,0.3324401181774534,0.546058293127033,0.9527143343291435,0.4942773774450852,0.20803294349072696,0.6643500016337539
12,Mexico,2014,74.908,0.09589915888404939,0.13787035988588978,0.605753249931706,0.5684385308640049,0.23350326784617623,0.12441059159016747,0.46923168288062894
13,Benin,2011,59.59,0.005391247243572486,0.009344750521915317,0.7552404609261785,0.25596421487278204,0.09432945054032704,0.06603256834840017,0.36851137544642915
14,Lithuania,2011,73.56341463,0.1471695777750817,0.18570020485075217,0.5371647373397123,0.6245930334177754,0.637645505536353,0.40999839654172643,0.599801092097947
15,Serbia,2005,72.83414634,0.07467459838958912,0.08493254575605615,0.5523497709484896,0.5117127504994874,0.3335525175174381,0.5573564279968313,0.46587167965513837
16,Panama,2016,77.964,0.1753516456557652,0.17421344916772769,0.45460443804438466,0.4685670505493697,0.36097872389782687,0.08406500204639941,0.42805007083052704
17,Jordan,2008,73.09899999999999,0.0805550052490492,0.07484665851125727,0.41861537321026543,0.4943070853807902,0.3102232519495361,0.33738281429526773,0.4077152368468639
18,St. Lucia,2004,73.96600000000001,0.05266140661979889,0.0880342020580466,0.5447150591085931,0.41615783624980984,0.1022830358919761,0.5605952741841047,0.35438531041679305
19,France,2012,81.96829268,0.432968351753125,0.3074623403620901,0.5500761135478054,0.6233318801339259,0.43812420562584775,0.2483191502304528,0.537177399769193
20,Mauritius,2012,73.86341463,0.07335002326867086,0.13739700118805634,0.5549018851177958,0.5402170181683195,0.29309735410071047,0.19628392761211313,0.46273875246227525
21,India,2010,66.693,0.012374092839936271,0.031398966569580564,0.6168793343847396,0.34662085124476677,0.132315873075951,0.05146032785397294,0.3652720195684858
22,Belize,2007,70.63600000000001,0.032121754086111155,0.060135196905842916,0.657657002598727,0.4256466861577281,0.1349709599397344,0.22429210450644535,0.4060915495653965
23,Serbia,2006,73.38536585,0.08541096174625926,0.09414067318904097,0.5431334815321825,0.514085805473522,0.3535021445812847,0.5573564279968313,0.47024047719566303
24,France,2008,81.21463415,0.37298996110962884,0.3089678713935026,0.5612362180655684,0.6273450176441566,0.3966619192445799,0.18524745377593002,0.5284143849847683
25,Romania,2015,75.01219512,0.10556524462330193,0.16734920774965167,0.4144918367077514,0.5398207853226126,0.3527933125447933,0.17845661807996624,0.4357019781917191
26,"Congo, Dem. Rep.",2012,57.913999999999994,0.0,0.0,0.5802158598495197,0.21771789452727525,0.059293734990067654,0.11566022662694352,0.2857424964556209
27,Albania,2009,76.221,0.042608272208065054,0.07394325099956058,0.454427533707791,0.49294826724602825,0.25098873255429216,0.363668980209999,0.3994548445027038
28,Israel,2006,80.55365854,0.18642278763622286,0.22555074595556573,0.5630877220063105,0.6252932132779351,0.44135847594931144,0.28359049674375814,0.5432464704111857
29,Bhutan,2009,67.882,0.01644257303458271,0.04575471429997977,0.5767949646242102,0.32369002563200083,0.04576480298300085,0.101484753051613,0.315416597746404
30,Togo,2011,58.092,0.005306622044274252,0.004863896872300459,0.7753793237217342,0.29896869935499076,0.07582175373394007,0.048083800164522315,0.38338992560355506
31,Italy,2014,83.0902439,0.32775411907164953,0.2786975840489382,0.5361451509221469,0.6004386428513057,0.46707376370657877,0.3369185884911299,0.5345525191600105
32,Senegal,2015,66.747,0.011464595733483234,0.01924629879903556,0.3714533066995156,0.2676811454538114,0.07827599595136263,0.17698832894017352,0.23913681603489653
33,Georgia,2007,70.765,0.03966601557805432,0.048845397030440364,0.5572271311539504,0.589661226101518,0.31527901228387833,0.3530373749610246,0.4873891231797822
34,Austria,2009,80.33170732,0.4229864081612959,0.3517353620868854,0.5265086375421063,0.5833861784210452,0.5159869133535441,0.1376899821458974,0.5419605764388985
35,Georgia,2008,70.946,0.04797952060021738,0.050340662631452426,0.5653249220838965,0.5812314597991838,0.2928414908411178,0.4769243762426561,0.479799290908066
36,Moldova,2010,69.616,0.04488088514883605,0.03377310007428095,0.4588574538977347,0.5077641612251619,0.287310250646793,0.19558487346004058,0.4179772885898965
37,Latvia,2009,73.0804878,0.10198215495233687,0.1501079000284111,0.5540864190886076,0.5818991711189937,0.5537005320856954,0.46733458268949835,0.5632287074310989
38,Oman,2016,77.142,0.2846908657354589,0.3231610671294945,0.6084758706343879,0.6347969689029802,0.332402086708724,0.08286121987650125,0.5252249754153641
39,Sri Lanka,2012,75.796,0.03272145916619818,0.07775529709634948,0.5239843487391758,0.5820713645555398,0.12693519005764056,0.099325505058072,0.4109969677841187
40,United States,2009,78.3902439,0.7795188462972117,0.40193606804694976,0.5469148878911928,0.5546985704315549,0.6648602603532668,0.24437852138177835,0.5888245728920048
41,Colombia,2011,75.655,0.06526142210037994,0.09175895421990495,0.7038904736710088,0.5801560447122261,0.3246019582658255,0.26750138889582337,0.5362161588830202
