,Country_Name,Year,Life_Expectancy,Health_Expenditure,GDP_Per_Capita,Primary_School_Enrollment,Secondary_School_Enrollment,Tertiary_School_Enrollment,Unemployment,Education
0,Tunisia,2002,73.638,0.032750206580339114,0.0596997330652649,0.6696880207735654,0.44229617776584174,0.17390780803403003,0.38731548183836534,0.42863066885781237
1,Hungary,2010,74.20731707,0.16198117865545614,0.18193445633313335,0.5331483386529884,0.5667412881430012,0.4824853853470095,0.29613843910658044,0.5274583373809997
2,Netherlands,2003,78.49268293,0.28764399575388605,0.3492244535185114,0.6005615849491172,0.720957392914898,0.4215975604395873,0.09158998874952373,0.5810388461012009
3,Uzbekistan,2005,68.407,0.011386579840906115,0.019893728040867885,0.4944523937431517,0.513653539676848,0.07310714604030813,0.002699062798951297,0.3604043598201026
4,Netherlands,2007,80.09756098,0.40600545463167326,0.38713417177685655,0.6029428879277516,0.711878061383169,0.45363754683831464,0.1066858441409468,0.5894861653830784
5,Serbia,2016,75.68780488,0.13190886384847056,0.11902847914933559,0.5302540943401783,0.5612536511716121,0.4703872425189948,0.4064086333556675,0.5206316626769284
6,Algeria,2011,75.199,0.06708033701161557,0.10346519558723764,0.6927034577587583,0.5831561119175681,0.23441859137698845,0.26342850641375304,0.5034260536844383
7,Denmark,2011,79.8,0.456279354746474,0.3663792111976116,0.5323806022668535,0.7327618783821802,0.5819611747153073,0.1989937856356448,0.6157012184547803
8,Belize,2016,74.219,0.05257375623443316,0.059219099139206983,0.6715429774969968,0.5014452388903641,0.18100261464322298,0.18354705176105895,0.4513302770101946
9,Romania,2009,73.3097561,0.08643136845458209,0.14559190517080675,0.5228290882724205,0.5551629159237842,0.5196482837855493,0.17972787835223097,0.5325467626605848
10,Belgium,2015,80.99268293,0.465242020297505,0.34472566096158747,0.5565003203979231,1.0,0.5651840078823893,0.2235363702836117,0.7072281094267708
11,Portugal,2013,80.72195122,0.25440816353585055,0.20917947234195688,0.6211130552760044,0.7117409287856035,0.5009089899040464,0.4314019429079326,0.6112543246552181
12,Colombia,2012,75.882,0.06720282431205021,0.09466014641485775,0.6763758577372292,0.5558715855619595,0.3419621239962346,0.2575040752233925,0.5247365224318078
13,Ukraine,2005,67.95682927,0.03926818381827746,0.05511064698055418,0.5898777613375675,0.5571243786827248,0.5327463765550199,0.18839456168793012,0.5599161721917708
14,Russian Federation,2008,67.94926829,0.1049247665304494,0.19535657879360846,0.4999226170467944,0.47630733022339594,0.5677487451788128,0.16207870435768243,0.5146595641496677
15,"Iran, Islamic Rep.",2004,71.592,0.06688022491356076,0.12367116325374017,0.5419840095540529,0.43969260263606963,0.16665260041927082,0.27260532320684944,0.38277640420313114
16,Lesotho,2013,48.663000000000004,0.023257941855647845,0.017102908962014034,0.6991621924357656,0.3290864784990539,0.08046010517178018,0.6580314489212739,0.36956959203553325
17,Tunisia,2016,76.115,0.07947917255367966,0.08527603528802052,0.6759706635334356,0.5394204696065623,0.2466376835836057,0.41333984354347375,0.4873429389078679
18,Ukraine,2011,70.80926829,0.05508032789246787,0.06351705073774466,0.5308766107485126,0.5435515567044912,0.6234397148616492,0.20651606960548802,0.565955960771551
19,El Salvador,2013,71.935,0.05352501485181757,0.050791121074112704,0.622869912350096,0.4376842192719128,0.21257894903918115,0.09426745907501735,0.42437769355373
20,Serbia,2004,72.68292683,0.0650822662203179,0.07990479966246804,0.5402431977642217,0.5089761256424933,0.30858848946511835,0.49392844767355537,0.4526026042906111
21,"Egypt, Arab Rep.",2011,70.543,0.043293814561888196,0.07777896659914936,0.5161707015140452,0.44049602078919814,0.20087043872040594,0.31442190451572893,0.38584572034121645
22,Burkina Faso,2003,51.956,0.0011493280900687968,0.003997140304888644,0.00969368739927273,0.015836222720188396,0.00844600575551163,0.06963581308202021,0.011325305291657586
23,"Korea, Rep.",2003,77.21463415,0.09807531579537523,0.19152794625706682,0.5236113466563355,0.5629334606843241,0.6399668942092033,0.0917681242601314,0.575503900516621
24,Finland,2008,79.56829268,0.32535356325536924,0.3510460440728342,0.5140691754856491,0.641433771857371,0.7188094063667143,0.16649436983565677,0.6247707845699115
25,Bulgaria,2014,74.46585366,0.14848098273498458,0.13094943179472382,0.4905558269262212,0.6125427332328343,0.5117968758584736,0.3029373957689534,0.5382984786725097
26,Bulgaria,2010,73.51219512,0.10508676141933786,0.12222060367091743,0.6090557350212703,0.5223138909423856,0.4372555830538398,0.27204930768330593,0.5228750696724985
27,Canada,2015,81.9,0.46658169638417235,0.355653933108043,0.5496891987817771,0.6527732637577663,0.49060898660750807,0.18101262654184447,0.5643571497156838
28,"Venezuela, RB",2000,72.112,0.05563311754368429,0.11640234383313064,0.5391277458508216,0.3294115527473473,0.21488690737093744,0.37220072018850286,0.3611420686563687
29,"Iran, Islamic Rep.",2009,73.457,0.10733143633489221,0.13947831146044776,0.5432658043511156,0.47004673460778945,0.285536987769843,0.3176796700518951,0.43294984224291605
30,Georgia,2013,72.41199999999999,0.06555997737051912,0.06436913698338298,0.5893667494996006,0.5690357964685246,0.28554477126297706,0.5186464649908863,0.4813157724103674
31,Iceland,2007,81.45365854,0.3629442431509931,0.3682313137486786,0.5055040402635083,0.6472354658078728,0.5389234177532016,0.05534697939215809,0.5638876412748609
32,Romania,2006,72.16341463,0.05687390151209177,0.12555453878202574,0.5838525539928895,0.480787859176747,0.396658409041794,0.19081022135304138,0.48709960740381014
33,Kuwait,2015,75.13,0.2949075667488759,0.5832188348432295,0.5507514372207943,0.5715774156610223,0.41705779991477837,0.05398125233529151,0.5131288842655317
34,"Iran, Islamic Rep.",2012,74.77600000000001,0.1108106806309162,0.13516421102785273,0.5392902297420671,0.48832833743380977,0.42681486641083904,0.3354934786032304,0.48481114452890534
35,Albania,2014,77.813,0.07582205305691411,0.08379634019770509,0.566170142975669,0.5706516410125233,0.49820941503538896,0.46666790964975124,0.5450103996745271
36,Finland,2015,81.4804878,0.41370680355131967,0.3217780912656328,0.5301474642865486,0.9098217075328506,0.6653019354342457,0.24766328825878328,0.701757035751215
37,Malta,2013,81.74634146,0.30089200108867553,0.2456044363648962,0.5417863885213257,0.5472521278073218,0.3311573382773268,0.15939583498939544,0.47339861820199136
