LE,Predicted LE,Error,Health_Expenditure,GDP_Per_Capita,Education,Unemployment,centroid#,centroid_Health_Expenditure,centroid_GDP_Per_Capita,centroid_Education,centroid_Unemployment
73.116,70.85961474691244,2.256385253087558,0.11447016102819395,0.13990455711592278,0.5444738358218727,0.1591745201729132,1,0.1682266577696123,0.2005464300168011,0.5493924536712165,0.24652349116367744
77.61219512,78.19458286229069,0.5823877422906918,0.19157195295970247,0.22008659315518894,0.5660989041139549,0.17019208780463818,1,0.1682266577696123,0.2005464300168011,0.5493924536712165,0.24652349116367744
74.83658537,69.50205603621497,5.334529333785028,0.12927321493946908,0.10911038409970177,0.4942013728587361,0.6423742113252741,1,0.1682266577696123,0.2005464300168011,0.5493924536712165,0.24652349116367744
73.45853659,69.17405245213892,4.284484137861071,0.09685704803719586,0.14054836680393312,0.5263974063897141,0.18243503364248154,1,0.1682266577696123,0.2005464300168011,0.5493924536712165,0.24652349116367744
75.14390244,70.48666055594572,4.657241884054287,0.08676687451478643,0.147242824305505,0.5137214214339815,0.3681656246361984,1,0.1682266577696123,0.2005464300168011,0.5493924536712165,0.24652349116367744
81.28536585,95.64228828903623,14.356922439036225,0.21984003359750603,0.1931773363878063,0.6736147404213954,0.735931791064044,1,0.1682266577696123,0.2005464300168011,0.5493924536712165,0.24652349116367744
77.98780488,85.67248205515118,7.6846771751511795,0.2248752441065327,0.3463667407596129,0.5772445132514167,0.06816212492642475,1,0.1682266577696123,0.2005464300168011,0.5493924536712165,0.24652349116367744
76.06341463,70.1223348534043,5.9410797765957,0.19697107861094768,0.20976959718840454,0.5031941838271694,0.1326562285085752,1,0.1682266577696123,0.2005464300168011,0.5493924536712165,0.24652349116367744
76.75,71.18304918764073,5.566950812359266,0.14333740905272707,0.13795099120032375,0.5451065605107569,0.1878061649440987,1,0.1682266577696123,0.2005464300168011,0.5493924536712165,0.24652349116367744
71.96097561,76.02295313454609,4.06197752454608,0.07001475729999593,0.13594370489273006,0.5792406699780583,0.2829805037477815,1,0.1682266577696123,0.2005464300168011,0.5493924536712165,0.24652349116367744
82.05121951,79.94468068601066,2.1065388239893394,0.2769351211309373,0.2632580921218938,0.5622964017364296,0.13632964768106465,1,0.1682266577696123,0.2005464300168011,0.5493924536712165,0.24652349116367744
76.77560976,69.1442291282196,7.631380631780388,0.16137840023953734,0.16812830703827156,0.4907222393026813,0.36377966336729695,1,0.1682266577696123,0.2005464300168011,0.5493924536712165,0.24652349116367744
82.04634146,70.77833586445982,11.268005595540174,0.31922179864027,0.2616690532094857,0.4790846885806919,0.1491151082505744,1,0.1682266577696123,0.2005464300168011,0.5493924536712165,0.24652349116367744
