LE,Predicted LE,Error,Health_Expenditure,GDP_Per_Capita,Education,Unemployment,centroid#,centroid_Health_Expenditure,centroid_GDP_Per_Capita,centroid_Education,centroid_Unemployment
67.006,79.62559105474713,12.619591054747133,0.008869934240201046,0.017636124282793233,0.4164138554269909,0.222942568073218,1,0.028088714965671387,0.05222648132630627,0.3634230136766142,0.12357855283898513
69.667,76.06919622216863,6.402196222168627,0.020202036831701305,0.03829590688096555,0.4332056879133255,0.09873440558095947,1,0.028088714965671387,0.05222648132630627,0.3634230136766142,0.12357855283898513
72.64399999999998,65.3542160077322,7.289783992267772,0.058476123237720584,0.05376623851433805,0.3828692046193599,0.11385455982285575,1,0.028088714965671387,0.05222648132630627,0.3634230136766142,0.12357855283898513
73.931,73.5809303058137,0.3500696941863026,0.0613960947373708,0.1619541877112354,0.38950416881465816,0.08178159587973073,1,0.028088714965671387,0.05222648132630627,0.3634230136766142,0.12357855283898513
62.06399999999999,59.69011360824611,2.373886391753885,0.0220707699602968,0.025686633226684796,0.3549759506631903,0.05324980403442142,1,0.028088714965671387,0.05222648132630627,0.3634230136766142,0.12357855283898513
69.60243902,83.3457119216471,13.743272901647089,0.018696151075957373,0.01856534119853107,0.4457962501383374,0.22483190363030225,1,0.028088714965671387,0.05222648132630627,0.3634230136766142,0.12357855283898513
70.286,80.87532381379754,10.589323813797535,0.028714530179810082,0.061138814771879636,0.407989516631268,0.2480438580764905,1,0.028088714965671387,0.05222648132630627,0.3634230136766142,0.12357855283898513
74.40899999999998,72.26149125399482,2.1475087460051583,0.036603924830840455,0.07371442904234639,0.401275813609752,0.10526343704030973,1,0.028088714965671387,0.05222648132630627,0.3634230136766142,0.12357855283898513
71.035,80.84441284775596,9.809412847755965,0.034422897184102935,0.0841968517003483,0.4454006857473308,0.11068046322862037,1,0.028088714965671387,0.05222648132630627,0.3634230136766142,0.12357855283898513
74.278,53.984557164790054,20.29344283520995,0.03374712655720916,0.028975276827464955,0.2830431416420852,0.1856307263269185,1,0.028088714965671387,0.05222648132630627,0.3634230136766142,0.12357855283898513
57.083,63.65703725321577,6.574037253215771,0.013089915126900694,0.020355250901504026,0.3633532277876197,0.08998134436220452,1,0.028088714965671387,0.05222648132630627,0.3634230136766142,0.12357855283898513
73.766,77.91093841716115,4.144938417161143,0.04243577440809526,0.09979139515978888,0.4502057279101194,0.03481790716179449,1,0.028088714965671387,0.05222648132630627,0.3634230136766142,0.12357855283898513
70.34163834,71.62328064196095,1.281642301960943,0.044560307749970086,0.07205499108506548,0.40034919048303136,0.11708309599602455,1,0.028088714965671387,0.05222648132630627,0.3634230136766142,0.12357855283898513
75.255,76.23891919867768,0.9839191986776825,0.07957636426659027,0.13469897803525374,0.4306233756086295,0.09251306687512853,1,0.028088714965671387,0.05222648132630627,0.3634230136766142,0.12357855283898513
71.067,65.33602227777122,5.730977722228772,0.01964612275763952,0.038207959094775264,0.30418379046509275,0.2869103474663696,1,0.028088714965671387,0.05222648132630627,0.3634230136766142,0.12357855283898513
62.505,45.47984532651692,17.02515467348308,0.00594131343898344,0.016801744240055778,0.25448217724581124,0.06830248017395116,1,0.028088714965671387,0.05222648132630627,0.3634230136766142,0.12357855283898513
70.41,64.96334628151357,5.446653718486431,0.02961827008452234,0.03656719739765568,0.3636218513495867,0.12577631864703406,1,0.028088714965671387,0.05222648132630627,0.3634230136766142,0.12357855283898513
69.91,63.665849051779276,6.244150948220721,0.022072196242684347,0.03155629304455258,0.3516021174512276,0.12847537861196967,1,0.028088714965671387,0.05222648132630627,0.3634230136766142,0.12357855283898513
71.059,77.93533190327616,6.876331903276167,0.033616634074087624,0.06053501998778513,0.404647801629578,0.2153852001228152,1,0.028088714965671387,0.05222648132630627,0.3634230136766142,0.12357855283898513
69.16199999999999,69.42770798078726,0.2657079807872691,0.03948060947102247,0.04123460021213906,0.37754410807504707,0.182456629732683,1,0.028088714965671387,0.05222648132630627,0.3634230136766142,0.12357855283898513
71.74600000000002,66.69993647488204,5.046063525117987,0.02101684192399214,0.03912782067955712,0.3115743632270325,0.2917686684343277,1,0.028088714965671387,0.05222648132630627,0.3634230136766142,0.12357855283898513
68.25609756,85.18468522392969,16.92858766392969,0.008930216235786673,0.013118088243472777,0.4402102766700368,0.2623488824169826,1,0.028088714965671387,0.05222648132630627,0.3634230136766142,0.12357855283898513
68.85300000000001,76.31977891125862,7.466778911258615,0.01896878755794519,0.06173428688122332,0.4013835083466258,0.1594039303147104,1,0.028088714965671387,0.05222648132630627,0.3634230136766142,0.12357855283898513
71.3097561,84.85835673073308,13.548600630733077,0.038675974360925,0.09751710339169413,0.4427978282104952,0.1821840274374735,1,0.028088714965671387,0.05222648132630627,0.3634230136766142,0.12357855283898513
