LE,Predicted LE,Error,Health_Expenditure,GDP_Per_Capita,Education,Unemployment,centroid#,centroid_Health_Expenditure,centroid_GDP_Per_Capita,centroid_Education,centroid_Unemployment
50.28100000000001,65.69628727965305,15.415287279653036,0.05333112629970182,0.08248325975318539,0.3850714676278286,0.4950080975273452,1,0.09718886229494278,0.11787438776007413,0.48059072009871756,0.42872165998074946
78.456,74.87529462630205,3.5807053736979526,0.1129236232637959,0.13102373253305016,0.5372416827701004,0.2966269634912853,1,0.09718886229494278,0.11787438776007413,0.48059072009871756,0.42872165998074946
73.905,66.24923896904431,7.655761030955688,0.1171009500692002,0.14616158541655833,0.44140655817233415,0.3595151447986669,1,0.09718886229494278,0.11787438776007413,0.48059072009871756,0.42872165998074946
70.34899999999999,71.71364690676157,1.3646469067615783,0.024798563327453973,0.031536629362757064,0.4990183166825846,0.30526398121450604,1,0.09718886229494278,0.11787438776007413,0.48059072009871756,0.42872165998074946
72.112,61.67714993436515,10.434850065634848,0.05563311754368429,0.11640234383313065,0.3611420686563687,0.3722007201885029,1,0.09718886229494278,0.11787438776007413,0.48059072009871756,0.42872165998074946
73.428,52.97073515518884,20.457264844811156,0.07666366156536547,0.072776193619227,0.3590239146197613,0.33198469431141525,1,0.09718886229494278,0.11787438776007413,0.48059072009871756,0.42872165998074946
78.919,73.2640759551695,5.654924044830494,0.10762622780231162,0.10561631802053004,0.5473266774962708,0.2682706109280433,1,0.09718886229494278,0.11787438776007413,0.48059072009871756,0.42872165998074946
74.139,60.5566188663606,13.582381133639394,0.03256700869169706,0.061043145607927465,0.3663346532362999,0.397571922790176,1,0.09718886229494278,0.11787438776007413,0.48059072009871756,0.42872165998074946
73.47,74.34451338808017,0.8745133880801745,0.048947198939254734,0.06386485952981727,0.3761534676559733,0.8183557793247304,1,0.09718886229494278,0.11787438776007413,0.48059072009871756,0.42872165998074946
62.931,44.463476518305306,18.46752348169469,0.0171335761026513,0.028834236349172336,0.23583463657229065,0.4326597152358579,1,0.09718886229494278,0.11787438776007413,0.48059072009871756,0.42872165998074946
75.33658537,73.95246857717866,1.384116792821331,0.1349344911127591,0.1116754947516554,0.5080603298478478,0.5134534694427925,1,0.09718886229494278,0.11787438776007413,0.48059072009871756,0.42872165998074946
75.59899999999998,75.61591882747163,0.016918827471656073,0.09303399597015942,0.0954463548675849,0.5383016713841607,0.3449266944092937,1,0.09718886229494278,0.11787438776007413,0.48059072009871756,0.42872165998074946
73.0804878,87.21853735645401,14.138049556454007,0.10198215495233688,0.1501079000284111,0.5632287074310989,0.4673345826894984,1,0.09718886229494278,0.11787438776007413,0.48059072009871756,0.42872165998074946
76.1097561,69.21773021920879,6.892025880791209,0.20431270924240486,0.21390715409168803,0.4973745698108975,0.3714800699462288,1,0.09718886229494278,0.11787438776007413,0.48059072009871756,0.42872165998074946
