LE,Predicted LE,Error,Health_Expenditure,GDP_Per_Capita,Education,Unemployment,centroid#,centroid_Health_Expenditure,centroid_GDP_Per_Capita,centroid_Education,centroid_Unemployment
72.34878049,71.79804807819409,0.5507324118059103,0.10247667663476696,0.15837454897526812,0.4789692961926009,0.14597070304486476,1,0.055506619391957716,0.08798045965654772,0.423702256236779,0.14636826275710693
73.17,65.02300630127475,8.146993698725254,0.044475143057589,0.13794475042259516,0.4008000750538572,0.09203803024582873,1,0.055506619391957716,0.08798045965654772,0.423702256236779,0.14636826275710693
71.935,64.32020784650993,7.614792153490072,0.05352501485181757,0.050791121074112704,0.42437769355372995,0.09426745907501737,1,0.055506619391957716,0.08798045965654772,0.423702256236779,0.14636826275710693
74.922,62.94065393082403,11.98134606917597,0.053734940653467234,0.12503156769554044,0.405078055623298,0.0756439258999056,1,0.055506619391957716,0.08798045965654772,0.423702256236779,0.14636826275710693
74.908,69.4351815657073,5.472818434292705,0.0958991588840494,0.13787035988588978,0.469231682880629,0.12441059159016747,1,0.055506619391957716,0.08798045965654772,0.423702256236779,0.14636826275710693
76.437,77.83485915806348,1.3978591580634827,0.11977940319234695,0.12283414711292948,0.5209560696047779,0.2112151482848057,1,0.055506619391957716,0.08798045965654772,0.423702256236779,0.14636826275710693
62.82398278,40.59177045087794,22.232212329122063,0.005610627750317363,0.01656419996757371,0.2357512310165968,0.08203447504521831,1,0.055506619391957716,0.08798045965654772,0.423702256236779,0.14636826275710693
47.844,50.015700946580864,2.171700946580863,0.002183807901551921,0.0013528686515472648,0.3177743897372626,0.020013548987957604,1,0.055506619391957716,0.08798045965654772,0.423702256236779,0.14636826275710693
70.26536585,92.03404244526723,21.768676595267237,0.05203232042315986,0.059682226691007076,0.5591579294088085,0.21322595212927425,1,0.055506619391957716,0.08798045965654772,0.423702256236779,0.14636826275710693
72.916,69.67091702174898,3.2450829782510198,0.036100427891383166,0.09980360103170716,0.4535512675402505,0.026450811564665142,1,0.055506619391957716,0.08798045965654772,0.423702256236779,0.14636826275710693
72.3,85.65257929362448,13.352579293624487,0.08480382415570457,0.1906697827237645,0.5494379615374122,0.12847537861196967,1,0.055506619391957716,0.08798045965654772,0.423702256236779,0.14636826275710693
68.676,54.25271605446869,14.42328394553131,0.012367109631120385,0.02148097690517791,0.3574337547791036,0.0,1,0.055506619391957716,0.08798045965654772,0.423702256236779,0.14636826275710693
68.937,70.83714705390645,1.9001470539064513,0.009670286064761145,0.03130984904840844,0.4289259364051891,0.08980590513411846,1,0.055506619391957716,0.08798045965654772,0.423702256236779,0.14636826275710693
74.184,67.25278787740221,6.931212122597785,0.04307996616120509,0.10717919458186016,0.4483194738223119,0.011376548997577843,1,0.055506619391957716,0.08798045965654772,0.423702256236779,0.14636826275710693
74.64399999999998,80.9287340579246,6.284734057924624,0.0642204515893616,0.10051698819745984,0.4713072315392062,0.26882662645158684,1,0.055506619391957716,0.08798045965654772,0.423702256236779,0.14636826275710693
75.194,65.92745631882647,9.26654368117353,0.07747972150908902,0.13419606904693876,0.4377802534968418,0.09916625648061583,1,0.055506619391957716,0.08798045965654772,0.423702256236779,0.14636826275710693
72.64878049,73.05752290214348,0.40874241214348217,0.12558015188948024,0.17414934259963166,0.5043370966593971,0.1520138998433098,1,0.055506619391957716,0.08798045965654772,0.423702256236779,0.14636826275710693
72.96731707,72.62853559018549,0.33878147981450013,0.07036301516630948,0.12771368622227702,0.4406786141530744,0.2011854277240021,1,0.055506619391957716,0.08798045965654772,0.423702256236779,0.14636826275710693
74.56212675,64.05375786912109,10.508368880878919,0.0723280623166713,0.10499876878266724,0.4271998901119702,0.09931345352783433,1,0.055506619391957716,0.08798045965654772,0.423702256236779,0.14636826275710693
73.3097561,83.89651811471208,10.586762014712079,0.08643136845458209,0.14559190517080675,0.5325467626605848,0.17972787835223095,1,0.055506619391957716,0.08798045965654772,0.423702256236779,0.14636826275710693
67.773,48.67436435060626,19.098635649393735,0.0018255436604756696,0.010770660684463584,0.2761809959762219,0.10931203343847266,1,0.055506619391957716,0.08798045965654772,0.423702256236779,0.14636826275710693
71.531,88.65586218783123,17.124862187831226,0.08264521901565883,0.09558305759786767,0.550261814193982,0.2403569136388601,1,0.055506619391957716,0.08798045965654772,0.423702256236779,0.14636826275710693
71.249,69.85372939643848,1.3952706035615137,0.022606116585492518,0.05950680845863735,0.3987337306151869,0.1785132981507274,1,0.055506619391957716,0.08798045965654772,0.423702256236779,0.14636826275710693
70.928,60.68472359581836,10.243276404181636,0.035553849689757236,0.041359287013778855,0.3718523042441506,0.1336035990069031,1,0.055506619391957716,0.08798045965654772,0.423702256236779,0.14636826275710693
