LE,Predicted LE,Error,Health_Expenditure,GDP_Per_Capita,Education,Unemployment,centroid#,centroid_Health_Expenditure,centroid_GDP_Per_Capita,centroid_Education,centroid_Unemployment
80.04146341,82.05550060800559,2.014037198005582,0.4033741905728485,0.5211695789687213,0.5931977247098795,0.11283971119517072,1,0.4626623422116718,0.3624316572535396,0.6044638618349176,0.18755851102140542
81.41463415,71.12403887407076,10.290595275929235,0.3963271549827983,0.29835059358800115,0.5267863052412542,0.2304000895215136,1,0.4626623422116718,0.3624316572535396,0.6044638618349176,0.18755851102140542
80.33170732,73.25736798056029,7.074339339439717,0.4229864081612959,0.3517353620868854,0.5419605764388985,0.1376899821458974,1,0.4626623422116718,0.3624316572535396,0.6044638618349176,0.18755851102140542
79.84146341,80.49293523178525,0.6514718217852504,0.3797877417383341,0.5111987250656648,0.6013360309751361,0.10948207365075603,1,0.4626623422116718,0.3624316572535396,0.6044638618349176,0.18755851102140542
81.4804878,82.5993541136415,1.1188663136414903,0.4137068035513197,0.3217780912656328,0.701757035751215,0.2476632882587833,1,0.4626623422116718,0.3624316572535396,0.6044638618349176,0.18755851102140542
85.41707317,77.25569822829536,8.161374941704636,0.39879283861626985,0.4965116037846106,0.5137821900365492,0.13468322300367358,1,0.4626623422116718,0.3624316572535396,0.6044638618349176,0.18755851102140542
61.968,67.1259862479041,5.157986247904091,0.10249337487713048,0.09794722102582763,0.4451812475003424,0.6666036783468996,4,0.06263924150554925,0.08014684248405465,0.39834443233709216,0.7762099026356356
73.642,68.82977075853896,4.81222924146104,0.055081565427129546,0.0646968619613374,0.3784206827751735,0.8566824695097807,4,0.06263924150554925,0.08014684248405465,0.39834443233709216,0.7762099026356356
75.596,65.4175499933401,10.1784500066599,0.06615140292151528,0.09107197087986292,0.3893711530665698,0.6447952377793811,4,0.06263924150554925,0.08014684248405465,0.39834443233709216,0.7762099026356356
81.45121951,83.53175793396896,2.08053842396896,0.5840572121938459,0.5223317966272679,0.5783566011847096,0.07888820332978867,5,0.6819372255524926,0.46137132256701713,0.5675526454671317,0.12886192970837743
78.3902439,82.01063429154543,3.6203903915454276,0.7795188462972117,0.40193606804694976,0.5888245728920048,0.24437852138177835,5,0.6819372255524926,0.46137132256701713,0.5675526454671317,0.12886192970837743
78.54146341,83.77928903386113,5.237825623861127,0.805807080394788,0.4089379735661899,0.5943689219553431,0.25461336608144364,5,0.6819372255524926,0.46137132256701713,0.5675526454671317,0.12886192970837743
82.69756098,78.0779286674263,4.6196323125736996,0.6507313083627709,0.4648663675115866,0.5130743674095103,0.11564403600330425,5,0.6819372255524926,0.46137132256701713,0.5675526454671317,0.12886192970837743
70.756,74.36369749274621,3.6076974927462118,0.04306799170037645,0.046971364700687385,0.4134865881753675,0.15330675617878536,6,0.029773870514751704,0.055361620639962715,0.37007037225752654,0.11682969168928559
68.02199999999999,79.50840773734915,11.486407737349154,0.03170230830464152,0.029359557319214927,0.4346057264424679,0.19379269451932035,6,0.029773870514751704,0.055361620639962715,0.37007037225752654,0.11682969168928559
72.36114459,67.37494252617972,4.986202063820272,0.03450086159356435,0.06552568892597717,0.3716018287298176,0.11143006067389223,6,0.029773870514751704,0.055361620639962715,0.37007037225752654,0.11682969168928559
59.234,42.47092403304672,16.76307596695328,0.010656511295258974,0.015883828722815258,0.2243112251510031,0.11971152575838755,6,0.029773870514751704,0.055361620639962715,0.37007037225752654,0.11682969168928559
57.50899999999999,38.36900965513904,19.139990344860955,0.006116965394846779,0.010196155666552437,0.1745631167535899,0.2032178148111343,6,0.029773870514751704,0.055361620639962715,0.37007037225752654,0.11682969168928559
67.96329568,64.73226671037534,3.23102896962466,0.024975017222475308,0.04968298414975834,0.3495538203324641,0.13679544941384775,6,0.029773870514751704,0.055361620639962715,0.37007037225752654,0.11682969168928559
73.546,67.60729157255199,5.93870842744802,0.02964604480395528,0.0453765632728604,0.3368701054991011,0.2529021531874294,6,0.029773870514751704,0.055361620639962715,0.37007037225752654,0.11682969168928559
66.727,63.03510683869155,3.6918931613084567,0.0054432626006512925,0.009478102548518351,0.37691276582226224,0.03044272789206695,6,0.029773870514751704,0.055361620639962715,0.37007037225752654,0.11682969168928559
66.36,36.56838373403788,29.79161626596212,0.010910702196514108,0.03052943912268162,0.20482573468824472,0.043908349283719485,6,0.029773870514751704,0.055361620639962715,0.37007037225752654,0.11682969168928559
66.747,47.78832526208279,18.958674737917207,0.011464595733483234,0.01924629879903556,0.2391368160348965,0.17698832894017352,6,0.029773870514751704,0.055361620639962715,0.37007037225752654,0.11682969168928559
56.223,26.298348732136024,29.924651267863975,0.0003007927655519316,0.00024873558621586034,0.14322184982439493,0.061994769981842675,6,0.029773870514751704,0.055361620639962715,0.37007037225752654,0.11682969168928559
64.685,30.896337630562368,33.78866236943763,0.009770060343009469,0.02823414108221826,0.18152931039461706,0.00602160834659057,6,0.029773870514751704,0.055361620639962715,0.37007037225752654,0.11682969168928559
69.803,85.6612040190484,15.8582040190484,0.012594742547166105,0.035650134671557115,0.4783408537034191,0.13441331056721675,6,0.029773870514751704,0.055361620639962715,0.37007037225752654,0.11682969168928559
69.66199999999999,65.15820858362048,4.503791416379514,0.02348413929770616,0.0579306152672323,0.3673260804119833,0.07206496708824915,6,0.029773870514751704,0.055361620639962715,0.37007037225752654,0.11682969168928559
67.185,75.95360054858635,8.768600548586349,0.010248518318317109,0.01912916387338079,0.4072850182968893,0.1913635341163132,6,0.029773870514751704,0.055361620639962715,0.37007037225752654,0.11682969168928559
68.84,64.22948289675355,4.610517103246451,0.01852934169815456,0.05502750701299198,0.35753507436076065,0.08178159587973073,6,0.029773870514751704,0.055361620639962715,0.37007037225752654,0.11682969168928559
64.176,27.16766568795274,37.00833431204726,0.009285665670773836,0.02760401474711214,0.1573872609944651,0.010313117243884146,6,0.029773870514751704,0.055361620639962715,0.37007037225752654,0.11682969168928559
58.432,39.084887107414005,19.347112892585997,0.004828567744735424,0.005686896182062324,0.21962612406502247,0.06921206395843832,6,0.029773870514751704,0.055361620639962715,0.37007037225752654,0.11682969168928559
72.62462075,67.72174523561216,4.902875514387844,0.03774099660601851,0.06967760602382184,0.3727133159142231,0.11460853593032168,6,0.029773870514751704,0.055361620639962715,0.37007037225752654,0.11682969168928559
69.10243902,83.69040280618854,14.587963786188539,0.016977413420989806,0.017864630520309743,0.44956657608010814,0.22159303163999075,6,0.029773870514751704,0.055361620639962715,0.37007037225752654,0.11682969168928559
55.25100000000001,42.48080986535003,12.77019013464998,0.0058309402527879275,0.009799999259523741,0.19711349747057932,0.2124162148468944,6,0.029773870514751704,0.055361620639962715,0.37007037225752654,0.11682969168928559
69.68,73.11726933249076,3.4372693324907573,0.03939170420375465,0.04218405747289503,0.4029305323426895,0.16356319699564284,6,0.029773870514751704,0.055361620639962715,0.37007037225752654,0.11682969168928559
71.17191891,63.436359552458164,7.735559357541838,0.025816093867379524,0.054218390851239265,0.3525831039754093,0.09489256711820472,6,0.029773870514751704,0.055361620639962715,0.37007037225752654,0.11682969168928559
72.45,73.4644092740217,1.014409274021702,0.0374220952573013,0.0685618090378163,0.4001837336974705,0.14197608398418185,6,0.029773870514751704,0.055361620639962715,0.37007037225752654,0.11682969168928559
72.976,71.22775010620482,1.748249893795176,0.03807134565056213,0.13282773996107386,0.37741114505617307,0.0885292522698199,6,0.029773870514751704,0.055361620639962715,0.37007037225752654,0.11682969168928559
67.382,66.09790674587913,1.2840932541208758,0.007566824663629211,0.010078114607338592,0.38716339698010455,0.062078438707848474,6,0.029773870514751704,0.055361620639962715,0.37007037225752654,0.11682969168928559
69.205,76.20790619978334,7.0029061997833395,0.02243158938183704,0.06499012505478192,0.41006884547857547,0.1461137545749128,6,0.029773870514751704,0.055361620639962715,0.37007037225752654,0.11682969168928559
74.696,72.60932766230061,2.086672337699383,0.037105661228525454,0.05028633452829888,0.37446502561838296,0.2350883444201691,6,0.029773870514751704,0.055361620639962715,0.37007037225752654,0.11682969168928559
63.07899999999999,49.31131051604105,13.767689483958947,0.009559948901511931,0.02407818783650305,0.2209611747662477,0.26085090188866394,6,0.029773870514751704,0.055361620639962715,0.37007037225752654,0.11682969168928559
67.665,79.84560953200699,12.180609532006983,0.02168507760232296,0.02523197076936159,0.4272334600923165,0.2151152876863584,6,0.029773870514751704,0.055361620639962715,0.37007037225752654,0.11682969168928559
77.2195122,78.2260318221092,1.0065196221092094,0.18624496227324988,0.2123407382500822,0.5881833199174634,0.1600975918747491,7,0.21081480783190398,0.2335279358822483,0.5475597857569194,0.22650921784590222
