LE,Predicted LE,Error,Health_Expenditure,GDP_Per_Capita,Education,Unemployment
75.646,71.62138893560952,4.024611064390484,0.04206284686666093,0.06493446202452106,0.3960135864542116,0.42554229996118587
73.75912511,72.34138222612512,1.4177428838748796,0.0542313688463693,0.08732678803563801,0.4039876776597397,0.11015668233927728
66.727,66.76905202977215,0.042052029772150945,0.0054432626006512925,0.009478102548518351,0.37691276582226224,0.03044272789206695
72.56585366,73.19006801546433,0.624214355464332,0.0665680012773806,0.13716350418972384,0.5046290534356362,0.1676954492722738
82.30731707,80.56348152393268,1.7438355460673165,0.5446848725967451,0.38260948911473386,0.7115591206329186,0.1832663412929967
76.6,73.78279149674718,2.8172085032528145,0.1017461904350097,0.120113867628923,0.4335396244108379,0.1716603769444309
69.435,70.2007078173774,0.7657078173774039,0.01764786046621425,0.027790867440563208,0.3471116964231309,0.13063462660551065
78.08658537,77.61655923431243,0.47002613568756146,0.2021203444834203,0.23210886293880384,0.5785534559729676,0.15520149720243176
81.75121951,80.65585546958219,1.095364040417806,0.3739042201960776,0.3420783109250679,0.5717375904903571,0.1894849837432967
73.842,72.7342589067323,1.1077410932677054,0.03549793261736612,0.062274146192060474,0.43568343949651983,0.3862358578955761
68.407,67.21922218214974,1.187777817850261,0.011386579840906116,0.019893728040867885,0.3604043598201026,0.002699062798951297
73.755,74.68758241799829,0.9325824179982902,0.10614058321902968,0.11279898566445246,0.5670753619685193,0.4620795011452406
73.60487805,72.11195382467727,1.4929242253227244,0.07204576467102057,0.13568338861493526,0.42263564767863504,0.4998933940061133
67.773,65.97818252882621,1.7948174711737863,0.0018255436604756696,0.010770660684463584,0.2761809959762219,0.10931203343847266
78.07073171,78.741993804295,0.6712620942950025,0.2156311466976196,0.21704979635261448,0.5665134393803406,0.1992366965153379
74.71731707,73.13009546017167,1.587221609828319,0.07740655951250633,0.14191589659199486,0.4361237995978645,0.4008809626876254
72.976,73.16725854458163,0.19125854458162905,0.03807134565056213,0.13282773996107386,0.37741114505617307,0.0885292522698199
76.53658537,78.89661631363381,2.3600309436338165,0.17987391868038138,0.3348644958204288,0.5133516028668405,0.11113929633276187
72.24878049,73.39222756148135,1.1434470714813472,0.08915315830543499,0.15081019420168973,0.4671029384410754,0.14767380776602632
76.1097561,77.0591495440112,0.9493934440112071,0.20431270924240486,0.21390715409168803,0.4973745698108975,0.3714800699462288
71.16097561,70.39463385824847,0.7663417517515256,0.026205319171647787,0.08728834007570573,0.3889754852841639,0.17160369687366986
