LE,Predicted LE,Error,Health_Expenditure,GDP_Per_Capita,Education,Unemployment,centroid#,centroid_Health_Expenditure,centroid_GDP_Per_Capita,centroid_Education,centroid_Unemployment
78.09899999999998,68.67726253028353,9.421737469716447,0.10403004198048392,0.14943704065389307,0.5118884714378528,0.2220518776456513,1,0.2040502532070328,0.2396341567601564,0.5582457506819953,0.17795795159321223
80.38780488,91.57544572582229,11.187640845822287,0.2712104299265348,0.2349322805983797,0.6414156119823547,0.3377364082242963,1,0.2040502532070328,0.2396341567601564,0.5582457506819953,0.17795795159321223
77.124,75.47566303204852,1.6483369679514794,0.17622495753593542,0.15653731782391347,0.5811032701435824,0.16852136433075515,1,0.2040502532070328,0.2396341567601564,0.5582457506819953,0.17795795159321223
80.12682927,76.81616736799863,3.310661902001371,0.21821864868618485,0.3056671098662008,0.5066499547872557,0.2535796369983573,1,0.2040502532070328,0.2396341567601564,0.5582457506819953,0.17795795159321223
80.50487805,78.22222534137268,2.2826527086273245,0.19800480533891127,0.2345877434186601,0.5510200506575189,0.2477469441102607,1,0.2040502532070328,0.2396341567601564,0.5582457506819953,0.17795795159321223
81.39756098,68.6628252408677,12.73473573913229,0.22995998616672456,0.23169491270209006,0.4788935986424683,0.1794174893431807,1,0.2040502532070328,0.2396341567601564,0.5582457506819953,0.17795795159321223
80.78292683,79.20834632083076,1.5745805091692375,0.2532013783812641,0.30937254883663146,0.5389022599879869,0.20325291166622236,1,0.2040502532070328,0.2396341567601564,0.5582457506819953,0.17795795159321223
75.75853659,71.57503357919171,4.183503010808295,0.1494942238751815,0.18991257378135845,0.5408372481209913,0.14796530341815622,1,0.2040502532070328,0.2396341567601564,0.5582457506819953,0.17795795159321223
70.57878049,74.0635348492075,3.4847543592075,0.1326379957853261,0.20831146888506424,0.5610163091674053,0.1419086058818153,1,0.2040502532070328,0.2396341567601564,0.5582457506819953,0.17795795159321223
72.0,70.89095663127368,1.1090433687263186,0.0752193966099708,0.19131576710883996,0.5483914055810909,0.1276656541771276,1,0.2040502532070328,0.2396341567601564,0.5582457506819953,0.17795795159321223
75.54390244,69.57668956756102,5.967212872438978,0.11614081443826425,0.16505407085158294,0.5236416759251742,0.18671035032368896,1,0.2040502532070328,0.2396341567601564,0.5582457506819953,0.17795795159321223
80.95121951,76.12276386841157,4.828455641588434,0.1981877668256987,0.23714720675033304,0.5437999871199901,0.20253765401598212,1,0.2040502532070328,0.2396341567601564,0.5582457506819953,0.17795795159321223
78.764,65.39341167091177,13.370588329088221,0.1607769527266533,0.2844444704414022,0.4545172896616338,0.11721758995930433,1,0.2040502532070328,0.2396341567601564,0.5582457506819953,0.17795795159321223
82.23902439,82.00589815560873,0.23312623439126412,0.32801039560277473,0.28944472238423685,0.5406758575364355,0.2821734951096833,1,0.2040502532070328,0.2396341567601564,0.5582457506819953,0.17795795159321223
81.17560976,83.69973649927144,2.5241267392714377,0.2791436915437843,0.2448746579346165,0.6006620362041233,0.21052958202309133,1,0.2040502532070328,0.2396341567601564,0.5582457506819953,0.17795795159321223
81.89756098,85.63652030224699,3.7389593222469983,0.34132748033018034,0.33060535065426944,0.5827217320092021,0.19876706535260036,1,0.2040502532070328,0.2396341567601564,0.5582457506819953,0.17795795159321223
75.76341463,71.3963994315058,4.367015198494201,0.18125241439726114,0.19667417389146,0.516424384728,0.203112549994927,1,0.2040502532070328,0.2396341567601564,0.5582457506819953,0.17795795159321223
80.6902439,71.55003342966765,9.140210470332349,0.28398151838722896,0.2945255320252807,0.5163021135858227,0.04517151101878481,1,0.2040502532070328,0.2396341567601564,0.5582457506819953,0.17795795159321223
78.49268293,82.15121446878325,3.658531538783251,0.28764399575388605,0.3492244535185114,0.5810388461012009,0.09158998874952373,1,0.2040502532070328,0.2396341567601564,0.5582457506819953,0.17795795159321223
74.5804878,81.01245053834292,6.431962738342918,0.15903967331939595,0.19287210733755247,0.595497875518746,0.25486979062754234,1,0.2040502532070328,0.2396341567601564,0.5582457506819953,0.17795795159321223
78.52439024,80.69045074329836,2.166060503298354,0.2506682333814465,0.2254099256635693,0.5865830639109371,0.19842698495502425,1,0.2040502532070328,0.2396341567601564,0.5582457506819953,0.17795795159321223
74.35317073,63.40347565982121,10.949695070178791,0.11416457648967493,0.15237324038218025,0.468152934112257,0.1945916080480286,1,0.2040502532070328,0.2396341567601564,0.5582457506819953,0.17795795159321223
67.94926829,68.92882595188387,0.9795576618838595,0.1049247665304494,0.1953565787936085,0.5146595641496677,0.16207870435768246,1,0.2040502532070328,0.2396341567601564,0.5582457506819953,0.17795795159321223
73.47,69.72638094831898,3.743619051681023,0.048947198939254734,0.06386485952981727,0.3761534676559733,0.8183557793247304,3,0.11703780032577228,0.11953797236646338,0.4759501679645337,0.689006640643907
81.38780488,86.60814243714526,5.220337557145257,0.2272367216074641,0.19689093426623344,0.707311753234514,0.6299369264786553,3,0.11703780032577228,0.11953797236646338,0.4759501679645337,0.689006640643907
72.72439024,63.547349356106956,9.17704088389305,0.07107966278784658,0.1832039142175716,0.3509489963300764,0.10553334947676657,4,0.03617752294997546,0.06384594919406844,0.38581642929827736,0.13222268087629896
64.898,48.19081331916682,16.707186680833175,0.008689501032451604,0.01704549688403539,0.2235451333233021,0.2742247464354393,4,0.03617752294997546,0.06384594919406844,0.38581642929827736,0.13222268087629896
69.672,61.854533473433634,7.817466526566363,0.01973270813619651,0.029631512028694868,0.3502086660235455,0.13927163142721238,4,0.03617752294997546,0.06384594919406844,0.38581642929827736,0.13222268087629896
75.296,71.78003317186123,3.5159668281387724,0.07476456461123655,0.13360706378756398,0.4251292802566395,0.09085044515032932,4,0.03617752294997546,0.06384594919406844,0.38581642929827736,0.13222268087629896
59.932,58.80134676701477,1.1306532329852317,0.011491941291532394,0.013437137448717835,0.2987787742659613,0.2537118904698093,4,0.03617752294997546,0.06384594919406844,0.38581642929827736,0.13222268087629896
67.186,71.93163944012632,4.745639440126311,0.00838337381375134,0.06958419555321495,0.40947345049099226,0.08369523023330687,4,0.03617752294997546,0.06384594919406844,0.38581642929827736,0.13222268087629896
75.01100000000002,76.61238150266416,1.6013815026641396,0.08757769678021264,0.13259213869577754,0.4510379890410202,0.13413800556571676,4,0.03617752294997546,0.06384594919406844,0.38581642929827736,0.13222268087629896
66.771,63.70944855666362,3.061551443336384,0.005914145278811681,0.00922632827654783,0.38460559679958295,0.05398125233529151,4,0.03617752294997546,0.06384594919406844,0.38581642929827736,0.13222268087629896
51.346,44.056819374848246,7.289180625151751,0.01515512006358921,0.037793043764446234,0.24546840670520434,0.09634843733136464,4,0.03617752294997546,0.06384594919406844,0.38581642929827736,0.13222268087629896
73.41219512,87.75150605480795,14.33931093480794,0.09229632534172266,0.11971627050709807,0.5152107828764335,0.17858616884512776,4,0.03617752294997546,0.06384594919406844,0.38581642929827736,0.13222268087629896
64.969,30.814310377451303,34.15468962254869,0.008641925575615406,0.028425602847259476,0.18652119062168207,0.009041860183503874,4,0.03617752294997546,0.06384594919406844,0.38581642929827736,0.13222268087629896
68.55853659,75.08544154084814,6.5269049508481345,0.004921552295821557,0.011471202825129657,0.41348605079821815,0.1981111905064024,4,0.03617752294997546,0.06384594919406844,0.38581642929827736,0.13222268087629896
68.105,71.74826722186812,3.643267221868115,0.0185301959989624,0.0567125840843908,0.38190399729240493,0.21215170787699975,4,0.03617752294997546,0.06384594919406844,0.38581642929827736,0.13222268087629896
68.835,72.21945832264299,3.384458322642999,0.00790819172463579,0.029750612893240963,0.4209237196918614,0.09441860590338973,4,0.03617752294997546,0.06384594919406844,0.38581642929827736,0.13222268087629896
56.025,33.997102343175364,22.027897656824635,0.003585782599486853,0.008571759828816274,0.20874863713962988,0.013225406389621644,4,0.03617752294997546,0.06384594919406844,0.38581642929827736,0.13222268087629896
70.48100000000002,74.49829850670213,4.0172985067021045,0.03094427560119603,0.07794939183203209,0.4305143393360423,0.10387612676777007,4,0.03617752294997546,0.06384594919406844,0.38581642929827736,0.13222268087629896
66.321,64.84973203272226,1.4712679672777398,0.00831894580739496,0.045389085736468084,0.34747454516284765,0.17284796849068984,4,0.03617752294997546,0.06384594919406844,0.38581642929827736,0.13222268087629896
74.904,78.77388376918363,3.8698837691836303,0.09655779261090204,0.14076624450195482,0.4738752583714694,0.1110043401280288,4,0.03617752294997546,0.06384594919406844,0.38581642929827736,0.13222268087629896
73.009,63.778050211456254,9.230949788543747,0.028305716570738337,0.04308914027354757,0.33063640160531377,0.2526322665000293,4,0.03617752294997546,0.06384594919406844,0.38581642929827736,0.13222268087629896
75.3,71.30979881389665,3.9902011861033486,0.07090413520296243,0.12956356385290918,0.4212629180222471,0.0906318201925998,4,0.03617752294997546,0.06384594919406844,0.38581642929827736,0.13222268087629896
64.42,29.579659374350527,34.840340625649475,0.010461097597735678,0.028431437016921742,0.18091797432638765,0.005336046916198146,4,0.03617752294997546,0.06384594919406844,0.38581642929827736,0.13222268087629896
63.736,31.446813991421635,32.28918600857836,0.006016701829963801,0.024782171057760868,0.13723502342765673,0.1943325065177056,4,0.03617752294997546,0.06384594919406844,0.38581642929827736,0.13222268087629896
71.267,69.45690832278643,1.8100916772135633,0.049970047799801284,0.04196389114035053,0.4234442020340394,0.0986885235687944,4,0.03617752294997546,0.06384594919406844,0.38581642929827736,0.13222268087629896
70.119,72.80066508382752,2.681665083827525,0.043890380949298036,0.036106954386110786,0.420935903575906,0.17495863171179402,4,0.03617752294997546,0.06384594919406844,0.38581642929827736,0.13222268087629896
75.707,81.01971698359861,5.312716983598619,0.09353961645356663,0.08324092313743489,0.5143930639422581,0.07780318031721546,4,0.03617752294997546,0.06384594919406844,0.38581642929827736,0.13222268087629896
70.399,61.67522575856028,8.72377424143972,0.01753399709040622,0.03668747581157104,0.2949463761697285,0.31633013364565843,4,0.03617752294997546,0.06384594919406844,0.38581642929827736,0.13222268087629896
51.956,5.073923725537812,46.88207627446219,0.0011493280900687966,0.003997140304888644,0.011325305291657586,0.06963581308202021,4,0.03617752294997546,0.06384594919406844,0.38581642929827736,0.13222268087629896
