LE,Predicted LE,Error,Health_Expenditure,GDP_Per_Capita,Education,Unemployment,centroid#,centroid_Health_Expenditure,centroid_GDP_Per_Capita,centroid_Education,centroid_Unemployment
81.10487805,86.97510472944545,5.870226679445452,0.5155937186213913,0.37933458884982746,0.6460035559199027,0.1517116061325838,1,0.36861300627452603,0.34349984940098494,0.5840882048297314,0.17111348107493038
81.50243902,72.77940108900549,8.723037930994508,0.3472088151857507,0.3353773056040644,0.5602066417069902,0.06334699624683207,1,0.36861300627452603,0.34349984940098494,0.5840882048297314,0.17111348107493038
81.75121951,79.63135436735207,2.1198651426479245,0.3739042201960776,0.3420783109250679,0.5717375904903571,0.1894849837432967,1,0.36861300627452603,0.34349984940098494,0.5840882048297314,0.17111348107493038
80.78292683,75.09072594874138,5.692200881258614,0.2532013783812641,0.30937254883663146,0.5389022599879869,0.20325291166622236,1,0.36861300627452603,0.34349984940098494,0.5840882048297314,0.17111348107493038
80.70243902,87.43980735190006,6.737368331900058,0.5076173006653919,0.3779884320821173,0.6479668284342778,0.16108815455347994,1,0.36861300627452603,0.34349984940098494,0.5840882048297314,0.17111348107493038
81.70487805,79.57976037160299,2.125117678397018,0.4963619823834949,0.3575957636080307,0.5463241872816507,0.20987100444361226,1,0.36861300627452603,0.34349984940098494,0.5840882048297314,0.17111348107493038
82.86097561,80.90022656317255,1.9607490468274449,0.3840186053980229,0.352725028177487,0.6099921389275664,0.12678036921612307,1,0.36861300627452603,0.34349984940098494,0.5840882048297314,0.17111348107493038
82.23902439,77.40633853440721,4.832685855592786,0.32801039560277473,0.28944472238423685,0.5406758575364355,0.2821734951096833,1,0.36861300627452603,0.34349984940098494,0.5840882048297314,0.17111348107493038
81.17560976,76.36646888690996,4.809140873090044,0.2791436915437843,0.2448746579346165,0.6006620362041233,0.21052958202309133,1,0.36861300627452603,0.34349984940098494,0.5840882048297314,0.17111348107493038
81.89756098,80.1420741020246,1.7554868779754003,0.34132748033018034,0.33060535065426944,0.5827217320092021,0.19876706535260036,1,0.36861300627452603,0.34349984940098494,0.5840882048297314,0.17111348107493038
79.69756098,80.25666011513712,0.5590991351371173,0.3765103906794461,0.3736687049551997,0.5845653742208047,0.12961977797782562,1,0.36861300627452603,0.34349984940098494,0.5840882048297314,0.17111348107493038
80.6902439,65.48718560105021,15.203058298949784,0.28398151838722896,0.2945255320252807,0.5163021135858227,0.04517151101878481,1,0.36861300627452603,0.34349984940098494,0.5840882048297314,0.17111348107493038
82.91707317,79.72289090409389,3.1941822659061074,0.3477985174590407,0.3384857157335325,0.5928243832483059,0.1565510207611307,1,0.36861300627452603,0.34349984940098494,0.5840882048297314,0.17111348107493038
78.49268293,76.57180442662278,1.9208785033772244,0.28764399575388605,0.3492244535185114,0.5810388461012009,0.09158998874952373,1,0.36861300627452603,0.34349984940098494,0.5840882048297314,0.17111348107493038
76.83658537,76.25071373923922,0.5858716307607779,0.4963216305491325,0.3769399533355139,0.5360067979506481,0.12230261820082534,1,0.36861300627452603,0.34349984940098494,0.5840882048297314,0.17111348107493038
81.30487805,77.14294742817327,4.161930621826727,0.4012470977512786,0.3161994545034565,0.5773012126362697,0.15952808848783806,1,0.36861300627452603,0.34349984940098494,0.5840882048297314,0.17111348107493038
82.52439024,79.19206845782233,3.3323217821776723,0.4832945859937505,0.3135104549558333,0.5482194378401528,0.26604119497338297,1,0.36861300627452603,0.34349984940098494,0.5840882048297314,0.17111348107493038
81.1,77.50927570106461,3.5907242989353847,0.3523731032809075,0.3589460946169169,0.5471726218390621,0.1628830233259623,1,0.36861300627452603,0.34349984940098494,0.5840882048297314,0.17111348107493038
80.54390244,74.90350280312111,5.6403996368788825,0.3685656238198455,0.34311913190738297,0.5311667018040146,0.15751998734966005,1,0.36861300627452603,0.34349984940098494,0.5840882048297314,0.17111348107493038
81.64878049,78.2864016298736,3.362378860126398,0.4340350778480756,0.344929859876277,0.5514664464679209,0.19141211886175935,1,0.36861300627452603,0.34349984940098494,0.5840882048297314,0.17111348107493038
81.4902439,79.79579372618677,1.6944501738132232,0.5137892173372077,0.3650671020177255,0.5749123455310534,0.14628109205391504,1,0.36861300627452603,0.34349984940098494,0.5840882048297314,0.17111348107493038
77.72682927,85.32051930829012,7.59369003829012,0.42580477581759657,0.709901652381362,0.3893794731129861,0.09379242244571756,2,0.2695220092681846,0.7677182375446554,0.43715010510225494,0.058756567041905225
80.39512195,78.07014036841976,2.3249815815802464,0.4571305844427462,0.5397703550821791,0.5870078948228256,0.0619003031972408,3,0.5719085049166786,0.5960960019222812,0.52359345170784,0.11850220654937522
50.28100000000001,74.01001499599732,23.72901499599731,0.05333112629970182,0.08248325975318539,0.3850714676278286,0.4950080975273452,4,0.07646466667528544,0.10182503174438767,0.4653986852357432,0.37968893382189783
78.456,72.45246224049365,6.003537759506358,0.1129236232637959,0.13102373253305016,0.5372416827701004,0.2966269634912853,4,0.07646466667528544,0.10182503174438767,0.4653986852357432,0.37968893382189783
73.905,68.01364855433152,5.891351445668477,0.1171009500692002,0.14616158541655833,0.44140655817233415,0.3595151447986669,4,0.07646466667528544,0.10182503174438767,0.4653986852357432,0.37968893382189783
70.34899999999999,71.21596073575402,0.8669607357540343,0.024798563327453973,0.031536629362757064,0.4990183166825846,0.30526398121450604,4,0.07646466667528544,0.10182503174438767,0.4653986852357432,0.37968893382189783
72.112,65.38361074505953,6.728389254940467,0.05563311754368429,0.11640234383313065,0.3611420686563687,0.3722007201885029,4,0.07646466667528544,0.10182503174438767,0.4653986852357432,0.37968893382189783
73.428,56.540055323682836,16.88794467631716,0.07666366156536547,0.072776193619227,0.3590239146197613,0.33198469431141525,4,0.07646466667528544,0.10182503174438767,0.4653986852357432,0.37968893382189783
