LE,Predicted LE,Error,Health_Expenditure,GDP_Per_Capita,Education,Unemployment
77.42439024,76.99421237329267,0.43017786670732505,0.1926832757831192,0.2318037597404333,0.5327676149736399,0.19106933573090215
77.391,74.30685068402441,3.084149315975594,0.08051031274512818,0.13004585015298645,0.4781207708493989,0.26888060365411365
67.83707317,73.40988221292685,5.572809042926849,0.022576852562813284,0.03844722265825737,0.5725195578871429,0.29314247778003705
80.1902439,80.93548483012194,0.7452409301219376,0.4421901551143022,0.36584708855792974,0.5530597831829095,0.3349239753242819
64.697,68.48407928670731,3.7870792867073106,0.008525757789547594,0.013631596911710177,0.3578512728237633,0.028531789821012406
78.74146341,81.27474717402441,2.533283764024418,0.8546198708962466,0.4186069764646437,0.5948593492894059,0.21240002422325516
81.65609756,78.14591403890246,3.510183521097545,0.22058505369716128,0.2503839713543322,0.5653245685710159,0.18728794903591486
77.03658537,81.14464604390244,4.108060673902443,0.580245209943161,0.3876559640814458,0.5657544554470592,0.1562406317520804
75.646,72.56639916731707,3.079600832682928,0.04206284686666093,0.06493446202452106,0.3960135864542116,0.42554229996118587
81.45682927,80.58007792975611,0.8767513402438851,0.35403157543438685,0.2890271094468796,0.598592956263277,0.13941198022397933
73.116,73.6589636229268,0.5429636229268056,0.11447016102819395,0.13990455711592278,0.5444738358218727,0.1591745201729132
81.07804878,79.18240630560976,1.8956424743902431,0.2642616627970762,0.2322800533611979,0.5996305439411327,0.2555364377832796
78.76585366,78.75579982134145,0.010053838658549807,0.2350511095332099,0.2551532413242099,0.5790079228337804,0.11256710892695178
78.98780488,80.05837180268294,1.0705669226829428,0.34586008542399804,0.4928094690759156,0.5826986425437621,0.10315547652549603
73.955,72.08317489597562,1.8718251040243814,0.023815620808292002,0.039710927199959,0.3600237343700823,0.4480443637080736
66.771,69.37684316890243,2.6058431689024246,0.005914145278811681,0.00922632827654783,0.38460559679958295,0.05398125233529151
82.68536585,80.49872397341461,2.1866418765853837,0.6449768579065076,0.7817274090370027,0.4291331095378008,0.16439180191287686
70.756,70.72289222243901,0.033107777560985596,0.04306799170037645,0.046971364700687385,0.4134865881753675,0.15330675617878536
82.15365854,79.3425820940244,2.8110764459756012,0.2558512568009393,0.2617718643881566,0.5631242671019021,0.1535766557407138
75.193,79.27358060658537,4.080580606585372,0.15343416029728607,0.6350634108071614,0.4679390440242748,0.18259427582315946
74.4804878,76.17406989853657,1.6935820985365666,0.13912760928986176,0.18707933330264545,0.5824094566462211,0.261080324877999
75.59899999999998,74.39823259999999,1.2007673999999895,0.09303399597015942,0.0954463548675849,0.5383016713841607,0.3449266944092937
69.112,69.98867388170731,0.876673881707319,0.014439759580883673,0.03412275189633378,0.4220686856767548,0.09703669987560062
73.428,72.56422387463414,0.8637761253658596,0.07666366156536547,0.072776193619227,0.3590239146197613,0.33198469431141525
68.85300000000001,71.00422793536588,2.151227935365867,0.01896878755794519,0.06173428688122332,0.4013835083466258,0.1594039303147104
57.914,66.35351911865854,8.439519118658538,0.0,0.0,0.2857424964556209,0.11566022662694353
75.06,73.0024387269512,2.0575612730488047,0.057475220870713876,0.08316190014466887,0.4172286187514516,0.3597850313511138
68.25609756,71.07700147731705,2.820903917317054,0.008930216235786673,0.013118088243472777,0.4402102766700368,0.2623488824169826
75.495,72.88209305280489,2.612906947195114,0.08811950547590301,0.0803196573574976,0.5106309699962841,0.08191384937817335
71.72800000000002,71.0142712509756,0.7137287490244262,0.028203459138621358,0.08744200287742808,0.41223853649043857,0.03535771913318912
64.969,64.89734505451217,0.07165494548782192,0.008641925575615406,0.028425602847259476,0.18652119062168207,0.009041860183503874
81.39756098,78.10087923817075,3.2966817418292464,0.22995998616672456,0.23169491270209006,0.4788935986424683,0.1794174893431807
71.17191891,69.22138476585366,1.9505341441463457,0.025816093867379524,0.054218390851239265,0.3525831039754093,0.09489256711820472
80.85365854,80.96091909548781,0.10726055548781233,0.5148498825623022,0.3841450691488208,0.6439712763655947,0.16142282948449382
66.969,70.30236367121948,3.3333636712194874,0.01030965986560243,0.04904762521028405,0.3588572652005413,0.1917090199804515
79.176,74.48713117195122,4.688868828048783,0.15175248773322886,0.1719903854883443,0.5502335084204025,0.17434324628572728
78.03902439,81.22525282524389,3.1862284352438905,0.7512191775330855,0.4162364323210517,0.5851288565016078,0.15072105632838134
72.973,73.64946757902436,0.6764675790243615,0.07041790916793146,0.06958302390655892,0.4949342023545571,0.4401064258589915
72.707,73.70408149926827,0.9970814992682762,0.07129934458406294,0.0675846306653058,0.4852872813679143,0.4652778837963926
72.24878049,73.92227750475607,1.673497014756066,0.08915315830543499,0.15081019420168973,0.4671029384410754,0.14767380776602632
71.067,69.90475361890242,1.1622463810975745,0.01964612275763952,0.038207959094775264,0.30418379046509275,0.2869103474663696
73.457,74.42981231414628,0.9728123141462817,0.1073314363348922,0.13947831146044776,0.4329498422429161,0.3176796700518951
72.34878049,73.92174593743906,1.57296544743906,0.10247667663476696,0.15837454897526812,0.4789692961926009,0.14597070304486476
72.256,72.94326769792681,0.6872676979268135,0.05926799011870666,0.06027284932734855,0.41413684764193454,0.38596594543212864
70.946,73.6619470554878,2.7159470554878027,0.04797952060021738,0.050340662631452426,0.47979929090806606,0.4769243762426561
83.32926829,78.31805383670732,5.011214453292681,0.3286638673677688,0.2737538899088773,0.659686411184511,0.52455473154958
74.27600000000002,73.00422843560973,1.271771564390292,0.06081206431089853,0.0913036626876255,0.3798762980399643,0.4264518837726636
82.05609756,79.22105710865851,2.8350404513414844,0.25154847389975193,0.25672238457148444,0.5642092234285451,0.16215968322493549
78.97073171,78.55116389024391,0.41956781975608237,0.2373222410216813,0.2326304424438731,0.5830287464854372,0.15268327545439428
75.23,75.65279773939024,0.4227977393902336,0.17811132205233188,0.11314050315358334,0.5477274694452924,0.3076904389921946
70.65121951,70.61211689475608,0.03910261524391956,0.023256504868347315,0.021189108612811237,0.4865062013076714,0.1986510025047876
79.05609756,79.16835722731707,0.11225966731707615,0.25309719581172024,0.28506393839645033,0.51101975393723,0.2703705018396082
81.64146341,80.94536287914634,0.6961005308536556,0.5353864012377896,0.3686201438321214,0.590802134599432,0.15691810268847986
81.45365854,80.06498126097561,1.3886772790243924,0.3629442431509931,0.3682313137486786,0.5638876412748609,0.05534697939215809
79.68048780000002,80.6509110647561,0.9704232647560787,0.3581527511116885,0.3430362044039593,0.6609065479083479,0.18287767614997444
56.567,65.93421424060975,9.367214240609748,0.014102150878732185,0.02254368374798001,0.25888184424210225,0.06475590903334212
79.64878049,76.21344110609756,3.4353393839024307,0.17826869707046802,0.20736675396809587,0.5517305656341501,0.3591102759685425
75.24463415,74.99536020219514,0.24927394780485201,0.1049139431930872,0.16263066707244725,0.4792157633455654,0.3346243842388746
78.91,76.9574277214634,1.9525722785365929,0.17285718388484927,0.2928188771915493,0.4643676981193682,0.10045910639232253
82.2195122,80.93120463987809,1.2883075601219076,0.45925775790664003,0.3076500759052441,0.538171681147082,0.26236507304062184
74.558,73.1402513385366,1.4177486614634063,0.047971589712064194,0.0753418298558108,0.4512798072320916,0.3283355738814366
74.938,73.9671130278049,0.9708869721951032,0.06312159955285332,0.10241194327283523,0.4901088124671749,0.26342850641375304
72.47073171,74.38300885573173,1.9122771457317356,0.10313698309060466,0.14202135334326452,0.6123754426623779,0.008097187587135126
82.89756098,80.62528256975608,2.2722784102439135,0.7706231141795311,0.4747182659798714,0.5329118079402999,0.1241757760087987
73.74878049,73.5770642476829,0.17171624231710325,0.054891021307181015,0.11760286297376805,0.4904687999443414,0.4349026704980181
80.73170732,77.1770214157317,3.554685904268297,0.2387391577275638,0.2132602702974513,0.647528562034713,0.476781311892061
73.46989557,71.63870270621949,1.8311928637805153,0.04829283298901898,0.08466911655163395,0.3941088623712001,0.11172592805162544
81.47560976,77.93125669219512,3.5443530678048774,0.29403215522291537,0.2678535980360964,0.5988618863799374,0.4765654025421409
75.502,75.01622308158537,0.4857769184146292,0.11997248143130022,0.13771067581358756,0.5337753615773521,0.27989277861283296
78.097,73.33868322414634,4.7583167758536575,0.10086035248629772,0.13738028560968232,0.5311778711229801,0.19460240607963408
72.931,73.18434622243899,0.2533462224389922,0.07299099083633498,0.07302590202540786,0.4079151814333184,0.34817907990406705
70.581,71.07556563109756,0.4945656310975579,0.044492693193678434,0.03586457363665708,0.4243056379264439,0.14515018057841728
74.352,75.02730071390243,0.6753007139024305,0.11905363659981792,0.14836049744040736,0.4617113041272694,0.33063515790517856
71.089,70.39963241341466,0.6893675865853339,0.025223441385070017,0.07721062545600396,0.39026627156555255,0.04372481473031847
80.12439024,78.82547233768294,1.2989179023170578,0.2548626867272987,0.22865089681414325,0.5875746049785572,0.2332044143296471
73.62439024,74.47023134243905,0.8458411024390529,0.1106509031012351,0.13845177336727346,0.605540146190728,0.02159250036731346
75.75853659,74.63721534817076,1.12132124182925,0.1494942238751815,0.18991257378135845,0.5408372481209913,0.14796530341815622
70.34899999999999,72.39796936329269,2.0489693632926986,0.024798563327453973,0.031536629362757064,0.4990183166825846,0.30526398121450604
77.16585366,78.00183729878049,0.8359836387804904,0.21819786074048664,0.2393017681010069,0.4641857286034828,0.25560663149345564
80.74390244,81.00651397951218,0.26261153951217864,0.4609504249444768,0.3705192728132914,0.5793947642874974,0.3868512303931332
74.146,72.42268253024392,1.7233174697560827,0.036208486462103937,0.06449750341404419,0.3881180528138682,0.3240251604531036
82.32195122,80.92388756670736,1.3980636532926383,0.471502133670882,0.3113131199793335,0.542553559515656,0.2742085558387907
72.445,74.56233105317071,2.117331053170716,0.0646969532367416,0.09834387270738937,0.7001911017453534,0.612687189882687
74.118,73.38688771487809,0.7311122851219096,0.06275595700940441,0.16673377258865968,0.3975529619397293,0.08475056185735429
70.76097561,74.13883789414632,3.3778622841463175,0.050287670307517976,0.09512660656812466,0.5263938569219346,0.3676420159470464
70.86585366,73.81094943487801,2.9450957748780127,0.08899087886289632,0.1599755546326319,0.5815175185828679,0.18433786996445228
71.35609756,74.17499405121954,2.8188964912195473,0.07960476148585455,0.14099337252300542,0.5828170858246295,0.2653988207841091
75.194,73.2495828370732,1.944417162926797,0.07747972150908902,0.13419606904693876,0.4377802534968418,0.09916625648061583
78.82439024,79.28446936304877,0.4600791230487715,0.2486687933972451,0.2382319084525884,0.5413406093796976,0.15945792052671875
74.72,73.38191225463414,1.3380877453658542,0.050459850291418175,0.07789330618762591,0.4544150660986278,0.3304597123612861
80.81219512,80.69988399756102,0.11231112243898167,0.3409263716076263,0.30436391428638365,0.5352668205549754,0.22261327285970964
68.88,71.71350832817078,2.8335083281707796,0.007451860113844354,0.030282173249179218,0.4277320128722116,0.30526398121450604
74.732,73.39967935743903,1.3323206425609726,0.05446607600361722,0.0811868660442364,0.5096913951000528,0.29700485627078704
75.91219512,75.64419036231709,0.26800475768291676,0.16052584959356514,0.1839840001145257,0.4694758220209392,0.22484001180315494
73.09756098,75.13055829865851,2.0329973186585164,0.14260347910074173,0.18998392819378485,0.5307278981042843,0.19686691888938235
72.594,72.40767416975609,0.18632583024390215,0.033746993852851334,0.13077900218511335,0.3806710299414629,0.07557375148802682
76.143,72.90171257341467,3.2412874265853304,0.0974275483677272,0.08382780182698041,0.5176859958110352,0.0921918798074822
71.65121951,75.57085157634145,3.9196320663414497,0.13259227930671064,0.19879949727561305,0.5784268511909828,0.1446373701098051
74.99512195,73.79014842365852,1.204973526341476,0.07952518902377048,0.1382372421890481,0.5111216329936434,0.47357479534599
69.998,71.62864772939022,1.630647729390219,0.027593821575093724,0.05990208048997753,0.4036156064968361,0.2890695956218543
74.62,74.47174092792686,0.14825907207314515,0.1146296290904188,0.13414840220598706,0.5796614507686665,0.2665999130682639
59.665,68.4040800942683,8.739080094268296,0.001981100654300587,0.0005207017640639503,0.3670548844554182,0.03702304037938499
77.12682927,75.02168679365853,2.10514247634147,0.148423403608052,0.1642791767430765,0.5330134908284296,0.4602198699861637
74.14,72.16292474719509,1.9770752528049087,0.030362022434035667,0.061920453845409375,0.3698042322414539,0.3776123538387609
71.0195122,74.3161177869512,3.296605586951202,0.10336953117659176,0.17802620902328498,0.5773067213928581,0.15793834388120812
73.009,69.47788720682928,3.5311127931707205,0.028305716570738337,0.04308914027354757,0.33063640160531377,0.2526322665000293
