,Country_Name,Year,Life_Expectancy,Health_Expenditure,GDP_Per_Capita,Primary_School_Enrollment,Secondary_School_Enrollment,Tertiary_School_Enrollment,Unemployment,Education
0,Slovenia,2006,78.08658537,0.2021203444834203,0.23210886293880384,0.543214418820509,0.5660720862514786,0.6263738628469149,0.15520149720243176,0.5785534559729676
1,Spain,2013,83.07804878,0.2957601874744493,0.25130592099877014,0.6076624356538403,0.7359264269356419,0.6351276981250024,0.6988844435750544,0.6595721869048282
2,St. Lucia,2004,73.96600000000001,0.05266140661979889,0.0880342020580466,0.5447150591085931,0.41615783624980984,0.1022830358919761,0.5605952741841047,0.35438531041679305
3,Iceland,2016,82.20487805,0.42873613758842605,0.38663665949504555,0.519721482299919,0.6999044932376974,0.5578635562810654,0.07497725941888046,0.5924965106062273
4,Honduras,2013,74.051,0.033992677689753954,0.02854423786699339,0.46201847644948335,0.33671418760504074,0.14613264171146498,0.10515548236534973,0.3149551019219963
5,Romania,2006,72.16341463,0.05687390151209177,0.12555453878202574,0.5838525539928895,0.480787859176747,0.396658409041794,0.19081022135304138,0.48709960740381014
6,Netherlands,2007,80.09756098,0.40600545463167326,0.38713417177685655,0.6029428879277516,0.711878061383169,0.45363754683831464,0.1066858441409468,0.5894861653830784
7,Tajikistan,2001,62.806999999999995,0.0023018650874969434,0.004790962922317691,0.4813408576915305,0.42300079175280936,0.12828295530992953,0.05668031230022712,0.3442082015847565
8,East Asia & Pacific,2003,72.06752842,0.03219091808207209,0.061679931218100406,0.5896588863963408,0.35653245152839014,0.15583004155164393,0.11304627603964361,0.3673404598254583
9,Guatemala,2015,73.25,0.04108851632812396,0.05522343529574472,0.5398142402913336,0.2888199798306206,0.1624533295646982,0.06224578261061962,0.3303625165622175
10,Luxembourg,2015,82.29268293,0.6496603970937246,0.7799375191550725,0.5140153526966742,0.600686855445198,0.14713831480963713,0.1745915626319826,0.42061350765050304
11,United States,2013,78.74146341,0.8749818194570184,0.4234402336068269,0.5189222646598552,0.5609410199567463,0.6732880283160427,0.19365503558130615,0.584383770977548
12,Latvia,2005,71.35609756,0.07960476148585455,0.14099337252300542,0.5736441988680967,0.603064770979165,0.5717422876266268,0.2653988207841091,0.5828170858246295
13,Czech Republic,2016,79.02682927,0.24993408242480578,0.2564736644421604,0.5265738342034685,0.6156923760691694,0.48268180408550976,0.10125263377975643,0.5416493381193824
14,El Salvador,2012,71.692,0.049934123249322004,0.04980124428850958,0.6502636808897618,0.41342386849891205,0.2100539686047463,0.09832954981429796,0.4245805059978067
15,Mexico,2001,74.658,0.05084387042823015,0.12689490678233536,0.6165826997307845,0.41349872112187436,0.15848245081748044,0.06310408536713896,0.3961879572233798
16,Mauritius,2009,72.88243902,0.06135606623403794,0.12241439796352667,0.5527698933597912,0.513062754818905,0.24167089925901142,0.19047554639503692,0.4358345158125692
17,Indonesia,2000,65.77199999999999,0.0067294742110431465,0.04276257339283926,0.6134071551812558,0.2945216110539761,0.10975076339279718,0.15863739803328067,0.33922650987600966
18,United Kingdom,2012,80.90487805,0.31796728135523467,0.30509603317600237,0.5878830684676652,0.5309109901213332,0.44951794232523157,0.20743105882954674,0.52277066697141
19,Ireland,2000,76.53658537,0.17987391868038138,0.3348644958204288,0.5476295123553767,0.6188521936776299,0.3735731025675149,0.11113929633276187,0.5133516028668405
20,Mozambique,2015,57.206,0.0038504837864317748,0.003789074241033316,0.6120830130200373,0.15513546348128474,0.0470428983408645,0.08708255276946913,0.27142045828072886
21,Albania,2004,75.039,0.03289857645097468,0.05277802469242308,0.505949550782817,0.4223549205489634,0.14800922664433158,0.38326687261965525,0.358771232658704
22,Portugal,2009,78.72682927,0.2632455750031662,0.2183067413234314,0.6582308753921193,0.6239170267423472,0.4742380875926846,0.24917475667745995,0.585461996575717
23,Slovak Republic,2007,74.20731707,0.15215235442180777,0.19572538677311688,0.5549198598982649,0.5359957190780413,0.37920362045367695,0.29536921680445427,0.4900397331433277
24,Uruguay,2003,75.373,0.10002752599799064,0.0905517705470967,0.6391224651243562,0.6448794551973354,0.32011019594867657,0.44429266837462156,0.5347040387567894
25,Malaysia,2005,73.555,0.046938007632460005,0.14964845370707874,0.5243715681625002,0.4603193284183784,0.2092725669410933,0.08987878225228772,0.3979878211739907
26,North Macedonia,2009,74.484,0.07001489063405454,0.08626854004708166,0.3972433592325886,0.46259180220554075,0.29609102291582473,0.8631440487507742,0.3853087281179847
27,Mauritius,2004,72.27674797,0.03691680518397897,0.10079343036922188,0.545189816728326,0.49441298077985557,0.1322470425778441,0.2196335281217873,0.3906166133620086
28,Jordan,2000,71.73,0.05370581191488768,0.05461742446205428,0.4692495173720668,0.47049753533967315,0.20404892734307561,0.3643734398556244,0.38126532668493857
29,Denmark,2000,76.59268293,0.23389337563060889,0.34905947997791875,0.5389484042558594,0.7605555969963297,0.4328535598340009,0.11541191028068819,0.5774525203620634
30,United States,2004,77.48780488,0.6170782016832221,0.3988441445980268,0.537143005119258,0.5539865308051596,0.6155158136161683,0.14382225310991983,0.5688817831801953
31,Denmark,2010,79.1,0.45035351944571594,0.3629838201217275,0.520207613792039,0.7120092316938839,0.5578347878799718,0.19604911203074432,0.5966838777886315
32,Spain,2015,82.83170732,0.32006450188350005,0.26537984017226696,0.5890803716412802,0.7474193829149764,0.649520597869948,0.5899422153640687,0.6620067841420681
33,Latvia,2006,70.86585366,0.08899087886289632,0.1599755546326319,0.5677339488764748,0.6113541643106454,0.5654644425614835,0.18433786996445228,0.5815175185828679
34,Israel,2010,81.60243902,0.20952983979440654,0.2428073394402807,0.5797639515269932,0.6065934078753126,0.49930192749813507,0.22348236719707493,0.5618864289668136
35,Peru,2001,71.505,0.024006626620778324,0.04762014954589243,0.6944231466427273,0.48142543502497465,0.22713934650402118,0.2072880072994987,0.46766264272390773
36,Morocco,2006,72.403,0.024225037944920445,0.04197592035009831,0.5840907959984281,0.2815486469788931,0.09097835151109651,0.25560122602689345,0.31887259816280583
37,Serbia,2003,72.43658537,0.05696819095449278,0.0726011154133244,0.5352701751677901,0.5097942550903511,0.29851237605931813,0.4048593781961594,0.44785893543915306
38,Israel,2012,81.70487805,0.23389917151832085,0.25102030220404936,0.5936512466068794,0.6000608153258771,0.5195121489644596,0.17967659087350368,0.5710747369657386
39,United States,2003,77.03658537,0.580245209943161,0.3876559640814458,0.5357649386166324,0.5536109715410329,0.6078874561835123,0.1562406317520804,0.5657544554470592
40,Georgia,2014,72.707,0.07129934458406294,0.0675846306653058,0.5678437270554975,0.5691499224157424,0.31886819463250315,0.4652778837963926,0.4852872813679143
41,Ireland,2005,78.94390244,0.31536757302361257,0.3980370786062126,0.5557087191902615,0.6490649805665094,0.4454522117940371,0.1118059692375559,0.5500753038502694
42,Italy,2004,80.7804878,0.24335932504864013,0.30794499331792036,0.545404092359906,0.5792908650442206,0.4711961916436418,0.20689934215647646,0.5319637163492561
43,Tunisia,2000,73.172,0.028363834619960473,0.05752144866814516,0.6729652193075548,0.42029300621808197,0.1427609393180561,0.39784180934262287,0.41200638828123104
44,Thailand,2013,75.378,0.051194181007314134,0.11792672162424117,0.49315242106075585,0.46899646481754986,0.3766526187333723,0.007805688723120772,0.4462671682038926
45,Mauritius,2007,72.57073171,0.04614268349114881,0.11268842365314516,0.560884237336158,0.5103645607891113,0.1842272700634034,0.22335551916519453,0.4184920227295575
46,Luxembourg,2010,80.63170732,0.6154721414540814,0.7633023760650636,0.4997295658735084,0.594020111441622,0.13560729865782054,0.11230258905553818,0.4097856586576503
47,Slovak Republic,2004,73.95853659,0.09758183833962868,0.15134243799791472,0.5015513149516662,0.5374973080598907,0.2707977988891887,0.4966113042482858,0.4366154739669152
48,Slovak Republic,2005,73.90487805,0.10893302548547747,0.16194286951012823,0.5063517999660815,0.5420909260410073,0.3041598344893601,0.4333641748814833,0.450867520165483
49,France,2012,81.96829268,0.432968351753125,0.3074623403620901,0.5500761135478054,0.6233318801339259,0.43812420562584775,0.2483191502304528,0.537177399769193
50,Saudi Arabia,2014,74.533,0.27702583206514664,0.41105532560441355,0.7177341012051228,0.701242767405811,0.4410828487218589,0.1489882473441656,0.6200199057775976
51,Ecuador,2015,76.143,0.0974275483677272,0.08382780182698041,0.602483261620391,0.6117799493607424,0.3387947764519725,0.0921918798074822,0.5176859958110352
52,Latvia,2002,70.96097561,0.05631428855542771,0.10356891154117281,0.5652792234894838,0.5551487878962468,0.5136720872337283,0.36785254579538595,0.5447000328731529
53,Ghana,2015,62.772,0.023122036891328118,0.025829348884934298,0.6091258061993698,0.3776666732986307,0.11596160936998272,0.1783054712246033,0.3675846962893277
54,Italy,2006,81.28292683,0.2757987730850666,0.31473400432033427,0.5560299295327675,0.5859996690930799,0.5006881523635569,0.17750654484835726,0.5475725836631348
55,Argentina,2003,74.107,0.08564951356183635,0.10675811447123551,0.6716493028933305,0.5530034015494559,0.4935796864870013,0.4091778742372227,0.5727441303099292
56,Armenia,2010,73.331,0.03269533110410735,0.050277552053986214,0.5149571499513058,0.6162011146754498,0.40058136589010807,0.5076396698036537,0.5105798768389546
57,Seychelles,2015,74.29512195,0.08571019379237306,0.2024881556875168,0.5688622979487424,0.46537722708425844,0.10596729895084617,0.10664535472081559,0.38006894132794905
58,Poland,2014,77.60243902,0.16003390887175148,0.19828611566663198,0.5258853087143157,0.6304030227238955,0.5185395938664854,0.23724221269620463,0.5582759751015655
59,Uruguay,2015,77.369,0.1907949073963874,0.16130729729321536,0.6365713664793702,0.66426362743847,0.45176218284554737,0.19670497400241393,0.5841990589211291
60,Croatia,2006,75.83682927,0.12108314794401713,0.17079395640814293,0.5315940786807933,0.5528256346708537,0.3440834311102863,0.29499672943753347,0.47616771482064446
61,Austria,2016,81.64146341,0.5353864012377896,0.3686201438321214,0.5474479366069098,0.5918963707883977,0.6330620964029884,0.15691810268847986,0.590802134599432
62,Hungary,2008,73.70243902,0.14665647941228238,0.19314212427179706,0.5309644536022171,0.5600098662885886,0.5035576668323076,0.2055875924370899,0.5315106622410378
63,El Salvador,2011,71.449,0.049619153843585076,0.04851455884916888,0.6682770512829627,0.4010101928534086,0.20368913155751667,0.1105886863027712,0.4243254585646293
