,Country_Name,Year,Life_Expectancy,Health_Expenditure,GDP_Per_Capita,Primary_School_Enrollment,Secondary_School_Enrollment,Tertiary_School_Enrollment,Unemployment,Education
0,Chile,2005,77.63,0.08306918145789421,0.1363638954879457,0.5707712805660128,0.5435094966592077,0.3729552305684331,0.24669432167025387,0.4957453359312179
1,Bhutan,2006,66.031,0.015404220027138019,0.03454159851752793,0.46916319780484267,0.24478000166036729,0.03669695717308413,0.07908253588780449,0.250213385546098
2,"Egypt, Arab Rep.",2010,70.34899999999999,0.040419678584767256,0.07808470038169266,0.5476601811898494,0.3841446979618895,0.23596880375951876,0.23094529411193268,0.3892578943037525
3,Thailand,2005,72.09899999999999,0.030515934859703112,0.09072608907212804,0.5439843893601486,0.41476564227017704,0.3363889139859909,0.03103921996121332,0.4317129818721055
4,El Salvador,2014,72.175,0.05468664337239388,0.05149537772346934,0.5881846791907898,0.4359224931224698,0.2088803399341425,0.10672092812150644,0.4109958374158007
5,Denmark,2016,80.85365854,0.5148498825623022,0.38414506914882074,0.5427805868308838,0.7743715117786597,0.6147617304872406,0.16142282948449382,0.6439712763655947
6,Finland,2004,78.71463415,0.24324693605623288,0.3142681994185445,0.5120968241507933,0.6552141073409945,0.6793244324765182,0.27416536355042515,0.6155451213227686
7,Belgium,2011,80.58536585,0.4184670120566552,0.3402258833055458,0.5442226313656873,0.9526808288693412,0.5291874124738567,0.18730413965955417,0.675363624236295
8,Jordan,2003,72.256,0.05926799011870666,0.06027284932734855,0.5031899649948768,0.4901314755538787,0.24908910237704826,0.38596594543212864,0.41413684764193454
9,India,2012,67.545,0.01420799672159315,0.034467404413728635,0.623580779374295,0.3848354159320472,0.18141368991295917,0.05704198878800469,0.39660996173976715
10,Brazil,2009,73.3,0.11085868769684398,0.10914764447397535,0.8409421831538735,0.5640452327595779,0.27886317656869436,0.22461869701366333,0.5612835308273819
11,Canada,2010,81.24634146,0.4246608469870412,0.33530777155821784,0.5106575215316544,0.6011994824994245,0.4667158756399252,0.21202485984511943,0.5261909598903347
12,Georgia,2016,73.207,0.07854806219742512,0.07168593172878752,0.5279447920358522,0.5915353932040689,0.3917364179570986,0.4427515471100323,0.5037388677323399
13,Slovak Republic,2010,75.11219512,0.19559407812868912,0.20502462669342833,0.5391571960561098,0.5355016917664902,0.4316968717072772,0.382710882737206,0.5021185865099591
14,Romania,2000,71.16341463,0.022567150793607542,0.08143808283680236,0.47311003307562716,0.4545896355623452,0.1788060670955422,0.18263746797657182,0.3688352452445049
15,Austria,2012,80.93658537,0.4800742760739001,0.3676220738373856,0.5305364101012174,0.5716785153076207,0.5986007568607676,0.12591126197723876,0.5669385607565353
16,Serbia,2009,73.98536585,0.11641891314781064,0.10489081553584632,0.5009511400783783,0.5304683551301363,0.3766243844935724,0.43028996341294035,0.4693479599006957
17,Croatia,2007,75.70560976,0.14415073777095025,0.18017170518148165,0.5013098232683026,0.5636264469157836,0.35631122251511216,0.2620600766236054,0.47374916423306607
18,Greece,2002,78.64146341,0.18695020559753103,0.21746469052037498,0.4979079183477827,0.5715140987669667,0.49168494007015523,0.26382256414880917,0.5203689857283016
19,Sweden,2016,82.30731707,0.5446848725967451,0.38260948911473386,0.7768213682565378,0.8767012040773488,0.4811547895648691,0.1832663412929967,0.7115591206329186
20,Ireland,2016,81.70487805,0.5358406181102854,0.5124142376010112,0.5380756626550072,0.6960141010676318,0.5880566418530941,0.22061868536094656,0.607382135191911
21,Germany,2015,80.64146341,0.538810917834132,0.3633590435288464,0.5413852564148133,0.5780252400452331,0.5131956916686711,0.11941192193340493,0.5442020627095725
22,Seychelles,2014,73.22926829,0.08253091775406449,0.19716049214713988,0.5808972766684304,0.4505840805256093,0.045881402762499066,0.09826476799445301,0.3591209199855128
23,Germany,2013,80.4902439,0.4997809489801175,0.3538954025640507,0.5329645287510169,0.5909106492340633,0.4646630937889556,0.13577903762408333,0.529512757258012
24,Poland,2013,77.0,0.15755228202744567,0.19157933767653665,0.5278483172254251,0.6332953799211307,0.5445550039619507,0.2733043774398939,0.5685662337028355
25,Belarus,2013,72.47073171,0.10313698309060466,0.14202135334326452,0.5062465916465001,0.6208348484778768,0.7100448878627567,0.008097187587135127,0.6123754426623779
26,Slovak Republic,2011,75.95853659,0.1924487386552341,0.21069196262197562,0.5275395978320587,0.5376907583452089,0.42544527685427225,0.3621440239009642,0.49689187767717996
27,North Macedonia,2010,74.66199999999999,0.07456038176180878,0.08928668989344764,0.3963461434956176,0.47027680111126663,0.2822344974183222,0.8588335837703466,0.3829524806750688
28,Jamaica,2002,74.14,0.030362022434035667,0.06192045384540938,0.4854264135844658,0.48575457373829106,0.13823170940160504,0.3776123538387609,0.3698042322414539
29,Cyprus,2009,79.245,0.2231447647565771,0.2821127678278555,0.5789328464232727,0.5752055968245897,0.3930629693751595,0.1393768962434197,0.515733804207674
30,Botswana,2006,53.435,0.055248907359119054,0.09821857462277844,0.6409095848231922,0.4884203640352006,0.07938186244644652,0.4750349892684302,0.40290393710161315
31,Cameroon,2001,51.222,0.006704275630953168,0.015926008170123213,0.5326957194634377,0.1474803408172779,0.03175482057674769,0.19595194251286135,0.23731029361915446
32,Italy,2007,81.43414634,0.28042276776801406,0.31782123502838383,0.5662200052197951,0.5887012331110936,0.505077203094839,0.15858071798951018,0.5533328138085759
33,Pakistan,2003,63.522,0.005666742126239564,0.023342058975534746,0.2474421481182843,0.08347182148705787,0.016836306118985497,0.19676165407317503,0.11591675857477589
34,Spain,2010,81.62682927,0.2909537460343069,0.2666343338401809,0.5648255887756128,0.7095413633974303,0.575494770713554,0.5306275810050031,0.6166205742955324
35,Saudi Arabia,2007,73.467,0.1514231365612673,0.3734939826309216,0.5288985724774631,0.5242983603516739,0.22829076932656606,0.1492581597806224,0.42716256738523434
36,Uzbekistan,2009,69.435,0.01764786046621425,0.02779086744056321,0.45146677255200246,0.5174329166580528,0.0724354000593377,0.13063462660551065,0.34711169642313094
37,Slovenia,2002,76.00731707,0.1625264172499578,0.19717358392911674,0.5775734655681403,0.6345021597412006,0.5020772006529589,0.15444035751303586,0.5713842753207666
38,Indonesia,2006,67.717,0.01565229440111464,0.0537603876510649,0.5881093272862247,0.34354139489385876,0.1280906572442649,0.19839729356649843,0.35324712647478274
39,Malaysia,2009,74.305,0.06536111937231867,0.1610609991209188,0.5108317855050153,0.43092318040564426,0.26708324125410077,0.09419728466313858,0.4029460690549201
40,Fiji,2004,66.247,0.020480757502786447,0.05621385398228478,0.6532034206921205,0.5266780904946826,0.11800431846513178,0.12145780978542367,0.4326286098839783
41,United States,2015,78.6902439,0.9649204071942445,0.4400305548965909,0.527497961334927,0.5704421832831605,0.6745317847336092,0.1371123834336714,0.5908239764505656
42,Jordan,2012,73.722,0.07170879488154615,0.06845749931620537,0.28566617887648477,0.41836401199949125,0.3154022509251674,0.3238875015150894,0.33981081393371443
43,Romania,2005,71.87889512,0.05133422347128783,0.115064171323535,0.6233610199113856,0.4720841517166105,0.35016798609593414,0.18824341485955776,0.4818710525746434
44,France,2000,79.05609756,0.25309719581172024,0.28506393839645033,0.5288014883524438,0.6218842109635957,0.3823735624956504,0.2703705018396082,0.51101975393723
45,Italy,2013,82.6902439,0.3291198812234293,0.2809948538052381,0.5437199468271466,0.601267530338481,0.4716020016091991,0.32250288107431185,0.5388631595916089
46,Albania,2014,77.813,0.07582205305691411,0.08379634019770509,0.566170142975669,0.5706516410125233,0.49820941503538896,0.46666790964975124,0.5450103996745271
47,East Asia & Pacific,2008,73.46989557,0.04829283298901898,0.08466911655163395,0.5472356117975492,0.44774488534619605,0.18734608996985497,0.11172592805162543,0.3941088623712001
48,Bulgaria,2012,74.31463415,0.12223663288992889,0.12631900311484442,0.5277955099607704,0.5512797821898846,0.4644581284697592,0.3257741600069774,0.5145111402068047
49,Malaysia,2016,75.649,0.10448478942665591,0.2129631041522584,0.5752204957180418,0.4865548811330626,0.35306352185055445,0.08744962827304942,0.4716129662338863
50,India,2010,66.693,0.012374092839936271,0.031398966569580564,0.6168793343847396,0.34662085124476677,0.132315873075951,0.05146032785397294,0.3652720195684858
51,Finland,2012,80.62682927,0.3809660235893904,0.32872892682850774,0.527915341830564,0.6390749097183397,0.7049632588600572,0.20213548810807333,0.6239845034696536
52,Russian Federation,2011,69.68390244,0.11539079278794186,0.19790587419864836,0.5353814766332933,0.5326930010075618,0.5775851727813381,0.17099910950619912,0.5485532168073978
53,Denmark,2012,80.05121951,0.46453910412380645,0.36582107100778594,0.5382290068273701,0.7373424700626774,0.5998935034998247,0.19772793080295167,0.6251549934632907
54,Argentina,2009,75.116,0.14963427491121076,0.13915216299323224,0.7062919855836167,0.5637486089887567,0.5319645170388295,0.22794392756174273,0.6006683705370676
55,Moldova,2003,67.521,0.014627781078944685,0.02301369156605848,0.5192380927234637,0.48891568749606706,0.2503270593291423,0.20917734285658288,0.419493613182891
56,Jamaica,2003,74.142,0.02991494849090774,0.06397710651421933,0.47061539758284904,0.48632118541150254,0.1555883649292282,0.31123700988988806,0.3708416493078599
57,Italy,2015,82.54390244,0.33160342367839885,0.28160442666644997,0.5283794364449338,0.6002779203362004,0.46124919265335923,0.31568235404380357,0.5299688498114978
58,Thailand,2011,74.593,0.04663571962822426,0.10758299525407447,0.4915075763191916,0.4884934668565872,0.39498450016543735,0.01241568837854846,0.45832851444707207
59,Slovenia,2008,78.76585366,0.2350511095332099,0.2551532413242099,0.5103680971003735,0.5778701557796497,0.6487855156213181,0.11256710892695178,0.5790079228337804
60,Finland,2005,78.81707317,0.2568340328150314,0.3220449712934774,0.508386606046635,0.6620614049442005,0.6958227671142226,0.22088048959756004,0.6220902593683527
61,Norway,2008,80.59268293,0.4998507865527669,0.5356023063888828,0.5169855582286413,0.667150216771252,0.5501794934563715,0.06342527240779469,0.5781050894854216
62,Algeria,2010,74.938,0.06312159955285333,0.10241194327283523,0.680209462046302,0.5658066996791578,0.22431027567606504,0.26342850641375304,0.4901088124671749
63,Portugal,2011,80.47073171,0.25645160924388133,0.21861711101646408,0.6338233576686813,0.6283350164912319,0.5184006356214158,0.3367674417977107,0.5935196699271096
64,Palau,2000,70.49365854,0.09391628983093603,0.09762696152121625,0.6193719388288772,0.5290305366946029,0.33594685736123103,0.08367364059386492,0.49478311096157035
65,Niger,2005,53.411,0.002698584361027454,0.00047378686673378703,0.0,0.0,0.0042229265689995975,0.07827281147995306,0.0014076421896665324
66,East Asia & Pacific,2007,73.20093378,0.0440377645257204,0.08078868980251991,0.5474298501187657,0.42867382305267665,0.18360435733681219,0.10916697847526115,0.3865693435027515
67,Lithuania,2016,74.67073171,0.19850538778963284,0.22911497441770115,0.5538193361923729,0.6338060627513842,0.5389243334582762,0.20680487537187456,0.5755165774673444
68,Greece,2000,77.88780488,0.14155627261227247,0.20234156146874818,0.5001328305810931,0.50666476737587,0.38375673501082364,0.2981870294759553,0.4635181109892623
69,United States,2014,78.84146341,0.9170917016719508,0.4307507115938389,0.5211354983634827,0.5657241349677691,0.6725283746479114,0.16106655846327847,0.5864626693263878
70,Togo,2006,55.052,0.0024631768536364663,0.003812366406181514,0.7046712087684434,0.25119347808772097,0.03463143175982643,0.1087398273182805,0.33016537287199693
71,Ukraine,2001,67.83707317,0.022576852562813284,0.03844722265825737,0.7181813381157759,0.6064041052678036,0.3929732302778493,0.29314247778003705,0.5725195578871429
72,Chile,2012,79.176,0.15175248773322883,0.1719903854883443,0.5574376493455454,0.517614571984601,0.5756483039310608,0.17434324628572728,0.5502335084204025
73,Luxembourg,2002,77.96585366,0.40168108792427343,0.7070372605850457,0.5276616638553568,0.5614082817849351,0.08666484644846839,0.06534160307088306,0.3919115973629201
74,Jordan,2006,72.763,0.06635761883095576,0.0702716858139103,0.472569672584804,0.4906244011385117,0.27912461036749076,0.3724706326519503,0.4141062280302688
75,Albania,2001,74.288,0.025504428897654828,0.04395991787151179,0.5545867679212115,0.4076757055151348,0.11759400628295776,0.4372481237403686,0.35995215990643464
76,Belgium,2008,79.68048780000001,0.35815275111168854,0.3430362044039593,0.5463629504231183,0.9663565651032148,0.47000012819871045,0.18287767614997444,0.6609065479083479
77,Belgium,2010,80.18292683,0.40035530283333665,0.33856378733301495,0.5439931228693031,0.9541603833128294,0.5138224917922302,0.21842162490450803,0.6706586659914543
78,Panama,2009,76.6,0.1017461904350097,0.120113867628923,0.5826532197706339,0.39118019644568647,0.3267854570161933,0.1716603769444309,0.4335396244108379
79,Pakistan,2005,63.951,0.00817593145035135,0.026385873416623087,0.33432157390021255,0.10372596914866516,0.03379775859816542,0.18488579016268086,0.15728176721568105
80,Sweden,2011,81.80243902,0.4738490586855863,0.36139138765227685,0.5288039256108126,0.5660819369862753,0.5519493224392918,0.20523941674118948,0.5489450616787933
81,"Congo, Rep.",2012,61.423,0.011052563266764416,0.03948065398858705,0.591884234289585,0.2784214923331796,0.072567566825104,0.26450813041052357,0.3142910978159562
82,Slovak Republic,2014,76.81219512,0.2006506682990032,0.22285188652915688,0.5220967936850637,0.5252385870650391,0.3982587562771583,0.3504489853058491,0.4818647123424204
83,Jordan,2011,73.581,0.07564357318093545,0.070581008848563,0.31459653726517267,0.44053425719400147,0.2735581155277941,0.3427809342791202,0.3428963033289894
84,Lao PDR,2005,61.625,0.008058266459308308,0.020205926141250267,0.6500683955629712,0.22039444286350235,0.05578009831009681,0.03103921996121332,0.3087476455788568
85,Morocco,2000,68.684,0.012098777164012826,0.031744344022330104,0.4531811807095063,0.18828091781110715,0.07387977219699625,0.3611345677573505,0.23844729023920322
86,Malaysia,2013,75.072,0.08477181594787696,0.19037315503346433,0.5717778682722784,0.4681739284620198,0.2944010128919065,0.07854271746565038,0.4447842698754016
87,Russian Federation,2012,70.07219512,0.12654514688058818,0.20500235225162688,0.5348168451112152,0.5571867882722596,0.5754653155336547,0.14133100716958932,0.5558229829723765
88,Serbia,2004,72.68292683,0.0650822662203179,0.07990479966246804,0.5402431977642217,0.5089761256424933,0.30858848946511835,0.49392844767355537,0.4526026042906111
89,Slovenia,2009,78.97073171,0.23732224102168126,0.2326304424438731,0.5156730945971061,0.5775539601541666,0.6558591847050392,0.15268327545439428,0.5830287464854372
90,Latvia,2003,71.26585366,0.05876029099307657,0.11395269519908409,0.5753926270903299,0.5632177062291835,0.5382812032608868,0.320138509022881,0.5589638455268001
91,Ireland,2011,80.74634146,0.4896726947276295,0.3701685171587085,0.5587639241078365,0.6882696089083306,0.5135903605558209,0.40898356089653226,0.5868746311906626
92,Saudi Arabia,2005,73.256,0.13836931062925154,0.3773309999548557,0.48080222359205166,0.5042491987042914,0.22166465109805247,0.15789516460232417,0.4022386911314652
93,Belgium,2015,80.99268293,0.465242020297505,0.34472566096158747,0.5565003203979231,1.0,0.5651840078823893,0.2235363702836117,0.7072281094267708
94,North Macedonia,2004,73.892,0.05800488483245766,0.06934260658063575,0.45391317063956715,0.4645894923378458,0.20710906108485413,0.9976086262568523,0.37520390802075565
95,Burundi,2014,59.665,0.001981100654300587,0.0005207017640639503,0.8727721681342686,0.1929951424860183,0.03539734274596754,0.03702304037938499,0.3670548844554182
96,Poland,2011,76.69512195,0.14226119265630638,0.18566943964102506,0.4988768301017657,0.5590769628188552,0.5659375568500233,0.2545674711947502,0.5412971165902147
97,Uzbekistan,2012,70.155,0.027255209597121324,0.0340294857990498,0.4870647589703804,0.5343424806262943,0.057571141127245144,0.1260462182089625,0.35965946024130657
98,Honduras,2012,73.814,0.03446145761119915,0.028220676112934964,0.48918070544412445,0.3515966388515185,0.14263220644631952,0.09593817609814088,0.32780318358065413
99,Latvia,2000,70.31463415,0.0416835923458588,0.08777581791269454,0.5417140831897214,0.5212754809183815,0.42541719523198473,0.37816026110847983,0.49613558644669586
100,East Asia & Pacific,2011,74.26595012,0.06585690976975474,0.09969972526851854,0.5470254784896718,0.485459894191443,0.2235066681643532,0.10130141779699113,0.418664013615156
101,Latvia,2014,74.12439024,0.12922559920209692,0.17998130603897672,0.5226305532678049,0.6744863570887477,0.5372411149136613,0.28735030033103476,0.578119341756738
