,Country_Name,Year,Life_Expectancy,Health_Expenditure,GDP_Per_Capita,Primary_School_Enrollment,Secondary_School_Enrollment,Tertiary_School_Enrollment,Unemployment,Education
0,Seychelles,2014,73.22926829,0.08253091775406449,0.19716049214713988,0.5808972766684304,0.4505840805256093,0.045881402762499066,0.09826476799445301,0.3591209199855128
1,Uzbekistan,2010,69.672,0.01973270813619651,0.02963151202869487,0.46282784933274973,0.5200136147524086,0.06778453398547814,0.13927163142721238,0.3502086660235455
2,Singapore,2016,82.84634146,0.41234794088862353,0.704283519508426,0.5323044379428322,0.6365875991821558,0.6367709308813602,0.10472362504192449,0.6018876560021161
3,Ukraine,2009,69.19,0.04617015505028962,0.05700906314202386,0.49217538511221043,0.5553138525115584,0.6217207838191251,0.23319900889007555,0.5564033404809646
4,Cyprus,2010,79.43,0.21233716839005096,0.27842467805517357,0.5409475654327709,0.5301854057345924,0.3648874110087285,0.16363877042332434,0.478673460725364
5,Lao PDR,2005,61.625,0.008058266459308308,0.020205926141250267,0.6500683955629712,0.22039444286350235,0.05578009831009681,0.03103921996121332,0.3087476455788568
6,Slovak Republic,2008,74.70487805,0.1653095931649654,0.20689513992448338,0.5645656145496202,0.5321302777822964,0.40639685620133786,0.25121794182318824,0.5010309161777514
7,East Asia & Pacific,2007,73.20093378,0.0440377645257204,0.08078868980251991,0.5474298501187657,0.42867382305267665,0.18360435733681219,0.10916697847526115,0.3865693435027515
8,Jordan,2006,72.763,0.06635761883095576,0.0702716858139103,0.472569672584804,0.4906244011385117,0.27912461036749076,0.3724706326519503,0.4141062280302688
9,Uzbekistan,2011,69.91,0.022072196242684347,0.03155629304455258,0.468986090363385,0.5222467504078496,0.06357351158244827,0.12847537861196967,0.3516021174512276
10,Brazil,2008,72.96600000000001,0.1068490807759218,0.11040625704512876,0.8499808573665628,0.5643993407525353,0.26759771488850986,0.19278323851065976,0.5606593043358693
11,Italy,2000,79.77804878,0.20569950908733112,0.30041332138126475,0.564086083965582,0.5406412478392382,0.3763313588697025,0.2872288319896692,0.4936862302248408
12,"Egypt, Arab Rep.",2016,71.482,0.05002538030675388,0.08178728383074674,0.5792257236372427,0.48939331851877876,0.25460088383853796,0.3294664724554153,0.44107330866485306
13,"Venezuela, RB",2003,72.618,0.05058426615200801,0.09475754747176734,0.5727191577647499,0.38850721252007664,0.3037248745789283,0.44750459033327356,0.42165041495458494
14,Madagascar,2005,61.211999999999996,0.004527322472151702,0.005727759081165581,0.9194859822100451,0.07669717305297798,0.016647441947350624,0.06531731069815998,0.3376101990701246
15,Belgium,2015,80.99268293,0.465242020297505,0.34472566096158747,0.5565003203979231,1.0,0.5651840078823893,0.2235363702836117,0.7072281094267708
16,Iceland,2006,81.15853659,0.3527628207166359,0.3449574503653474,0.4971330732914058,0.6569799163607809,0.5466016048036668,0.07097994407567594,0.5669048648186178
17,Albania,2000,73.955,0.023815620808292005,0.039710927199959,0.5670657338737277,0.39821977779982676,0.11478569143669244,0.44804436370807355,0.3600237343700823
18,Uruguay,2015,77.369,0.1907949073963874,0.16130729729321536,0.6365713664793702,0.66426362743847,0.45176218284554737,0.19670497400241393,0.5841990589211291
19,Denmark,2016,80.85365854,0.5148498825623022,0.38414506914882074,0.5427805868308838,0.7743715117786597,0.6147617304872406,0.16142282948449382,0.6439712763655947
20,Mongolia,2002,63.777,0.021977579152756627,0.035372436194480494,0.545483607914184,0.43002028279256155,0.26940745335093114,0.1619437481259587,0.41497044801922556
21,Guatemala,2015,73.25,0.04108851632812396,0.05522343529574472,0.5398142402913336,0.2888199798306206,0.1624533295646982,0.06224578261061962,0.3303625165622175
22,Albania,2013,77.554,0.06513576119950155,0.08205359387784383,0.5242890060352611,0.5613920151110273,0.4894450491489438,0.4228324419646448,0.5250420234317441
23,Malaysia,2008,74.118,0.06275595700940441,0.16673377258865968,0.5039418592016152,0.437316760941007,0.2514002656765656,0.08475056185735429,0.3975529619397293
24,Netherlands,2012,81.10487805,0.5155937186213913,0.37933458884982746,0.5836584872952831,0.7735484569634036,0.5808037235010213,0.1517116061325838,0.6460035559199027
25,"Egypt, Arab Rep.",2002,68.961,0.03411496897043454,0.05830444954960416,0.4715286586040807,0.47360816408161577,0.23124758101242796,0.264778042873971,0.39212813456604145
26,Poland,2013,77.0,0.15755228202744567,0.19157933767653665,0.5278483172254251,0.6332953799211307,0.5445550039619507,0.2733043774398939,0.5685662337028355
27,East Asia & Pacific,2001,71.48171721,0.02761964574562701,0.05595652232256516,0.6166274752135902,0.3415967761785384,0.1272091346770186,0.09963080482272914,0.3618111286897157
28,Iceland,2001,80.6902439,0.28398151838722896,0.2945255320252807,0.5537735360455281,0.6301083431770474,0.36502446153489265,0.04517151101878481,0.5163021135858227
29,Russian Federation,2015,71.18341463,0.1324867147471185,0.19963733099251507,0.5150375794774721,0.5997808470737582,0.606225680399394,0.14496394974249463,0.5736813689835415
30,Norway,2009,80.79512195,0.5109828996144192,0.5197734605964408,0.5158781289573714,0.6589757270765788,0.554652331201979,0.07835108761392505,0.5765020624119764
31,Indonesia,2009,68.85300000000001,0.01896878755794519,0.06173428688122333,0.6112720152978585,0.4212236414265135,0.17165486831550555,0.1594039303147104,0.4013835083466258
32,Indonesia,2013,70.179,0.027591323582631246,0.07500434583149894,0.5939305157949576,0.47313435669938436,0.23327106030101055,0.11162783372694823,0.4334453109317842
33,Netherlands,2002,78.29268293,0.2729321589749831,0.3503495239940184,0.6001942698024704,0.7202082834180832,0.41738356199506493,0.06353592981603581,0.5792620384052062
34,Iceland,2004,80.99756098,0.3417604784197776,0.320180367986366,0.49058365229259704,0.6510213883431201,0.5167479405792874,0.10339568469889868,0.5527843270716682
35,France,2007,81.11219512,0.35571473693605765,0.30992733026523833,0.5636494085078597,0.6290344834692683,0.40026384515549285,0.20126100115168355,0.530982579044207
36,Belize,2008,71.059,0.033616634074087624,0.06053501998778512,0.6496870661807045,0.4222855765605914,0.14197076214743828,0.2153852001228152,0.40464780162957803
37,Norway,2011,81.29512195,0.5553840056473061,0.5151346389123238,0.5183837321128086,0.6646401588145834,0.5583784877680116,0.0813740373797881,0.5804674595651346
38,Belgium,2010,80.18292683,0.40035530283333665,0.33856378733301495,0.5439931228693031,0.9541603833128294,0.5138224917922302,0.21842162490450803,0.6706586659914543
39,Slovak Republic,2007,74.20731707,0.15215235442180777,0.19572538677311688,0.5549198598982649,0.5359957190780413,0.37920362045367695,0.29536921680445427,0.4900397331433277
40,Moldova,2004,67.665,0.021685077602322956,0.02523197076936159,0.5226534025650115,0.5006561431871703,0.25839083452476735,0.2151152876863584,0.42723346009231644
41,Mongolia,2009,66.916,0.025864721767478564,0.055725670754294354,0.6718977001420721,0.5702095244810528,0.3885048184401025,0.1527642414741096,0.5435373476877424
42,United States,2006,77.68780488,0.690192051345474,0.4169750337145678,0.5468045003975779,0.551510302345622,0.6301833485747356,0.1193795406861264,0.5761660504393119
43,Uzbekistan,2016,71.171,0.03992587656905902,0.04337607136551336,0.5404215238348636,0.5377407897087818,0.06081243185628069,0.13387349856883152,0.37965824846664203
44,Poland,2008,75.54390244,0.11614081443826425,0.16505407085158294,0.47161843095399375,0.5671849600536503,0.5321216367678786,0.18671035032368896,0.5236416759251742
45,Jordan,2000,71.73,0.05370581191488768,0.05461742446205428,0.4692495173720668,0.47049753533967315,0.20404892734307561,0.3643734398556244,0.38126532668493857
46,Morocco,2011,74.696,0.037105661228525454,0.05028633452829888,0.6335451040049234,0.3686668605273993,0.12118311232282634,0.2350883444201691,0.374465025618383
47,Mauritius,2016,74.39487805,0.12014526451618562,0.15833560448312242,0.549367277572247,0.5697147194799124,0.2926760534576413,0.17850250011912194,0.4705860168366003
48,Sweden,2013,81.95609756,0.514921924798579,0.3589921532200461,0.731871215267799,0.7707222033812519,0.4786300380567029,0.21193309579379865,0.6604078189019179
49,Denmark,2012,80.05121951,0.46453910412380645,0.36582107100778594,0.5382290068273701,0.7373424700626774,0.5998935034998247,0.19772793080295167,0.6251549934632907
50,Croatia,2015,77.27560976,0.1621585607903428,0.17037013153586036,0.5303343207614808,0.576931484445463,0.5036124565192707,0.43118062814543157,0.5369594205754048
51,Luxembourg,2006,79.28780488,0.5328770378014165,0.7631421358464978,0.5393425292445617,0.5591204486283857,0.07506385516720165,0.12228642757718612,0.39117561101338305
52,Norway,2004,79.84146341,0.37978774173833413,0.5111987250656648,0.5178738373515939,0.6853300070685505,0.600804248505264,0.10948207365075602,0.6013360309751361
53,Russian Federation,2003,65.04780488,0.049604357409250746,0.13509478950247733,0.7382319518478989,0.530621365556815,0.5355041750046701,0.21619491168312888,0.6014524974697947
54,Pakistan,2013,66.117,0.009795591418306382,0.02963780690344884,0.3178803367072437,0.17089845376515503,0.07048174328269281,0.0743240873059636,0.18642017791836385
55,Argentina,2009,75.116,0.14963427491121076,0.13915216299323224,0.7062919855836167,0.5637486089887567,0.5319645170388295,0.22794392756174273,0.6006683705370676
56,Philippines,2002,68.88,0.007451860113844355,0.030282173249179218,0.6058896348479204,0.45078615020387464,0.22652025356483987,0.30526398121450604,0.4277320128722116
57,Serbia,2006,73.38536585,0.08541096174625926,0.09414067318904097,0.5431334815321825,0.514085805473522,0.3535021445812847,0.5573564279968313,0.47024047719566303
58,Russian Federation,2013,70.57878049,0.1326379957853261,0.20831146888506424,0.5221124327595961,0.5706426327747817,0.5902938619678381,0.1419086058818153,0.5610163091674053
59,Thailand,2009,73.766,0.04243577440809526,0.09979139515978888,0.5160573689999016,0.4613462027134757,0.37321361201698083,0.03481790716179449,0.4502057279101194
60,Malta,2012,80.74634146,0.26818841155857803,0.2380830440368913,0.5323998972289389,0.5470368374060398,0.3203812446507562,0.1618384961842798,0.4666059930952449
61,Indonesia,2000,65.77199999999999,0.0067294742110431465,0.04276257339283926,0.6134071551812558,0.2945216110539761,0.10975076339279718,0.15863739803328067,0.33922650987600966
62,Mexico,2004,75.243,0.06716538324915773,0.1283956458838153,0.6158412654245452,0.4652916812294444,0.17678045116178556,0.1008504742686259,0.4193044659385918
63,United States,2001,76.83658537,0.4963216305491325,0.3769399533355139,0.5379195765669795,0.5542311141809689,0.515869703103996,0.12230261820082537,0.5360067979506481
64,Slovenia,2007,78.56097561,0.2084835606926596,0.24721264383548852,0.5069349140307887,0.5769515747598511,0.6416003594447653,0.12464540717153627,0.575162282745135
65,Australia,2016,82.44878049,0.45765952201418914,0.3680751080010764,0.5320119669385903,0.929220526261249,0.919301964126338,0.14871564504895607,0.7935114857753924
66,Cambodia,2007,64.697,0.008525757789547594,0.013631596911710175,0.8072617097570562,0.21424862126977146,0.05204348744446249,0.028531789821012406,0.35785127282376333
67,Ireland,2016,81.70487805,0.5358406181102854,0.5124142376010112,0.5380756626550072,0.6960141010676318,0.5880566418530941,0.22061868536094656,0.607382135191911
68,Spain,2013,83.07804878,0.2957601874744493,0.25130592099877014,0.6076624356538403,0.7359264269356419,0.6351276981250024,0.6988844435750544,0.6595721869048282
69,Honduras,2015,74.495,0.03378446349603332,0.029689763432250885,0.45110758159991804,0.26624870603793666,0.15186342930329494,0.16052134102532165,0.28973990564704993
70,Bulgaria,2010,73.51219512,0.10508676141933786,0.12222060367091743,0.6090557350212703,0.5223138909423856,0.4372555830538398,0.27204930768330593,0.5228750696724985
71,Romania,2007,72.56585366,0.0665680012773806,0.13716350418972384,0.5695547839827444,0.5033807786629975,0.44095159766116715,0.1676954492722738,0.5046290534356362
72,Netherlands,2010,80.70243902,0.46935434806968096,0.38061925250926804,0.6084982121694342,0.7287444635792089,0.4824367766692998,0.12925810151703865,0.6065598174726476
73,Luxembourg,2015,82.29268293,0.6496603970937246,0.7799375191550725,0.5140153526966742,0.600686855445198,0.14713831480963713,0.1745915626319826,0.42061350765050304
74,Slovenia,2014,81.07804878,0.2642616627970762,0.2322800533611979,0.5215590735574732,0.6536092800661764,0.6237232781997484,0.2555364377832796,0.5996305439411327
75,Nepal,2008,66.727,0.005443262600651292,0.009478102548518351,0.7811090134892097,0.26835443021567734,0.0812748537618996,0.030442727892066947,0.37691276582226224
76,Bangladesh,2006,68.21300000000001,0.002287036808585568,0.011646141939966935,0.5489889947629412,0.24560921318487158,0.05240015457101659,0.09151441532184222,0.28233278750627644
77,Ireland,2002,77.63414634,0.23825774722756296,0.3618392084792629,0.5531026806795484,0.6269002440065895,0.40474515317304016,0.10837816370503132,0.5282493592863927
78,Belgium,2005,78.9804878,0.3020801947344553,0.3278068473076094,0.5291475790407967,0.9737881668177871,0.4623634531116269,0.22240814866686667,0.6550997329900702
79,Latvia,2010,73.48292683,0.10615056174172136,0.14711144131168702,0.5544977064383227,0.6039453748240234,0.5231476507281076,0.5204413337633687,0.560530243996818
80,Spain,2014,83.22926829,0.3063356135754469,0.2556364326510875,0.5970827032851197,0.7371422149934536,0.6482576116458151,0.6542878362005522,0.6608275099747961
81,"Korea, Rep.",2007,79.1195122,0.1496997717127369,0.22895934804152662,0.5541095730431101,0.5548541083493986,0.7740290168624038,0.08097187789564819,0.6276642327516375
82,Canada,2012,81.64878049,0.4340350778480756,0.344929859876277,0.5195604201427219,0.6503818682709194,0.4844570509901213,0.19141211886175938,0.5514664464679209
83,Mali,2010,55.251000000000005,0.005830940252787927,0.009799999259523741,0.35615290952795386,0.19218401224446335,0.043003570639320865,0.21241621484689438,0.19711349747057935
84,Norway,2003,79.3902439,0.35935170055434534,0.49445352203035564,0.5242998721454882,0.6729091377943467,0.5995795692767518,0.10851851250179824,0.5989295264055289
85,Czech Republic,2009,77.07804878,0.2023307312666552,0.22719761234101252,0.5851082498149209,0.5458005701890454,0.46228661019411726,0.17441611698012766,0.5310651433993612
86,Kyrgyz Republic,2010,69.3,0.016971569086944888,0.01747172483975525,0.5189796417839513,0.5051512538203192,0.31794394297721357,0.22780088890622302,0.44735827952716134
87,Benin,2011,59.59,0.005391247243572486,0.009344750521915317,0.7552404609261785,0.25596421487278204,0.09432945054032704,0.06603256834840017,0.36851137544642915
88,East Asia & Pacific,2012,74.56212675,0.0723280623166713,0.10499876878266723,0.5532973566917468,0.4851613261966489,0.2431409874475148,0.09931345352783433,0.4271998901119702
89,Serbia,2005,72.83414634,0.07467459838958912,0.08493254575605615,0.5523497709484896,0.5117127504994874,0.3335525175174381,0.5573564279968313,0.46587167965513837
90,Ireland,2005,78.94390244,0.31536757302361257,0.3980370786062126,0.5557087191902615,0.6490649805665094,0.4454522117940371,0.1118059692375559,0.5500753038502694
91,Uruguay,2007,76.251,0.11034059154126914,0.11451852425982609,0.6786284937844833,0.5331113331990955,0.3830506500895559,0.24840553456426817,0.5315968256910449
92,Lithuania,2000,72.0195122,0.050571989150431526,0.0962845063583959,0.5563828242340663,0.5656667803605642,0.3846150559007424,0.4245922267025863,0.5022215534984577
93,Belgium,2014,81.28780488,0.46718240887376106,0.34073302422064355,0.5614997466266821,0.9894013870482669,0.5532618330462089,0.22463488763730258,0.7013876555737193
94,Iceland,2008,81.6097561,0.37771662403334666,0.3686537033561133,0.516745285174462,0.641290093705763,0.558967591366,0.07410546234823406,0.5723343234154084
95,Israel,2009,81.40487805,0.20154919126491747,0.23416955588906055,0.5658223258959718,0.6062331431731071,0.4781115200582144,0.2519305096146757,0.5500556630424311
96,Netherlands,2015,81.5097561,0.5216912091317143,0.38761070167384165,0.551847187962381,0.8030578884263004,0.6110467913083716,0.18008145951469362,0.655317289232351
97,Brazil,2003,71.17,0.07473093709742422,0.0912147191958796,0.9361915603835839,0.5977657885406273,0.17339371594340208,0.26426521950383985,0.5691170216225377
98,Ethiopia,2005,56.223,0.00030079276555193156,0.00024873558621586034,0.3117265639836176,0.10026816681260228,0.017670818676964895,0.06199476998184267,0.14322184982439493
99,El Salvador,2011,71.449,0.049619153843585076,0.04851455884916888,0.6682770512829627,0.4010101928534086,0.20368913155751667,0.1105886863027712,0.4243254585646293
100,Uruguay,2013,77.124,0.17622495753593542,0.15653731782391347,0.643284997760769,0.646908836180401,0.45311597648957747,0.16852136433075515,0.5811032701435824
101,Mexico,2011,75.01100000000001,0.08757769678021264,0.13259213869577754,0.6314967914509102,0.5091189612970463,0.21249821437510452,0.13413800556571676,0.45103798904102027
102,Croatia,2003,74.61390244,0.08502214724048797,0.15012260482739603,0.5422937444717396,0.5101209495252886,0.3073654127204865,0.37041395966984514,0.45326003557250494
103,Mongolia,2010,67.38,0.02331861823688473,0.05853828483042028,0.7859296058851665,0.5306944683782017,0.4062708704448251,0.17137427388433485,0.5742983149027311
104,Albania,2014,77.813,0.07582205305691411,0.08379634019770509,0.566170142975669,0.5706516410125233,0.49820941503538896,0.46666790964975124,0.5450103996745271
105,Pakistan,2005,63.951,0.00817593145035135,0.026385873416623087,0.33432157390021255,0.10372596914866516,0.03379775859816542,0.18488579016268086,0.15728176721568105
