LE,Predicted LE,Error,Health_Expenditure,GDP_Per_Capita,Education,Unemployment
77.63,76.14792503893997,1.4820749610600217,0.08306918145789421,0.1363638954879457,0.4957453359312179,0.2466943216702539
66.031,37.685147917345446,28.34585208265456,0.015404220027138019,0.03454159851752793,0.250213385546098,0.07908253588780449
70.34899999999999,60.60407612422632,9.744923875773672,0.040419678584767256,0.07808470038169266,0.3892578943037525,0.2309452941119327
72.09899999999998,63.742431147351745,8.35656885264823,0.030515934859703112,0.09072608907212804,0.4317129818721055,0.031039219961213317
72.175,60.35342878223494,11.821571217765054,0.05468664337239388,0.051495377723469335,0.4109958374158007,0.10672092812150644
80.85365854,87.20269915260691,6.349040612606913,0.5148498825623022,0.3841450691488208,0.6439712763655947,0.16142282948449382
78.71463415,92.71576731900684,14.001133169006849,0.2432469360562329,0.3142681994185445,0.6155451213227686,0.27416536355042515
80.58536585,94.39824899058571,13.812883140585711,0.4184670120566552,0.3402258833055458,0.675363624236295,0.18730413965955414
72.256,65.89832805756288,6.357671942437122,0.05926799011870666,0.06027284932734855,0.41413684764193454,0.38596594543212864
67.545,58.35721510645929,9.187784893540709,0.01420799672159315,0.034467404413728635,0.3966099617397672,0.057041988788004684
73.3,83.55541883449517,10.255418834495174,0.11085868769684397,0.10914764447397536,0.5612835308273819,0.22461869701366333
81.24634146,73.08394367330703,8.162397786692964,0.4246608469870412,0.33530777155821784,0.5261909598903347,0.21202485984511946
73.207,79.41428928626657,6.2072892862665725,0.07854806219742512,0.07168593172878752,0.5037388677323399,0.4427515471100323
75.11219512,77.34861422169752,2.2364191016975212,0.19559407812868912,0.20502462669342836,0.5021185865099591,0.382710882737206
71.16341463,57.48926611023536,13.674148519764643,0.022567150793607545,0.08143808283680236,0.3688352452445049,0.18263746797657185
80.93658537,76.28027533568596,4.656310034314046,0.4800742760739001,0.3676220738373856,0.5669385607565353,0.12591126197723876
73.98536585,73.76486151755456,0.22050433244542944,0.11641891314781065,0.10489081553584632,0.4693479599006957,0.4302899634129404
75.70560976,72.24721286998415,3.458396890015848,0.14415073777095025,0.18017170518148165,0.4737491642330661,0.2620600766236054
78.64146341,78.42324347764871,0.218219932351289,0.18695020559753106,0.21746469052037495,0.5203689857283016,0.2638225641488092
82.30731707,96.25129102541244,13.943973955412446,0.5446848725967451,0.38260948911473386,0.7115591206329186,0.1832663412929967
81.70487805,85.41645409447305,3.7115760444730483,0.5358406181102854,0.5124142376010112,0.607382135191911,0.22061868536094656
80.64146341,70.79025634261961,9.851207067380386,0.538810917834132,0.3633590435288464,0.5442020627095725,0.11941192193340493
73.22926829,55.34028469018298,17.88898359981701,0.08253091775406449,0.19716049214713988,0.3591209199855128,0.098264767994453
80.4902439,70.07615704272888,10.414086857271116,0.4997809489801175,0.3538954025640507,0.529512757258012,0.13577903762408333
77.0,85.89127672868125,8.891276728681248,0.15755228202744567,0.19157933767653665,0.5685662337028355,0.2733043774398939
72.47073171,88.05223580859322,15.581504098593228,0.10313698309060466,0.14202135334326452,0.6123754426623779,0.008097187587135126
75.95853659,76.47184722772049,0.5133106377204939,0.1924487386552341,0.2106919626219756,0.49689187767718,0.3621440239009642
74.66199999999998,70.13111219892907,4.530887801070904,0.07456038176180878,0.08928668989344764,0.3829524806750688,0.8588335837703466
74.14,60.40481783779563,13.735182162204367,0.030362022434035667,0.061920453845409375,0.3698042322414539,0.3776123538387609
79.245,75.85011837468107,3.3948816253189307,0.2231447647565771,0.2821127678278555,0.515733804207674,0.1393768962434197
53.435,66.95061050054073,13.515610500540731,0.055248907359119054,0.09821857462277844,0.4029039371016132,0.4750349892684302
51.222,37.78358582980503,13.438414170194974,0.006704275630953168,0.015926008170123213,0.2373102936191545,0.19595194251286133
