LE,Predicted LE,Error,Health_Expenditure,GDP_Per_Capita,Education,Unemployment
72.256,62.810168249234565,9.445831750765436,0.05926799011870666,0.06027284932734855,0.41413684764193454,0.38596594543212864
73.207,74.44595941727559,1.2389594172755949,0.07854806219742512,0.07168593172878752,0.5037388677323399,0.4427515471100323
75.11219512,70.32356122730884,4.788633892691152,0.19559407812868912,0.20502462669342836,0.5021185865099591,0.382710882737206
73.98536585,68.18764701398064,5.797718836019357,0.11641891314781065,0.10489081553584632,0.4693479599006957,0.4302899634129404
78.64146341,70.77671606367022,7.864747346329779,0.18695020559753106,0.21746469052037495,0.5203689857283016,0.2638225641488092
77.0,78.2579533836533,1.2579533836533017,0.15755228202744567,0.19157933767653665,0.5685662337028355,0.2733043774398939
75.95853659,69.94587066586027,6.012665924139725,0.1924487386552341,0.2106919626219756,0.49689187767718,0.3621440239009642
74.66199999999998,76.57475660138832,1.9127566013883381,0.07456038176180878,0.08928668989344764,0.3829524806750688,0.8588335837703466
74.14,61.03091991065757,13.109080089342427,0.030362022434035667,0.061920453845409375,0.3698042322414539,0.3776123538387609
53.435,68.9506061077643,15.515606107764299,0.055248907359119054,0.09821857462277844,0.4029039371016132,0.4750349892684302
81.62682927,83.34517237761655,1.7183431076165476,0.2909537460343069,0.2666343338401809,0.6166205742955324,0.5306275810050031
73.722,50.69349175517706,23.028508244822937,0.07170879488154615,0.06845749931620537,0.33981081393371443,0.3238875015150894
77.813,81.94608491450168,4.13308491450168,0.07582205305691411,0.08379634019770509,0.5450103996745271,0.4666679096497512
74.31463415,71.4684687746155,2.8461653753845013,0.12223663288992888,0.12631900311484442,0.5145111402068047,0.3257741600069774
77.88780488,69.42355493059729,8.464249949402713,0.14155627261227247,0.20234156146874815,0.4635181109892623,0.2981870294759553
67.83707317,81.59236799039012,13.75529482039012,0.022576852562813284,0.03844722265825737,0.5725195578871429,0.29314247778003705
72.763,62.41691316160636,10.346086838393646,0.06635761883095576,0.0702716858139103,0.4141062280302688,0.3724706326519503
74.288,60.73327403336174,13.554725966638259,0.025504428897654828,0.04395991787151179,0.35995215990643464,0.4372481237403686
76.81219512,67.84760510603593,8.96459001396407,0.2006506682990032,0.22285188652915688,0.4818647123424204,0.3504489853058491
73.581,51.437346717783576,22.143653282216427,0.07564357318093545,0.070581008848563,0.3428963033289894,0.3427809342791202
68.684,43.645701248712285,25.038298751287712,0.012098777164012827,0.031744344022330104,0.2384472902392032,0.3611345677573505
72.68292683,72.56925498846604,0.11367184153395726,0.0650822662203179,0.07990479966246804,0.4526026042906111,0.4939284476735554
71.26585366,83.80287902139905,12.537025361399046,0.05876029099307657,0.11395269519908408,0.5589638455268001,0.32013850902288105
73.892,80.65601582287562,6.764015822875621,0.058004884832457665,0.06934260658063575,0.3752039080207557,0.9976086262568524
76.69512195,75.65446534571952,1.0406566042804855,0.14226119265630638,0.18566943964102506,0.5412971165902147,0.2545674711947502
70.31463415,77.70962627198415,7.394992121984146,0.0416835923458588,0.08777581791269454,0.4961355864466959,0.37816026110847983
74.12439024,82.4644663566842,8.340076116684202,0.12922559920209692,0.17998130603897672,0.5781193417567378,0.2873503003310348
81.38536585,100.14394250208588,18.75857665208588,0.21360466492504904,0.19599073360473485,0.6778754540875056,0.7096213265687459
