,Country_Name,Year,Life_Expectancy,Health_Expenditure,GDP_Per_Capita,Primary_School_Enrollment,Secondary_School_Enrollment,Tertiary_School_Enrollment,Unemployment,Education
20,Uzbekistan,2005,68.407,0.011386579840906115,0.019893728040867885,0.4944523937431517,0.513653539676848,0.07310714604030813,0.002699062798951297,0.3604043598201026
21,"Iran, Islamic Rep.",2009,73.457,0.10733143633489221,0.13947831146044776,0.5432658043511156,0.47004673460778945,0.285536987769843,0.3176796700518951,0.43294984224291605
22,Colombia,2013,76.105,0.0726794003033345,0.09830264560920213,0.6896700866140695,0.5606423223470206,0.3681040540095062,0.23891291042103086,0.539472154323532
23,Norway,2006,80.34390244,0.4343674935299017,0.5294645434154642,0.510184388750834,0.6760271545873868,0.5889244250287837,0.08633221756243818,0.5917119894556682
24,Australia,2015,82.4,0.44685236816479684,0.36344752754802745,0.5406997774986215,0.956144787914652,0.9013327782125682,0.15800852471685578,0.7993924478752805
25,Brazil,2016,75.23,0.17811132205233188,0.11314050315358336,0.6660713324593055,0.5956117828008893,0.38149929307568237,0.3076904389921946,0.5477274694452924
26,Indonesia,2015,70.768,0.031266343745526164,0.08093140843727963,0.5849796844359728,0.49572047140172915,0.24995986159423034,0.11643755693997865,0.44355333914397743
27,Morocco,2002,69.76899999999999,0.015743083865103195,0.034770501821508995,0.549113904254336,0.215661812868313,0.07605548745423002,0.3074232291000845,0.28027706819229303
28,El Salvador,2002,69.432,0.039640953020438956,0.04169783876680936,0.6605505360445127,0.3453549670159163,0.15883896532652209,0.1492581597806224,0.3882481561289837
29,Mexico,2000,74.34,0.04638128442338552,0.12931966961088803,0.6158285713705417,0.40267172666077405,0.15259210161640258,0.06377884714648843,0.3903641332159061
30,Slovenia,2000,75.41219512,0.14034489846258408,0.18460198920513954,0.4972327977796577,0.5918215829729013,0.4175452602494869,0.1813149202255798,0.5021998803340153
31,Luxembourg,2008,80.53902439,0.5790169467111517,0.7897727987186818,0.5302714598060552,0.5693431782786632,0.07717104516135334,0.131177141337177,0.39226189441535725
32,Canada,2011,81.44878049,0.4270124656084262,0.34261797973086594,0.5060650158980333,0.6073594321206928,0.48053897790220507,0.1973311574600861,0.5313211419736438
33,Sweden,2015,82.20487805,0.535872388138877,0.37723810927516466,0.7573872793392592,0.8477160650125168,0.47149761123069545,0.19518541025842226,0.6922003185274906
34,Colombia,2005,74.265,0.04389319211632609,0.07237835913957655,0.7430604653335542,0.4745896731506753,0.23043580846380093,0.3149805972394218,0.4826953156493435
35,Iceland,2013,82.06097561,0.36848543406819617,0.3493466564517109,0.5053183008653284,0.7038953369797039,0.6089630281023783,0.13971427390771465,0.6060588886491368
36,Indonesia,2005,67.334,0.013874364610237434,0.05140562370702673,0.6052418318840109,0.32742546315141474,0.12767950566577252,0.209036994059816,0.3534489335670661
37,Mauritius,2012,73.86341463,0.07335002326867086,0.13739700118805634,0.5549018851177958,0.5402170181683195,0.29309735410071047,0.19628392761211313,0.46273875246227525
38,"Korea, Rep.",2005,78.16829268,0.11648571881284475,0.20802416622400746,0.5357130453238661,0.5666564551703105,0.6959300572254626,0.09446719067582653,0.5994331859065465
39,"Korea, Rep.",2010,80.11707317,0.19012409093010005,0.24856575004189793,0.5419184066829624,0.5620976387983115,0.7806130889662423,0.09446719067582653,0.6282097114825054
40,Romania,2008,72.56585366,0.08278994681895141,0.15310931417351703,0.519539398789292,0.5395857286442713,0.49828885245060994,0.15081011767341163,0.5191379932947244
41,Ecuador,2012,75.495,0.08811950547590301,0.0803196573574976,0.6491344178456059,0.5826946827612984,0.30006380938194793,0.08191384937817335,0.5106309699962841
42,Italy,2003,79.98292683,0.2303292073503992,0.30506327135675176,0.5490798841896066,0.58000789484548,0.44398632058712567,0.23389265757558583,0.5243580332074042
43,Georgia,2006,70.635,0.0345660984607089,0.04247281422208272,0.5238247083160272,0.5551994673344774,0.3222979679893924,0.360864655293903,0.4671073812132991
44,Bhutan,2007,66.709,0.01672127018329737,0.04125930325152035,0.503283596337207,0.2707230782820397,0.03975976172133019,0.09446719067582653,0.2712554787801923
45,Slovenia,2011,79.97073171,0.2487420352134779,0.23559149158876852,0.5229637467972902,0.5784841417103378,0.6526169782709291,0.21500733301139838,0.5846882889261856
46,"Egypt, Arab Rep.",2011,70.543,0.043293814561888196,0.07777896659914936,0.5161707015140452,0.44049602078919814,0.20087043872040594,0.31442190451572893,0.38584572034121645
47,Hungary,2010,74.20731707,0.16198117865545614,0.18193445633313335,0.5331483386529884,0.5667412881430012,0.4824853853470095,0.29613843910658044,0.5274583373809997
48,"Korea, Rep.",2002,76.76585366,0.08961868430911962,0.18689817903322115,0.5135557263893136,0.5584966119629009,0.6230708383341006,0.0836709378605838,0.5650410588954383
49,Portugal,2004,77.67073171,0.200614826239324,0.2157640079915341,0.7130263335611493,0.5536829726355014,0.4209066609608066,0.16509085606494944,0.5625386557191524
50,Canada,2008,80.69512195,0.38293254535675164,0.34283881968540564,0.504277083779741,0.6008491333394815,0.48282885105873824,0.16024604887135938,0.5293183560593202
51,Niger,2011,58.081,0.0029959847589493055,0.000778849374113431,0.18444409690945487,0.02755470868039623,0.006947683327208284,0.0031444080127346805,0.07298216297235312
52,Belgium,2016,81.43902439,0.4716749552487656,0.34802244184664616,0.5581454697967836,0.9811961138073537,0.5753397876296792,0.20593037556794705,0.7048937904112722
53,Ukraine,2007,68.22219512,0.04682327190780771,0.06553461301510044,0.5044359117834334,0.5646215655526544,0.5982472947019747,0.1660058453159988,0.5557682573460209
54,Bhutan,2012,69.263,0.021643295372205138,0.05736245356153876,0.6453099532554157,0.40223330415485214,0.06879440406524216,0.04993265591013795,0.37211255382517
55,Sweden,2014,82.25365854,0.526828970574353,0.36479028405106645,0.7362714821475903,0.799144813643216,0.4707201013136095,0.20927180964118475,0.6687121323681385
56,East Asia & Pacific,2002,71.77476483,0.029565827975173,0.058565758724135095,0.6028825820315159,0.3451606131849105,0.1417187843007859,0.11384981505981664,0.3632539931724041
57,Netherlands,2004,79.09512195,0.30464651358931044,0.35501756922325456,0.5944342158578185,0.7034623583009064,0.4310194788783467,0.12000572414379858,0.5763053510123571
58,East Asia & Pacific,2014,75.12517029,0.08411183621532772,0.11567871445375721,0.5290628843124849,0.4838129420638755,0.3120762574767319,0.10011423588745635,0.44165069461769746
59,Albania,2012,77.252,0.059686519157428154,0.08102139119224493,0.4999288117451482,0.5356877540007108,0.4483724715856715,0.3556257905272006,0.49466301244384353
60,Philippines,2005,69.112,0.014439759580883671,0.03412275189633378,0.5851334348180637,0.4748579760589557,0.20621464615324506,0.09703669987560062,0.4220686856767548
61,Uruguay,2002,75.152,0.09781751769391783,0.08971283241913165,0.6288582561619478,0.6252742894979308,0.30272973208911397,0.44394718242951137,0.5189540925829975
62,Israel,2016,82.40731707,0.28633591337959646,0.26861162732149063,0.5726694986254878,0.6195698067460813,0.4914731069628993,0.12410289243986991,0.5612374707781561
63,Russian Federation,2007,67.58682927,0.08339539112383804,0.18523622727470698,0.4805952597355779,0.47515803462546247,0.561074857668908,0.15659960550657687,0.5056093840099828
64,Pakistan,2015,66.577,0.011229762981402248,0.031465312722664694,0.3730369153245666,0.19424197331993293,0.06662944834263486,0.09084774884081709,0.21130277899571145
65,Ireland,2002,77.63414634,0.23825774722756296,0.3618392084792629,0.5531026806795484,0.6269002440065895,0.40474515317304016,0.10837816370503132,0.5282493592863927
66,Argentina,2008,74.952,0.13543067754119356,0.14982763551444286,0.7132735121807067,0.5418264467732071,0.5155618735814202,0.2061382024940712,0.5902206108451113
67,Colombia,2000,72.945,0.034214924490781874,0.06461839908072022,0.7213010288276889,0.4112364869143034,0.1831231586697125,0.5484495237211635,0.4385535581372349
68,"Yemen, Rep.",2010,65.54899999999999,0.02057728815177215,0.03236254930820098,0.44062930011079376,0.22327649567368046,0.07837077142658305,0.4755748139254189,0.2474255224036858
69,Jamaica,2000,74.142,0.03464831926139116,0.0606522925288269,0.4834325331340198,0.4903071685935763,0.11128716389045237,0.4140118960848013,0.3616756218726829
70,Croatia,2014,77.47804878,0.15536399133084133,0.16482433867754073,0.5345670261284254,0.5772458654619046,0.5113899212615731,0.4612616814120742,0.5410676042839677
71,Slovenia,2014,81.07804878,0.2642616627970762,0.2322800533611979,0.5215590735574732,0.6536092800661764,0.6237232781997484,0.2555364377832796,0.5996305439411327
72,Panama,2007,76.234,0.09142728977975549,0.11151716209884248,0.6111180618109034,0.3779872110243203,0.3262796062712367,0.17759832177420642,0.43846162636882013
73,Tajikistan,2003,64.49600000000001,0.0036434326825234343,0.006800692835810462,0.5144869621910142,0.4547405073426535,0.1388434767001896,0.05937937871592225,0.36935698207795237
74,Estonia,2009,74.82439024,0.13367704318005388,0.1801129033415312,0.5555393297336381,0.603397233278556,0.5046876468943557,0.36027625857706225,0.5545414033021833
75,Tunisia,2013,75.55199999999999,0.07382326868261649,0.0832773902507711,0.6401216395030838,0.521339640309492,0.26298019574111675,0.4246650973430054,0.4748138251845642
76,Belarus,2009,70.40731707,0.08013791158275047,0.12033684782008541,0.5847798292497408,0.6553098279679341,0.5644167996473926,0.15924468816102308,0.6015021522883558
77,Portugal,2000,76.31463415,0.15884725707876232,0.2120711007999305,0.7592448764259231,0.616397610911659,0.3615158612328321,0.0974199660298108,0.5790527828568047
78,Norway,2002,78.98780488,0.34586008542399804,0.49280946907591555,0.5264782733649297,0.6658430501867073,0.5557746040796493,0.10315547652549603,0.582698642543762
79,Georgia,2005,70.538,0.03196214935850751,0.03805581236805739,0.5323744075684997,0.5493071725468317,0.38829687707941357,0.36734242513154525,0.489992819064915
80,"Egypt, Arab Rep.",2016,71.482,0.05002538030675388,0.08178728383074674,0.5792257236372427,0.48939331851877876,0.25460088383853796,0.3294664724554153,0.44107330866485306
81,Lithuania,2006,71.05609756,0.09474471648828203,0.16360516117772603,0.5450548535461602,0.6310520694935641,0.625417714131527,0.15061848137092676,0.6005082123904172
82,France,2010,81.66341463,0.4085773697997239,0.30275346521013013,0.5524961080030426,0.6272935605163367,0.4150233321653006,0.23404380443094885,0.53160433356156
83,Cambodia,2007,64.697,0.008525757789547594,0.013631596911710175,0.8072617097570562,0.21424862126977146,0.05204348744446249,0.028531789821012406,0.35785127282376333
84,Estonia,2015,77.5902439,0.18652641667848202,0.22557650249510833,0.4954735034471974,0.6572119270882311,0.5469298850729085,0.1615820845127095,0.5665384385361124
85,Ireland,2009,80.1902439,0.4421901551143022,0.36584708855792974,0.5528461592362445,0.6789305938612685,0.42740259645121553,0.3349239753242819,0.5530597831829095
86,Poland,2001,74.2,0.06165720524766464,0.11917866714786299,0.5054370156583696,0.5961929761538987,0.4141072455469262,0.4905114271901453,0.5052457457863981
87,France,2001,79.15853659,0.2705872460573498,0.2886843694085754,0.528333839402953,0.6152796173196916,0.3811847483825596,0.22700196252997704,0.5082660683684014
88,Latvia,2011,73.57560976,0.10868174400488254,0.15986791656051383,0.5476642432871305,0.6217259511321898,0.5147722305720959,0.4320227467290712,0.5613874749971387
89,Ireland,2007,79.64146341,0.373091271837429,0.4168287815848621,0.5580513306922932,0.6584633592522152,0.44112298712762854,0.12901789334363603,0.5525458923573789
90,Mauritius,2005,72.43219512,0.04105650510382657,0.10204915648006133,0.5572085470588894,0.5121349711389672,0.15917457123636058,0.2516551917116567,0.4095060298114057
91,Portugal,2005,78.07073171,0.2156311466976196,0.21704979635261448,0.7080746369754437,0.5722450621733665,0.4192206189922116,0.1992366965153379,0.5665134393803406
92,Cyprus,2010,79.43,0.21233716839005096,0.27842467805517357,0.5409475654327709,0.5301854057345924,0.3648874110087285,0.16363877042332434,0.478673460725364
93,Romania,2012,74.41219512,0.08814357141018136,0.14802762004778572,0.510087203073383,0.5695590519471372,0.3755886457454511,0.1779680935603083,0.4850783002553238
94,Mexico,2013,74.93,0.09700790398676168,0.13574647344349183,0.6203331325980261,0.5424129543384095,0.2274435895150548,0.12723110702194027,0.4633965588171635
95,Jordan,2007,72.931,0.07299099083633498,0.07302590202540786,0.44399860670063257,0.4909768241373592,0.2887701134619634,0.34817907990406705,0.4079151814333184
96,Tajikistan,2005,66.08,0.00561906838225488,0.008506645582047383,0.5257170363344448,0.4581254012797271,0.15282026479748878,0.04858312592767015,0.3788875674705536
97,Moldova,2013,70.968,0.046866156855684876,0.03965594877543536,0.46116807638367735,0.5100643078002072,0.3112087032273109,0.13237012544847912,0.4274803624703985
98,New Zealand,2014,81.40487805,0.34977492390336684,0.284249973021616,0.500296126891795,0.6853591056206804,0.5912933540567568,0.1498519491164877,0.5923161955230775
99,Moldova,2009,69.119,0.04660531782767217,0.03110455281597325,0.45923096374273514,0.5117531255506611,0.28843580480098063,0.16734188095734895,0.41980663136479235
100,Luxembourg,2016,82.68536585,0.6449768579065076,0.7817274090370027,0.5324730149799993,0.6094086441882837,0.14551766944511935,0.16439180191287686,0.4291331095378008
101,Slovenia,2003,76.85853659,0.17110080555184695,0.20281984205682008,0.6337507476797809,0.6443436270703636,0.5226671344902147,0.1694633422370492,0.6002538364134531
102,Lithuania,2013,73.91463415,0.16304495663361898,0.20489727498445007,0.5422707936221011,0.6439458388454784,0.5573504562042682,0.31227884722679905,0.5811890295572826
103,Bhutan,2009,67.882,0.01644257303458271,0.04575471429997977,0.5767949646242102,0.32369002563200083,0.04576480298300085,0.101484753051613,0.315416597746404
104,Latvia,2004,72.02682927,0.07443180211663629,0.12536997594723975,0.5802105791230543,0.5810880408774388,0.5655563946127239,0.31061890890999305,0.5756183382044057
105,Argentina,2000,73.57600000000001,0.1078221378665406,0.11963840650872351,0.683830110905411,0.5593216110021303,0.4080265059990892,0.399461258212307,0.5503927426355436
