LE,Predicted LE,Error,Health_Expenditure,GDP_Per_Capita,Education,Unemployment
77.72682927,60.02824482094201,17.69858444905799,0.42580477581759657,0.709901652381362,0.3893794731129861,0.09379242244571756
78.09899999999998,77.47331324453343,0.6256867554665462,0.10403004198048392,0.14943704065389307,0.5118884714378528,0.2220518776456513
72.72439024,54.17979040488405,18.544599835115953,0.07107966278784658,0.1832039142175716,0.3509489963300764,0.10553334947676657
64.898,37.04972465555933,27.848275344440665,0.008689501032451604,0.01704549688403539,0.2235451333233021,0.2742247464354393
69.672,52.79056427477306,16.881435725226936,0.01973270813619651,0.029631512028694868,0.3502086660235455,0.13927163142721238
50.28100000000001,64.18825466076672,13.907254660766704,0.05333112629970182,0.08248325975318539,0.3850714676278286,0.4950080975273452
80.38780488,94.58024362404225,14.19243874404225,0.2712104299265348,0.2349322805983797,0.6414156119823547,0.3377364082242963
77.124,84.24969192603507,7.125691926035074,0.17622495753593542,0.15653731782391347,0.5811032701435824,0.16852136433075515
75.296,63.29870098347256,11.99729901652745,0.07476456461123655,0.13360706378756398,0.4251292802566395,0.09085044515032932
59.932,47.316786974021596,12.615213025978406,0.011491941291532394,0.013437137448717835,0.2987787742659613,0.2537118904698093
80.12682927,77.13922700919687,2.987602260803129,0.21821864868618485,0.3056671098662008,0.5066499547872557,0.2535796369983573
80.50487805,82.42254892701484,1.9176708770148423,0.19800480533891127,0.2345877434186601,0.5510200506575189,0.2477469441102607
81.39756098,69.73556690804385,11.661994071956144,0.22995998616672456,0.23169491270209006,0.4788935986424683,0.1794174893431807
81.10487805,87.24415129062086,6.1392732406208665,0.5155937186213913,0.37933458884982746,0.6460035559199027,0.1517116061325838
67.186,61.62773539407541,5.558264605924599,0.00838337381375134,0.06958419555321495,0.40947345049099226,0.08369523023330687
75.01100000000002,67.33573688711107,7.675263112888956,0.08757769678021264,0.13259213869577754,0.4510379890410202,0.13413800556571676
78.456,81.7066593924093,3.250659392409304,0.1129236232637959,0.13102373253305016,0.5372416827701004,0.2966269634912853
73.905,69.26541718717597,4.639582812824031,0.1171009500692002,0.14616158541655833,0.44140655817233415,0.3595151447986669
81.50243902,77.90615381085176,3.5962852091482347,0.3472088151857507,0.3353773056040644,0.5602066417069902,0.06334699624683207
81.75121951,81.0594618014976,0.6917577085023936,0.3739042201960776,0.3420783109250679,0.5717375904903571,0.1894849837432967
80.78292683,79.81429334501121,0.9686334849887857,0.2532013783812641,0.30937254883663146,0.5389022599879869,0.20325291166622236
66.771,56.2090203704455,10.5619796295545,0.005914145278811681,0.00922632827654783,0.38460559679958295,0.05398125233529151
51.346,37.332096837243284,14.013903162756712,0.01515512006358921,0.037793043764446234,0.24546840670520434,0.09634843733136464
70.34899999999999,76.96601655098438,6.617016550984388,0.024798563327453973,0.031536629362757064,0.4990183166825846,0.30526398121450604
71.896,82.81143296943455,10.915432969434548,0.08925760688292593,0.09763987345489901,0.5502725288939484,0.2528400933991629
73.41219512,76.88027361800148,3.468078498001475,0.09229632534172266,0.11971627050709807,0.5152107828764335,0.17858616884512776
80.39512195,82.8545526960715,2.45943074607149,0.4571305844427462,0.5397703550821791,0.5870078948228256,0.0619003031972408
72.112,59.30007801953923,12.811921980460767,0.05563311754368429,0.11640234383313065,0.3611420686563687,0.3722007201885029
80.70243902,87.92370213516632,7.221263115166323,0.5076173006653919,0.3779884320821173,0.6479668284342778,0.16108815455347994
81.70487805,74.08274469436718,7.622133355632826,0.4963619823834949,0.3575957636080307,0.5463241872816507,0.20987100444361226
75.75853659,79.7645575161973,4.006020926197294,0.1494942238751815,0.18991257378135845,0.5408372481209913,0.14796530341815622
64.969,27.324133228247767,37.64486677175223,0.008641925575615406,0.028425602847259476,0.18652119062168207,0.009041860183503874
68.55853659,62.98265732947427,5.575879260525731,0.004921552295821557,0.011471202825129657,0.41348605079821815,0.1981111905064024
73.428,56.57638852066697,16.85161147933303,0.07666366156536547,0.072776193619227,0.3590239146197613,0.33198469431141525
68.105,59.29755576529913,8.807444234700874,0.0185301959989624,0.0567125840843908,0.38190399729240493,0.21215170787699975
82.86097561,85.36188365409312,2.500908044093123,0.3840186053980229,0.352725028177487,0.6099921389275664,0.12678036921612307
78.919,82.23891521855984,3.319915218559842,0.10762622780231162,0.10561631802053004,0.5473266774962708,0.2682706109280433
74.139,59.96685310289926,14.172146897100738,0.03256700869169706,0.061043145607927465,0.3663346532362999,0.397571922790176
70.57878049,83.54134715964128,12.962566669641276,0.1326379957853261,0.20831146888506424,0.5610163091674053,0.1419086058818153
73.47,68.3188254613125,5.151174538687499,0.048947198939254734,0.06386485952981727,0.3761534676559733,0.8183557793247304
62.931,41.60294863757052,21.328051362429477,0.0171335761026513,0.028834236349172336,0.23583463657229065,0.4326597152358579
75.33658537,80.15986509718968,4.823279727189686,0.1349344911127591,0.1116754947516554,0.5080603298478478,0.5134534694427925
72.0,82.97917571820403,10.979175718204033,0.0752193966099708,0.19131576710883996,0.5483914055810909,0.1276656541771276
78.74146341,70.67752203742555,8.063941372574448,0.8546198708962466,0.4186069764646437,0.5948593492894059,0.21240002422325516
75.54390244,78.50159617470769,2.9576937347076893,0.11614081443826425,0.16505407085158294,0.5236416759251742,0.18671035032368896
75.59899999999998,82.53955072180511,6.940550721805138,0.09303399597015942,0.0954463548675849,0.5383016713841607,0.3449266944092937
80.95121951,80.64217481610338,0.3090446938966238,0.1981877668256987,0.23714720675033304,0.5437999871199901,0.20253765401598212
73.0804878,89.25402237046428,16.173534570464284,0.10198215495233688,0.1501079000284111,0.5632287074310989,0.4673345826894984
78.764,68.6525284840983,10.111471515901698,0.1607769527266533,0.2844444704414022,0.4545172896616338,0.11721758995930433
76.1097561,76.20910409344948,0.0993479934494843,0.20431270924240486,0.21390715409168803,0.4973745698108975,0.3714800699462288
68.835,62.54978857363821,6.2852114263617835,0.00790819172463579,0.029750612893240963,0.4209237196918614,0.09441860590338973
56.025,30.295223582789248,25.72977641721075,0.003585782599486853,0.008571759828816274,0.20874863713962988,0.013225406389621644
70.48100000000002,64.45449122702912,6.0265087729708995,0.03094427560119603,0.07794939183203209,0.4305143393360423,0.10387612676777007
68.27560976,91.74562354138092,23.470013781380928,0.02584385157473536,0.04124267493101102,0.6051444841151602,0.26816806166566426
82.23902439,78.52385710436248,3.71516728563752,0.32801039560277473,0.28944472238423685,0.5406758575364355,0.2821734951096833
