,Country_Name,Year,Life_Expectancy,Health_Expenditure,GDP_Per_Capita,Primary_School_Enrollment,Secondary_School_Enrollment,Tertiary_School_Enrollment,Unemployment,Education
3311,Latvia,2001,70.76097561,518.9256478,12051.849909999999,103.41183000000001,92.85580999999999,63.49176,13.82110023,86.58646666666668
3314,Morocco,2001,69.193,161.0070997,4763.148222,97.40866,40.505390000000006,10.426110000000001,12.46000004,49.44672
3316,Moldova,2001,67.185,124.70230169999999,2987.848754,99.36111,81.46826,31.7273,7.2899999620000004,70.85222333333333
3320,Mexico,2001,74.658,524.4019643999999,15840.76569,109.07218999999999,73.43567,21.26292,2.538000107,67.92359333333333
3323,North Macedonia,2001,73.47,505.7274385,8323.349301999999,95.57155999999999,81.61261999999999,24.408820000000002,30.52000046,67.19766666666665
3335,Malaysia,2001,72.782,380.9705012,16032.52551,98.07515,76.8986,24.99672,3.529999971,66.65682333333334
3342,Netherlands,2001,78.1902439,2454.541236,42670.94405,107.59438999999999,122.84748,54.19206,2.119299889,94.87797666666665
3343,Norway,2001,78.78536585,3040.199879,58956.39415,100.86466999999999,113.80095,70.22314,3.738300085,94.96292
3351,Panama,2001,75.233,587.7228759999999,10480.7043,106.88965,66.97222,40.81828,14.71000004,71.56005
3352,Peru,2001,71.505,260.1638992,6385.88845,116.73723999999999,83.91698000000001,30.260170000000002,7.8800001139999996,76.97146333333335
3353,Philippines,2001,68.835,101.6595714,4254.639093,108.72483999999999,74.73001,30.35053,3.6981999869999997,71.26845999999999
3356,Poland,2001,74.2,630.8694799,14920.4715,98.12753000000001,101.62598,54.761669999999995,18.37339973,84.83839333333333
3367,Romania,2001,71.16097561,281.81210830000003,11117.00192,96.7596,80.58304,28.743009999999998,6.5578999520000005,68.69521666666667
3377,El Salvador,2001,69.16199999999999,412.5199056,5624.301947999999,112.63911999999999,60.01899,20.58089,6.9600000379999996,64.413
3380,Serbia,2001,72.23414634,421.6577585,8347.941523000001,102.52085,89.75031,37.76188,12.80000019,76.67768
3388,Slovenia,2001,75.75853659,1495.708061,23356.70552,101.1889,106.61521,60.44275,5.682099818999999,89.41562
3389,Sweden,2001,79.79512195,2386.356448,37381.988339999996,109.66054,147.63322,70.26626999999999,4.73029995,109.18667666666666
3399,Thailand,2001,70.832,231.0554994,9418.609824,97.08288,62.862080000000006,39.07111,2.599999905,66.33869
3400,Tajikistan,2001,62.806999999999995,46.45997959,1277.77187,95.75475,74.90187,17.30538,2.299999952,62.653999999999996
3409,Tunisia,2001,73.415,322.11093189999997,7785.430108,114.84783999999999,76.43503,21.69548,14.39999962,70.99278333333334
3414,Ukraine,2001,67.83707317,246.08642039999998,5291.85927,119.07673999999999,103.20159,51.992129999999996,11.06089973,91.42348666666665
3416,Uruguay,2001,74.939,1066.448224,12364.102359999999,108.38845,101.57783,38.13272,15.05150032,82.69966666666667
3417,United States,2001,76.83658537,4910.552132,45662.934839999994,101.32613,95.15113000000001,68.09729,4.731299877,88.19151666666666
3435,Albania,2002,74.579,293.38748369999996,6238.119389,101.41150999999999,72.86855,16.311429999999998,15.80000019,63.530496666666664
3439,Argentina,2002,73.932,847.4582346000001,12480.997659999999,116.79843000000001,95.8991,62.74873,19.59000015,91.81542000000002
3448,Benin,2002,56.025,59.10136265,1728.6968789999999,96.16322,25.666520000000002,5.32183,0.689999998,42.38385666666667
3459,Brazil,2002,70.813,777.8760388999999,11599.55019,146.82779,109.99422,20.69567,9.370900154,92.50589333333333
3469,Chile,2002,76.89399999999999,751.5413524,14837.8229,100.84305,88.94139,40.37825,10.16800022,76.72089666666668
3475,Colombia,2002,73.517,371.6646713,8501.425686,117.15305,74.63544,25.43061,15.63300037,72.40636666666667
3490,Algeria,2002,71.605,332.4113453,10874.047559999999,105.14246999999999,71.94891,17.37116,25.89999962,64.82084666666667
3493,East Asia & Pacific,2002,71.77476483,314.899498,7691.340459,107.7231216,62.89088058,19.06609917,4.418124359,63.22670045
3497,"Egypt, Arab Rep.",2002,68.961,359.6900966,7660.174848999999,94.78853000000001,82.71075,30.798540000000003,10.01000023,69.43260666666667
3505,Finland,2002,78.1195122,2097.081365,36218.24016,100.39057,128.79506999999998,84.83998000000001,10.42269993,104.67520666666667
3507,France,2002,79.26097561,2876.4597120000003,35278.43961,100.2493,103.18634,50.25169,8.701700211,84.56244333333333
3519,Greece,2002,78.64146341,1864.4976510000001,26642.768959999998,97.38613000000001,97.81795,64.92796,9.974599838,86.71068000000001
3529,Croatia,2002,74.71731707,785.9367785000001,17632.27688,99.781,86.86822,37.9201,15.05259991,74.85644
3531,Hungary,2002,72.34878049,1032.775809,19595.25404,99.01557,100.09392,44.55069,5.608200073,81.22006
3536,Indonesia,2002,66.321,105.7038341,6119.795747,109.92095,57.161590000000004,14.80345,6.604000092000001,60.62866333333333
3541,Ireland,2002,77.63414634,2369.6689579999997,43861.91149,102.82123,106.36421000000001,53.5348,4.215400219,87.57341333333335
3542,"Iran, Islamic Rep.",2002,70.921,546.6798085,13956.232580000002,103.40334,77.53508000000001,19.07242,12.80000019,66.67028
3544,Iceland,2002,80.50243902,3096.640004,35757.09224,99.54758000000001,111.95586999999999,54.579719999999995,2.9881999489999997,88.69439
3545,Israel,2002,79.45121951,1898.585552,25661.69004,107.13743000000001,107.2485,57.42335,12.88799953,90.60309333333335
3546,Italy,2002,80.22926829,2263.524452,37199.35237,102.83338,98.14539,55.551790000000004,9.207500458,85.51018666666666
3547,Jamaica,2002,74.14,322.738786,8091.445506999999,96.15706,84.58498,18.60913,14.19050026,66.45039
3548,Jordan,2002,72.083,618.0127897000001,7745.644241,96.81093,84.8269,29.620140000000003,15.30000019,70.41932333333334
3552,Kyrgyz Republic,2002,68.15609756,81.04844676,2144.12125,96.06303,84.79639,43.6469,12.55000019,74.83544
3556,"Korea, Rep.",2002,76.76585366,906.1767052000001,22997.18714,98.92699,95.80931,82.14563000000001,3.299999952,92.29397666666667
3573,Lithuania,2002,71.76097561,641.8254833,14090.543,103.10415,102.29171,63.070080000000004,13.00800037,89.48864666666667
3574,Luxembourg,2002,77.96585366,3978.726418,85032.71187999999,100.31602,96.25859,11.851469999999999,2.620899916,69.47536000000001
3575,Latvia,2002,70.96097561,578.2634082999999,13058.73987,104.02027,95.29273,67.8093,13.82890034,89.04076666666667
3578,Morocco,2002,69.76899999999999,178.80149980000002,4853.347121,102.42845,42.9088,10.46115,11.59000015,51.93279999999999
3580,Moldova,2002,67.362,162.40424199999998,3228.368548,99.47889,83.44440999999999,32.20523,6.8000001910000005,71.70951
3584,Mexico,2002,74.922,552.867287,15618.530480000001,109.425,76.00561,22.10585,3.002599955,69.17882
3587,North Macedonia,2002,73.642,566.1260824,8422.579891,94.87805999999999,80.9037,26.82514,31.94000053,67.53563333333334
3593,Mongolia,2002,63.777,240.1860065,4925.13814,102.07096999999999,75.985,35.79926,6.1999998089999995,71.28507666666667
3599,Malaysia,2002,72.976,398.6443695,16548.35801,96.59541999999999,77.01749000000001,27.44325,3.4800000189999998,67.01872
3606,Netherlands,2002,78.29268293,2711.071359,42491.56915,107.4584,120.76194,55.191019999999995,2.553999901,94.47045333333334
3607,Norway,2002,78.98780488,3429.1158170000003,59482.36596,100.19949,112.37321000000001,73.32669,4.021900177,95.29979666666667
3615,Panama,2002,75.40100000000001,609.9586095,10511.7647,108.83783999999999,68.26829000000001,40.39772,14.10999966,72.50128333333333
3617,Philippines,2002,68.88,97.1665548,4318.036801,108.01923000000001,79.18924,30.179040000000004,11.51000023,72.46250333333334
3624,Portugal,2002,77.06585366,1747.259802,26375.964509999998,119.0269,107.33436999999999,52.910680000000006,4.496600151,93.09065
3633,Rwanda,2002,50.986999999999995,30.04231169,928.7484309,113.04973999999999,12.53148,1.9868700000000001,0.889999986,42.52269666666666
3641,El Salvador,2002,69.432,414.0986396,5679.551107,113.40176000000001,62.920869999999994,21.309639999999998,5.730000018999999,65.87742333333334
3644,Serbia,2002,72.28536585,548.1241544,8950.206895000001,102.11952,88.70988,35.66372,13.80000019,75.49770666666666
3651,Slovak Republic,2002,73.60487805,733.1546796,16888.94319,99.50024,87.9406,32.080259999999996,18.72100067,73.1737
3652,Slovenia,2002,76.00731707,1624.022339,24222.70577,105.2309,107.53721000000002,66.28983000000001,5.921999931,93.01931333333334
3653,Sweden,2002,79.84634146,2562.328784,38033.79896,108.50175,143.92955,75.28256999999999,4.965099812,109.23795666666668
3663,Thailand,2002,71.089,272.1445922,9915.061253,98.6697,64.93845,39.99512,1.820000052,67.86775666666666
3664,Tajikistan,2002,63.653,50.25988395,1392.377991,97.00954,77.39058,17.421020000000002,2.5,63.940380000000005
3673,Tunisia,2002,73.638,346.2527192,7826.586388,114.30153999999999,77.87921,23.28436,14.55000019,71.82170333333333
3678,Ukraine,2002,68.27560976,278.25311769999996,5625.264997,124.92075,103.76105,56.56588000000001,10.13560009,95.08256
3680,Uruguay,2002,75.152,986.9019796,11406.1643,110.28098,106.11332,40.16603,16.64819908,85.52010999999999
3681,United States,2002,76.93658537,5328.066135,46029.199,99.8794,94.38051999999999,77.90759,5.783199787,90.72250333333334
3684,"Venezuela, RB",2002,72.46600000000001,547.3157084,13251.37529,106.68163,68.38725,38.66276,16.17000008,71.24387999999999
3699,Albania,2003,74.828,310.0347026,6607.7672729999995,100.00514,75.24344,16.657239999999998,15.0,63.968606666666666
3703,Argentina,2003,74.107,867.0964626,13439.10713,114.49467,94.96169,65.17626,15.35999966,91.54420666666668
3713,Burkina Faso,2003,51.956,35.11216204,1183.09488,49.311040000000006,12.07507,1.6011600000000001,2.779999971,20.99575666666667
3723,Brazil,2003,71.17,759.5927435,11585.29011,140.54449,101.86867,23.21699,9.991000175,88.54338333333334
3727,Botswana,2003,50.518,538.7991045,11298.32906,111.34643,82.1807,9.63696,23.79999924,67.72136333333333
3754,Algeria,2003,72.101,346.4605704,11509.39172,105.92675,74.10386,18.57795,23.71999931,66.20285333333334
3757,East Asia & Pacific,2003,72.06752842,340.7459946000001,8062.75905,106.42096709999998,64.64559174,20.91533089,4.388353318,63.993963243333326
3761,"Egypt, Arab Rep.",2003,69.116,352.141202,7759.2363780000005,95.33436999999999,82.43296,27.65975,11.01000023,68.47569333333333
3769,Finland,2003,78.36829268,2214.917783,36852.44392,99.67439,131.5445,86.94398000000001,10.46930027,106.05429
3770,Fiji,2003,66.152,190.570409,7053.215564,108.66278999999999,86.09513000000001,15.78395,8.220000267,70.18062333333334
3771,France,2003,79.11463415,2854.729268,35317.62469,99.97545,102.7721,52.31698,8.306500435,85.02150999999999
3776,Georgia,2003,70.34899999999999,267.9612656,4467.652252000001,106.90965,95.47134,45.8531,11.51000023,82.74469666666666
3783,Greece,2003,78.84146341,1958.99673,28119.40736,97.95395,95.5515,70.00506999999999,9.412099838,87.83684
3793,Croatia,2003,74.61390244,860.9194474,18611.067880000002,101.75686,88.34479,40.77352,13.92380047,76.95839
3800,Indonesia,2003,66.631,124.72834340000001,6326.432862,109.52653000000001,60.14321999999999,16.01321,6.65749979,61.89431999999999
3805,Ireland,2003,78.13902439,2560.300138,44456.423910000005,102.71863,107.853,55.846169999999994,4.478099823,88.80593333333333
3808,Iceland,2003,80.96341463,3266.275259,36315.75366,98.28539,116.37618,62.392480000000006,3.997100115,92.35135000000001
3809,Israel,2003,79.64878049,1779.019983,25438.41648,106.67071999999999,106.64894,57.40144,13.50500011,90.24036666666666
3810,Italy,2003,79.98292683,2291.6049789999997,37090.40522,102.4251,99.12857,58.67722,8.865699767999999,86.74363
3811,Jamaica,2003,74.142,318.33691989999994,8336.736684,94.6986,84.67241,20.88366,11.73130035,66.75155666666667
3812,Jordan,2003,72.256,607.3453957,7894.940352,97.90626,85.26035,33.13661,14.5,72.10107333333333
3816,Kyrgyz Republic,2003,68.25609756,111.72237,2270.924677,96.81401,89.81105,40.97587,9.920000076,75.86697666666667
3820,"Korea, Rep.",2003,77.21463415,989.4402458999999,23549.36645,99.91718,96.49393,84.3598,3.599999905,93.59030333333334
3837,Lithuania,2003,72.06097561,742.120809,15702.515480000002,102.96309000000001,105.02017,69.63042,12.87450027,92.53789333333333
3838,Luxembourg,2003,77.72682927,4216.246957,85374.33983,99.41079,96.1103,12.18662,3.674999952,69.23590333333334
3839,Latvia,2003,71.26585366,602.3466172999999,14297.18453,105.01615,96.53779,71.03424,12.06110001,90.86272666666667
3842,Morocco,2003,70.399,196.4347355,5081.979215,105.00376000000001,45.177440000000004,10.87428,11.92000008,53.68516
3844,Moldova,2003,67.521,167.82028830000002,3451.145442,99.48654,85.07275,33.298840000000006,7.9499998089999995,72.61937666666667
3848,Mexico,2003,75.118,636.9909567000001,15629.81679,109.50613999999999,79.86403,22.88397,3.455300093,70.75138
3851,North Macedonia,2003,73.781,585.7535831,8590.920692,93.17681,81.55897,27.15633,36.68999863,67.29737
3863,Malaysia,2003,73.17,461.6958158,17158.64945,97.37120999999999,82.9039,30.60673,3.609999895,70.29394666666666
3870,Netherlands,2003,78.49268293,2855.923316,42357.385160000005,107.49457,120.87753000000001,55.74325,3.593400002,94.70511666666665
3871,Norway,2003,79.3902439,3561.953537,59678.44753,99.98498000000001,113.46353,79.06718000000001,4.220600128,97.50523
3878,Pakistan,2003,63.522,79.5903787,3490.308899,72.72244,22.51146,2.7006799999999997,7.489999771,32.64486
3881,Philippines,2003,68.937,119.00905790000002,4440.604802000001,107.869,81.28062,29.07218,3.5272998810000002,72.7406
3884,Poland,2003,74.59756098,730.4923206,15785.43223,96.00685,105.69502,59.4831,19.3696003,87.06165666666665
3888,Portugal,2003,77.2195122,1857.5538629999999,26031.64959,119.46276,106.48391000000001,54.84885,6.131599903,93.59850666666667
3889,Paraguay,2003,71.249,246.37455240000003,7803.576813,112.4251,65.11464000000001,24.868560000000002,6.813899994,67.46943333333333
3895,Romania,2003,71.3097561,404.5975114,12336.95774,104.71555,81.97752,38.13055,6.94990015,74.94120666666666
3896,Russian Federation,2003,65.04780488,512.1977856000001,16818.74263,121.05115,91.50806999999999,70.67031999999999,8.210000037999999,94.40984666666667
3905,El Salvador,2003,69.68,411.64454910000006,5737.541044,115.48496999999999,65.6856,21.961479999999998,6.260000229,67.71068333333334
3908,Serbia,2003,72.43658537,584.7016963,9365.29796,101.06524,88.29438,39.61336,15.19999981,76.32432666666666
3915,Slovak Republic,2003,73.60487805,771.5342572000001,17815.829840000002,98.50421999999999,90.08665,33.88854,17.1196003,74.15980333333333
3916,Slovenia,2003,76.85853659,1708.445307,24896.11909,110.76275,109.05578,68.98807,6.478600025,96.26886666666667
3917,Sweden,2003,80.09512195,2668.8326239999997,38786.720089999995,107.28478999999999,137.02494,81.41976,5.554699897999999,108.57649666666664
3928,Tajikistan,2003,64.49600000000001,59.66898228,1517.466702,99.01869,79.79941,18.6893,2.400000095,65.8358
3933,Tonga,2003,69.803,147.8030998,4958.2584560000005,115.26221000000001,119.31938999999998,6.35464,5.179999828,80.31208
3937,Tunisia,2003,73.842,373.30668260000004,8133.629398,113.57028999999999,77.37942,27.4547,14.51000023,72.80147
3942,Ukraine,2003,68.21073171,342.19161010000005,6210.755091,97.30143000000001,104.31278,60.84936,9.056799889,87.48785666666667
3944,Uruguay,2003,75.373,1008.6616029999999,11506.222090000001,111.29171000000001,109.13846000000001,42.44368,16.6609993,87.62461666666668
3945,United States,2003,77.03658537,5736.8592,46941.00329,101.11395999999999,95.05544,80.1559,5.988699913,92.10843333333332
3946,Uzbekistan,2003,67.868,123.7455898,2742.1721390000002,97.28211999999999,97.62988,14.00808,0.300000012,69.64002666666666
3948,"Venezuela, RB",2003,72.618,521.8459146,12007.833270000001,104.75289000000001,69.5794,40.296440000000004,16.78000069,71.54291
3963,Albania,2004,75.039,347.71356099999997,7001.053706000001,98.178,74.80221,19.890439999999998,14.39999962,64.29021666666667
3967,Argentina,2004,74.28,869.2403655999999,14498.772330000002,115.80605,94.50717,65.48536999999999,13.52210045,91.93286333333333
3975,Belgium,2004,78.87804878,2926.7422269999997,39201.5252,100.80020999999999,153.40534,61.02287,7.363399982000001,105.07614
3987,Brazil,2004,71.531,837.5163394,12106.28954,133.69631,102.37103,24.491239999999998,9.105199814,86.85286
3997,Chile,2004,77.391,816.4961666,16216.56984,104.155,92.37826,43.93025,10.161999699999999,80.15450333333332
4003,Colombia,2004,74.02600000000001,400.1774422,9040.15407,119.58101,79.10735,28.13663,13.71700001,75.60833
4006,Costa Rica,2004,77.99600000000001,618.6134019,10671.59176,113.81433,79.50946,26.6577,6.390999794,73.32716333333333
4018,Algeria,2004,72.594,360.6678408,11847.31975,106.8939,77.50799,19.149420000000003,17.64999962,67.85043666666667
4021,East Asia & Pacific,2004,72.36114459,363.4895747,8521.431751,105.22396850000001,66.72087097,22.42112923,4.328472699,64.78865623333334
4025,"Egypt, Arab Rep.",2004,69.271,343.6669212,7930.183786,95.71114,81.85593,28.9297,10.31999969,68.83225666666667
4033,Finland,2004,78.71463415,2418.792244,38188.25109,98.78333,110.73313,89.51746999999999,10.35779953,99.67797666666667
4034,Fiji,2004,66.247,225.4483807,7410.835398,112.67828,90.89961,15.9584,4.6999998089999995,73.17876333333334
4035,France,2004,80.16341463,2971.714198,36050.60109,99.81118000000001,102.22001999999999,53.45763,8.913599968,85.16294333333333
4040,Georgia,2004,70.45100000000001,296.56327450000003,4755.890642,106.23391000000001,91.52776,45.78385,12.61999989,81.18184000000001
4047,Greece,2004,79.03902439,2021.1930530000002,29469.5266,98.68874,95.86619,76.22245,10.31070042,90.25912666666666
4059,Hungary,2004,72.64878049,1260.251389,21476.66929,97.50033,95.95344,60.0567,5.832099915,84.50349000000001
4064,Indonesia,2004,66.969,125.3042981,6556.139456,108.9343,61.86724,16.59508,7.302800179,62.46554
4069,Ireland,2004,78.53902439,2823.6255260000003,46584.94456,102.96355,109.40988,58.92191,4.490699768,90.43178
4070,"Iran, Islamic Rep.",2004,71.592,682.2950517999999,15456.278869999998,101.72636,77.47747,22.33359,10.30000019,67.17914
4072,Iceland,2004,80.99756098,3388.751306,38893.3788,96.6649,110.08618,68.21238000000001,4.030799866000001,91.65448666666667
4073,Israel,2004,80.14634146,1866.235957,26053.42314,106.31781000000001,105.72831000000001,57.130309999999994,13.02900028,89.72547666666668
4074,Italy,2004,80.7804878,2419.89882,37434.10009,102.06314,99.01793,62.24298,7.865600109,87.77468333333333
4075,Jamaica,2004,74.146,380.30275770000003,8398.802958,96.28224,89.93257,21.10083,12.20510006,69.10521333333334
