LE,Predicted LE,Error,Health_Expenditure,GDP_Per_Capita,Education,Unemployment
80.38780488,86.6175968152385,6.229791935238495,0.2712104299265348,0.2349322805983797,0.6414156119823547,0.3377364082242963
80.12682927,74.28763449160175,5.839194778398252,0.21821864868618485,0.3056671098662008,0.5066499547872557,0.2535796369983573
81.50243902,74.46654086349744,7.0358981565025545,0.3472088151857507,0.3353773056040644,0.5602066417069902,0.06334699624683207
81.75121951,81.02094373590657,0.7302757740934283,0.3739042201960776,0.3420783109250679,0.5717375904903571,0.1894849837432967
80.78292683,75.77749709431416,5.005429735685837,0.2532013783812641,0.30937254883663146,0.5389022599879869,0.20325291166622236
82.86097561,82.72919405968483,0.1317815503151678,0.3840186053980229,0.352725028177487,0.6099921389275664,0.12678036921612307
82.23902439,78.60920885152788,3.6298155384721156,0.32801039560277473,0.28944472238423685,0.5406758575364355,0.2821734951096833
81.17560976,78.52759589481141,2.648013865188588,0.2791436915437843,0.2448746579346165,0.6006620362041233,0.21052958202309133
81.89756098,81.49871684067016,0.39884413932983875,0.34132748033018034,0.33060535065426944,0.5827217320092021,0.19876706535260036
81.47560976,90.06993512390243,8.594325363902428,0.29403215522291537,0.2678535980360964,0.5988618863799374,0.4765654025421409
79.69756098,81.55520468235132,1.8576437023513108,0.3765103906794461,0.3736687049551997,0.5845653742208047,0.12961977797782562
80.6902439,67.03354138738831,13.656702512611687,0.28398151838722896,0.2945255320252807,0.5163021135858227,0.04517151101878481
82.91707317,81.25129628118542,1.6657768888145768,0.3477985174590407,0.3384857157335325,0.5928243832483059,0.1565510207611307
78.49268293,77.68854504872205,0.8041378812779527,0.28764399575388605,0.3492244535185114,0.5810388461012009,0.09158998874952373
81.30487805,79.23212047987424,2.0727575701257592,0.4012470977512786,0.3161994545034565,0.5773012126362697,0.15952808848783806
82.52439024,81.28935190536839,1.2350383346316107,0.4832945859937505,0.3135104549558333,0.5482194378401528,0.26604119497338297
78.52439024,75.49209470280142,3.0322955371985785,0.2506682333814465,0.2254099256635693,0.5865830639109371,0.19842698495502425
81.1,78.44191513948434,2.6580848605156575,0.3523731032809075,0.3589460946169169,0.5471726218390621,0.1628830233259623
80.54390244,76.07215478692144,4.471747653078552,0.3685656238198455,0.34311913190738297,0.5311667018040146,0.15751998734966005
81.64878049,79.91316242951589,1.7356180604841,0.4340350778480756,0.344929859876277,0.5514664464679209,0.19141211886175935
