LE,Predicted LE,Error,Health_Expenditure,GDP_Per_Capita,Education,Unemployment
75.56585366,76.92785282163638,1.3619991616363762,0.177665934498633,0.18793916879624287,0.5240658560397305,0.26927198445892675
65.04780488,81.05141386025493,16.003608980254924,0.049604357409250746,0.13509478950247733,0.6014524974697947,0.21619491168312888
70.45609756,72.59174599544873,2.1356484354487293,0.07770946849310381,0.11980420491995368,0.5921151728712738,0.016194375579129637
75.892,61.455291583436434,14.436708416563562,0.06414145728398729,0.0941761411172392,0.4311193204074058,0.2734150346861913
75.82600000000002,74.58215629211824,1.24384370788178,0.09646440326480478,0.10299788666740596,0.5347862686293383,0.3187268868903866
68.68463415,75.30993971059276,6.625305560592764,0.11639641820521808,0.17955890427396504,0.5253240445743952,0.218651047893843
70.94414634,72.51408593625027,1.569939596250265,0.05917353916821608,0.06385499706859457,0.5718780495456399,0.19780889682266706
69.61,74.60243234516358,4.992432345163579,0.06728948719458352,0.17842251819655694,0.5400374354762333,0.13738228299559982
77.06585366,80.44045559865113,3.374601938651125,0.17504298573996516,0.2152276590427085,0.5836151256600616,0.11596792577724108
72.96600000000002,73.88734410127319,0.9213441012731636,0.1068490807759218,0.11040625704512876,0.5606593043358693,0.19278323851065976
80.14634146,83.4920345386976,3.345693078697593,0.18712675601958564,0.21252329936077785,0.5478574936651431,0.3462627427902191
77.21463415,77.71878493711117,0.5041507871111719,0.09807531579537523,0.1915279462570668,0.5755039005166209,0.0917681242601314
66.916,67.67939782659316,0.7633978265931631,0.025864721767478564,0.05572567075429435,0.5435373476877424,0.1527642414741096
72.91463415,87.65265473246133,14.738020582461331,0.1322315141917831,0.16428756144662354,0.605906647128568,0.3666676441078798
74.19439024,67.20026473973553,6.994125500264474,0.10521107938177177,0.14714443513104475,0.4763777922426933,0.1961489713803894
72.24878049,65.008332162234,7.2404483277660034,0.08915315830543499,0.15081019420168973,0.4671029384410754,0.14767380776602632
76.24634146,77.56179010099531,1.3154486409953137,0.13501357807555392,0.17661406746760153,0.5384155135306955,0.2547159410658889
76.322,72.09178766518073,4.230212334819271,0.07657525157806169,0.10213397712783596,0.5379686160406787,0.22597091040412434
75.24390244,74.27360557943965,0.970296860560353,0.09768965872095713,0.15810666330619286,0.5175912635625518,0.2537577596344365
78.07560976,77.32001455737128,0.7555952026287258,0.20503957882691776,0.2332642564236169,0.5267504230439648,0.18294785698562208
71.0195122,79.07001250265398,8.050500302653987,0.10336953117659176,0.17802620902328498,0.5773067213928581,0.15793834388120812
79.03902439,83.13152037863492,4.092495988634923,0.20286491759709754,0.2411657413102487,0.549291088331371,0.2728941291081891
73.77073171,77.42853547398836,3.6578037639883547,0.12985771730635126,0.21181522254080976,0.548133339050911,0.14183303245413378
65.5297561,70.39726368027016,4.867507580270157,0.05893107185297381,0.15611644003213904,0.5002833617874719,0.1868830932422628
76.56341463,75.20584499047382,1.3575696395261758,0.2035923483262431,0.2321765472721952,0.4731548527371783,0.3044758398333933
70.45,75.48420954746233,5.034209547462325,0.06219571570278579,0.18669061054126165,0.5435538126738666,0.13495312256560202
75.655,72.5906270621369,3.064372937863098,0.06526142210037994,0.09175895421990496,0.5362161588830202,0.26750138889582337
67.38,71.82412919826503,4.444129198265031,0.02331861823688473,0.05853828483042028,0.5742983149027311,0.17137427388433485
68.18536585,67.74497555130529,0.4403902986947088,0.035546753165273164,0.05290185696732199,0.5252659267263323,0.2264513524999864
75.9097561,75.02456871238695,0.885187387613044,0.07043418036145573,0.16811340419654972,0.5571448192271276,0.1133606298366356
