LE,Predicted LE,Error,Health_Expenditure,GDP_Per_Capita,Education,Unemployment,centroid#,centroid_Health_Expenditure,centroid_GDP_Per_Capita,centroid_Education,centroid_Unemployment
72.34878049,72.09138636635701,0.25739412364298175,0.10247667663476696,0.15837454897526812,0.4789692961926009,0.14597070304486476,1,0.054408038368154284,0.08696792359610032,0.4210258030095872,0.144028531449195
73.17,64.94037057243602,8.229629427563978,0.044475143057589,0.13794475042259516,0.4008000750538572,0.09203803024582873,1,0.054408038368154284,0.08696792359610032,0.4210258030095872,0.144028531449195
71.935,64.56381606349503,7.371183936504977,0.05352501485181757,0.050791121074112704,0.42437769355372995,0.09426745907501737,1,0.054408038368154284,0.08696792359610032,0.4210258030095872,0.144028531449195
74.922,62.88094047967174,12.041059520328254,0.053734940653467234,0.12503156769554044,0.405078055623298,0.0756439258999056,1,0.054408038368154284,0.08696792359610032,0.4210258030095872,0.144028531449195
74.908,69.68786795500799,5.220132044992013,0.0958991588840494,0.13787035988588978,0.469231682880629,0.12441059159016747,1,0.054408038368154284,0.08696792359610032,0.4210258030095872,0.144028531449195
76.437,78.55285112324181,2.1158511232418107,0.11977940319234695,0.12283414711292948,0.5209560696047779,0.2112151482848057,1,0.054408038368154284,0.08696792359610032,0.4210258030095872,0.144028531449195
62.82398278,40.76160029735304,22.06238248264696,0.005610627750317363,0.01656419996757371,0.2357512310165968,0.08203447504521831,1,0.054408038368154284,0.08696792359610032,0.4210258030095872,0.144028531449195
47.844,49.94725666577713,2.103256665777131,0.002183807901551921,0.0013528686515472648,0.3177743897372626,0.020013548987957604,1,0.054408038368154284,0.08696792359610032,0.4210258030095872,0.144028531449195
70.26536585,92.6250704195701,22.3597045695701,0.05203232042315986,0.059682226691007076,0.5591579294088085,0.21322595212927425,1,0.054408038368154284,0.08696792359610032,0.4210258030095872,0.144028531449195
72.916,69.40193363497849,3.514066365021506,0.036100427891383166,0.09980360103170716,0.4535512675402505,0.026450811564665142,1,0.054408038368154284,0.08696792359610032,0.4210258030095872,0.144028531449195
72.3,85.65666449963156,13.356664499631563,0.08480382415570457,0.1906697827237645,0.5494379615374122,0.12847537861196967,1,0.054408038368154284,0.08696792359610032,0.4210258030095872,0.144028531449195
68.676,54.073004443619894,14.602995556380108,0.012367109631120385,0.02148097690517791,0.3574337547791036,0.0,1,0.054408038368154284,0.08696792359610032,0.4210258030095872,0.144028531449195
68.937,70.91624954457525,1.9792495445752536,0.009670286064761145,0.03130984904840844,0.4289259364051891,0.08980590513411846,1,0.054408038368154284,0.08696792359610032,0.4210258030095872,0.144028531449195
74.184,66.93875703379162,7.24524296620838,0.04307996616120509,0.10717919458186016,0.4483194738223119,0.011376548997577843,1,0.054408038368154284,0.08696792359610032,0.4210258030095872,0.144028531449195
74.64399999999998,81.69448357036728,7.050483570367305,0.0642204515893616,0.10051698819745984,0.4713072315392062,0.26882662645158684,1,0.054408038368154284,0.08696792359610032,0.4210258030095872,0.144028531449195
75.194,66.02412917819785,9.16987082180215,0.07747972150908902,0.13419606904693876,0.4377802534968418,0.09916625648061583,1,0.054408038368154284,0.08696792359610032,0.4210258030095872,0.144028531449195
72.64878049,73.42025979013799,0.7714793001379974,0.12558015188948024,0.17414934259963166,0.5043370966593971,0.1520138998433098,1,0.054408038368154284,0.08696792359610032,0.4210258030095872,0.144028531449195
