LE,Predicted LE,Error,Health_Expenditure,GDP_Per_Capita,Education,Unemployment
74.46585366,80.7238531702933,6.257999510293303,0.14848098273498458,0.13094943179472382,0.5382984786725097,0.3029373957689534
74.20731707,79.70842025625697,5.5011031862569695,0.16198117865545614,0.18193445633313332,0.5274583373809997,0.29613843910658044
78.1902439,84.29600877739021,6.1057648773902145,0.2468777695375804,0.3518534992748028,0.5816866811478772,0.05180310456106126
74.658,59.250270266481174,15.407729733518828,0.05084387042823015,0.12689490678233534,0.3961879572233798,0.06310408536713896
69.542,63.71791968783069,5.824080312169315,0.02411132233550628,0.06835721583194362,0.4216404518790695,0.13368997049318065
81.48536585,79.69189095733907,1.7934748926609245,0.3063521509394217,0.3123054598145743,0.5543786588749052,0.1760652443638092
73.581,54.296761495315096,19.284238504684907,0.07564357318093545,0.070581008848563,0.3428963033289894,0.3427809342791202
62.772,55.800511847520404,6.971488152479594,0.023122036891328118,0.025829348884934298,0.3675846962893277,0.1783054712246033
75.83682927,73.38073786156144,2.456091408438553,0.12108314794401713,0.17079395640814293,0.4761677148206445,0.2949967294375335
74.142,59.12558812528773,15.016411874712269,0.02991494849090774,0.06397710651421933,0.3708416493078599,0.3112370098898881
83.24390244,75.9383564222087,7.3055460177913005,0.3456763193421373,0.2853159156664185,0.5254265847670486,0.3100737044815177
71.73,60.55734756317167,11.172652436828336,0.05370581191488768,0.05461742446205428,0.38126532668493857,0.3643734398556244
77.07804878,77.83493429284059,0.7568855128405829,0.2023307312666552,0.2271976123410125,0.5310651433993612,0.17441611698012766
76.2,69.51553649373163,6.684463506268372,0.14352890349269354,0.330869913112558,0.4530864291592849,0.1025643770483835
81.1,77.94655259533644,3.1534474046635523,0.3523731032809075,0.3589460946169169,0.5471726218390621,0.1628830233259623
70.94414634,85.22321906853661,14.279072728536605,0.05917353916821608,0.06385499706859457,0.5718780495456399,0.19780889682266706
72.64399999999998,56.36893253603441,16.27506746396557,0.058476123237720584,0.05376623851433805,0.3828692046193599,0.11385455982285575
74.324,70.70531357758898,3.6186864224110167,0.06720832664748487,0.08667758826490704,0.3862249764869271,0.9058404580559823
76.41219512,83.22311629815175,6.8109211781517445,0.08813038607540888,0.17459870400123592,0.5591437228805343,0.1025643770483835
79.3902439,87.17703447492302,7.7867905749230175,0.3593517005543453,0.4944535220303557,0.5989295264055289,0.10851851250179824
75.796,61.525651904344556,14.27034809565545,0.03272145916619818,0.07775529709634947,0.4109969677841187,0.09932550505807199
68.18536585,79.52008658972133,11.334720739721334,0.035546753165273164,0.05290185696732199,0.5252659267263323,0.2264513524999864
78.083,74.69582899878225,3.3871710012177516,0.3111716923898829,0.9773439243107314,0.43800240983859656,0.034548001149106555
79.43902439,86.46567582880387,7.026651438803867,0.25767370079901303,0.25514209483839706,0.5917539461307811,0.2377253317493004
70.155,53.81556406604486,16.339435933955144,0.027255209597121324,0.0340294857990498,0.35965946024130657,0.1260462182089625
74.61390244,72.07912583494732,2.5347766050526843,0.08502214724048797,0.15012260482739606,0.453260035572505,0.3704139596698451
75.206,75.23191952271056,0.0259195227105522,0.06369798113617604,0.07908935014094175,0.4669704922138859,0.4894479938440047
63.951,26.10271015463197,37.84828984536803,0.00817593145035135,0.026385873416623087,0.15728176721568105,0.18488579016268086
73.467,67.23453076435482,6.232469235645183,0.1514231365612673,0.3734939826309216,0.4271625673852344,0.1492581597806224
67.64633996,54.042813170221365,13.603526789778641,0.012870514888177672,0.0320398036545556,0.3663828177517441,0.05738720520472804
83.22926829,101.91782529827992,18.68855700827993,0.3063356135754469,0.2556364326510875,0.6608275099747961,0.6542878362005522
64.685,26.552863578398473,38.13213642160153,0.009770060343009469,0.02823414108221826,0.18152931039461706,0.00602160834659057
74.16341463,78.76159757235668,4.598182942356672,0.11085420473522556,0.1255145409406404,0.5175703713849659,0.2985055139992549
82.86097561,85.22934019982924,2.368364589829241,0.3840186053980229,0.352725028177487,0.6099921389275664,0.12678036921612307
74.02600000000002,72.9559544843501,1.0700455156499231,0.03822705162650964,0.06987493480913681,0.4614975471196257,0.3648322858882756
69.013,63.59908814531735,5.413911854682652,0.010481064687861804,0.03302572756749831,0.4281188917033265,0.09051306103527484
77.72682927,59.223959382073545,18.50286988792645,0.42580477581759657,0.709901652381362,0.3893794731129861,0.09379242244571756
71.18,72.71432574524884,1.534325745248836,0.053694225522389706,0.048770389458972274,0.4442423395231214,0.5535831110130554
72.596,49.78729416400025,22.808705835999753,0.04104746900958036,0.052812883190632584,0.33787722564562833,0.07601909670181023
66.884,57.21046496539156,9.673535034608442,0.009504422660009686,0.008095624868623641,0.39486315976094666,0.02616201219505683
69.485,45.37600199527503,24.108998004724967,0.0034742151207905296,0.014305145886024759,0.298291251115034,0.12955500260874014
82.30731707,96.27046834804207,13.963151278042076,0.5446848725967451,0.38260948911473386,0.7115591206329186,0.1832663412929967
70.40243902,73.13758131737103,2.735142297371027,0.026179179541344518,0.02071429433439948,0.4853987062275816,0.21187641572303756
73.781,70.30082667123526,3.4801733287647494,0.05707502545802305,0.06610832144341347,0.3749197831110669,0.9848878896392862
71.74600000000002,50.00749679606618,21.738503203933845,0.02101684192399214,0.03912782067955712,0.3115743632270325,0.2917686684343277
70.543,61.206351803136585,9.336648196863422,0.0432938145618882,0.07777896659914936,0.3858457203412165,0.3144219045157289
70.48100000000002,64.47691449610728,6.004085503892739,0.03094427560119603,0.07794939183203209,0.4305143393360423,0.10387612676777007
78.194,82.29485935967493,4.100859359674928,0.07473847732734844,0.08929823984312586,0.5268238035768898,0.4053992031230543
82.24634146,66.11361976614563,16.132721693854364,0.5776739210226769,0.4624904768848603,0.5046751846311118,0.1243377208957671
73.96600000000002,60.76414118641649,13.201858813583534,0.05266140661979889,0.0880342020580466,0.35438531041679305,0.5605952741841047
71.3097561,67.7460292750234,3.563726824976598,0.038675974360925,0.09751710339169413,0.4427978282104952,0.1821840274374735
79.03902439,82.4144228026597,3.375398412659706,0.20286491759709754,0.2411657413102487,0.549291088331371,0.2728941291081891
80.63414634,103.93676794748015,23.302621607480148,0.2248427074680428,0.19836052641006874,0.6651183779665488,0.6542338846391196
72.72439024,54.00936698535543,18.715023254644578,0.07107966278784658,0.1832039142175716,0.3509489963300764,0.10553334947676657
80.54878049,81.35581242912644,0.8070319391264462,0.4566529023806578,0.3774591902851103,0.5974619682039545,0.11193012741068356
72.96600000000002,82.98248475146754,10.016484751467516,0.1068490807759218,0.11040625704512876,0.5606593043358693,0.19278323851065976
80.79512195,79.07539186838792,1.7197300816120702,0.5109828996144192,0.5197734605964408,0.5765020624119764,0.07835108761392505
78.36399999999998,83.17243817957991,4.808438179579937,0.11022227564276513,0.1305422593652602,0.5490949506181675,0.28313165071110696
75.95853659,76.05698006698675,0.09844347698675904,0.1924487386552341,0.2106919626219756,0.49689187767718,0.3621440239009642
72.96731707,67.38857545456955,5.578741615430445,0.07036301516630948,0.12771368622227702,0.4406786141530744,0.2011854277240021
72.45,60.34038900872599,12.10961099127401,0.0374220952573013,0.0685618090378163,0.4001837336974705,0.14197608398418185
79.02682927,77.2110336837705,1.8157955862294983,0.24993408242480575,0.2564736644421604,0.5416493381193824,0.10125263377975643
73.517,70.2607038251396,3.2562961748603954,0.035331162331793,0.06535794735663962,0.4367351665327204,0.4165463341785442
76.531,81.74744534609178,5.216445346091774,0.08215498711890303,0.10403705170388927,0.5444618426475161,0.21859707055636302
72.36114459,55.73295733305151,16.628187256948486,0.03450086159356435,0.06552568892597717,0.3716018287298176,0.11143006067389223
74.77600000000002,74.8773364786305,0.10133647863047202,0.1108106806309162,0.13516421102785273,0.4848111445289053,0.3354934786032304
71.18341463,85.1417046494334,13.958290019433392,0.1324867147471185,0.19963733099251507,0.5736813689835415,0.14496394974249466
75.01219512,66.00161830645547,9.010576813544532,0.10556524462330193,0.16734920774965167,0.4357019781917191,0.17845661807996624
