LE,Predicted LE,Error,Health_Expenditure,GDP_Per_Capita,Education,Unemployment
72.256,62.87554849738732,9.38045150261268,0.05926799011870666,0.06027284932734855,0.41413684764193454,0.38596594543212864
73.207,74.36286962902547,1.1558696290254744,0.07854806219742512,0.07168593172878752,0.5037388677323399,0.4427515471100323
75.11219512,69.1489352323952,5.963259887604792,0.19559407812868912,0.20502462669342836,0.5021185865099591,0.382710882737206
73.98536585,67.48407076084462,6.501295089155377,0.11641891314781065,0.10489081553584632,0.4693479599006957,0.4302899634129404
74.66199999999998,75.89602623033544,1.2340262303354592,0.07456038176180878,0.08928668989344764,0.3829524806750688,0.8588335837703466
74.14,61.77921738608654,12.360782613913457,0.030362022434035667,0.061920453845409375,0.3698042322414539,0.3776123538387609
53.435,69.53736577096043,16.102365770960432,0.055248907359119054,0.09821857462277844,0.4029039371016132,0.4750349892684302
81.62682927,80.66007817316347,0.966751096836532,0.2909537460343069,0.2666343338401809,0.6166205742955324,0.5306275810050031
73.722,50.3959611541091,23.326038845890892,0.07170879488154615,0.06845749931620537,0.33981081393371443,0.3238875015150894
77.813,82.21721740941021,4.404217409410208,0.07582205305691411,0.08379634019770509,0.5450103996745271,0.4666679096497512
72.763,62.4593498951875,10.303650104812505,0.06635761883095576,0.0702716858139103,0.4141062280302688,0.3724706326519503
74.288,61.22702826077062,13.060971739229373,0.025504428897654828,0.04395991787151179,0.35995215990643464,0.4372481237403686
73.581,51.04791780977209,22.533082190227915,0.07564357318093545,0.070581008848563,0.3428963033289894,0.3427809342791202
68.684,44.04207615471136,24.641923845288638,0.012098777164012827,0.031744344022330104,0.2384472902392032,0.3611345677573505
72.68292683,72.74253596612627,0.05960913612626939,0.0650822662203179,0.07990479966246804,0.4526026042906111,0.4939284476735554
73.892,79.90613087556667,6.0141308755666785,0.058004884832457665,0.06934260658063575,0.3752039080207557,0.9976086262568524
70.31463415,78.94005573637547,8.625421586375467,0.0416835923458588,0.08777581791269454,0.4961355864466959,0.37816026110847983
81.38536585,98.43829005455038,17.05292420455038,0.21360466492504904,0.19599073360473485,0.6778754540875056,0.7096213265687459
