LE,Predicted LE,Error,Health_Expenditure,GDP_Per_Capita,Education,Unemployment
72.72439024,64.00617884177404,8.71821139822596,0.07107966278784658,0.1832039142175716,0.3509489963300764,0.10553334947676657
64.898,47.752845971004845,17.14515402899515,0.008689501032451604,0.01704549688403539,0.2235451333233021,0.2742247464354393
69.672,61.625346716666215,8.046653283333782,0.01973270813619651,0.029631512028694868,0.3502086660235455,0.13927163142721238
75.296,72.03510874205706,3.2608912579429443,0.07476456461123655,0.13360706378756398,0.4251292802566395,0.09085044515032932
59.932,58.3505506640185,1.5814493359815032,0.011491941291532394,0.013437137448717835,0.2987787742659613,0.2537118904698093
67.186,71.915726135339,4.729726135338993,0.00838337381375134,0.06958419555321495,0.40947345049099226,0.08369523023330687
75.01100000000002,76.79327270828637,1.7822727082863423,0.08757769678021264,0.13259213869577754,0.4510379890410202,0.13413800556571676
66.771,63.507742613804695,3.2632573861953063,0.005914145278811681,0.00922632827654783,0.38460559679958295,0.05398125233529151
51.346,43.966499781946794,7.379500218053202,0.01515512006358921,0.037793043764446234,0.24546840670520434,0.09634843733136464
64.969,30.840792689474135,34.12820731052586,0.008641925575615406,0.028425602847259476,0.18652119062168207,0.009041860183503874
68.55853659,74.66069264703539,6.102156057035387,0.004921552295821557,0.011471202825129657,0.41348605079821815,0.1981111905064024
68.105,71.50207344653825,3.3970734465382435,0.0185301959989624,0.0567125840843908,0.38190399729240493,0.21215170787699975
68.835,72.02378493485715,3.1887849348571535,0.00790819172463579,0.029750612893240963,0.4209237196918614,0.09441860590338973
56.025,33.92647252994878,22.098527470051216,0.003585782599486853,0.008571759828816274,0.20874863713962988,0.013225406389621644
70.48100000000002,74.48766830537917,4.006668305379151,0.03094427560119603,0.07794939183203209,0.4305143393360423,0.10387612676777007
66.321,64.62742395262204,1.6935760473779595,0.00831894580739496,0.045389085736468084,0.34747454516284765,0.17284796849068984
74.904,79.01762913305407,4.113629133054076,0.09655779261090204,0.14076624450195482,0.4738752583714694,0.1110043401280288
73.009,63.442196002042294,9.566803997957706,0.028305716570738337,0.04308914027354757,0.33063640160531377,0.2526322665000293
75.3,71.54876384602895,3.7512361539710497,0.07090413520296243,0.12956356385290918,0.4212629180222471,0.0906318201925998
64.42,29.61505177522837,34.804948224771636,0.010461097597735678,0.028431437016921742,0.18091797432638765,0.005336046916198146
63.736,31.19566744727795,32.54033255272205,0.006016701829963801,0.024782171057760868,0.13723502342765673,0.1943325065177056
71.267,69.32362379097898,1.943376209021011,0.049970047799801284,0.04196389114035053,0.4234442020340394,0.0986885235687944
70.119,72.52587304055993,2.4068730405599297,0.043890380949298036,0.036106954386110786,0.420935903575906,0.17495863171179402
75.707,81.06690526440354,5.359905264403551,0.09353961645356663,0.08324092313743489,0.5143930639422581,0.07780318031721546
51.956,4.979661500536325,46.97633849946368,0.0011493280900687966,0.003997140304888644,0.011325305291657586,0.06963581308202021
67.69512195,80.53255776023826,12.837435810238262,0.016648324610804774,0.014347720622275668,0.4509040473199506,0.21781436055281306
70.15899999999999,71.39301349400583,1.2340134940058363,0.04086268540237985,0.0755739045769414,0.3801791232455532,0.23985760393513444
67.868,62.1631221884362,5.704877811563797,0.010151350219185151,0.017069279485839438,0.3900895351277701,0.002699062798951297
68.21300000000001,49.36921033738505,18.84378966261496,0.002287036808585568,0.011646141939966936,0.28233278750627644,0.09151441532184222
74.992,74.14040629948641,0.8515937005135896,0.050232233737435864,0.11523409601639616,0.4525520901337132,0.010256437173123028
70.832,65.08437464890545,5.747625351094541,0.021050242491617733,0.0730481106486028,0.3780589461748951,0.06477749869977471
70.124,73.38846410606652,3.2644641060665265,0.04281299877363337,0.043448553355475324,0.4191213640468517,0.18947418568470065
