LE,Predicted LE,Error,Health_Expenditure,GDP_Per_Capita,Education,Unemployment
74.33658537,68.70116603008262,5.635419339917377,0.12129108001148245,0.10615054886790762,0.4612149290911056,0.513296917066886
75.18536585,75.27973350665471,0.09436765665471114,0.1356100148969533,0.1130152015474674,0.5031441928431429,0.5925440927746493
70.736,65.1685370120758,5.567462987924202,0.043841616465071925,0.07776811918134599,0.4094498144072507,0.3346081936422259
73.936,67.02499972596772,6.91100027403229,0.043551121689722284,0.099887146391578,0.3969476218060184,0.3668026002046503
67.67560976,80.73321464095537,13.057604880955367,0.01892614072836509,0.034301245811222625,0.5418850923922887,0.3105865277166958
75.233,67.40436692129451,7.828633078705494,0.05727503598128199,0.081953279865487,0.4245787285346948,0.39163397787942855
77.12682927,77.71691948830028,0.5900902183002756,0.148423403608052,0.1642791767430765,0.5330134908284296,0.4602198699861637
71.117,66.44013952262577,4.676860477374234,0.04717777162200831,0.07819514433873509,0.4194271404485764,0.3483113334295002
74.28,84.71549472856705,10.43549472856705,0.08586725829693717,0.11564291533639268,0.5769876415968099,0.3595718248424373
72.28536585,68.1216420250083,4.163723824991706,0.05325320610132793,0.0691207694951693,0.4422789382446268,0.3670725126680978
70.765,73.46270730989255,2.69770730989255,0.03966601557805432,0.04884539703044037,0.4873891231797822,0.3530373749610246
63.481,46.2220955253092,17.2589044746908,0.017145755571704575,0.029742285330305724,0.2414114523922005,0.4278013945378061
76.221,64.709895231851,11.51110476814901,0.042608272208065054,0.07394325099956058,0.3994548445027038,0.36366898020999894
68.306,53.387733858084275,14.918266141915723,0.015791842092947508,0.016200849180610898,0.32487075653694114,0.3614044802207979
74.53658537,75.91030881606707,1.3737234460670749,0.12454302305079068,0.10933903852550501,0.4913104998957393,0.6144739760424389
75.24463415,73.16144201852018,2.0831921314798194,0.1049139431930872,0.16263066707244725,0.4792157633455654,0.3346243842388746
50.518,73.48636111896428,22.968361118964282,0.05230611077085943,0.08880868398277039,0.3932058001555472,0.6369787426305703
75.68780488,72.19878841053026,3.489016469469746,0.13190886384847056,0.1190284791493356,0.5206316626769284,0.4064086333556675
72.41199999999998,75.9866023003829,3.574602300382921,0.06555997737051912,0.06436913698338298,0.4813157724103674,0.5186464649908863
73.932,88.98631482950967,15.054314829509664,0.08365496401658662,0.0987248112656841,0.5763928570538717,0.523348233582938
74.99512195,83.62252564579265,8.627403695792651,0.07952518902377048,0.1382372421890481,0.5111216329936434,0.47357479534599
48.663,68.41186429277394,19.748864292773945,0.023257941855647845,0.017102908962014034,0.3695695920355333,0.6580314489212739
