,Country_Name,Year,Life_Expectancy,Health_Expenditure,GDP_Per_Capita,Primary_School_Enrollment,Secondary_School_Enrollment,Tertiary_School_Enrollment,Unemployment,Education
0,Jordan,2005,72.595,0.06810718437045063,0.06732861427095689,0.49298689059654954,0.48457818861966645,0.28121661491915545,0.3940631382284545,0.41959389804512387
1,Serbia,2004,72.68292683,0.0650822662203179,0.07990479966246804,0.5402431977642217,0.5089761256424933,0.30858848946511835,0.49392844767355537,0.4526026042906111
2,Canada,2012,81.64878049,0.4340350778480756,0.344929859876277,0.5195604201427219,0.6503818682709194,0.4844570509901213,0.19141211886175938,0.5514664464679209
3,Latvia,2002,70.96097561,0.05631428855542771,0.10356891154117281,0.5652792234894838,0.5551487878962468,0.5136720872337283,0.36785254579538595,0.5447000328731529
4,Croatia,2014,77.47804878,0.15536399133084133,0.16482433867754073,0.5345670261284254,0.5772458654619046,0.5113899212615731,0.4612616814120742,0.5410676042839677
5,Italy,2012,82.23902439,0.32801039560277473,0.28944472238423685,0.5375719625921462,0.5988327138495694,0.48562289616759113,0.28217349510968326,0.5406758575364355
6,Portugal,2013,80.72195122,0.25440816353585055,0.20917947234195688,0.6211130552760044,0.7117409287856035,0.5009089899040464,0.4314019429079326,0.6112543246552181
7,Algeria,2003,72.101,0.032771316912515704,0.09057834642348314,0.5846399915508377,0.41782909117704037,0.1379937786997232,0.6348194944750856,0.3801542871425337
8,Tunisia,2002,73.638,0.032750206580339114,0.0596997330652649,0.6696880207735654,0.44229617776584174,0.17390780803403003,0.38731548183836534,0.42863066885781237
9,Sweden,2001,79.79512195,0.23995260613188263,0.30750806048150664,0.6225575370691766,0.8943542392928834,0.5324209197097581,0.12227562954558069,0.683110898690606
10,Cabo Verde,2010,71.062,0.02354013690069986,0.04390967295347492,0.637299497417014,0.5010409051114362,0.13365799148028,0.28259185169521256,0.42399946466957666
11,Switzerland,2015,82.89756098,0.7706231141795311,0.47471826597987143,0.5669439725077258,0.5952060880651803,0.4365853632479937,0.1241757760087987,0.5329118079402999
12,China,2001,71.732,0.011232261918415871,0.027353765622213897,0.6497842518581557,0.32697135723877685,0.07092723380148248,0.0917681242601314,0.3492276142994717
13,United Kingdom,2009,80.05121951,0.29827540245595674,0.2974050384566945,0.5677116073414284,0.586755648181266,0.43805949580057657,0.19803831981200198,0.5308422504410903
14,Israel,2005,80.15121951,0.1861454014026219,0.21717941096397497,0.57281979622489,0.624292586006474,0.44448873743805256,0.3007295501824285,0.5472003732231389
15,Portugal,2007,78.32195122,0.2344669633535181,0.22528299770903326,0.6971466813172977,0.5983762100606981,0.4372522254685663,0.20954711466967538,0.5775917056155208
16,Philippines,2008,69.515,0.018449184782353058,0.038521138655386845,0.5834325331340199,0.4687711292590738,0.21873767613587106,0.09500429994093067,0.4236471128429882
17,Honduras,2014,74.278,0.03374712655720916,0.028975276827464955,0.4426365854822675,0.258249650153098,0.1482431892908902,0.18563072632691846,0.2830431416420852
18,Mexico,2014,74.908,0.09589915888404939,0.13787035988588978,0.605753249931706,0.5684385308640049,0.23350326784617623,0.12441059159016747,0.46923168288062894
19,Indonesia,2002,66.321,0.00831894580739496,0.045389085736468084,0.6252020639516287,0.3080305328709624,0.10919103866595202,0.17284796849068984,0.34747454516284765
20,Indonesia,2012,69.866,0.0253607079046326,0.07177875350436287,0.6186260362156284,0.45897191639759155,0.2284276672352178,0.11520139352280197,0.43534187328281265
21,Sweden,2011,81.80243902,0.4738490586855863,0.36139138765227685,0.5288039256108126,0.5660819369862753,0.5519493224392918,0.20523941674118948,0.5489450616787933
22,Czech Republic,2011,77.87317073,0.2018253391208703,0.23553042231878646,0.5321795284514372,0.5584284345089128,0.49658434376301064,0.17573866473111968,0.5290641022411202
23,Barbados,2000,77.16199999999999,0.06273593690253651,0.12312700486437259,0.5310928158763011,0.6091421558890449,0.305834201218254,0.2469642340797201,0.48202305766119996
24,Bulgaria,2014,74.46585366,0.14848098273498458,0.13094943179472382,0.4905558269262212,0.6125427332328343,0.5117968758584736,0.3029373957689534,0.5382984786725097
25,Mauritius,2005,72.43219512,0.04105650510382657,0.10204915648006133,0.5572085470588894,0.5121349711389672,0.15917457123636058,0.2516551917116567,0.4095060298114057
26,Norway,2001,78.78536585,0.30635997842461543,0.4883994395755259,0.533233338038596,0.6750958713042977,0.5320918000441981,0.09550093263344134,0.580140336462364
27,Sweden,2004,80.49756098,0.2795651873364049,0.33197356520737453,0.4972127919505482,0.6069952789705413,0.6353992046796192,0.17525283009720505,0.5798690918669029
28,United States,2006,77.68780488,0.690192051345474,0.4169750337145678,0.5468045003975779,0.551510302345622,0.6301833485747356,0.1193795406861264,0.5761660504393119
29,Bhutan,2006,66.031,0.015404220027138019,0.03454159851752793,0.46916319780484267,0.24478000166036729,0.03669695717308413,0.07908253588780449,0.250213385546098
30,Portugal,2008,78.52439024,0.2506682333814465,0.2254099256635693,0.6837872557790953,0.6095890681729823,0.46637286778073384,0.19842698495502425,0.5865830639109371
31,Sweden,2003,80.09512195,0.2686421970860502,0.31928608420797583,0.598431218030025,0.825604664996924,0.6175318146466416,0.1445266998540262,0.6805225658911969
32,Lithuania,2015,74.32195122,0.18585347324551638,0.22081179019123143,0.5456697535220922,0.6353815322442093,0.5284091394692085,0.2407563768404784,0.56982014174517
33,"Korea, Rep.",2005,78.16829268,0.11648571881284475,0.20802416622400746,0.5357130453238661,0.5666564551703105,0.6959300572254626,0.09446719067582653,0.5994331859065465
34,Netherlands,2005,79.34634146,0.34876791812107655,0.3615603279167831,0.5928919390726031,0.7047301219462643,0.4440826222374704,0.15310432187168568,0.5805682277521126
35,Belgium,2007,79.78292683,0.3317132460308039,0.3430706462326594,0.5400327811250587,0.9713523134094229,0.46323833300164463,0.19589526244210026,0.6582078091787088
36,Barbados,2011,78.456,0.1129236232637959,0.13102373253305014,0.5070259050098862,0.6092187583135829,0.4954803849868323,0.2966269634912853,0.5372416827701004
37,Panama,2004,75.72800000000001,0.06786495848451267,0.08919907509909888,0.6118971720694254,0.37721340988304786,0.3268558899981808,0.3303652454417311,0.438655490650218
38,Ireland,2016,81.70487805,0.5358406181102854,0.5124142376010112,0.5380756626550072,0.6960141010676318,0.5880566418530941,0.22061868536094656,0.607382135191911
39,El Salvador,2001,69.16199999999999,0.03948060947102247,0.04123460021213906,0.652805741368297,0.32654861813957087,0.153277964717273,0.182456629732683,0.377544108075047
40,Benin,2011,59.59,0.005391247243572486,0.009344750521915317,0.7552404609261785,0.25596421487278204,0.09432945054032704,0.06603256834840017,0.36851137544642915
41,Seychelles,2016,74.3097561,0.11159595689104351,0.20897904789377386,0.5437544746540364,0.470499544371112,0.13564423209582915,0.10161700655005561,0.38329941704032583
42,Finland,2001,77.96585366,0.19429458893540974,0.29345696175078617,0.537288834411651,0.7614432648549568,0.6396324329307079,0.27234889876871327,0.6461215107324386
43,Colombia,2015,76.531,0.08215498711890303,0.10403705170388929,0.6791360528397614,0.5514323389643029,0.40281713613848397,0.218597070556363,0.5444618426475161
44,Mauritius,2012,73.86341463,0.07335002326867086,0.13739700118805634,0.5549018851177958,0.5402170181683195,0.29309735410071047,0.19628392761211313,0.46273875246227525
45,India,2010,66.693,0.012374092839936271,0.031398966569580564,0.6168793343847396,0.34662085124476677,0.132315873075951,0.05146032785397294,0.3652720195684858
46,Thailand,2012,74.992,0.05023223373743586,0.11523409601639616,0.49428574620219295,0.48041754931734737,0.3829529748815993,0.010256437173123027,0.4525520901337132
47,Kazakhstan,2016,72.3,0.08480382415570457,0.1906697827237645,0.624839014007127,0.6715253039777981,0.3519495666273117,0.12847537861196967,0.5494379615374122
48,Algeria,2001,71.116,0.03039095039963605,0.08151650977291432,0.5652937454872639,0.38358560395470714,0.11568003005954526,0.7314459320918186,0.35485312650050543
49,North Macedonia,2002,73.642,0.055081565427129546,0.0646968619613374,0.47243785752803097,0.46189713097997126,0.2009270598175183,0.8566824695097807,0.3784206827751735
50,Indonesia,2011,69.542,0.02411132233550628,0.06835721583194362,0.6176755054518424,0.4503016495897915,0.19694420059557458,0.13368997049318065,0.4216404518790695
51,Mauritius,2007,72.57073171,0.04614268349114881,0.11268842365314516,0.560884237336158,0.5103645607891113,0.1842272700634034,0.22335551916519453,0.4184920227295575
52,Jamaica,2002,74.14,0.030362022434035667,0.06192045384540938,0.4854264135844658,0.48575457373829106,0.13823170940160504,0.3776123538387609,0.3698042322414539
53,Ukraine,2000,67.67560976,0.01892614072836509,0.034301245811222625,0.6582391011391137,0.5989830023626859,0.36843317367506634,0.3105865277166958,0.5418850923922887
54,Kazakhstan,2012,69.61,0.06728948719458352,0.17842251819655697,0.6300517003431457,0.6000070251292894,0.39005358095626474,0.13738228299559982,0.5400374354762333
55,El Salvador,2008,70.756,0.04306799170037645,0.04697136470068738,0.6861610438777594,0.3664207633788047,0.1878779572695384,0.15330675617878534,0.41348658817536754
56,Latvia,2016,74.5804878,0.15903967331939597,0.19287210733755247,0.5163134842334772,0.6588671097639512,0.6113130325588096,0.25486979062754234,0.595497875518746
57,Italy,2011,82.18780488,0.32380435332530855,0.29883303516968246,0.5498841794512717,0.6072466671302561,0.49653176702997776,0.22021651942604717,0.5512208712038352
58,Ireland,2000,76.53658537,0.17987391868038138,0.3348644958204288,0.5476295123553767,0.6188521936776299,0.3735731025675149,0.11113929633276187,0.5133516028668405
59,Malaysia,2007,73.931,0.0613960947373708,0.1619541877112354,0.5036347646471612,0.43968495535510904,0.22519278644170437,0.08178159587973073,0.38950416881465816
60,Italy,2000,79.77804878,0.20569950908733112,0.30041332138126475,0.564086083965582,0.5406412478392382,0.3763313588697025,0.2872288319896692,0.4936862302248408
61,Mexico,2015,74.904,0.09655779261090204,0.14076624450195482,0.5915389560206883,0.5910519295094381,0.2390348895842821,0.11100434012802879,0.47387525837146943
62,Ireland,2007,79.64146341,0.373091271837429,0.4168287815848621,0.5580513306922932,0.6584633592522152,0.44112298712762854,0.12901789334363603,0.5525458923573789
63,Malaysia,2009,74.305,0.06536111937231867,0.1610609991209188,0.5108317855050153,0.43092318040564426,0.26708324125410077,0.09419728466313858,0.4029460690549201
64,Israel,2006,80.55365854,0.18642278763622286,0.22555074595556573,0.5630877220063105,0.6252932132779351,0.44135847594931144,0.28359049674375814,0.5432464704111857
65,Ukraine,2004,68.18536585,0.035546753165273164,0.05290185696732199,0.49049672341078066,0.5876345022245487,0.49766655454366765,0.22645135249998638,0.5252659267263323
66,Denmark,2016,80.85365854,0.5148498825623022,0.38414506914882074,0.5427805868308838,0.7743715117786597,0.6147617304872406,0.16142282948449382,0.6439712763655947
67,Georgia,2007,70.765,0.03966601557805432,0.048845397030440364,0.5572271311539504,0.589661226101518,0.31527901228387833,0.3530373749610246,0.4873891231797822
68,Finland,2009,79.7195122,0.33814887437473673,0.31996589700910816,0.5164660159863839,0.6341025569072738,0.692855424820003,0.21726104778954128,0.6144746659045536
69,Sweden,2012,81.70487805,0.4963619823834949,0.3575957636080307,0.5439900762963423,0.5736158048818298,0.5213666806667798,0.20987100444361226,0.5463241872816507
70,Hungary,2005,72.64878049,0.13617821583451806,0.1824254973463251,0.5058118456849865,0.5614476199166564,0.49217453705003783,0.1886239847042557,0.5198113342172269
71,Brunei Darussalam,2014,75.193,0.15343416029728607,0.6350634108071614,0.5802371858602456,0.5830083508956165,0.24057159531696215,0.18259427582315946,0.4679390440242748
72,Greece,2007,79.43902439,0.26738936008640907,0.26300270989191443,0.49189266314144336,0.5739857258964348,0.6631284331309423,0.22122865244592269,0.5763356073896069
73,Belize,2015,74.03399999999999,0.04994373272673992,0.060960038574822115,0.6553362248695814,0.4603044875087175,0.17367361646120277,0.19914222973073603,0.42977144294650055
74,Tonga,2003,69.803,0.012594742547166103,0.03565013467155711,0.6794438582612397,0.7108594824436899,0.04471922040532769,0.13441331056721675,0.47834085370341906
75,Slovenia,2011,79.97073171,0.2487420352134779,0.23559149158876852,0.5229637467972902,0.5784841417103378,0.6526169782709291,0.21500733301139838,0.5846882889261856
76,Austria,2013,81.13658537,0.4998659937246594,0.3655216340787471,0.5367412636981537,0.5804538350174311,0.6040682029348958,0.13859145775753182,0.5737544338834936
77,Thailand,2002,71.089,0.025223441385070017,0.07721062545600396,0.5109428838656543,0.35843039169437896,0.3014255391366244,0.043724814730318466,0.39026627156555255
78,Thailand,2008,73.34100000000001,0.04064143135507619,0.10106404176705866,0.5328654135773572,0.45098400739686495,0.3676344499237523,0.026450811564665142,0.45049462363265813
79,Iceland,2010,81.89756098,0.34132748033018034,0.33060535065426944,0.5174261942312126,0.6330575365217613,0.5976814652746322,0.19876706535260033,0.5827217320092021
80,Mexico,2004,75.243,0.06716538324915773,0.1283956458838153,0.6158412654245452,0.4652916812294444,0.17678045116178556,0.1008504742686259,0.4193044659385918
81,Malta,2010,81.39756098,0.22995998616672458,0.23169491270209003,0.5420260522609127,0.6131409061418749,0.28151383752461717,0.1794174893431807,0.4788935986424683
82,"Iran, Islamic Rep.",2008,73.027,0.08629428849910563,0.13963339954942033,0.536095187125589,0.4626135127065731,0.2839762447789549,0.277463618263807,0.4275616482037057
83,Poland,2005,74.99512195,0.07952518902377048,0.1382372421890481,0.46890200494966566,0.5829528108974532,0.48151008313381144,0.47357479534598995,0.5111216329936434
84,Argentina,2004,74.28,0.08586725829693717,0.11564291533639268,0.6849666857246731,0.5500577726153592,0.49593846645039746,0.3595718248424373,0.5769876415968099
85,Pakistan,2014,66.36,0.010910702196514108,0.030529439122681617,0.36509094528050307,0.17944539196559814,0.06994086681863303,0.043908349283719485,0.20482573468824472
86,Croatia,2013,77.12682927,0.148423403608052,0.1642791767430765,0.521294224814743,0.581429900259366,0.49631634741117975,0.46021986998616365,0.5330134908284296
87,Netherlands,2016,81.56097561,0.53092363127907,0.394101307045127,0.5578306572574954,0.79752203470038,0.6094818513358916,0.1567156683813802,0.654944847764589
88,Latvia,2004,72.02682927,0.07443180211663629,0.12536997594723975,0.5802105791230543,0.5810880408774388,0.5655563946127239,0.31061890890999305,0.5756183382044057
89,Malaysia,2010,74.493,0.06539896780082331,0.17045138204826735,0.5219943272811469,0.43832879432644345,0.27879053063277665,0.082321407878116,0.4130378840801223
90,Botswana,2006,53.435,0.055248907359119054,0.09821857462277844,0.6409095848231922,0.4884203640352006,0.07938186244644652,0.4750349892684302,0.40290393710161315
91,Malaysia,2016,75.649,0.10448478942665591,0.2129631041522584,0.5752204957180418,0.4865548811330626,0.35306352185055445,0.08744962827304942,0.4716129662338863
92,Belize,2013,73.452,0.04512469058835886,0.059183285701055195,0.6458837244963761,0.45652024996758017,0.18065258637845968,0.21994930972287138,0.42768552028080525
93,Burkina Faso,2007,54.841,0.005124518514621723,0.005302977223113947,0.19612425143163542,0.04235491925281399,0.01616104993522913,0.0836709378605838,0.08488007353989285
94,Slovak Republic,2007,74.20731707,0.15215235442180777,0.19572538677311688,0.5549198598982649,0.5359957190780413,0.37920362045367695,0.29536921680445427,0.4900397331433277
95,Colombia,2009,75.193,0.0642299661850934,0.08304858716714714,0.7740572126091563,0.5549977865010067,0.28253049908368444,0.320270762278408,0.5371951660646158
