LE,Predicted LE,Error,Health_Expenditure,GDP_Per_Capita,Education,Unemployment
70.635,73.38954813868422,2.754548138684214,0.0345660984607089,0.04247281422208272,0.4671073812132991,0.360864655293903
72.97073171,74.40019062921053,1.429458919210532,0.1009123652616034,0.14444019392260574,0.6077112155238832,0.008097187587135126
78.29268293,80.14687163026316,1.8541887002631654,0.2729321589749831,0.3503495239940184,0.5792620384052062,0.06353592981603581
76.437,74.41661168184208,2.020388318157913,0.11977940319234695,0.12283414711292948,0.5209560696047779,0.2112151482848057
73.56341463,76.55709563526315,2.9936810052631557,0.1471695777750817,0.18570020485075214,0.599801092097947,0.4099983965417264
76.59268293,79.682275995,3.0895930650000025,0.2338933756306089,0.34905947997791875,0.5774525203620634,0.1154119102806882
78.919,75.03130359447368,3.887696405526313,0.10762622780231162,0.10561631802053004,0.5473266774962708,0.2682706109280433
82.29268293,80.1898799739474,2.1028029560525994,0.6496603970937246,0.7799375191550725,0.42061350765050304,0.1745915626319826
81.6097561,80.0057522468421,1.6040038531578915,0.37771662403334666,0.3686537033561133,0.5723343234154084,0.07410546234823406
82.02439024,79.49473812605261,2.5296521139473924,0.2517234056861485,0.2806412082526816,0.6046461372670647,0.0917681242601314
75.065,73.71659623789472,1.3484037621052778,0.08437715773776151,0.12957440329701894,0.4469527289493109,0.1377412567500963
71.26585366,74.47756803605265,3.2117143760526403,0.05876029099307657,0.11395269519908408,0.5589638455268001,0.32013850902288105
62.931,69.78492105263157,6.853921052631577,0.0171335761026513,0.028834236349172336,0.23583463657229065,0.4326597152358579
67.69512195,69.70489730421053,2.0097753542105323,0.016648324610804774,0.014347720622275668,0.4509040473199506,0.21781436055281306
62.82398278,63.703817478421044,0.8798346984210426,0.005610627750317363,0.01656419996757371,0.2357512310165968,0.08203447504521831
79.03902439,77.7642490368421,1.2747753531578923,0.20286491759709754,0.2411657413102487,0.549291088331371,0.2728941291081891
71.171,71.1426636186842,0.0283363813158104,0.03992587656905902,0.043376071365513365,0.379658248466642,0.13387349856883152
79.245,79.33990500631579,0.09490500631578414,0.2231447647565771,0.2821127678278555,0.515733804207674,0.1393768962434197
59.234,63.86234829026316,4.628348290263155,0.010656511295258974,0.015883828722815258,0.2243112251510031,0.11971152575838755
78.87804878,80.34357702236844,1.4655282423684355,0.29483669291221065,0.3227640325261801,0.6420754337581941,0.1933446465722559
73.45853659,73.75624133526317,0.29770474526317514,0.09685704803719586,0.14054836680393312,0.5263974063897141,0.18243503364248154
72.0,73.22074005184209,1.2207400518420854,0.0752193966099708,0.19131576710883996,0.5483914055810909,0.1276656541771276
68.835,69.7557960936842,0.9207960936842028,0.00790819172463579,0.029750612893240963,0.4209237196918614,0.09441860590338973
72.256,73.36973940947371,1.113739409473709,0.05926799011870666,0.06027284932734855,0.41413684764193454,0.38596594543212864
70.928,70.1672688818421,0.7607311181578922,0.035553849689757236,0.041359287013778855,0.3718523042441506,0.1336035990069031
78.425,79.51300385052632,1.08800385052632,0.24113184522966524,0.9763726680616642,0.38973912030291774,0.018083719179420223
80.74634146,81.49417971763158,0.7478382576315852,0.4896726947276295,0.3701685171587085,0.5868746311906626,0.40898356089653226
81.12439024,78.62666880605263,2.497721433947362,0.266254420437393,0.21717176711801614,0.5899785889098249,0.3304840109418531
75.3097561,74.65185749763157,0.6578986023684337,0.1146034580157032,0.1767104974275682,0.4280365974458707,0.15388435489101135
80.1902439,81.31786392868419,1.1276200286841913,0.4421901551143022,0.36584708855792974,0.5530597831829095,0.3349239753242819
80.50243902,80.15492490368422,0.34751411631577867,0.3120922993678588,0.29388406086816604,0.531905050635492,0.0752552607298927
71.464,69.34913890157895,2.114861098421045,0.02421881855297516,0.0610023792567546,0.3971206827589038,0.17039721197049054
79.64878049,76.19881643105262,3.449964058947373,0.17826869707046802,0.20736675396809587,0.5517305656341501,0.3591102759685425
76.046,74.88261745842105,1.1633825415789545,0.10467792311990227,0.10733939614771544,0.5409310740949693,0.2872774294207094
68.29536585,73.1553632863158,4.859997436315808,0.05186202085777583,0.16257776475961608,0.5127903449496266,0.15033778377739293
67.38,71.76094544263158,4.380945442631585,0.02331861823688473,0.05853828483042028,0.5742983149027311,0.17137427388433485
72.251,71.70389589052631,0.5471041094736933,0.03451349082131027,0.06976969801778078,0.397350200947771,0.11377089106985935
78.097,74.27414890921051,3.8228510907894844,0.10086035248629772,0.13738028560968232,0.5311778711229801,0.19460240607963408
75.97399999999998,71.47260146236842,4.501398537631559,0.038883219495951735,0.07992428892914867,0.4179188523920668,0.10907451512382277
73.271,69.74393741184211,3.5270625881578894,0.020866161975789915,0.04767452693334775,0.3616332143973718,0.10526343704030973
