,Country_Name,Year,Life_Expectancy,Health_Expenditure,GDP_Per_Capita,Primary_School_Enrollment,Secondary_School_Enrollment,Tertiary_School_Enrollment,Unemployment,Education
0,Bangladesh,2006,68.21300000000001,0.002287036808585568,0.011646141939966935,0.5489889947629412,0.24560921318487158,0.05240015457101659,0.09151441532184222,0.28233278750627644
1,Spain,2015,82.83170732,0.32006450188350005,0.26537984017226696,0.5890803716412802,0.7474193829149764,0.649520597869948,0.5899422153640687,0.6620067841420681
2,Moldova,2012,70.581,0.04449269319367843,0.03586457363665708,0.46146928089707356,0.5091558367450685,0.3022917961371897,0.14515018057841728,0.4243056379264439
3,Indonesia,2003,66.631,0.01025116323418694,0.04712164203644432,0.6211966329275639,0.3273537212868093,0.1184225667579523,0.174291958807,0.3556576403241085
4,Oman,2016,77.142,0.2846908657354589,0.3231610671294945,0.6084758706343879,0.6347969689029802,0.332402086708724,0.08286121987650125,0.5252249754153641
5,Belarus,2008,70.45609756,0.07770946849310381,0.11980420491995368,0.5736685714517836,0.6629421384039904,0.5397348087580476,0.016194375579129637,0.5921151728712738
6,"Korea, Rep.",2007,79.1195122,0.1496997717127369,0.22895934804152662,0.5541095730431101,0.5548541083493986,0.7740290168624038,0.08097187789564819,0.6276642327516375
7,Hungary,2006,73.09756098,0.14260347910074173,0.18998392819378485,0.520218581454698,0.5603162759867407,0.5116488368714143,0.19686691888938235,0.5307278981042843
8,Sri Lanka,2011,75.61399999999999,0.03228896692944399,0.07084338829232692,0.5196244997273318,0.5789996202930581,0.11236792480474117,0.10574117637590005,0.40366401494171034
9,Uruguay,2010,76.75,0.14333740905272707,0.13795099120032375,0.6546944134991619,0.5934277712045006,0.3871974968286081,0.1878061649440987,0.5451065605107569
10,Russian Federation,2014,70.74365854,0.13526429556770628,0.20607695846963905,0.5010376627504664,0.5779828559626208,0.5949699099312489,0.13387620130211264,0.5579968095481119
11,Albania,2005,75.22800000000001,0.034537370333692995,0.0563419667304291,0.531317754513244,0.4424917666975302,0.17318646136151913,0.3751697054644237,0.3823319941907644
12,United Kingdom,2015,80.95609756,0.41275184852951025,0.3211559597950791,0.5440042936368261,0.7445892408848787,0.42705546791918847,0.13768457667933517,0.5718830008136311
13,Romania,2010,73.45853659,0.09685704803719586,0.14054836680393312,0.5241245926478071,0.5704986305858447,0.4845689959354904,0.18243503364248154,0.5263974063897141
14,Austria,2012,80.93658537,0.4800742760739001,0.3676220738373856,0.5305364101012174,0.5716785153076207,0.5986007568607676,0.12591126197723876,0.5669385607565353
15,Mexico,2002,74.922,0.05373494065346723,0.12503156769554044,0.6201655710851792,0.43015385097950987,0.1649147448052051,0.0756439258999056,0.405078055623298
16,South Africa,2012,60.06,0.09553587980054158,0.0968149791729573,0.5572457152490118,0.5780525887957872,0.14231064134762483,0.6621232247872552,0.42586964846414127
17,Brazil,2007,72.618,0.10262986129901079,0.10587358350110815,0.8106250247534054,0.5543534058688735,0.23115715513631188,0.21936091297904,0.5320451952528636
18,Indonesia,2005,67.334,0.013874364610237434,0.05140562370702673,0.6052418318840109,0.32742546315141474,0.12767950566577252,0.209036994059816,0.3534489335670661
19,Belarus,2016,73.82682927,0.11452559856314014,0.13462771618810324,0.5353896008278556,0.6167364243426953,0.6691533146692291,0.15222713220900547,0.6070931132799267
20,Lithuania,2008,71.81219512,0.12945787824335422,0.1916814794338648,0.5193673689694358,0.6252448669084721,0.6505378698990649,0.15184656236430752,0.5983833685923242
21,Mexico,2005,75.3,0.07090413520296242,0.12956356385290918,0.611796025847125,0.47097263887121993,0.18102008934839647,0.09063182019259979,0.42126291802224713
22,Kyrgyz Republic,2001,68.70731707,0.005177982630342767,0.012223823984282104,0.4861484513761879,0.49305519956454574,0.30704255037293615,0.20620838332971883,0.42874873377122324
23,Armenia,2013,74.056,0.06475508741442848,0.058781413220551776,0.5087062931026605,0.49426100727262906,0.34524408729233336,0.4312805004775676,0.44940379588920765
24,Argentina,2001,73.755,0.10614058321902968,0.11279898566445244,0.6894768323359192,0.5652117023359398,0.4465375512336989,0.46207950114524055,0.5670753619685193
25,"Korea, Rep.",2006,78.66829268,0.13366084077625986,0.217919666039498,0.5421069895492392,0.5584855298862546,0.7368208673314279,0.08906906426820516,0.6124711289223073
26,Croatia,2008,75.91219512,0.16052584959356514,0.1839840001145257,0.46193327395901146,0.5751005439225796,0.37139364818122655,0.22484001180315494,0.4694758220209392
27,El Salvador,2012,71.692,0.049934123249322004,0.04980124428850958,0.6502636808897618,0.41342386849891205,0.2100539686047463,0.09832954981429796,0.4245805059978067
28,France,2001,79.15853659,0.2705872460573498,0.2886843694085754,0.528333839402953,0.6152796173196916,0.3811847483825596,0.22700196252997704,0.5082660683684014
29,Mali,2010,55.251000000000005,0.005830940252787927,0.009799999259523741,0.35615290952795386,0.19218401224446335,0.043003570639320865,0.21241621484689438,0.19711349747057935
30,Belarus,2012,71.96585366,0.09237773979026337,0.1405747737319221,0.5225678954172435,0.6324036291921601,0.6988133835790883,0.008097187587135127,0.6179283027294974
31,Bhutan,2007,66.709,0.01672127018329737,0.04125930325152035,0.503283596337207,0.2707230782820397,0.03975976172133019,0.09446719067582653,0.2712554787801923
32,Cyprus,2007,78.91,0.17285718388484927,0.2928188771915493,0.549574850743313,0.5712626457997861,0.27226559781500553,0.10045910639232253,0.46436769811936823
33,Tunisia,2003,73.842,0.03549793261736612,0.06227414619206048,0.6622619991814874,0.4390571654342123,0.2057311538738598,0.3862358578955761,0.43568343949651983
34,Iceland,2012,82.91707317,0.3477985174590407,0.3384857157335325,0.506328341354283,0.6505218523969788,0.621622955993656,0.1565510207611307,0.5928243832483059
35,El Salvador,2008,70.756,0.04306799170037645,0.04697136470068738,0.6861610438777594,0.3664207633788047,0.1878779572695384,0.15330675617878534,0.41348658817536754
36,Belgium,2015,80.99268293,0.465242020297505,0.34472566096158747,0.5565003203979231,1.0,0.5651840078823893,0.2235363702836117,0.7072281094267708
37,South Asia,2012,67.64633996,0.012870514888177673,0.0320398036545556,0.5949846300394126,0.34829372635864164,0.15587009685717806,0.05738720520472804,0.3663828177517441
38,Panama,2001,75.233,0.05727503598128199,0.081953279865487,0.5944184752308542,0.37161073965992025,0.3077069707133098,0.39163397787942855,0.42457872853469475
39,Kyrgyz Republic,2012,70.00243902,0.02290262910635239,0.018112769198841184,0.5559468596433682,0.5102928189245058,0.3316441881419856,0.2221328565129044,0.46596128890328653
40,Albania,2014,77.813,0.07582205305691411,0.08379634019770509,0.566170142975669,0.5706516410125233,0.49820941503538896,0.46666790964975124,0.5450103996745271
41,Austria,2013,81.13658537,0.4998659937246594,0.3655216340787471,0.5367412636981537,0.5804538350174311,0.6040682029348958,0.13859145775753182,0.5737544338834936
42,Italy,2014,83.0902439,0.32775411907164953,0.2786975840489382,0.5361451509221469,0.6004386428513057,0.46707376370657877,0.3369185884911299,0.5345525191600105
43,Lithuania,2016,74.67073171,0.19850538778963284,0.22911497441770115,0.5538193361923729,0.6338060627513842,0.5389243334582762,0.20680487537187456,0.5755165774673444
44,Uruguay,2001,74.939,0.1058966033219258,0.0977446984313919,0.6096391537432736,0.5958809282062247,0.28721379637893585,0.40085128406566556,0.49757795944281136
45,United States,2006,77.68780488,0.690192051345474,0.4169750337145678,0.5468045003975779,0.551510302345622,0.6301833485747356,0.1193795406861264,0.5761660504393119
46,"Egypt, Arab Rep.",2016,71.482,0.05002538030675388,0.08178728383074674,0.5792257236372427,0.48939331851877876,0.25460088383853796,0.3294664724554153,0.44107330866485306
47,Albania,2008,75.91199999999999,0.04341416447511253,0.07083546042860049,0.4806071413701252,0.48277414319507683,0.24112391809445433,0.3470967531200342,0.40150173421988544
48,Serbia,2009,73.98536585,0.11641891314781064,0.10489081553584632,0.5009511400783783,0.5304683551301363,0.3766243844935724,0.43028996341294035,0.4693479599006957
49,United States,2000,76.63658537,0.46070659272235853,0.3769259832734061,0.5318653252267411,0.5470926366340662,0.5136196631182078,0.10234845482393508,0.5308592083263384
50,Sweden,2014,82.25365854,0.526828970574353,0.36479028405106645,0.7362714821475903,0.799144813643216,0.4707201013136095,0.20927180964118475,0.6687121323681385
51,Costa Rica,2011,78.919,0.10762622780231162,0.10561631802053004,0.6858009389537867,0.6103127083357501,0.34586638519927576,0.2682706109280433,0.5473266774962708
52,New Zealand,2015,81.45682927,0.35403157543438685,0.2890271094468796,0.5035608344766446,0.6812211489313801,0.6109968853818064,0.13941198022397933,0.598592956263277
53,Greece,2000,77.88780488,0.14155627261227247,0.20234156146874818,0.5001328305810931,0.50666476737587,0.38375673501082364,0.2981870294759553,0.4635181109892623
54,"Congo, Dem. Rep.",2012,57.913999999999994,0.0,0.0,0.5802158598495197,0.21771789452727525,0.059293734990067654,0.11566022662694352,0.2857424964556209
55,Iceland,2015,82.46829268,0.4009038618805942,0.36486531634014624,0.5104933112490646,0.7093009276994303,0.5743891331447388,0.10200296895979678,0.5980611240310779
56,Mauritius,2006,72.43219512,0.04358633014855503,0.10677571218662694,0.5644156216075142,0.5048341508903152,0.17630832888707645,0.23860253428650902,0.4151860337949686
57,Netherlands,2008,80.25121951,0.4414898414329235,0.3941044692728253,0.6084438816182991,0.7181350277806924,0.4566456380083537,0.09323102080789034,0.5944081824691151
58,Argentina,2008,74.952,0.13543067754119356,0.14982763551444286,0.7132735121807067,0.5418264467732071,0.5155618735814202,0.2061382024940712,0.5902206108451113
59,Belize,2016,74.219,0.05257375623443316,0.059219099139206983,0.6715429774969968,0.5014452388903641,0.18100261464322298,0.18354705176105895,0.4513302770101946
60,United Kingdom,2013,81.00487805,0.3890871843599362,0.3093426886537047,0.5966764935570061,0.7397435866693896,0.43148343611614065,0.19770903744603133,0.5893011721141788
61,Uruguay,2015,77.369,0.1907949073963874,0.16130729729321536,0.6365713664793702,0.66426362743847,0.45176218284554737,0.19670497400241393,0.5841990589211291
62,El Salvador,2016,72.64399999999999,0.05847612323772059,0.05376623851433805,0.5224259251172677,0.4169144634126537,0.2092672253281582,0.11385455982285576,0.38286920461935986
63,"Iran, Islamic Rep.",2007,72.626,0.08160472885460252,0.14086512098563905,0.5282429499762876,0.44371027666890406,0.23445285400852947,0.2807025160031753,0.402135360217907
64,Spain,2016,83.32926829,0.32866386736776876,0.27375388990887733,0.567248629803811,0.755389405055151,0.6564211986945709,0.52455473154958,0.659686411184511
65,Mexico,2004,75.243,0.06716538324915773,0.1283956458838153,0.6158412654245452,0.4652916812294444,0.17678045116178556,0.1008504742686259,0.4193044659385918
66,Serbia,2012,74.83658537,0.12927321493946908,0.10911038409970175,0.5302540943401783,0.5478701966083531,0.40447982762767676,0.6423742113252741,0.49420137285873605
67,Uruguay,2008,76.437,0.11977940319234696,0.12283414711292949,0.6716395538598559,0.5063313329644925,0.38489732198998583,0.2112151482848057,0.520956069604778
68,Serbia,2006,73.38536585,0.08541096174625926,0.09414067318904097,0.5431334815321825,0.514085805473522,0.3535021445812847,0.5573564279968313,0.47024047719566303
69,East Asia & Pacific,2006,72.9216443,0.040797017555844466,0.07462741311097762,0.5434377001217614,0.3997273750170201,0.18056323172466335,0.1111617108327116,0.3745761022878149
70,Sri Lanka,2010,75.439,0.03040931093013971,0.06537022046415095,0.5194081930471113,0.5653149406289086,0.12088665280492675,0.12372502532845309,0.40186992882698225
71,El Salvador,2001,69.16199999999999,0.03948060947102247,0.04123460021213906,0.652805741368297,0.32654861813957087,0.153277964717273,0.182456629732683,0.377544108075047
72,Belgium,2013,80.58780488,0.4533767361748531,0.33796072632157587,0.5632657434196564,0.9804573086975963,0.546532087526754,0.2220059827319672,0.6967517132146689
73,Uzbekistan,2010,69.672,0.01973270813619651,0.02963151202869487,0.46282784933274973,0.5200136147524086,0.06778453398547814,0.13927163142721238,0.3502086660235455
74,Hungary,2001,72.24878049,0.089153158305435,0.15081019420168973,0.52653636135605,0.5756138190514638,0.29915863491571243,0.14767380776602632,0.4671029384410754
75,"Iran, Islamic Rep.",2012,74.77600000000001,0.1108106806309162,0.13516421102785273,0.5392902297420671,0.48832833743380977,0.42681486641083904,0.3354934786032304,0.48481114452890534
76,Morocco,2008,73.546,0.029646044803955284,0.0453765632728604,0.5993259965086275,0.314744586324549,0.0965397336641267,0.2529021531874294,0.33687010549910107
77,"Korea, Rep.",2009,79.96829268,0.17328520855718438,0.2342343402630352,0.5448033081720258,0.5595755266530101,0.7919609641031401,0.0917681242601314,0.6321132663093919
78,Canada,2014,81.8,0.457605543150594,0.3558666095430915,0.5400579661282019,0.6461408677110477,0.4969117083271778,0.18121776358222524,0.5610368473888091
79,Hungary,2015,75.56829268,0.186444457467685,0.20433837825795412,0.5480643598693224,0.6052959624106331,0.3698517534531239,0.17849440479380704,0.5077373585776931
