,Country_Name,Year,Life_Expectancy,Health_Expenditure,GDP_Per_Capita,Primary_School_Enrollment,Secondary_School_Enrollment,Tertiary_School_Enrollment,Unemployment,Education
0,United Kingdom,2009,80.05121951,0.29827540245595674,0.2974050384566945,0.5677116073414284,0.586755648181266,0.43805949580057657,0.19803831981200198,0.5308422504410903
1,Uzbekistan,2013,70.41,0.02961827008452234,0.036567197397655675,0.5004482524349735,0.5324814046318286,0.05793589698195816,0.12577631864703406,0.36362185134958674
2,Kazakhstan,2012,69.61,0.06728948719458352,0.17842251819655697,0.6300517003431457,0.6000070251292894,0.39005358095626474,0.13738228299559982,0.5400374354762333
3,Netherlands,2004,79.09512195,0.30464651358931044,0.35501756922325456,0.5944342158578185,0.7034623583009064,0.4310194788783467,0.12000572414379858,0.5763053510123571
4,Tunisia,2006,74.391,0.043632846215107046,0.0710048824349989,0.6224852317375723,0.49985907616568703,0.2437165843956529,0.33225730934620007,0.45535363076630403
5,Belarus,2015,73.62439024,0.1106509031012351,0.13845177336727343,0.5158182130224747,0.6210986148635534,0.6797036106861561,0.021592500367313465,0.605540146190728
6,Uzbekistan,2005,68.407,0.011386579840906115,0.019893728040867885,0.4944523937431517,0.513653539676848,0.07310714604030813,0.002699062798951297,0.3604043598201026
7,Netherlands,2011,81.20487805,0.49091196441804585,0.3847886015602303,0.600582200092819,0.7682770176978173,0.5752475303434139,0.12894231991595453,0.6480355827113501
8,Portugal,2009,78.72682927,0.2632455750031662,0.2183067413234314,0.6582308753921193,0.6239170267423472,0.4742380875926846,0.24917475667745995,0.585461996575717
9,"Iran, Islamic Rep.",2011,74.352,0.11905363659981792,0.14836049744040736,0.5318941661174373,0.475426013496414,0.37781373276795666,0.33063515790517856,0.46171130412726935
10,Chile,2008,78.33,0.1108924920651629,0.15320637087753902,0.6010671129557547,0.5298237800756058,0.42913701817125144,0.24520982900530283,0.520009303734204
11,Madagascar,2012,64.28,0.0032174782022331835,0.005572185619796815,0.9710607049972938,0.18457328269450785,0.027831176949627674,0.010758462457667529,0.39448838821380977
12,Croatia,2006,75.83682927,0.12108314794401713,0.17079395640814293,0.5315940786807933,0.5528256346708537,0.3440834311102863,0.29499672943753347,0.47616771482064446
13,Moldova,2007,68.30199999999999,0.035384072796320463,0.030502336873518634,0.4677625866623068,0.5114762032494334,0.31065485427469447,0.13144435104035274,0.42996454806214496
14,Luxembourg,2012,81.39268293,0.6162205472109908,0.744536653493064,0.4957647558222548,0.5879930171251785,0.14451245419948452,0.13333638930372738,0.40942340904897256
15,Bhutan,2010,68.384,0.018047744339530176,0.05121213359699383,0.6078716336638189,0.34953900181337777,0.05152702978239185,0.08421074985896905,0.3363125550865295
16,Belgium,2007,79.78292683,0.3317132460308039,0.3430706462326594,0.5400327811250587,0.9713523134094229,0.46323833300164463,0.19589526244210026,0.6582078091787088
17,Czech Republic,2013,78.17560976,0.23925698788534808,0.2320284378001066,0.5116751784530112,0.6115712693209688,0.4928891685520017,0.18225960086515494,0.5387118721086606
18,Poland,2012,76.74634146,0.1476840785424218,0.18875052347814758,0.52427092970236,0.5611154816545942,0.5606184549979795,0.266875205303198,0.5486682887849779
19,Norway,2001,78.78536585,0.30635997842461543,0.4883994395755259,0.533233338038596,0.6750958713042977,0.5320918000441981,0.09550093263344134,0.580140336462364
20,Croatia,2015,77.27560976,0.1621585607903428,0.17037013153586036,0.5303343207614808,0.576931484445463,0.5036124565192707,0.43118062814543157,0.5369594205754048
21,Colombia,2016,76.732,0.08186180856905252,0.10481593014383471,0.6893095754803684,0.5533464922732328,0.41962116365359003,0.22919899721036815,0.5540924104690638
22,Argentina,2000,73.57600000000001,0.1078221378665406,0.11963840650872351,0.683830110905411,0.5593216110021303,0.4080265059990892,0.399461258212307,0.5503927426355436
23,Cyprus,2014,80.178,0.2056554916835682,0.24487726871139145,0.5158480694374911,0.5818753867790567,0.40146044276171766,0.42882704100816216,0.4997279663260885
24,Ethiopia,2005,56.223,0.00030079276555193156,0.00024873558621586034,0.3117265639836176,0.10026816681260228,0.017670818676964895,0.06199476998184267,0.14322184982439493
25,Chile,2005,77.63,0.08306918145789421,0.1363638954879457,0.5707712805660128,0.5435094966592077,0.3729552305684331,0.24669432167025387,0.4957453359312179
26,"Yemen, Rep.",2010,65.54899999999999,0.02057728815177215,0.03236254930820098,0.44062930011079376,0.22327649567368046,0.07837077142658305,0.4755748139254189,0.2474255224036858
27,Iceland,2007,81.45365854,0.3629442431509931,0.3682313137486786,0.5055040402635083,0.6472354658078728,0.5389234177532016,0.05534697939215809,0.5638876412748609
28,Israel,2005,80.15121951,0.1861454014026219,0.21717941096397497,0.57281979622489,0.624292586006474,0.44448873743805256,0.3007295501824285,0.5472003732231389
29,Lithuania,2014,74.51707317,0.17419888984239965,0.21424011138893637,0.5404530050887923,0.638699026416884,0.5334460515407654,0.2833502885433649,0.5708660276821473
30,"Venezuela, RB",2004,72.74600000000001,0.05710222308717493,0.11113010366782619,0.5711676397082196,0.4054309693233214,0.3186102710364927,0.401350593634438,0.4317362933560112
31,"Venezuela, RB",2008,73.071,0.09764518219424179,0.1468831034859577,0.5551337293201167,0.46702236460278446,0.6030080453847854,0.1631610310607434,0.5417213797692289
32,East Asia & Pacific,2003,72.06752842,0.03219091808207209,0.061679931218100406,0.5896588863963408,0.35653245152839014,0.15583004155164393,0.11304627603964361,0.3673404598254583
33,Luxembourg,2016,82.68536585,0.6449768579065076,0.7817274090370027,0.5324730149799993,0.6094086441882837,0.14551766944511935,0.16439180191287686,0.4291331095378008
34,Malta,2008,79.63658537,0.21030471847614002,0.23230593315341758,0.5346823896912095,0.5870136467024893,0.2436083022705823,0.15591405211939086,0.45510144622142706
35,Italy,2006,81.28292683,0.2757987730850666,0.31473400432033427,0.5560299295327675,0.5859996690930799,0.5006881523635569,0.17750654484835726,0.5475725836631348
36,Thailand,2005,72.09899999999999,0.030515934859703112,0.09072608907212804,0.5439843893601486,0.41476564227017704,0.3363889139859909,0.03103921996121332,0.4317129818721055
