LE,Predicted LE,Error,Health_Expenditure,GDP_Per_Capita,Education,Unemployment
81.27073171,87.61419231843723,6.343460608437226,0.21661633517659135,0.26698331121855395,0.6040441762720778,0.07827281147995306
74.184,65.88713611060932,8.296863889390679,0.04307996616120509,0.10717919458186016,0.4483194738223119,0.011376548997577843
75.70560976,72.45937421688058,3.2462355431194254,0.14415073777095025,0.18017170518148165,0.4737491642330661,0.2620600766236054
76.234,65.90266297985545,10.331337020144545,0.09142728977975548,0.11151716209884248,0.4384616263688201,0.17759832177420642
79.69756098,82.98747161989024,3.2899106398902376,0.3765103906794461,0.3736687049551997,0.5845653742208047,0.12961977797782562
79.96829268,92.53372836545337,12.565435685453366,0.17328520855718438,0.2342343402630352,0.6321132663093919,0.0917681242601314
71.16341463,57.59839740945894,13.565017220541066,0.022567150793607545,0.08143808283680236,0.3688352452445049,0.18263746797657185
74.83658537,80.90427603322838,6.06769066322839,0.12927321493946908,0.10911038409970177,0.4942013728587361,0.6423742113252741
74.904,70.37534429221813,4.528655707781866,0.09655779261090204,0.14076624450195482,0.4738752583714694,0.1110043401280288
77.60243902,84.07184437513453,6.469405355134526,0.16003390887175148,0.198286115666632,0.5582759751015655,0.23724221269620466
80.09512195,99.35308243051331,19.257960480513304,0.2686421970860502,0.31928608420797583,0.6805225658911969,0.1445266998540262
70.34899999999999,60.693820271351534,9.655179728648456,0.040419678584767256,0.07808470038169266,0.3892578943037525,0.2309452941119327
81.41463415,73.84737908294679,7.56725506705321,0.3963271549827983,0.29835059358800115,0.5267863052412542,0.2304000895215136
70.49365854,71.84685629132342,1.353197751323421,0.09391628983093604,0.09762696152121624,0.4947831109615704,0.08367364059386492
68.25609756,67.96705309334209,0.28904446665791284,0.008930216235786673,0.013118088243472777,0.4402102766700368,0.2623488824169826
74.938,75.6087034218698,0.6707034218698027,0.06312159955285332,0.10241194327283523,0.4901088124671749,0.26342850641375304
56.567,38.4385024375371,18.128497562462897,0.014102150878732185,0.02254368374798001,0.25888184424210225,0.06475590903334212
