LE,Predicted LE,Error,Health_Expenditure,GDP_Per_Capita,Education,Unemployment
74.391,71.88233084267117,2.508669157328839,0.04363284621510705,0.0710048824349989,0.455353630766304,0.3322573093462001
68.671,62.36084610449837,6.310153895501635,0.038959551487433484,0.0334182911422208,0.4248944954238264,0.10202456504999824
80.7804878,79.57820046968382,1.2022873303161816,0.2433593250486401,0.3079449933179204,0.5319637163492561,0.20689934215647648
78.6902439,64.40275442487771,14.287489475122285,0.9649204071942444,0.4400305548965909,0.5908239764505656,0.1371123834336714
77.2195122,86.30114228747942,9.081630087479425,0.18624496227324988,0.2123407382500822,0.5881833199174634,0.1600975918747491
82.04390244,64.76114734770746,17.282755092292533,0.5689133215717982,0.4535967835486646,0.4964290128379178,0.10569798419549707
73.172,67.09118891566911,6.08081108433089,0.028363834619960476,0.05752144866814516,0.41200638828123104,0.3978418093426229
56.223,21.71022069963998,34.51277930036002,0.0003007927655519316,0.00024873558621586034,0.14322184982439493,0.061994769981842675
74.265,75.5061152854483,1.241115285448302,0.043893192116326085,0.07237835913957655,0.4826953156493435,0.3149805972394218
61.212,49.65265400354929,11.559345996450716,0.004527322472151703,0.005727759081165581,0.3376101990701246,0.06531731069815998
68.85300000000001,61.52258681853724,7.330413181462767,0.01896878755794519,0.06173428688122332,0.4013835083466258,0.1594039303147104
81.64878049,76.24454802598058,5.404232464019415,0.4340350778480756,0.344929859876277,0.5514664464679209,0.19141211886175935
79.1,82.70843697229964,3.6084369722996428,0.450353519445716,0.3629838201217275,0.5966838777886315,0.19604911203074432
79.23902439,86.27382263967944,7.03479824967944,0.2316646340741188,0.2419182935652854,0.5802203763151134,0.2643407929315213
79.24146341,79.31134171008662,0.06987830008662854,0.3401957458580544,0.4072313124440566,0.5483294723227041,0.11375468757169167
72.64399999999998,56.38993336254245,16.254066637457527,0.058476123237720584,0.05376623851433805,0.3828692046193599,0.11385455982285575
82.25365854,90.60789044347875,8.354231903478748,0.526828970574353,0.3647902840510665,0.6687121323681385,0.20927180964118475
68.30199999999999,63.69362366920347,4.608376330796524,0.035384072796320463,0.030502336873518637,0.42996454806214496,0.13144435104035276
61.879,33.263143564145295,28.615856435854703,0.02432403682792928,0.022176224244988826,0.18214300382356827,0.3940631382284545
73.70243902,79.93863353334127,6.236194513341275,0.14665647941228238,0.19314212427179706,0.5315106622410378,0.2055875924370899
72.3,83.2018540383246,10.9018540383246,0.08480382415570457,0.1906697827237645,0.5494379615374122,0.12847537861196967
