,Country_Name,Year,Life_Expectancy,Health_Expenditure,GDP_Per_Capita,Primary_School_Enrollment,Secondary_School_Enrollment,Tertiary_School_Enrollment,Unemployment,Education
56,Morocco,2001,69.193,0.013935802035630256,0.03401422591863758,0.4981367159771426,0.20008592173811557,0.07578810157244877,0.33090507036862604,0.258003579762569
57,Algeria,2010,74.938,0.06312159955285333,0.10241194327283523,0.680209462046302,0.5658066996791578,0.22431027567606504,0.26342850641375304,0.4901088124671749
58,Israel,2012,81.70487805,0.23389917151832085,0.25102030220404936,0.5936512466068794,0.6000608153258771,0.5195121489644596,0.17967659087350368,0.5710747369657386
59,Italy,2010,82.03658537,0.3167163699195919,0.2976073760882693,0.5548541554747425,0.6044742037446922,0.4981432553437496,0.220310986210649,0.552490538187728
60,Qatar,2010,79.108,0.2203930973412148,1.0,0.5505503634053781,0.6210778764745076,0.06766015071284588,0.006747655985229785,0.41309613019757724
61,Sweden,2001,79.79512195,0.23995260613188263,0.30750806048150664,0.6225575370691766,0.8943542392928834,0.5324209197097581,0.12227562954558069,0.683110898690606
62,Middle income,2012,70.34163834,0.04456030774997009,0.07205499108506548,0.5707369558439871,0.4131124686258958,0.21719814697921105,0.11708309599602455,0.40034919048303136
63,Malawi,2005,47.843999999999994,0.0021838079015519215,0.0013528686515472648,0.8340089955144291,0.11931417369735861,0.0,0.020013548987957604,0.3177743897372626
64,North Macedonia,2010,74.66199999999999,0.07456038176180878,0.08928668989344764,0.3963461434956176,0.47027680111126663,0.2822344974183222,0.8588335837703466,0.3829524806750688
65,Cambodia,2001,59.335,0.006013369190466858,0.0062998552554633346,0.6855081632922487,0.06025448206813068,0.014388550145841294,0.05007301115766439,0.2533837318354069
66,Georgia,2008,70.946,0.04797952060021738,0.050340662631452426,0.5653249220838965,0.5812314597991838,0.2928414908411178,0.4769243762426561,0.479799290908066
67,Costa Rica,2011,78.919,0.10762622780231162,0.10561631802053004,0.6858009389537867,0.6103127083357501,0.34586638519927576,0.2682706109280433,0.5473266774962708
68,Hungary,2016,76.06341463,0.19697107861094768,0.20976959718840457,0.5435320748278941,0.6032441580444114,0.3628063186092027,0.1326562285085752,0.5031941838271694
69,Slovak Republic,2013,76.41219512,0.21097776713007205,0.2169444207636519,0.5304196248043846,0.5261466692753832,0.41104619610007315,0.3784220653181027,0.48920416339328027
70,Seychelles,2016,74.3097561,0.11159595689104351,0.20897904789377386,0.5437544746540364,0.470499544371112,0.13564423209582915,0.10161700655005561,0.38329941704032583
71,Latvia,2005,71.35609756,0.07960476148585455,0.14099337252300542,0.5736441988680967,0.603064770979165,0.5717422876266268,0.2653988207841091,0.5828170858246295
72,East Asia & Pacific,2001,71.48171721,0.02761964574562701,0.05595652232256516,0.6166274752135902,0.3415967761785384,0.1272091346770186,0.09963080482272914,0.3618111286897157
73,Hungary,2015,75.56829268,0.186444457467685,0.20433837825795412,0.5480643598693224,0.6052959624106331,0.3698517534531239,0.17849440479380704,0.5077373585776931
74,Thailand,2009,73.766,0.04243577440809526,0.09979139515978888,0.5160573689999016,0.4613462027134757,0.37321361201698083,0.03481790716179449,0.4502057279101194
75,Bulgaria,2012,74.31463415,0.12223663288992889,0.12631900311484442,0.5277955099607704,0.5512797821898846,0.4644581284697592,0.3257741600069774,0.5145111402068047
76,Sri Lanka,2013,75.97399999999999,0.03888321949595174,0.07992428892914868,0.5309883184237439,0.5823469258999863,0.14042131285247014,0.10907451512382275,0.4179188523920668
77,Mexico,2016,74.917,0.09628604280852911,0.1432462098569055,0.5882039741528751,0.6012357746802546,0.28950809544332945,0.09875869798067319,0.4929826147588197
78,St. Lucia,2005,74.122,0.054907782032110705,0.08673197405366728,0.5540690536227308,0.4423854824536703,0.09631752256602541,0.49932659329850215,0.36425735288080885
79,Sweden,2011,81.80243902,0.4738490586855863,0.36139138765227685,0.5288039256108126,0.5660819369862753,0.5519493224392918,0.20523941674118948,0.5489450616787933
80,Indonesia,2009,68.85300000000001,0.01896878755794519,0.06173428688122333,0.6112720152978585,0.4212236414265135,0.17165486831550555,0.1594039303147104,0.4013835083466258
81,Norway,2010,80.99756098,0.5252792978142307,0.5168566931199905,0.5151107987809647,0.6673555916302715,0.557050257557314,0.08964666298043115,0.5798388826561833
82,Slovenia,2014,81.07804878,0.2642616627970762,0.2322800533611979,0.5215590735574732,0.6536092800661764,0.6237232781997484,0.2555364377832796,0.5996305439411327
83,Serbia,2016,75.68780488,0.13190886384847056,0.11902847914933559,0.5302540943401783,0.5612536511716121,0.4703872425189948,0.4064086333556675,0.5206316626769284
84,Slovenia,2009,78.97073171,0.23732224102168126,0.2326304424438731,0.5156730945971061,0.5775539601541666,0.6558591847050392,0.15268327545439428,0.5830287464854372
85,Colombia,2011,75.655,0.06526142210037994,0.09175895421990495,0.7038904736710088,0.5801560447122261,0.3246019582658255,0.26750138889582337,0.5362161588830202
86,Guatemala,2015,73.25,0.04108851632812396,0.05522343529574472,0.5398142402913336,0.2888199798306206,0.1624533295646982,0.06224578261061962,0.3303625165622175
87,Mali,2015,57.50899999999999,0.006116965394846779,0.010196155666552435,0.27750918287866627,0.2079584086423089,0.03822175873979446,0.2032178148111343,0.1745631167535899
88,Mauritius,2014,74.19439024,0.10521107938177177,0.14714443513104475,0.5493053305887097,0.5850322880515578,0.29479575808781244,0.1961489713803894,0.4763777922426933
89,Mexico,2013,74.93,0.09700790398676168,0.13574647344349183,0.6203331325980261,0.5424129543384095,0.2274435895150548,0.12723110702194027,0.4633965588171635
90,Switzerland,2015,82.89756098,0.7706231141795311,0.47471826597987143,0.5669439725077258,0.5952060880651803,0.4365853632479937,0.1241757760087987,0.5329118079402999
91,St. Lucia,2007,74.426,0.06266686940313948,0.09197746486653842,0.5301547760616546,0.5076666259891808,0.062208119007473375,0.3724706326519503,0.36667650701943627
92,Indonesia,2002,66.321,0.00831894580739496,0.045389085736468084,0.6252020639516287,0.3080305328709624,0.10919103866595202,0.17284796849068984,0.34747454516284765
93,Greece,2012,80.63414634,0.2248427074680428,0.19836052641006874,0.5159638392100033,0.6152231700170074,0.8641681246726355,0.6542338846391196,0.6651183779665488
94,Netherlands,2016,81.56097561,0.53092363127907,0.394101307045127,0.5578306572574954,0.79752203470038,0.6094818513358916,0.1567156683813802,0.654944847764589
95,Moldova,2008,68.671,0.03895955148743349,0.0334182911422208,0.46382428179581253,0.509407872979441,0.30145133149622544,0.10202456504999825,0.42489449542382635
96,Sudan,2008,61.879,0.024324036827929277,0.022176224244988822,0.24843086259651292,0.18566593656735986,0.11233221230683202,0.3940631382284545,0.18214300382356827
97,Ghana,2015,62.772,0.023122036891328118,0.025829348884934298,0.6091258061993698,0.3776666732986307,0.11596160936998272,0.1783054712246033,0.3675846962893277
98,Norway,2014,82.1,0.626563194369576,0.525818957621935,0.5227005228934726,0.6683931591572205,0.5879525567096153,0.0886318143527461,0.5930154129201028
99,Cabo Verde,2015,72.117,0.032069690477703465,0.0444451760116316,0.5802737447357759,0.55144432834547,0.1722190952589675,0.8397512430782063,0.4346457227800711
100,Malta,2012,80.74634146,0.26818841155857803,0.2380830440368913,0.5323998972289389,0.5470368374060398,0.3203812446507562,0.1618384961842798,0.4666059930952449
101,Indonesia,2013,70.179,0.027591323582631246,0.07500434583149894,0.5939305157949576,0.47313435669938436,0.23327106030101055,0.11162783372694823,0.4334453109317842
102,Seychelles,2011,72.72439024,0.07107966278784658,0.1832039142175716,0.6307656139403055,0.406623815538251,0.0154575595116728,0.10553334947676656,0.3509489963300764
103,Serbia,2002,72.28536585,0.05325320610132793,0.0691207694951693,0.5459766449716821,0.5124870052930203,0.26837316446917797,0.3670725126680978,0.4422789382446268
104,Saudi Arabia,2013,74.402,0.23009806055174187,0.40793387643169904,0.6911618918405668,0.680815454195671,0.3948351639295224,0.14493966382053108,0.5889375033219201
105,Romania,2011,74.4097561,0.08284230782893617,0.144224978901636,0.5204100077890716,0.5743799497107028,0.44023337964766107,0.1883243937268109,0.5116744457158119
