,Country_Name,Year,Life_Expectancy,Health_Expenditure,GDP_Per_Capita,Primary_School_Enrollment,Secondary_School_Enrollment,Tertiary_School_Enrollment,Unemployment,Education
0,"Venezuela, RB",2003,72.618,0.05058426615200801,0.09475754747176734,0.5727191577647499,0.38850721252007664,0.3037248745789283,0.44750459033327356,0.42165041495458494
1,Portugal,2010,79.02682927,0.2701865909224752,0.22245928902221782,0.6421435484247696,0.6294140607962726,0.4968288370179271,0.28528822166644235,0.5894621487463231
2,Luxembourg,2002,77.96585366,0.40168108792427343,0.7070372605850457,0.5276616638553568,0.5614082817849351,0.08666484644846839,0.06534160307088306,0.3919115973629201
3,Jordan,2006,72.763,0.06635761883095576,0.0702716858139103,0.472569672584804,0.4906244011385117,0.27912461036749076,0.3724706326519503,0.4141062280302688
4,Tunisia,2009,74.88,0.05441920553741247,0.07953126641008702,0.5791559571164391,0.5247278394273198,0.263307255070259,0.35332077544978335,0.455730350538006
5,Serbia,2003,72.43658537,0.05696819095449278,0.0726011154133244,0.5352701751677901,0.5097942550903511,0.29851237605931813,0.4048593781961594,0.44785893543915306
6,Slovak Republic,2006,74.20487805,0.12906976187260125,0.1761239768415491,0.5304283583135391,0.5382438252580748,0.33792317783847203,0.3555421087917133,0.46886512047002854
7,Denmark,2014,80.7,0.4938840011003557,0.37186017063242177,0.5375953196515127,0.7757240435892424,0.6145505841587907,0.17244850528907152,0.6426233157998485
8,Montenegro,2016,76.568,0.1330632832906294,0.12602494528478422,0.48326019865686753,0.524361223593469,0.43000709060962766,0.47296485390210813,0.4792095042866547
9,Thailand,2012,74.992,0.05023223373743586,0.11523409601639616,0.49428574620219295,0.48041754931734737,0.3829529748815993,0.010256437173123027,0.4525520901337132
10,Ireland,2002,77.63414634,0.23825774722756296,0.3618392084792629,0.5531026806795484,0.6269002440065895,0.40474515317304016,0.10837816370503132,0.5282493592863927
11,Bangladesh,2006,68.21300000000001,0.002287036808585568,0.011646141939966935,0.5489889947629412,0.24560921318487158,0.05240015457101659,0.09151441532184222,0.28233278750627644
12,"Korea, Rep.",2000,75.9097561,0.07043418036145573,0.16811340419654972,0.5307897834191283,0.5594683351046295,0.5811763391576247,0.1133606298366356,0.5571448192271276
13,Belgium,2009,80.03414634,0.3849608958171226,0.3324401181774534,0.546058293127033,0.9527143343291435,0.4942773774450852,0.20803294349072696,0.6643500016337539
14,Switzerland,2012,82.69756098,0.6507313083627709,0.46486636751158655,0.5564789943871972,0.562846553872729,0.41989755396860473,0.11564403600330424,0.5130743674095103
15,Israel,2014,82.15365854,0.2558512568009393,0.2617718643881566,0.5770657034079981,0.6052493010352799,0.5070577968624282,0.1535766557407138,0.5631242671019021
16,Italy,2008,81.48536585,0.3063521509394217,0.3123054598145743,0.5678579443959814,0.5927905193936017,0.5024875128351328,0.17606524436380921,0.5543786588749052
17,Jamaica,2001,74.139,0.03256700869169706,0.061043145607927465,0.4828020956359874,0.4854742814488436,0.1307275826240689,0.39757192279017595,0.36633465323629993
18,Mexico,2016,74.917,0.09628604280852911,0.1432462098569055,0.5882039741528751,0.6012357746802546,0.28950809544332945,0.09875869798067319,0.4929826147588197
