,Country_Name,Year,Life_Expectancy,Health_Expenditure,GDP_Per_Capita,Primary_School_Enrollment,Secondary_School_Enrollment,Tertiary_School_Enrollment,Unemployment,Education
0,Belize,2015,74.03399999999999,0.04994373272673992,0.060960038574822115,0.6553362248695814,0.4603044875087175,0.17367361646120277,0.19914222973073603,0.42977144294650055
1,"Venezuela, RB",2000,72.112,0.05563311754368429,0.11640234383313064,0.5391277458508216,0.3294115527473473,0.21488690737093744,0.37220072018850286,0.3611420686563687
2,Iceland,2000,79.65365854,0.26973063465396513,0.2871208300496858,0.5548449142034279,0.6275019813262473,0.34798815016586476,0.046866523653506485,0.5101116818985133
3,Philippines,2001,68.835,0.00790819172463579,0.02975061289324096,0.6130552760042773,0.42188701064611683,0.22782887242518993,0.09441860590338971,0.4209237196918614
4,China,2010,74.40899999999999,0.036603924830840455,0.07371442904234639,0.5139338060937553,0.5090102143694872,0.1808834203660134,0.10526343704030973,0.401275813609752
5,"Iran, Islamic Rep.",2013,75.16199999999999,0.09984603181554866,0.13315590843066785,0.6774563756140116,0.48087081273293025,0.448576368582281,0.2763839943210178,0.5356345189764077
6,Norway,2015,82.30487805,0.6342017494274445,0.5309257834715969,0.5234869449271007,0.6805724261990402,0.5911227276778575,0.11055089958893047,0.5983940329346661
7,United Kingdom,2009,80.05121951,0.29827540245595674,0.2974050384566945,0.5677116073414284,0.586755648181266,0.43805949580057657,0.19803831981200198,0.5308422504410903
8,Slovak Republic,2008,74.70487805,0.1653095931649654,0.20689513992448338,0.5645656145496202,0.5321302777822964,0.40639685620133786,0.25121794182318824,0.5010309161777514
9,Kyrgyz Republic,2016,70.95121951,0.021981703113844165,0.021784663192449608,0.5711817554962716,0.5456997945797758,0.34046448834673726,0.18920428612277218,0.4857820128075949
10,Mexico,2015,74.904,0.09655779261090204,0.14076624450195482,0.5915389560206883,0.5910519295094381,0.2390348895842821,0.11100434012802879,0.47387525837146943
11,Malaysia,2000,72.594,0.03374699385285133,0.13077900218511337,0.5110292034328785,0.4392860654033057,0.19169782098820448,0.07557375148802682,0.3806710299414629
12,Colombia,2005,74.265,0.04389319211632609,0.07237835913957655,0.7430604653335542,0.4745896731506753,0.23043580846380093,0.3149805972394218,0.4826953156493435
13,"Korea, Rep.",2006,78.66829268,0.13366084077625986,0.217919666039498,0.5421069895492392,0.5584855298862546,0.7368208673314279,0.08906906426820516,0.6124711289223073
14,Philippines,2006,69.233,0.015758151294208374,0.03547308894208591,0.5645167678298144,0.4642730374824996,0.20869063636618923,0.10397598611741515,0.4124934805595011
15,Mexico,2007,75.255,0.07957636426659027,0.13469897803525374,0.6138155990628743,0.48784182778828783,0.19021269997472653,0.09251306687512853,0.4306233756086295
16,East Asia & Pacific,2003,72.06752842,0.03219091808207209,0.061679931218100406,0.5896588863963408,0.35653245152839014,0.15583004155164393,0.11304627603964361,0.3673404598254583
17,Finland,2006,79.21463415,0.27638424783180643,0.334037506578358,0.5042295572415518,0.659896641165145,0.7071006671216704,0.20293981995088153,0.6237422885094558
18,Paraguay,2008,72.251,0.03451349082131027,0.06976969801778077,0.5677840142254648,0.36808573198185573,0.25618085663599255,0.11377089106985934,0.397350200947771
19,Indonesia,2002,66.321,0.00831894580739496,0.045389085736468084,0.6252020639516287,0.3080305328709624,0.10919103866595202,0.17284796849068984,0.34747454516284765
20,Kuwait,2014,75.01899999999999,0.2399105515663407,0.6026982025731501,0.5628524250213007,0.5460612258163652,0.38562904665334213,0.07287469149610058,0.4981808991636693
21,Belarus,2013,72.47073171,0.10313698309060466,0.14202135334326452,0.5062465916465001,0.6208348484778768,0.7100448878627567,0.008097187587135127,0.6123754426623779
22,Estonia,2010,75.42926829,0.13635934864997307,0.18474993400494394,0.5552441168137315,0.6199340247036987,0.516535268075713,0.4455396298773849,0.5639044698643811
23,Georgia,2013,72.41199999999999,0.06555997737051912,0.06436913698338298,0.5893667494996006,0.5690357964685246,0.28554477126297706,0.5186464649908863,0.4813157724103674
24,"Korea, Rep.",2009,79.96829268,0.17328520855718438,0.2342343402630352,0.5448033081720258,0.5595755266530101,0.7919609641031401,0.0917681242601314,0.6321132663093919
25,Mexico,2009,75.128,0.08071523664063437,0.12484431761701245,0.6315422869404589,0.4945232182791272,0.19910778276056998,0.13917446190932942,0.4417244293267187
26,Belgium,2006,79.3804878,0.31726305164605473,0.3339216954283779,0.5319082819054892,0.9811054481627441,0.4666986298610204,0.21716387827165826,0.6599041199764178
27,Finland,2002,78.1195122,0.2105724866399546,0.2977505721385007,0.5284187372361288,0.7722689631667417,0.6436310880651885,0.27591706594554255,0.6481062628226862
28,South Africa,2012,60.06,0.09553587980054158,0.0968149791729573,0.5572457152490118,0.5780525887957872,0.14231064134762483,0.6621232247872552,0.42586964846414127
29,Sweden,2012,81.70487805,0.4963619823834949,0.3575957636080307,0.5439900762963423,0.5736158048818298,0.5213666806667798,0.20987100444361226,0.5463241872816507
30,Russian Federation,2016,71.65121951,0.13259227930671066,0.19879949727561305,0.5225674892075154,0.6011878171555861,0.6115252472098466,0.1446373701098051,0.5784268511909828
31,Malaysia,2012,74.877,0.080452614929758,0.18415732591051168,0.5522960497119466,0.4656025626427345,0.2832426123966932,0.07665337548479732,0.43371374158379133
32,Luxembourg,2000,77.87317073,0.3313423201862216,0.679008633568858,0.5258936360137422,0.5666291712272221,0.07112281314366435,0.05790298782704566,0.38788187346154285
33,Austria,2011,80.98292683,0.4511362571992461,0.366792970518444,0.5217988388494922,0.5730922901733542,0.5952472922600944,0.11778168790664376,0.5633794737609802
34,Lithuania,2011,73.56341463,0.1471695777750817,0.18570020485075217,0.5371647373397123,0.6245930334177754,0.637645505536353,0.40999839654172643,0.599801092097947
35,Serbia,2008,73.88536585,0.11916709821638187,0.1075470598041569,0.53084594191404,0.5238537811365039,0.3675872148036545,0.36450299053981405,0.47409564595139947
36,Iceland,2014,82.86097561,0.3840186053980229,0.352725028177487,0.506006521697185,0.7062990458850469,0.6176708492004676,0.12678036921612307,0.6099921389275664
37,Russian Federation,2009,68.68463415,0.11639641820521807,0.17955890427396506,0.5179685857706764,0.48696414027938895,0.5710394076731202,0.21865104789384301,0.5253240445743952
38,"Iran, Islamic Rep.",2008,73.027,0.08629428849910563,0.13963339954942033,0.536095187125589,0.4626135127065731,0.2839762447789549,0.277463618263807,0.4275616482037057
39,Portugal,2014,81.12195122,0.26034011912177885,0.2122740666009316,0.6067362774737411,0.6898729456114362,0.4960773483867108,0.36961233053332737,0.5975621904906294
40,Lithuania,2010,73.26829268,0.1348216594000887,0.17074474211725357,0.5287328389083926,0.6185017797102212,0.6568522668584357,0.4754155848891756,0.6013622951590164
41,"Egypt, Arab Rep.",2002,68.961,0.03411496897043454,0.05830444954960416,0.4715286586040807,0.47360816408161577,0.23124758101242796,0.264778042873971,0.39212813456604145
42,Georgia,2014,72.707,0.07129934458406294,0.0675846306653058,0.5678437270554975,0.5691499224157424,0.31886819463250315,0.4652778837963926,0.4852872813679143
43,Netherlands,2010,80.70243902,0.46935434806968096,0.38061925250926804,0.6084982121694342,0.7287444635792089,0.4824367766692998,0.12925810151703865,0.6065598174726476
44,Croatia,2007,75.70560976,0.14415073777095025,0.18017170518148165,0.5013098232683026,0.5636264469157836,0.35631122251511216,0.2620600766236054,0.47374916423306607
45,Poland,2001,74.2,0.06165720524766464,0.11917866714786299,0.5054370156583696,0.5961929761538987,0.4141072455469262,0.4905114271901453,0.5052457457863981
46,Romania,2007,72.56585366,0.0665680012773806,0.13716350418972384,0.5695547839827444,0.5033807786629975,0.44095159766116715,0.1676954492722738,0.5046290534356362
47,Serbia,2002,72.28536585,0.05325320610132793,0.0691207694951693,0.5459766449716821,0.5124870052930203,0.26837316446917797,0.3670725126680978,0.4422789382446268
48,East Asia & Pacific,2012,74.56212675,0.0723280623166713,0.10499876878266723,0.5532973566917468,0.4851613261966489,0.2431409874475148,0.09931345352783433,0.4271998901119702
49,Iceland,2016,82.20487805,0.42873613758842605,0.38663665949504555,0.519721482299919,0.6999044932376974,0.5578635562810654,0.07497725941888046,0.5924965106062273
50,"Egypt, Arab Rep.",2013,70.928,0.0455923562746146,0.07767944269514444,0.5761872748709522,0.4581080328789013,0.22605332028555347,0.3496311655726827,0.42011620934513566
51,Argentina,2009,75.116,0.14963427491121076,0.13915216299323224,0.7062919855836167,0.5637486089887567,0.5319645170388295,0.22794392756174273,0.6006683705370676
52,"Yemen, Rep.",2005,63.481,0.017145755571704575,0.029742285330305727,0.41395726470555383,0.23859173117655819,0.07168536129448953,0.427801394537806,0.24141145239220052
