LE,Predicted LE,Error,Health_Expenditure,GDP_Per_Capita,Education,Unemployment
77.2195122,77.04379999950001,0.17571220049998715,0.18624496227324988,0.2123407382500822,0.5881833199174634,0.1600975918747491
79.28780488,80.60589878050003,1.3180939005000312,0.5328770378014165,0.7631421358464978,0.3911756110133831,0.12228642757718612
74.61463415,75.97460365849999,1.3599695084999865,0.14800188872127915,0.13660705599923406,0.5328686992418444,0.2413852630044411
70.756,70.1753147345,0.5806852654999943,0.04306799170037645,0.046971364700687385,0.4134865881753675,0.15330675617878536
61.968,71.1591500005,9.191150000500002,0.10249337487713048,0.09794722102582763,0.4451812475003424,0.6666036783468996
68.02199999999999,69.843036585,1.8210365850000017,0.03170230830464152,0.029359557319214927,0.4346057264424679,0.19379269451932035
82.05609756,78.75945122049998,3.2966463395000147,0.25154847389975193,0.25672238457148444,0.5642092234285451,0.16215968322493549
73.09756098,74.700913414,1.6033524340000014,0.14260347910074173,0.18998392819378485,0.5307278981042843,0.19686691888938235
66.72756098,73.1271951215,6.3996341414999875,0.07480648868652978,0.1699027479936596,0.4996628470551459,0.18502073349288556
72.36114459,72.4795783975,0.11843380750001131,0.03450086159356435,0.06552568892597717,0.3716018287298176,0.11143006067389223
78.57804878,79.71607317100002,1.138024391000016,0.2439636511065341,0.2506896846115317,0.5421536994986311,0.1308073695240845
77.16199999999998,75.14307963349998,2.018920366499998,0.06273593690253651,0.1231270048643726,0.4820230576612,0.2469642340797201
59.234,64.10095234799999,4.866952347999991,0.010656511295258974,0.015883828722815258,0.2243112251510031,0.11971152575838755
72.594,71.297618293,1.2963817069999948,0.034214273207531724,0.09341171610789373,0.3922355417424219,0.4709864056908145
72.74600000000002,74.1265487805,1.3805487804999785,0.05710222308717493,0.1111301036678262,0.4317362933560112,0.401350593634438
81.45121951,80.13268292749999,1.3185365825000162,0.5840572121938459,0.5223317966272679,0.5783566011847096,0.07888820332978867
57.50899999999999,63.19024913899999,5.681249138999995,0.006116965394846779,0.010196155666552437,0.1745631167535899,0.2032178148111343
77.498,76.9406865845,0.5573134155000048,0.19653816827319887,0.16353106904665182,0.595197144276021,0.20622457395335808
78.87804878,80.71743902499999,1.83939024499999,0.29483669291221065,0.3227640325261801,0.6420754337581941,0.1933446465722559
75.42399999999998,74.2888987805,1.1351012194999726,0.06544187211707721,0.08594634421775957,0.5325259252277835,0.2910669116299459
67.96329568,70.56158273800001,2.598287058000011,0.024975017222475308,0.04968298414975834,0.3495538203324641,0.13679544941384775
73.546,68.1662,5.379800000000003,0.02964604480395528,0.0453765632728604,0.3368701054991011,0.2529021531874294
66.727,65.1885554245,1.5384445755000087,0.0054432626006512925,0.009478102548518351,0.37691276582226224,0.03044272789206695
74.27600000000002,71.336590244,2.9394097560000176,0.06081206431089853,0.0913036626876255,0.3798762980399643,0.4264518837726636
81.45682927,81.19024390299998,0.2665853670000189,0.35403157543438685,0.2890271094468796,0.598592956263277,0.13941198022397933
74.558,73.2441756095,1.3138243905000024,0.047971589712064194,0.0753418298558108,0.4512798072320916,0.3283355738814366
73.642,69.606192683,4.035807316999993,0.055081565427129546,0.0646968619613374,0.3784206827751735,0.8566824695097807
70.428,73.408808129,2.980808128999996,0.09331700349170076,0.20382219881320315,0.3736765564352474,0.21943378367344035
71.65121951,75.2406682935,3.5894487834999893,0.13259227930671064,0.19879949727561305,0.5784268511909828,0.1446373701098051
